# Quest Data for Miscellaneous - Reputation
# Generated: 2025-08-18 17:02:30
# Total quests: 48
# Comment scrape timestamp: 2025-08-18 17:49:43

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=8834	One Commendation Signet	60	1	Alliance		Miscellaneous	For those adventurers who have but a single commendation signet, I'll exchange it for a small amount of recognition with Ironforge. Please bear in mind that it is better to hand over a stack of ten signets at once; your efforts will receive greater recognition in doing so. We offer a single signet exchange as a service for those who don't have enough for a full stack of ten. With that being said, I stand ready to assist you if you still wish to hand in a single signet. Alliance Commendation Signet	N/A	Officer Ironbeard	Officer Ironbeard	Has anyone found out where you get these? Thanks. (Cross-posted with the Ten Alliance Commendation Signet quest.)	N/A	N/A	N/A	N/A
/?quest=8836	One Commendation Signet	60	1	Alliance		Miscellaneous	For those adventurers who have but a single commendation signet, I'll exchange it for a small amount of recognition with Darnassus. Please bear in mind that it is better to hand over a stack of ten signets at once; your efforts will receive greater recognition in doing so. We offer a single signet exchange as a service for those who don't have enough for a full stack of ten. With that being said, I stand ready to assist you if you still wish to hand in a single signet. Alliance Commendation Signet	N/A	Officer Lunalight	Officer Lunalight	You got them when they had all of the major cities looking for supplies for the Ahn'Qiraj War. I don't know how else to get them.	N/A	N/A	N/A	N/A
/?quest=8838	One Commendation Signet	60	1	Alliance		Miscellaneous	For those adventurers who have but a single commendation signet, I'll exchange it for a small amount of recognition with the Gnomeregan exiles. Please bear in mind that it is better to hand over a stack of ten signets at once; your efforts will receive greater recognition in doing so. We offer a single signet exchange as a service for those who don't have enough for a full stack of ten. With that being said, I stand ready to assist you if you still wish to hand in a single signet. Alliance Commendation Signet	N/A	Officer Porterhouse	Officer Porterhouse	N/A	N/A	N/A	N/A	N/A
/?quest=8840	One Commendation Signet	60	1	Horde		Miscellaneous	For those adventurers who have but a single commendation signet, I'll exchange it for a small amount of recognition with Orgrimmar. Please bear in mind that it is better to hand over a stack of ten signets at once; your efforts will receive greater recognition in doing so. We offer a single signet exchange as a service for those who don't have enough for a full stack of ten. With that being said, I stand ready to assist you if you still wish to hand in a single signet. Horde Commendation Signet	N/A	Officer Gothena	Officer Gothena	You would get Commendation Signets for turning in any of the War Efforts materials. The NPC's that took these items were around when the Ahn'Qiraj gates were still closed. It was basically just an item to gain reputation for any major capital.	These signets were used as turn-ins for rep gain when the Ahn'Qiraj War Effort world event was going on.	N/A	N/A	N/A
/?quest=8842	One Commendation Signet	60	1	Horde		Miscellaneous	For those adventurers who have but a single commendation signet, I'll exchange it for a small amount of recognition with Thunder Bluff. Please bear in mind that it is better to hand over a stack of ten signets at once; your efforts will receive greater recognition in doing so. We offer a single signet exchange as a service for those who don't have enough for a full stack of ten. With that being said, I stand ready to assist you if you still wish to hand in a single signet. Horde Commendation Signet	N/A	Officer Thunderstrider	Officer Thunderstrider	How do you get these?	N/A	N/A	N/A	N/A
/?quest=8844	One Commendation Signet	60	1	Horde		Miscellaneous	For those adventurers who have but a single commendation signet, I'll exchange it for a small amount of recognition with the Darkspear tribe. Please bear in mind that it is better to hand over a stack of ten signets at once; your efforts will receive greater recognition in doing so. We offer a single signet exchange as a service for those who don't have enough for a full stack of ten. With that being said, I stand ready to assist you if you still wish to hand in a single signet. Horde Commendation Signet	N/A	Officer Vu'Shalay	Officer Vu'Shalay	N/A	N/A	N/A	N/A	N/A
/?quest=8811	One Commendation Signet	60	1	Alliance		Miscellaneous	For those adventurers who have but a single commendation signet, I'll exchange it for a small amount of recognition with Stormwind. Please bear in mind that it is better to hand over a stack of ten signets at once; your efforts will receive greater recognition in doing so. We offer a single signet exchange as a service for those who don't have enough for a full stack of ten. With that being said, I stand ready to assist you if you still wish to hand in a single signet. Alliance Commendation Signet	N/A	Officer Maloof	Officer Maloof	N/A	N/A	N/A	N/A	N/A
/?quest=8812	One Commendation Signet	60	1	Alliance		Miscellaneous	For those adventurers who have but a single commendation signet, I'll exchange it for a small amount of recognition with Ironforge. Please bear in mind that it is better to hand over a stack of ten signets at once; your efforts will receive greater recognition in doing so. We offer a single signet exchange as a service for those who don't have enough for a full stack of ten. With that being said, I stand ready to assist you if you still wish to hand in a single signet. Alliance Commendation Signet	N/A	Officer Ironbeard	Officer Ironbeard	N/A	N/A	N/A	N/A	N/A
/?quest=8813	One Commendation Signet	60	1	Alliance		Miscellaneous	For those adventurers who have but a single commendation signet, I'll exchange it for a small amount of recognition with Darnassus. Please bear in mind that it is better to hand over a stack of ten signets at once; your efforts will receive greater recognition in doing so. We offer a single signet exchange as a service for those who don't have enough for a full stack of ten. With that being said, I stand ready to assist you if you still wish to hand in a single signet. Alliance Commendation Signet	N/A	Officer Lunalight	Officer Lunalight	N/A	N/A	N/A	N/A	N/A
/?quest=8814	One Commendation Signet	60	1	Alliance		Miscellaneous	For those adventurers who have but a single commendation signet, I'll exchange it for a small amount of recognition with the Gnomeregan exiles. Please bear in mind that it is better to hand over a stack of ten signets at once; your efforts will receive greater recognition in doing so. We offer a single signet exchange as a service for those who don't have enough for a full stack of ten. With that being said, I stand ready to assist you if you still wish to hand in a single signet. Alliance Commendation Signet	N/A	Officer Porterhouse	Officer Porterhouse	N/A	N/A	N/A	N/A	N/A
/?quest=8815	One Commendation Signet	60	1	Horde		Miscellaneous	For those adventurers who have but a single commendation signet, I'll exchange it for a small amount of recognition with Orgrimmar. Please bear in mind that it is better to hand over a stack of ten signets at once; your efforts will receive greater recognition in doing so. We offer a single signet exchange as a service for those who don't have enough for a full stack of ten. With that being said, I stand ready to assist you if you still wish to hand in a single signet. Horde Commendation Signet	N/A	Officer Redblade	Officer Redblade	where do i get this? is it from bg's or where?	N/A	N/A	N/A	N/A
/?quest=8816	One Commendation Signet	60	1	Horde		Miscellaneous	For those adventurers who have but a single commendation signet, I'll exchange it for a small amount of recognition with Undercity. Please bear in mind that it is better to hand over a stack of ten signets at once; your efforts will receive greater recognition in doing so. We offer a single signet exchange as a service for those who don't have enough for a full stack of ten. With that being said, I stand ready to assist you if you still wish to hand in a single signet. Horde Commendation Signet	N/A	Officer Gothena	Officer Gothena	N/A	N/A	N/A	N/A	N/A
/?quest=8817	One Commendation Signet	60	1	Horde		Miscellaneous	For those adventurers who have but a single commendation signet, I'll exchange it for a small amount of recognition with Thunder Bluff. Please bear in mind that it is better to hand over a stack of ten signets at once; your efforts will receive greater recognition in doing so. We offer a single signet exchange as a service for those who don't have enough for a full stack of ten. With that being said, I stand ready to assist you if you still wish to hand in a single signet. Horde Commendation Signet	N/A	Officer Thunderstrider	Officer Thunderstrider	N/A	N/A	N/A	N/A	N/A
/?quest=8818	One Commendation Signet	60	1	Horde		Miscellaneous	For those adventurers who have but a single commendation signet, I'll exchange it for a small amount of recognition with the Darkspear tribe. Please bear in mind that it is better to hand over a stack of ten signets at once; your efforts will receive greater recognition in doing so. We offer a single signet exchange as a service for those who don't have enough for a full stack of ten. With that being said, I stand ready to assist you if you still wish to hand in a single signet. Horde Commendation Signet	N/A	Officer Vu'Shalay	Officer Vu'Shalay	N/A	N/A	N/A	N/A	N/A
/?quest=8826	Ten Commendation Signets	60	1	Horde		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with the Darkspear tribe. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Horde Commendation Signet (10)	N/A	Officer Vu'Shalay	Officer Vu'Shalay	N/A	N/A	N/A	N/A	N/A
/?quest=8825	Ten Commendation Signets	60	1	Horde		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with Thunder Bluff. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Horde Commendation Signet (10)	N/A	Officer Thunderstrider	Officer Thunderstrider	N/A	N/A	N/A	N/A	N/A
/?quest=8824	Ten Commendation Signets	60	1	Horde		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with Undercity. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Horde Commendation Signet (10)	N/A	Officer Gothena	Officer Gothena	N/A	N/A	N/A	N/A	N/A
/?quest=8823	Ten Commendation Signets	60	1	Horde		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with Orgrimmar. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Horde Commendation Signet (10)	N/A	Officer Redblade	Officer Redblade	How are these signets gathered?	N/A	N/A	N/A	N/A
/?quest=8822	Ten Commendation Signets	60	1	Alliance		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with the Gnomeregan exiles. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Alliance Commendation Signet (10)	N/A	Officer Porterhouse	Officer Porterhouse	N/A	N/A	N/A	N/A	N/A
/?quest=8821	Ten Commendation Signets	60	1	Alliance		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with Darnassus. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Alliance Commendation Signet (10)	N/A	Officer Lunalight	Officer Lunalight	whear can i find them ?	N/A	N/A	N/A	N/A
/?quest=8820	Ten Commendation Signets	60	1	Alliance		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with Ironforge. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Alliance Commendation Signet (10)	N/A	Officer Ironbeard	Officer Ironbeard	N/A	N/A	N/A	N/A	N/A
/?quest=8819	Ten Commendation Signets	60	1	Alliance		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with Stormwind. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Alliance Commendation Signet (10)	N/A	Officer Maloof	Officer Maloof	N/A	N/A	N/A	N/A	N/A
/?quest=8831	Ten Commendation Signets	60	1	Alliance		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with Stormwind. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Alliance Commendation Signet (10)	N/A	Officer Maloof	Officer Maloof	N/A	N/A	N/A	N/A	N/A
/?quest=8833	Ten Commendation Signets	60	1	Horde		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with Undercity. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Horde Commendation Signet (10)	N/A	Officer Redblade	Officer Redblade	N/A	N/A	N/A	N/A	N/A
/?quest=8835	Ten Commendation Signets	60	1	Alliance		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with Ironforge. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Alliance Commendation Signet (10)	N/A	Officer Ironbeard	Officer Ironbeard	N/A	N/A	N/A	N/A	N/A
/?quest=8837	Ten Commendation Signets	60	1	Alliance		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with Darnassus. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Alliance Commendation Signet (10)	N/A	Officer Lunalight	Officer Lunalight	N/A	N/A	N/A	N/A	N/A
/?quest=8839	Ten Commendation Signets	60	1	Alliance		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with the Gnomeregan exiles. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Alliance Commendation Signet (10)	N/A	Officer Porterhouse	Officer Porterhouse	Has anyone found out where you get these? Thanks. (Cross-posted with the One Alliance Commendation Signet quest.)	N/A	N/A	N/A	N/A
/?quest=8841	Ten Commendation Signets	60	1	Horde		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with Orgrimmar. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Horde Commendation Signet (10)	N/A	Officer Gothena	Officer Gothena	N/A	N/A	N/A	N/A	N/A
/?quest=8843	Ten Commendation Signets	60	1	Horde		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with Thunder Bluff. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Horde Commendation Signet (10)	N/A	Officer Thunderstrider	Officer Thunderstrider	N/A	N/A	N/A	N/A	N/A
/?quest=8845	Ten Commendation Signets	60	1	Horde		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with the Darkspear tribe. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Horde Commendation Signet (10)	N/A	Officer Vu'Shalay	Officer Vu'Shalay	N/A	N/A	N/A	N/A	N/A
/?quest=8819	Ten Commendation Signets	60	1	Alliance		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with Stormwind. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Alliance Commendation Signet (10)	N/A	Officer Maloof	Officer Maloof	N/A	N/A	N/A	N/A	N/A
/?quest=8820	Ten Commendation Signets	60	1	Alliance		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with Ironforge. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Alliance Commendation Signet (10)	N/A	Officer Ironbeard	Officer Ironbeard	N/A	N/A	N/A	N/A	N/A
/?quest=8821	Ten Commendation Signets	60	1	Alliance		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with Darnassus. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Alliance Commendation Signet (10)	N/A	Officer Lunalight	Officer Lunalight	whear can i find them ?	N/A	N/A	N/A	N/A
/?quest=8822	Ten Commendation Signets	60	1	Alliance		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with the Gnomeregan exiles. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Alliance Commendation Signet (10)	N/A	Officer Porterhouse	Officer Porterhouse	N/A	N/A	N/A	N/A	N/A
/?quest=8823	Ten Commendation Signets	60	1	Horde		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with Orgrimmar. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Horde Commendation Signet (10)	N/A	Officer Redblade	Officer Redblade	How are these signets gathered?	N/A	N/A	N/A	N/A
/?quest=8824	Ten Commendation Signets	60	1	Horde		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with Undercity. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Horde Commendation Signet (10)	N/A	Officer Gothena	Officer Gothena	N/A	N/A	N/A	N/A	N/A
/?quest=8825	Ten Commendation Signets	60	1	Horde		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with Thunder Bluff. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Horde Commendation Signet (10)	N/A	Officer Thunderstrider	Officer Thunderstrider	N/A	N/A	N/A	N/A	N/A
/?quest=8826	Ten Commendation Signets	60	1	Horde		Miscellaneous	I accept commendation signets from adventurers who have received them in the line of duty. For each set of ten that you hand to me, I'll make sure that you receive a significant acknowledgement of your deeds with the Darkspear tribe. I also accept single tokens, but at a much reduced rate of recognition. We are much more interested in greater feats of duty, though no feat will be ignored. With that said, I'll gladly take your signets if you are ready to hand in a set. Horde Commendation Signet (10)	N/A	Officer Vu'Shalay	Officer Vu'Shalay	N/A	N/A	N/A	N/A	N/A
