# Quest Data for Kalimdor - Azshara
# Generated: 2025-08-18 16:47:32
# Total quests: 36
# Comment scrape timestamp: 2025-08-18 17:33:55

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=3542	Delivery to Andron Gant	52	45	Both	2550 XP	Kalimdor	Bring the Tablet of Markri to Andron Gant in Undercity. Tablet of Markri Provided Item: Tablet of Markri	Well... ... isn't this a surprise? An adventurererere... !What c'n I do for you... ?	Jediga	Andron Gant	If you are overly dependent on Anonymous like me, you didn't fully read the quest which tells you that Andron Grant is by the Apothecarium. He is at 56,74	He's @ 55,76. // Shodinia	In the Apothecarium, turn in the quest at 55,76.	Pre-req for this quest is [url=http://classicdb.ch/?quest=3517]Stealing Knowledge[/url].	55,75 in Apothecarium
/?quest=3561	Delivery to Archmage Xylem	52	45	Both	2550 XP	Kalimdor	Bring the Tablet of Sael'hai to Archmage Xylem in Azshara. Tablet of Sael'hai Provided Item: Tablet of Sael'hai	What can help you with, <name>?	Jediga	Archmage Xylem	For those of us who do things the old fashioned way cause Coords mods give bugs to our comps! :) If you start from Valormok and head along the foot of the hills going east, you will see a Blood Elf standing with a blue question mark over his head. Talk to him and he teleports you up to the mountain. Follow the path up the mountain to the tower and walk in. I found the Archmage wandering around on the top floor but he slowly makes his rounds through out the entire tower. Cozy little place he has. And he looks bad-ass to boot! :D When you are ready to leave, head back down to the Apprentice you saw when you first got there. He teleports you back down and then you insert your own cut-scene of you riding away victoriously. When findind the Blood Elf, be careful of the Spiders and the Naga. You can easily ride through them but they are bothersome. Also, if you are in the midst of angry Timbermaw, you have gone too far. Turn back around, follow the foot of the mountains till you see the Blood Elf again. Worse comes to worst, you end up needing to start the search from Valormok again. Hope this helps. :) Rot Peacefully, Scythellia the Lost Undead Warlock, Maelstrom	The guy is at 28, 50 Not 78	There is a guy at 28.50 who transports you up the mountain follow the path to the tower, and there is a guy that will transport you back down	Coord 28,50.	Clicking on the links of NPCs will provide you with a map of where they are: https://classicdb.ch/?npc=8379 29.3, 40.2 Like the guy above me said. Just talk to the elf dude and he'll port you up there.
/?quest=3541	Delivery to Jes'rimon	52	45	Both	2550 XP	Kalimdor	Bring the Tablet of Jin'yael to Jes'rimon in Orgrimmar. Tablet of Jin'yael Provided Item: Tablet of Jin'yael	Yes, what you be needin', mon? I got many tings to be takin' care of today, and you not be on me agenda as one of them. Pester me, and I make sure that changes.	Jediga	Jes'rimon	Just to add, he's located at the top of the tower @ 56,34 in the drag	Jes'rimon is @ Yelmak's Alchemy & Potions House	55,34 - Orgrimmar - The Drag	He's at 55, 34 in The Drag.	In the Drag @ the very top of Yelmak's Alchemy and Potions
/?quest=3518	Delivery to Magatha	52	45	Both	2550 XP	Kalimdor	Bring the Tablet of Beth'Amara to Magatha in Thunder Bluff. Tablet of Beth'Amara Provided Item: Tablet of Beth'Amara	Yes, <name>. What can I do for you? I have many matters I must attend to, so please, be quick.	Jediga	Magatha Grimtotem	its on elder rise on tunder buff	/tloc 70,30	I can't seem to turn this quest in to her... anyone know why?	Go across the bridge to Elder Rise, first hut on the right. Easy quest!	As a Tauren i did it in this order archmage xylem magatha jes'rimon andron gant then i stoned to org flew to azshara and handed in the notes
/?quest=6821	Eye of the Emberseer	60 Raid	56	Both	8300 XP	Kalimdor	Bring the Eye of the Emberseer to Duke Hydraxis in Azshara. Eye of the Emberseer	Do you have the Eye, <class>? Do you have the strength to enter Blackrock Spire?	Duke Hydraxis	Duke Hydraxis	If you've done Poisoned Water (https://classicdb.ch/?quest=6804) and Stormers and Rumblers (https://classicdb.ch/?quest=6805) then you can do these quests. You need to do these quests to get Eternal Quintessence (https://classicdb.ch/?item=22754) which is used to dowse the runes in BC. It has a one hour cooldown and some bosses share rune so you don't need eight for Domo to appear.	The prereqs to this quest are 'Poisoned Water' and 'Stormers and Rumblers', given by the same guy.&nbsp Was misspelled by the OP.&nbsp But the info is accurate otherwise.&nbsp :-)	Please note that the quest is listed as taking place in Azshara, but the quest is done in UBRS - Why they didn't list it under black rock spire I'm not certain, but don't let that confuse you --- Kill the first boss in UBRS loot the eye, go and turn in the eye to the hydraxian boss you got the quest from. From there, it's just a matter of looting the fallen bosses in molten core and bring the hands of each of them to the hydraxian lord -- your faction increases each time with them and eventually you will get the choice between a couple of rings from the hydraxian waterlords.&nbsp Fire resist rings that have some stats. If nothing else it's easy if your guild is raiding MC frequently, and the ring you choose is a nice addition for fire resist / stats.	I am assuming you complete this quest in UBRS.&nbsp Can anyone who has done it explain where he is?	This is simple! Go to ashara&nbsp &nbsp talk to the quest-giver. Go to ubrs and kill the first boss&nbsp and then go back to ashara!
/?quest=6824	Hands of the Enemy	60 Raid	60	Both	9950 XP	Kalimdor	Bring the Hands of Lucifron, Sulfuron, Gehennas and Shazzrah to Duke Hydraxis in Azshara. Hand of Shazzrah Hand of Lucifron Hand of Gehennas Hand of Sulfuron	Have you defeated Lucifron and the others, <name>? Do you have the hands of the enemy?	Duke Hydraxis	Duke Hydraxis	In order to Spawn Major Domo, at least 8 members of your guild (or whoever you are running it with) must have completed this ENTIRE quest line.&nbsp You are not doing this quest for XP.&nbsp You are doing it to spawn MAJOR DOMO.&nbsp Stop complaining and go play the game.	The amount of misinformation on this thread is stunning. As has been mentioned, there are decent rewards and this quest is required to spawn majordomo in molten core, by applying it to the runes along the way.&nbsp The water is unique, so you either need 7 people that have done the quest, or you can have those people go get more water and portal them back to MC until all the runes are out. Chances are, if you can clear to golemagg, you have enough folks with the quest already.&nbsp If you cannot, don't bother putting out the runes except maybe the one by Magmadar. The ring with fire resistance is quite good, btw.	The final quest (where you pick the rewards): https://classicdb.ch/?quest=7486	After returning this quest, you're allowed to choose one of two rings: Ocean's Breeze (https://classicdb.ch/?item=18399) for melee and Tidal Loop (https://classicdb.ch/?item=18398) for casters	I've got Hydraxian Waterlords faction from: - Every kill of the Emberseer. If your guild is farming the general for BPs and/or blood for the Onyxia key, you'll whack this guy every trip into UBRS. - The stuff in MC again you'll probably be in here a fair bit. - The lootless elementals in Silithus, which should be loot-enabled in the next big patch (as of early March 2005). I think you also get faction for killing the poisoned water elementals in EP, after you zap them with the Aspect of Neptulos. I hung on to mine after the quest turn-in I haven't checked whether or not this still works, though.
/?quest=6824	Hands of the Enemy	60 Raid	60	Both	9950 XP	Kalimdor	Bring the Hands of Lucifron, Sulfuron, Gehennas and Shazzrah to Duke Hydraxis in Azshara. Hand of Shazzrah Hand of Lucifron Hand of Gehennas Hand of Sulfuron	Have you defeated Lucifron and the others, <name>? Do you have the hands of the enemy?	Duke Hydraxis	Duke Hydraxis	In order to Spawn Major Domo, at least 8 members of your guild (or whoever you are running it with) must have completed this ENTIRE quest line.&nbsp You are not doing this quest for XP.&nbsp You are doing it to spawn MAJOR DOMO.&nbsp Stop complaining and go play the game.	The amount of misinformation on this thread is stunning. As has been mentioned, there are decent rewards and this quest is required to spawn majordomo in molten core, by applying it to the runes along the way.&nbsp The water is unique, so you either need 7 people that have done the quest, or you can have those people go get more water and portal them back to MC until all the runes are out. Chances are, if you can clear to golemagg, you have enough folks with the quest already.&nbsp If you cannot, don't bother putting out the runes except maybe the one by Magmadar. The ring with fire resistance is quite good, btw.	The final quest (where you pick the rewards): https://classicdb.ch/?quest=7486	After returning this quest, you're allowed to choose one of two rings: Ocean's Breeze (https://classicdb.ch/?item=18399) for melee and Tidal Loop (https://classicdb.ch/?item=18398) for casters	I've got Hydraxian Waterlords faction from: - Every kill of the Emberseer. If your guild is farming the general for BPs and/or blood for the Onyxia key, you'll whack this guy every trip into UBRS. - The stuff in MC again you'll probably be in here a fair bit. - The lootless elementals in Silithus, which should be loot-enabled in the next big patch (as of early March 2005). I think you also get faction for killing the poisoned water elementals in EP, after you zap them with the Aspect of Neptulos. I hung on to mine after the quest turn-in I haven't checked whether or not this still works, though.
/?quest=3563	Jes'rimon's Payment to Jediga	52	45	Both	3800 XP	Kalimdor	Deliver Jes'rimon's Note to Jediga in Azshara. Jes'rimon's Note Provided Item: Jes'rimon's Note	Have you spoken to Jes'rimon yet?He's a boar among trolls, but his information is usually accurate and his jobs well paying.If you can stand his attitude then you stand to make some good coin from his business endeavors.	Jes'rimon	Jediga	Jediga is located at Valormok flight path.	As of 2.3 these turn in quests yield 5500 xp each	N/A	N/A	N/A
/?quest=3601	Kim'jael Indeed!	53	47	Both	6550 XP | Item: M73 Frag Grenade 3	Kalimdor	Search the Thalassian Base Camp for Kim'jael's Compass, Scope, Stuffed Chicken and Wizzlegoober, then return them to him in Azshara. Kim'Jael's Compass Kim'Jael's Scope Kim'Jael's Stuffed Chicken Kim'Jael's Wizzlegoober	Those stinkin' Blood elves. I tell ya, if I was as strong as you are, I'd go down there and teach them a thing or two myself! But I'll have to settle with payin' you to take care of 'em for me.	Kim'jael	Kim'jael	You can just loot the same box over and over again. Just wait for the box to respawn. Can be found on the hill with Blood elves or near the cliff. These blood elves hit little bit hard, but can be easily killed.	The hardest part about this quest is finding the NPC (Kim'jael is on a hill at 53,21.) The items are picked up randomly from boxes laying around the camp.	This is an easy quest! Chicken @ 56,29 - Scope @ 57,28- Compass @ 59,32- Wizzlegoober @ 59,30.	Follow up quest https://classicdb.ch/?quest=5534	To get this quest, players need to go out of their way to find the quest giver, Kim'jael (for add-on users, location coordinates are 53,22 ... he's atop the hill). On a side note, when players try to approach Kim'jael from west side of the map (where Ashenvale Forest is located), they normally pass by Timbermaw Hold. One humble advice: if you care about faction reputation stuff, [b]avoid killing the Timbermaws![/b] They belong to the same tribe as the Timbermaws in Felwood-Winterspring border. Killing them makes them just that much harder to gain good reputation with them. Potentially a bad idea, since becoming chummy with Timbermaws can bring some tangible rewards. Edited, Thu Jan 5 09:08:49 2006
/?quest=5534	Kim'jael's "Missing" Equipment	55	47	Both	6550 XP	Kalimdor	Find Some Rune that the naga have in their possession in the Ruins of Eldarath and return it to Kim'jael in Azshara. Some Rune	Well, <name>? Where is the rune? You are a good employee, right? You're here to help?Don't make me think twice about paying you what we agreed upon. What? Oh, we didn't agree on anything? Oh, great... then take your time--just know that it'll be a lot less if you take a long time.	Kim'jael	Kim'jael	Talked to a few people on my server, seems it easily drops from the higher level naga. I made one pass around that fountain thing in the middle, killed about 7 and it dropped.	The drop rate is not great, the quest can take a little longer than you would expect (it took me about 25 minutes of killing). Based on the Wowhead drop data and the comments I tried both beach and up in the ruins, it finally dropped off of a Myrmidon on the beach. Many of the mobs in the ruins themselves do NOT drop it, so the beach might be a little better. Only kill Myrmidons and Sirens, which the beach is crawling with.	Grind for this down on the beach, the serpent guards in the ruins do not drop the item!	got it on the third kill	For those who don't know (and I didn't), Kim'Jael is on top of the mountain at 53,21 location. You have to go to the North side of the mountain and then head South up the mountain. He there by himself.
