# Quest Data for Kalimdor - Stonetalon Mountains
# Generated: 2025-08-18 16:50:51
# Total quests: 46
# Comment scrape timestamp: 2025-08-18 17:42:17

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=1079	Covert Ops - Alpha	22	17	Alliance	2200 XP	Kalimdor	Retrieve the Venture Co.'s Engineering Plans from the lumber mill in Windshear Crag. Venture Co. Engineering Plans Provided Item: Covert Ops Pack	Did you get the plans, <name>?	Gaxim Rustfizzle	Gaxim Rustfizzle	Both quests are easy enough if you know when and where to pull.&nbsp I did both of them by myself.&nbsp If you are a druid or rogue, the best thing to do is prowl around the areas so you can get a good idea of where people are, where the plans and letters are, and where to run. Covert Ops Alpha - The wagon is in front of the mill on a small hill.&nbsp It sits by itself and has some firework looking things on top.&nbsp For those with Cosmos or map coordinates, the mill is at 66,50.&nbsp There are two loggers close to it, so take them out.&nbsp Then attach the explosives, blow it up, and run along the bottom of the hill towards the mill.&nbsp Not all of the Venture guys will leave, but that's okay.&nbsp The plans are on the west/left side of the mill, on a tree stump.&nbsp It looks like a piece of rolled-up parchment.&nbsp I shifted to cat from as soon as it blew, prowled over to the parchment, shifted up, grabbed it, and ran out with only 1 aggroed Deforester to take care of behind the mill. Covert Ops Beta - This is a little more difficult than Alpha.&nbsp The wagon for this one is on a small hill in front of the mine.&nbsp The mine is located at about 74,58 or so.&nbsp There are no guards on this wagon, just an operator, and he's far enough away where he won't aggro.&nbsp Slightly behind the wagon there is a small hill.&nbsp You can blow the wagon if you stand on that hill and keep the wagon to your right. The letters for this one are on the right/east side of the mine entrance, on a tree stump.&nbsp They look like a stack of books. Here's the trick for Beta...the kobolds don't run when you blow the wagon.&nbsp So, you need to kill some of them before setting the explosives.&nbsp On the west side of the mine, there is another small hill with three kobolds wandering.&nbsp Take them out.&nbsp On the east side of the mine, along the ridge, there are two other kobolds.&nbsp Take them out too.&nbsp There is another kobold closer to the letters, but if you attack him you'll draw the attention of everyone else, so leave him alone. Run over to the wagon (don't let anyone see you!) and set the explosives.&nbsp Get over to the hill and set them off, then take off running.&nbsp Head over the hill where you killed the first kobolds, then turn to the mine and get the plans.&nbsp Then run AWAY from the mine (I went to the east, along the cliffs).&nbsp The kobold you didn't kill will most likely aggro, but if you stop to kill him the rest of the Venture guys will be back and aggro.&nbsp Just make sure your health is full and run along the cliffs.&nbsp He stops giving chase soon. Good luck, and I hope this helps!	When you accept this quest a black bag will be placed in your inventory. This bag contains the instructions, as well as explosives and detonators for both Covert Ops A and Covert Ops B quests. To get these out of your bag you click on them, and accept the question asking if you want to bind them to you. This takes them from the bag and places them in your regular inventory to be used. The wagon is on a hill south of the mill. You place the explosives on the wagon by getting close to it, then right-clicking on them. Once placed, move to a hillock which is slightly east of a line between the wagon and mill, and about halfway in between. From here you can blow up the wagon and watch as most of the mill guards move to check it out. Once that's done, you can move in quickly to loot the plans. Not all guards may leave, so this may best be done with a partner to help clean up the stragglers quickly before the other guards return from the wagon. The plans themselves are found on top of a crate out front of the mill. They are just outside the south side of the building, west of the ramp that runs up into the building. You get 2,200 exp for completing this quest.	So...let's say a huntress gets impatient and decides to try to solo this one, and blows up the cart but then gets killed...are the plans something that only appear right after the explosion, or with a couple friends to clear the lumber mill area, could I possibly get in and loot the plans off of the crate without the explosion, as I'm not really sure how to go about redoing the part of the quest to get the explosives again. Teory Celestial Navigators Whisperwind Server	Ok, answered my own question. The plans are always there and the bomb just makes a 'semi-handy' way of getting to the plans. There was still a fair bit of killin and dying involved but luckily there were two of us and handled it quite nicely at level 22. My only problem was that the next step after seems a bit unrelated - the Elf next to Gaxim sends you the Charred Vale to kill things that are around levels 26-28 so will be a bit before the 2 of us can continue on with the quest.	The wagon is at 65, 54. The plans are at 66, 51. When you set the explosives, back away from the wagon and move away from the logging camp. When you blow up the wagon, about a dozen Venture Co. personnel will run over to where the wagon was, which should allow you to run in and nab the plans.
/?quest=1080	Covert Ops - Beta	22	17	Alliance	2200 XP	Kalimdor	Retrieve the Venture Co. Letters from Windshear Mine at the east end of Windshear Crag. Venture Co. Letters Provided Item: Covert Ops Pack	How'd it go, <name>?	Gaxim Rustfizzle	Gaxim Rustfizzle	Both quests are easy enough if you know when and where to pull.&nbsp I did both of them by myself.&nbsp If you are a druid or rogue, the best thing to do is prowl around the areas so you can get a good idea of where people are, where the plans and letters are, and where to run. Covert Ops Alpha - The wagon is in front of the mill on a small hill.&nbsp It sits by itself and has some firework looking things on top.&nbsp For those with Cosmos or map coordinates, the mill is at 66,50.&nbsp There are two loggers close to it, so take them out.&nbsp Then attach the explosives, blow it up, and run along the bottom of the hill towards the mill.&nbsp Not all of the Venture guys will leave, but that's okay.&nbsp The plans are on the west/left side of the mill, on a tree stump.&nbsp It looks like a piece of rolled-up parchment.&nbsp I shifted to cat from as soon as it blew, prowled over to the parchment, shifted up, grabbed it, and ran out with only 1 aggroed Deforester to take care of behind the mill. Covert Ops Beta - This is a little more difficult than Alpha.&nbsp The wagon for this one is on a small hill in front of the mine.&nbsp The mine is located at about 74,58 or so.&nbsp There are no guards on this wagon, just an operator, and he's far enough away where he won't aggro.&nbsp Slightly behind the wagon there is a small hill.&nbsp You can blow the wagon if you stand on that hill and keep the wagon to your right. The letters for this one are on the right/east side of the mine entrance, on a tree stump.&nbsp They look like a stack of books. Here's the trick for Beta...the kobolds don't run when you blow the wagon.&nbsp So, you need to kill some of them before setting the explosives.&nbsp On the west side of the mine, there is another small hill with three kobolds wandering.&nbsp Take them out.&nbsp On the east side of the mine, along the ridge, there are two other kobolds.&nbsp Take them out too.&nbsp There is another kobold closer to the letters, but if you attack him you'll draw the attention of everyone else, so leave him alone. Run over to the wagon (don't let anyone see you!) and set the explosives.&nbsp Get over to the hill and set them off, then take off running.&nbsp Head over the hill where you killed the first kobolds, then turn to the mine and get the plans.&nbsp Then run AWAY from the mine (I went to the east, along the cliffs).&nbsp The kobold you didn't kill will most likely aggro, but if you stop to kill him the rest of the Venture guys will be back and aggro.&nbsp Just make sure your health is full and run along the cliffs.&nbsp He stops giving chase soon. Good luck, and I hope this helps!	The letters are at 74, 59. The mine is a kobold area, which threw me off at first, but you don't actually have to enter the tunnels. The cart for the explosives is at 76, 57. When you set off the explosives, about 10-15 Venture Co. people run over to where it was. That lets you run in and grab the letters, though you may have to kill a few kobolds.	What a pleasant surprise it was that [b]none of the kobolds care about the dynamite[/b]. The Venture Co. people, coincidentally, don't care about the kobolds, so feel free to pull each and every one of them first. So much for covert ops.&nbsp All I learned from this mission is that you can look down the Spirit Healer's shirt.	Letters : 74.59 Wagon : 75.57	This quest is BS.&nbsp Im lvl 25 and cant do it alone, you will aggro everything that is there when they try to run away.&nbsp Get a partner to help with this one.
/?quest=6301	Cycle of Rebirth	23	17	Horde	1400 XP	Kalimdor	Tammra Windfield at Sun Rock Retreat wants you to gather 10 Gaea Seeds. Gaea Seed (10)	The continuous destruction caused by war and those that seek a profit from lumber pains me deeply. The least I can do is perform the cycle of rebirth and sow the Gaea seeds to replenish the lands with a new forest. Do you have the required Gaea seeds, <class>?	Tammra Windfield	Tammra Windfield	It's at 48.40 the seeds are little brown pods that spawn on the ground around the lake in Stonetalon peak. And my name will be written in the Book Of Legends	this one was fairly easy, you dont even have to kill anything except the venomspitters which are lvl 17-18, beware of the pridewings, they are sorta easy to kill but if they link your toast. I did this at lvl 20 an didnt die a single time collecting the seeds. the second quest is another story. What you are looking for is little nuts on the ground near the trees, you open them and get a gaea seed. for those that are tauren and did the amencorn+well stone quest, the sprite is exactly the same. happy hunting )	very very easy quest. first, you head north to Mirkfallon Lake. You cannot miss this lake so keep going north untill you see it. Once you get to the Lake, you find Seeds on the ground, and you loot them. They are pretty big for a seed and it's colored brown, so it isn't too hard to find it. There are mobs around the Lake but, you can always dodge these. if your going to kill it, it's around lvl 23.	Lake starts at 50,45. Easy, they are the big brown things all around the lake.	As the quest says, just head to Mirkfallen Lake. Easy to do, collect seeds and kill a bunch of mobs for sport. My result: You gain 1400 experience. Your reputation with Thunder Bluff has increased. Received 12 Silver.
/?quest=1076	Devils in Westfall	21	17	Alliance	1650 XP	Kalimdor	Bring Dust Devil Debris to Collin Mauren in Stormwind. Dust Devil Debris	Hello, <name>. Have you found the component I need?	Collin Mauren	Collin Mauren	I accepted this quest and flew from Stormwind to Westfall. About 10 seconds before landing, I passed over a dust devil and marked its location. Ran like hades for where I'd seen him, summoned my pet (playing a hunter), killed him, got the drop off the first one I saw. It's all about luck, I guess. Other things to note: The Dust Devil managed to cast Gust of Wind before I killed it.&nbsp I double-checked, and it is confirmed by the 'Raptor is afflicted by Gust of Wind' message in my combat log.&nbsp Also, to answer a question above, this is the second branch of the 'A Gnome's Respite' quest.&nbsp When you complete 'A Gnome's Respite', you get 'An Old Colleague' and 'A Scroll for Mauren', which is this quest.&nbsp As soon as you complete both those quests and turn in the items, you get 'Covert Ops - Alpha' and 'Covert Ops - Beta' quests. Hope this helps.	Completing this quest leads to 'Special Delivery for Gaxim' (https://classicdb.ch/?quest=1077).	west of alexston farmstead...38,61 second one i killed dropped it	I went slightly west of Alextons Farmstead, first mob that I killed dropped Dust Devil Debris.	I confirm on the Alexwhatevers Farm as a good location for the Devils. Killed 2 and got my dust.
/?quest=6481	Earthen Arise	20 Group	14	Horde	1550 XP | Pick: [Owlbeard Bracers, Wolfmane Wristguards]	Kalimdor	Open the Resonite cask with the Enchanted Resonite Crystal, and then slay Goggeroc. Return to Mor'rogal with the news and Enchanted Resonite Crystal. Goggeroc slain Enchanted Resonite Crystal Provided Item: Enchanted Resonite Crystal	I fear if we do not dispose of this threat immediately, all of Stonetalon will be lost. The might of an Earthen can not be matched by any means. When awakened, Goggeroc will be weak from his long slumber, this will be the opportunity that you must take advantage of... go now <name>!	Mor'rogal	Mor'rogal	* cave entrance location is: (61.92) (there are 2 caves, it's the north-western one if you don't have mapnotes addon) --> Boulderslide Ravine is the name of the area if you need to look manually for it. * once you enter the cave, there are 2 paths after a few steps. Choose the one on the right until you find a big room with a black stone floating, with 3 mobs surrounding it. * kill the 3 mobs before touching the floating stone. * touch the stone, the lvl 20 elite mob will appear. * kill him, and quest will be completed. I killed him as lvl 24 rogue, using a healing potion, it wasnt hard.	Confirmed as no longer elite after 2.3. More solo'ing goodness.	For you who is as stupid as me, you have to go forward into the cave (just follow it straight forward) until you reach the water. Then you got to use the 'Enchanted Resonite Crystal' on the resonite cask that lies above the water. Then Goggeroc will spawn. You can actually kill him as many times as you want, but you wont get any exp or loot.	It's worth mentioning that if you don't clear those around the crystal they will aggro to you when you spawn him. AND if you die you have to abandon and run a lot to get the crystal and go back there. Sucks.	If you go in the cave, take the first left you can. At the end of that area, you will see a crystal and another area above it. Hop on the crystal and jump on the area above. You wil then se about 5-6 badies there and a HUGE hovering crystal. That's the crystal, that's the quest. It's not broken.
/?quest=6393	Elemental War	25	19	Horde	2000 XP	Kalimdor	Bring 10 Incendrites to Tsunaman at Sun Rock Retreat. Incendrites (10)	The Tribunal of the Tides grows impatient. They seek to end this war that has raged across all dimensions for eons. My brethren are anxious to hear news of the glorious victory over the hated fire elementals. Have you the Incendrites that I require?	Tsunaman	Tsunaman	The best place to do this quest is [b]36,50[/b] there is a lot of fire elements there :D	Please ignore the comment saying not to do this quest, doing this quest at the same time as 'Harpies Threaten' https://classicdb.ch/?quest=6282 will ensure you getting and easy 4100exp combined. Slain quests are the easiest quests to do and when you have this quest in the same area with a 100% drop rate I think not doing this quest would be pointless, you WILL easily see 10 fire elementals while doing this. At the same time https://classicdb.ch/?quest=6381 this quest will need doing, the mounds are scattered throughout the area so add another 2000exp to your total exp.	Tsunaman is on a cliff on the out skirts of the town.&nbsp If you cross the pond in town there is a trail out the backside of the town.&nbsp He is off that trail up a cliff.&nbsp location&nbsp 47,64	he's at 47,64.&nbsp follow the trail going to charred vale, take the first left, can't miss him.&nbsp his camp is overlooking sun rock retreat.	I found my first Incendrites around 43.41, at the entrance from mirkfallon lake to charred vale. The rouge flame spirits drops them.
/?quest=1083	Enraged Spirits	26	20	Alliance	2100 XP	Kalimdor	Bring 8 Smoldering Embers from any of the fire elementals in the Charred Vale to Kaela Shadowspear in Stonetalon. Smoldering Embers (8)	The first time I saw the Charred Vale I almost wept, <name>.	Kaela Shadowspear	Kaela Shadowspear	You can find fire elementals on the path down to the Charred Vale, or in the vale itself. The ones on the path are lower level (about 23) while those in the vale were 26-27. Drop rate was pretty good, about one per two kills, maybe a little better.	You must have lucked out, because I've been at it for about three hours total, and I've currently got four. I always hear Sida's Bag has a terrible drop rate and both of my characters got it first kill. I guess this is payback for that...	This quest becomes avaliable after completing the quests given by Gaxim Rustfizzle (http://classicdb.ch/?npc=4077), ie.: An Old Colleague (http://classicdb.ch/?quest=1072) and Ineptitude + Chemicals = Fun; and A Scroll from Mauren (http://classicdb.ch/?quest=1075) and Devils in Westfall. They are very quick to do. In the 1st you just need to buy 4 minor manas and 2 elixirs of minor fortitude (or make it), in the 2nd kill 1, maybe 2 Dust Devils in Wesfall. Then you get the Covert Ops quests (http://classicdb.ch/?quest=1079 and http://classicdb.ch/?quest=1080 ); after completing them Gaxim tells you to talk to Kaela, which unlocks the quest.	Since I last did this quest, it appears to me that the drop rate has been increased. Don't neglect the two Fire Elementals outside the entrance to the Charred Vale near Mirkfallon Lake. They dropped two embers for me on the way into the Vale and another two on the way out, which is almost like a 200% rate. The higher-level (27) Fire Destroyers near the Southern part of the Vale dropped nothing. Not even copper. Nada, and I killed each of them about three times as they respawn quickly. Just ignore them. The rate seems to increase as you head North through the Vale. My 25 Druid got 2100XP and 20 Silver. Not bad for the level of difficulty.	The drop rate for the embers in this quest are stupidly rare... Be prepared to run around killing a bunch of fire elementals, which in themselves are a pain to kill due to being spread around with all the harpies :
/?quest=1094	Further Instructions	21	16	Both	825 XP	Kalimdor	Deliver the Sealed Envelope to Sputtervalve in the Barrens. Sealed Envelope Provided Item: Sealed Envelope	Hello there! How can I help you?	Ziz Fizziks	Sputtervalve	63,37	There are several ways to get to Ratchet. From the middle of Ashenvale, you go through the hole on the east side of the Horde-controlled gate (forgot the name - starts with an 'M') and go down and through the Barrens. The path of least resistance would be to stick to the north and head east to the river, then south along the river to Ratchet. Most Horde players you'll see will be sub-20's and if they ask for help from their friends when they see you, it's gonna take the other players a while to get there and you'll be gone by the time they do. The mobs you'll encounter are raptors and hyenas, around lvl 20, and an occasional lion or two. Avoid going near the Crossroads -- there are flightpaths all around it and the Horde will sound the alert if you're spotted and it won't take them long to find and gank you.... Or from the east side of Ashenvale, you could go through Azshara to the river and head south. Alternatively, you could swim north around Dustwallow Marsh from Theramore Isle to Ratchet or go through Dustwallow Marsh to the Barrens and head north east, but there are all sorts of nasties ranging from the upper 20's to the lower 40's all over Dustwallow, and that would be my last choice.... The path I'm going to take if and when I stop getting sidetracked (this quest is now grey for me), is to head south from Stormwind and go through Stranglethorn Vale (steering clear of Grom'Gol Base Camp) to Booty Bay. Then take the boat to Ratchet. That, for me is the easiest and most interesting way to go because I'll pick up flightpaths along the way (the one in Booty bay is all the way back through the tavern -- go up the stairs in the tavern, accross the bridge, up more stairs, and out the door. The Flight Master for the Allies is right there -- the one for the Horde is around the corner from him, so be careful.... Also, most of the Horde quests along they way are for low-level 20's and/or upper teens in my experience (on both Horde and Ally sides) so I think the only problems I'll have are gonna be from the occasional lvl 40-60's riding through on their way to somewhere or helping their lower-level friends out with the hunting quests in Stranglethorne.... Don't forget to get a parrot from a vendor in the emporium while in Booty Bay!	As an Alliance player ... from Ashenvale, take the road to the east until you find a sign pointing south that says 'The Barrens'. When you reach the Barrens, there will be horde guards you can't pass, that's why you need to go to the left a little through a gate that seems burnt (49,5), there are no guards there. Follow that southern road, it will eventually turn to the southeast. Head for a town called Crossroads, but do not enter as there are Horde guards, go around it. After Crossroads take the southeastern road to Ratchet. It's all low level Horde territory but the Ratchet is neutral. You can find the little green man at 63,37 near the dock.	Alternatively, you can take the boat from Booty Bay.	Well, imo better way to Barrens is from Stonetalon Mountains, you can just follow that south eastern road and when you come to Honor's Stand already in Barrens, you turn slightly left before that checkpoint with tough guards, there will be other one, looking like burned, without any guards, then you can go like posted before, to Crossroads but not entering, and to the Ratchet.
/?quest=1095	Further Instructions	27	16	Both	1100 XP	Kalimdor	Bring the new orders to Ziz Fizziks in the Stonetalon Mountains.	N/A	Sputtervalve	Ziz Fizziks	[b]59,62[/b] is the correct loc He's in the little Hut in Windshear Crag	He is at 59,62	is it the same that u talked to when u got the super reaper 6000 Quest?	South along the road from windshear crag. a little further north of the other gnome that has missions. he is in a little green hut on the east side of the mountain range	58,62
/?quest=1096	Gerenzo Wrenchwhistle	27	16	Both	2200 XP | Pick: [Engineer's Cloak, Draftsman Boots]	Kalimdor	Bring Gerenzo Wrenchwhistle's Mechanical Arm to Ziz Fizziks in the Stonetalon Mountains. Gerenzo's Mechanical Arm	Sputtervalve will want some sort of proof that Gerenzo's dead. I think his mechanical arm will probably do.	Ziz Fizziks	Ziz Fizziks	In order to get up to the top of the waterwheel you need to go over to the far east side of the lake. You'll find a path there that leads up into the cliffs and to the top of the wheel.	The route up the mountain is up the east side.&nbsp Follow the lake and it takes you to a path leading up to the water wheel area.&nbsp Make sure you kill Gerenzo without him falling off when he makes a run for it at low health.&nbsp )	68,41 is the precise location of the start of the path that you must take.	64, 39 Cragpool Lake (In the Water Wheel).	I don't know if anyone's mentioned it yet, but here's a trick. When you get to gerenzo focus everything you have on him, kill him, loot him immediately and then book it for the edge and jump off into the lake below. Not only could it save your life, but its fun too. :)
/?quest=1090	Gerenzo's Orders	22	17	Both	2200 XP	Kalimdor	Get the mysterious ore from Piznik after he finishes mining it. Keep Piznik safe while he mines the mysterious ore	N/A	Piznik	Piznik	At level 28, I was able to get this quest, even though it says its for horde only. He did not have the ! above his head, but I talked to him and got the quest.	at 73,59 Piznik is in a short side tunnle at 71,60. Beware for the mages in the second wave. If Piznik dies it takes him - at least - 5 minutes to spawn.	This is a ridiculously hard quest for it's level. I tried this as a level 28 rogue with reasonably good gear and failed it three times. Once I just got overwhelmed by mobs, the second and third times I failed to aggro a mob that killed Piznik. Upon first approaching Piznik you'll have to kill 5-6 mobs (watch out, they tend to stack on each other, so what first looked like four mobs to me was actually six) just to get the quest. Also as a previous poster mentioned, Piznik has very low health - he can be killed by a single mob, and rather quickly if you're chasing a fleeing mob up the tunnel; you HAVE to aggro all the mobs that spawn. The first wave is pretty easy, only three, but the next wave had five, and then a couple additional adds respawned in the hallway I originally cleared to get to the quest giver. What finally worked for me was waiting at the slight bend in the tunnel where the waves spawn, quickly sapping one, tagging each of the other spawns to keep them on me, and killing the geomancers first. Made a quick target macro for them as they can get lost in the crowd. Crippling poison recommended to deal with runners when you're frostbolted.	Garbage quest for a garbage item. It didnt say 'elite' or bring friends or anything, but not only did i wipe on it (23 warrior), but the mobs didnt despawn, so when i ran back, they wiped me again, and all the trash in the cave respawned, so i had to corpserun to get out of their with my full red gear and half health.	In case you are masochistic enough to attempt it, the quest is at 71, 59. You have to go inside the south mine in Windshear Craig and sort of wind down and around to the very bottom. It's an easy quest to miss, and there's a very good reason for that: it sucks. Three waves of mobs spawn to attack you. Third wave came as I was still fighting the second one, killed me. The mine itself is choked with kobold miners on a miserably fast respawn rate, and the quest itself is more or less unbeatable for a soloer. BTW this attempt was made as a level 25 tauren druid. The mobs were green and my healing timing was good, and they still took me down.
/?quest=1092	Gerenzo's Orders	22	17	Both	1300 XP | Item: Dredge Boots	Kalimdor	Deliver the Unidentified Ore to Ziz Fizziks in the Stonetalon Mountains. Unidentified Ore Provided Item: Unidentified Ore	Something I can help you with?	Piznik	Ziz Fizziks	Could not solo as a Level 29 Rogue. Almost got them but the last wave did me in. Heres the best stratagy I can give you to attempt solo. Piznek is in the NE section of the mine at Winshear Crag. Kill everything around him for at least running distance as the little buggers like to run, Dont let them pull extra guys or you will be facing 5 - 6 at a time. The first wave is 3. The second wave is 2 Geomancers and 2 Stonecutters. Kill the Geomancers first, they are hurting you the most with thier magic. The last wave is 5. Pull out all the stops on this wave and you can do it solo if you are over 30. You have to do this as fast as possible because of the vicious respawn rate	There are 3 waves to this and even with a lvl 29 Rogue I could not keep the guy alive during the 3rd wave. With one other party member however we did it very quick. The Quest starts from the guy in the NE mine in Windshear Crag. If you enter the mine from the lower end (Theres an upper entrance and a lower entrance)and head down then take the first right you will find the little guy. :-) Good Luck! Also this is a great place as a Rouge to bump up your Lock Picking skilz ~Xy~	tried this as a 28 drenai shaman and the 3rd wave did me in, took too long on the 2nd wave and i was low on mana when the 3rd popped. went back again as level 29, and when i got there, the 3rd wave was standing there milling about. assumedly someone else had recently tried and failed. so i clear them and start the quest. first two waves spawn, dispatched with no problems, then i'm at full mana waiting... waiting.. waiting... and the 3rd wave never comes. then just about the time i start thinking 'oh great its bugged', piznik says he's done and i get to complete the quest bass-ackwards	Unless you have a group (on your way to Gerenzo or whatever) don't bother with this quest, waste of time for peanuts exp..	Can you rename this thread Part 2? Rewards for turning in the Ore to Ziz is as follows: My Results: Experience Gained: 130 Revieved item: Dredge boots (this was the only item award) Dredge Boots Binds when picked up Feet Mail 119 Armor +3 Agility +4 Stamina Durability 45/45
/?quest=1062	Goblin Invaders	19	13	Horde	1450 XP	Kalimdor	Kill 15 Venture Co. Loggers, then return to Seereth Stonebreak on the border of Stonetalon and the Barrens. Venture Co. Logger slain (15)	The Greatwood Vale lies to the northwest, <name>. Go. Strike fear into those who would pillage this land!	Seereth Stonebreak	Seereth Stonebreak	all around 64,57	on your way there stop off at ziz fizziks hut just inside the crag, he will give you another quest to kill operators/deforestors for some blueprints. So go kill your loggers and the others and get the prints, then head back, return the prints and accept the quest to give them to sputtervalve in ratchet, head back out of stonetalon and speak with the taauren who gave you the invaders quest, then head to ratchet and turn in the letter to sputtervalve, then head back to ziz fizzik and start the clear cutter quest to kill the mechanicals and keep going, its a nice long loop with a nice exp bonus combined! Oh and there is a wyvern route in red rocks retreat just North by North-West of windshear crag to make for quick travels. Note that the return quest from sputtervalve involves killing a lvl 27 mob in the crag, and the clear cutters are 23-24 mechanicals, so be a bit higher for these quests )	Windshear Crag 64, 55	This one is easy and there are plentiful mobs to kill. Head north into Stonetalon and go to Windshear Crag. There's a logging company there and you can't miss it. It's clear cut and the mobs are wandering the clear cut area. If you want a better challenge head to the sawmill there. At the sawmill are about 10 mobs and you'll get 3 or 4 per pull. My results: You gain 1450 experience. Your reputation with Orgrimmar has increased. Received 11 Silver.	go north on road thst you got quest from at the end of webwinder path you will come to a Y go toward windshear crag at the end you will find goblins level 18 watch out for xtp is a level 23
/?quest=6282	Harpies Threaten	26	18	Horde	2100 XP	Kalimdor	Maggran Earthbinder in Sun Rock Retreat wants you to slay 7 Bloodfury Harpies, 7 Bloodfury Ambushers, 7 Bloodfury Slayers and 7 Bloodfury Roguefeathers. Bloodfury Harpy slain (7) Bloodfury Ambusher slain (7) Bloodfury Slayer slain (7) Bloodfury Roguefeather slain (7)	Do not be weary of Charred Vale; many evil creatures reside in those hills. Stay strong <name>, and you shall prevail over this threat to our people. Go now and strike hard - our children shall never know of the evil of what was.	Maggran Earthbinder	Maggran Earthbinder	30,60 Harpies in view (beware Bloodfury Ripper elite) 33,66 Ambushers in view 31,71 Roguefeathers in view Was unable to locate a cluster of Slayers. By the time the first Slayer found me, I had all&nbsp RogueFeathers and Ambushers, and 6 Harpies. Note that in addition to all the harpies you are after, there are just as many harpie types that you are not interested in, mostly Windcallers and Stormwitches, and two elites 'Sister Riven' (28) and 'Bloodfury Ripper' (26).&nbsp Non-harpies include basilisks, fire elementals, stone elementals, and chimeras. There are hills scattered throughout the Charred Vale where you can look around without being bothered, and mining is great (mithril, tin, silver, iron). Recommend clustering 'Harpies Threaten' with 'New Life' and 'Elemental War'.	In Stonetalon is a place called the Charred Vale (coords: 35, 58). You can find the harpies in there ^_^ You can also get there from a shortcut path at Sun Rock Retreat (coords: 44, 64).	I have run this mission on both alliance and horde several times and the biggest problem seems to be the flight patterns and mob density. Even people just trying to get through to Desolace or Stonetalon are going to run afoul of plenty of the mobs that are needed for this quest and there are two types in the respawn that are irrelevent to any quest on either side [Windcallers and Storm Witches]. So when any of what we are needing die, there is a chance that they will be respawned as a 'useless' mob [in relation to this quest]. That is why it is often very difficult to find the particular Harpy you need. You may just want to kill Windcallers [Storm Witches are farther East than we need to go for this mission] for a bit and hope the other types spawn [Harpy, Roguefeather and Slayers are red, Ambushers are colored as Windcallers]. You can stay along the edges predominately between the two Stonetalon entrances, though. The Roguefeathers and slayers are near the path to Sun Rock [SE charred Vale] while the Harpy and Ambushers are in the NE near the Stonetalon path from the Charred Vale. Ambushers will also extend to the point at 12 o'clock if you are looking at the map of the vale [due North]. There is no need to go farther west and if you see the Ripper [a blue harpy [elite]]. Then you have reached the edge of what you need for this mission. And if you think this is a pain, wait till you have to hit Naga for 2 hours on a small island in Desolace waiting for them to drop ONE item.	This quest is best done together with: New Life http://classicdb.ch/?quest=6381 Elemental War http://classicdb.ch/?quest=6393	This was not so bad after all. The directions are in the quest description. Head to Charred Vale and when you get to the two Orc guards at the botton of the hill you start your killing. All the mobs you need for this quest is in the immediate area of the guards. Just watch out for the serveral wandering elementals and Bloodfury Witches. I solo'd this at level 25 with a 25 pet. My results: You gain 1950 experience. Your reputation with Thunder Bluff has increased. Received 17 Silver
/?quest=1073	Ineptitude + Chemicals = Fun	21	17	Alliance	1650 XP	Kalimdor	Bring 4 Minor Mana Potions and 2 Elixirs of Minor Fortitude to Lomac Gearstrip in Ironforge. Minor Mana Potion (4) Elixir of Minor Fortitude (2)	I can't make any Nitromirglyceronium if I don't have the potions... they're vital to its creation.	Lomac Gearstrip	Lomac Gearstrip	Isn't there a filter to prevent spamming the forum? These are random drops off mobs. You can always try to buy or become an alchemist and make them yourself. I got pretty lucky, I already had these items on me when I got this quest so only had to turn it back in.	beomce a Alchemist&nbsp and make them your self, or as the guy said just buy them in&nbsp the auction house.	Materials for: [url=http://classicdb.ch/?spell=2334]Elixir of Minor Fortitude[/url] Materials for: [url=http://classicdb.ch/?spell=2331]Minor Mana Potion[/url] So, in total, you'll need: 6 x [url=http://classicdb.ch/?item=3371]Empty Vial[/url], 4 x [url=http://classicdb.ch/?item=2449]Earthroot[/url], 2 x [url=http://classicdb.ch/?item=2447]Peacebloom[/url], 4 x [url=http://classicdb.ch/?item=785]Mageroyal[/url] and 4 x [url=http://classicdb.ch/?item=765]Silverleaf[/url] Else, you may just find them on the auction house. If you gather these prior to meeting this gnome, you can just walk up, turn in the old quest, accept this quest and immediately turn that in, then proceed to your next destination with no effort.	Ask an Alchemist to supply you these potions.	The confusion on this quest is that the potion of fortitude required is the MINOR potion of fortitude, not the more difficult to aquire (Regular) Potion of Fortitude. The minor potion is cheap, the regular is considerably more expensive. I hope this helps.
/?quest=1074	Ineptitude + Chemicals = Fun	21	17	Alliance	825 XP	Kalimdor	Bring the Nitromirglyceronium back to Gaxim Rustfizzle in Stonetalon. NG-5 Provided Item: NG-5	Ah, goodie goodie, you're back.	Lomac Gearstrip	Gaxim Rustfizzle	59, 67	As stated above this isnt a dead but certanily not in the place you 1st thought...coords are 59,62.	A simple run back to Gaxim to give him the explosives. Was worth 825 exp to me, not the 1350 noted.	This is my first posting. There are two follow on quests. Operation Alpha and Beta. I finished alpha and am in stasis on beta(tougher). However new quests are submitted I would at least like to get them shown so people know the fetching leads to follow on missions.	59,67
