# Quest Data for Kalimdor - Teldrassil
# Generated: 2025-08-18 16:46:54
# Total quests: 38
# Comment scrape timestamp: 2025-08-18 17:43:53

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=2159	Dolanaar Delivery	5	1	Alliance	110 XP | Pick: [Darnassian Bleu 5, Refreshing Spring Water 5]	Kalimdor	Bring the Dolanaar Delivery to Innkeeper Keldamyr. Dolanaar Delivery Provided Item: Dolanaar Delivery	How might I be of service to you, young one? Are you here to rest in the inn? Do you require a hearthstone?	Porthannius	Innkeeper Keldamyr	Both the giver and end NPC's have [PH] next to their names for placeholder, so their names may change at a later date.	This is a very simple delivery quest and its purpose is to give the player some guidance on locating the next level for questing. Just follow the road.	[quote][i]completes this quest[/i] Player: You're right. I'll rest a bit. [i]logs out[/i][/quote] That's how my first play session ended	N/A	N/A
/?quest=2561	Druid of the Claw	10	3	Both	1050 XP | Pick: [Sleeping Robes, Brushwood Blade]	Kalimdor	Oben Rageclaw wants you to kill his soulless body, and then use the Voodoo Charm. Release Oben Rageclaw's spirit Provided Item: Voodoo Charm	<name>, be wary when approaching my physical form; the enchantment it is under is quite powerful.	Oben Rageclaw	Oben Rageclaw	he is in bear form&nbsp you have to kill rage claw the bear and then use the voodoo charm once he is dead	proceed to Ban'ethil Barrow Den. coordinates: 43,58. in there you will find a Rageclaw. kill him and use the Voodoo Charm.	He's pretty easy to beat and it doesn't even matter if you are the one who kills him, you just have to use the charm on the corpse.	There's a nightelf Druid NPC monster. USe the charm on him...once he's dead.	here the link to the NPC you have to kill: http://classicdb.ch/?npc=7318 he shapshifts into a bear when you aggro him.
/?quest=2561	Druid of the Claw	10	3	Both	1050 XP | Pick: [Sleeping Robes, Brushwood Blade]	Kalimdor	Oben Rageclaw wants you to kill his soulless body, and then use the Voodoo Charm. Release Oben Rageclaw's spirit Provided Item: Voodoo Charm	<name>, be wary when approaching my physical form; the enchantment it is under is quite powerful.	Oben Rageclaw	Oben Rageclaw	he is in bear form&nbsp you have to kill rage claw the bear and then use the voodoo charm once he is dead	proceed to Ban'ethil Barrow Den. coordinates: 43,58. in there you will find a Rageclaw. kill him and use the Voodoo Charm.	He's pretty easy to beat and it doesn't even matter if you are the one who kills him, you just have to use the charm on the corpse.	There's a nightelf Druid NPC monster. USe the charm on him...once he's dead.	here the link to the NPC you have to kill: http://classicdb.ch/?npc=7318 he shapshifts into a bear when you aggro him.
/?quest=2459	Ferocitas the Dream Eater	8	1	Both	875 XP	Kalimdor	Tallonkai Swiftroot in Dolanaar wants you to kill 7 Gnarlpine Mystics and find the Missing Jewel. Gnarlpine Mystic slain (7) Tallonkai's Jewel	Ferocitas and the Gnarlpine Mystics must return what is mine. Please retrieve the emerald so that I may repair my emerald dreamcatcher.	Tallonkai Swiftroot	Tallonkai Swiftroot	Reason most people are having problems with this, is the jewel is INSIDE the necklace you receive from killing Ferocitas the Dream Eater. Read the info about this item..	I had quite a hard time to find the jewel until I realised that the jewel is the neckless. Just rightclick on it and there you go!	For all the people who say it won't drop. It's not THE emerald necklace that drops. It's the [url=http://classicdb.ch/?item=8049]gnarlpine necklace[/url]. You have to right-click it to receive the emerald.	Jewel at 69, 52.	yah jewel is at 69,52
/?quest=476	Gnarlpine Corruption	6	4	Both	550 XP	Kalimdor	Return to Athridas Bearmantle in Dolanaar.	N/A	Gaerolas Talvethren	Athridas Bearmantle	67,59 cabinet in corner	where'd that come from...	Could someone plz give me the loc?	Location: 55,57 (titan bar) XP: 550 Darnassus Reputation: 100	N/A
/?quest=938	Mist	12	7	Both	900 XP | Pick: [Cord Bracers, Crag Buckler, Scout's Cloak]	Kalimdor	Escort Mist to Sentinel Arynia Cloudsbreak at the moon well near the Oracle Tree. Lead Mist safely to Sentinel Arynia Cloudsbreak	Mist... It was my fault! The witches caught me off guard... I should not have let them take you...	Mist	Sentinel Arynia Cloudsbreak	Starts at 31.5,31.6, you'll need to clear a path through several casters(matriarch's which heal and have fairly good dps for their level), however you may have a bunch of windwitch's or fury's depending on which spawn. Once you've done that, simply run back to Sentinel Arynia Cloudsbreak, it's not a standard escort as Mist follows you.	900 experience for level 14 hunter. Black tiger is found nw of the Oracle Glade moonwell near the west wall (location 31,32). 8 minute timed quest but the tiger just followed me and didn't attack anything. I'd already killed the harpies, so I just needed to kill a spider and lead the tiger to the moonwell.	The quest begins at /tloc 31,32 The quest ends at /tloc 38,35	As of this post this quest is currently bugged and cannot be completed.	LV 12 nElf hunter. 900 exp. quest timer was at 8 min when i finshed. killed everything on the way in, no mobs at all on the entire escort.
/?quest=2499	Oakenscowl	9 Group	4	Both	975 XP | Pick: [Dirtwood Belt, Moss-covered Gauntlets]	Kalimdor	Denalan at Lake Al'Ameth wants you to collect the Gargantuan Tumor from Oakenscowl. Gargantuan Tumor	Have you located Oakenscowl yet, <race>?	Denalan	Denalan	53.74 this is the correct coords from the cave	Hes inside a cave at 53,75. hes a lv 9 elite guarded by 02 mobs. You can pull both of them without aggro the elite one. Pull them, kill them get ready, pop ur cooldowns and take the named one down.	53,74	Found him in cave intrance 53.74 (SW lake' Ameth'). His 9 elite surrounded by 2 lvl's 8, pulled 1 by 1 in bear-form lvl 12 Druid	Oakescowl is no longer elite as of patch 2.3
/?quest=941	Planting the Heart	12	9	Alliance	900 XP | Item: Cleansed Timberling Heart	Kalimdor	Plant the Tainted Heart in Denalan's Planter. Tainted Heart Provided Item: Tainted Heart	This planter is filled with soil, specially prepared by Denalan.	Denalan	Denalan's Planter	The Moss-Twined Heart is a drop from Blackmoss the Fetid.&nbsp It kicks off the quest.&nbsp He can be found near the waterfall in north Teldrassil. After cleansing the heart you get a unique item that summons a beast to help you fight for a bit.	This quest becomes available after completing '[url=?quest=927]The Moss-twined Heart[/url].'	Where do ya get the heart from?&nbsp Is it a drop?	Plant it in the tray behind him easy quest	where is Denalan's Planter?
/?quest=922	Rellian Greenspyre	7	4	Both	320 XP	Kalimdor	Bring a Timberling Seed to Rellian Greenspyre in Darnassus. Timberling Seed Provided Item: Timberling Seed	Hello...And how may I help you?	Denalan	Rellian Greenspyre	They mean 38, 21. IN THE CITY Not the general area map	38,21 in Darnassus.	Darnassus 38,21	38, 21. in the city	LOL dont do what i did and begin grinding for another seed as they give you one to deliver and the nps'c wont drop them...
/?quest=2498	Return to Denalan	9	4	Both	80 XP	Kalimdor	Rellian Greenspyre wants you to speak with Denalan at Lake Al'Ameth.	N/A	Rellian Greenspyre	Denalan	Character: Denalan Continent: Kalimdor Zone: Teldrassil Location: Lake Al'Ameth Coordinates: (60,68)	denalan is at 60,68	http://classicdb.ch/?quest=918 is the beginning of the prerequisite chain.	60,68	sexy q
/?quest=489	Seek Redemption!	7	4	Both	625 XP	Kalimdor	Collect 3 Fel Cones and give them to Zenn Foulhoof outside of Dolanaar. Fel Cone (3)	What do you have for me, <name>? A lovely snack I presume?	Syral Bladeleaf	Zenn Foulhoof	I had trouble finding them at first. I found one and waited there, but it didnt respawn. Then I found one at 59,56 that did respawn really quick.&nbsp For those w/out coords its on the opposite side of the tree thats by the guy. So I think that if the one you find doesn't respawn in 1 min, you should find another. Hope this helps.	found at 58,55&nbsp and 59,56&nbsp they respawn quickly	You can find the Fel Cones around Zenn Foulhoof or even further around Starbreeze Village. Try to look around the bases of very large trees. Some coordinates to try are 58, 55 and 59, 56.	The Fel Cone is exactly at 59,56. It respawns within 20-30sec. And yes, when taking it to Zenn, he turns into a 'ribbit'. But the quest is done then.	They are very hard to identity, but they are pretty easy to find. A few locations: 62, 66 - in the back 59, 61 59, 62 56, 66 - on the east side I highly (HIGHLY) recommend doing this along with the timberling quests ([url=https://classicdb.ch/quest=918]Timberling Seeds[/url] and [url=https://classicdb.ch/quest=919]Timberling Sprouts[/url]). You will already be in this general area.
/?quest=940	Teldrassil	11	6	Both	440 XP	Kalimdor	Deliver the Oracle Tree's report to Arch Druid Fandral Staghelm in Darnassus. Inscribed Bark Provided Item: Inscribed Bark	Hmm... You come with the spirit of the forest strongly within you, <class>. What business do you have with the Arch Druid of the Kaldorei?	Sentinel Arynia Cloudsbreak	Arch Druid Fandral Staghelm	The arch druid is at the top of the highest tree in the Cenarion Enclave in Darnassus.&nbsp His coordinates are approx 34,8	No coins gained, but gained enough experience (440) to push me over into 10. Also gained a slight Darnassus increase. Not bad for being a messenger girl...	This is the prerequisite quest: http://classicdb.ch/?quest=937	Location 34,8 Go to Darnassus, and go to the Cenarion Enclave, from there go up to the tall building. The NPC is right at the top. This completes the quest and you can do the next one.	Which guy? Do you mean where is the arch druid, or where is the sentinal? The sentinal is right next to the moon pool in Oracle Glade. The Arch Druid is in the top floor of a building in the Cenurian Enclave of Darnassus. You cross the bridge over to the CE and go inside a building with a spiraly ramp going up. There is a room with Maergol or something like that. He's a druid quest npc. Anyways, you hang a left and go out the door then a right and up the ramp all the way to the top. The snobby Arch Druid is up there.
/?quest=2438	The Emerald Dreamcatcher	6	1	Both	410 XP	Kalimdor	Bring the Emerald Dreamcatcher to Tallonkai Swiftroot in Dolanaar. Emerald Dreamcatcher	Please move swiftly. I can only hope that my emerald dreamcatcher has been unharmed by the furbolg.Have you recovered it yet, <name>?	Tallonkai Swiftroot	Tallonkai Swiftroot	The dresser with the Emerald Dreamcatcher in it is located at 66, 52 in Teldrassil. It WAS 68,59 pre-cata.	**SPOILER** The Emerald is inside the village of Starbreeze. I found it in the fartest building, but I bet the location is random. Move your cursor on every object (chests, furnitures...) until the item selected becomes highlighted and usable. Once you acquire the item, a pendant, from the drawer you need to open it (right click on it) to find the Emerald. **END SPOILER**	Gives 410 exp.	Emerald Dreamcather is found in 'Tallonkai's dresser' at Stareeze Village. Location: 68,59	67,59 Pink dresser, 1 lvl 6 warrior guarding it, enjoy!
/?quest=937	The Enchanted Glade	11	6	Both	440 XP | Pick: [Shackled Girdle, Rain-spotted Cape]	Kalimdor	Acquire 6 Bloodfeather Belts and bring them to Sentinel Arynia Cloudsbreak in the Oracle Glade. Bloodfeather Belt (6)	Their slashing talons and piercing beaks may prove a difficult match for your own abilities, <name>, but I have faith that you will not fail in this task.	Sentinel Arynia Cloudsbreak	Sentinel Arynia Cloudsbreak	they can all be found at 35,35. solo'd at levl 9 priest. Just be patient and pull one by one.	There are lower lvl's at /tloc 37,42. (lvls 8-10)	These guys appear at 36,34 and northward. They are fairly bunched up so the chance for adds is great. Casters sprinkled in there, as well.	Follow up quest - Teldrassil http://classicdb.ch/?quest=940	As I was coming from Darnassus, I headed up the road & kept an eye our for the creatures to the left hand side. I killed heaps. I got a chest too. After I got them all, I got another chest & box from the area and killed the rare one for fun. Not exciting drops
/?quest=930	The Glowing Fruit	10	4	Both	850 XP	Kalimdor	Bring the glowing fruit to Denalan at Lake Al'Ameth. Glowing Fruit Provided Item: Glowing Fruit	<name>, you look like you have something to tell me. Do you have news concerning the timberlings?	Strange Fruited Plant	Denalan	[b]Strange Fruit[/b] [i]Southern trees bear a strange fruit, blood on the leaves and blood at the root, Black bodies swinging in the Southern breeze, strange fruit hanging from the poplar trees. Pastoral scene of the gallant South, the bulging eyes and the twisted mouth, Scent of magnolia sweet and fresh, and the sudden smell of burning flesh! Here is a fruit for the crows to pluck, for the rain to gather, for the wind to suck, for the sun to rot, for a tree to drop, here is a strange and bitter crop. [/i]	https://classicdb.ch/?quest=918 (Timberling Seeds) and https://classicdb.ch/?quest=919 (Timberling Sprouts) are prereq for this quest.	Denelan plants the seeds from the strange fruit into the planter next to him.&nbsp After a little bit of time 3 boglings rise out of the soil.&nbsp If you kill them they will each give you 'Bogling root' which will increase your damage by 1 for 10 minutes.	the tree that start that quest is located in( 42,76) make sure u grab the other similar [url=http://classicdb.ch/?quest=931]quest[/url] at (35,28)	Denelan plants the seeds from the strange fruit into a planter nearby and three Boglings grow out of it. Kill all three and they each give you a 'Bogling Root' which increases your damage by 1 for 10 minutes
/?quest=927	The Moss-twined Heart	12	5	Both	460 XP	Kalimdor	Bring the Moss-twined Heart to Denalan at Lake Al'Ameth. Moss-twined Heart Provided Item: Moss-twined Heart	<name>! You have something for me?	Moss-twined Heart	Denalan	The quest doesn't start with Shalomon, like the description above states.&nbsp It starts when you kill Blackmoss the Fetid and loot the Moss-twined Heart off his body.&nbsp The heart starts the quest when you right-click it in your inventory.&nbsp It requires level 5 to begin the quest.&nbsp I just found Blackmoss at 44,30.	Completion of this quest leads to http://classicdb.ch/?quest=941.	Blackmoss the Fetid is a rare spawn that takes a long time to respawn near the lake. You need to be patient in waiting him out. Once you kill him, bring his moss-twined heart back to Denelan and you'll be rewarded. You need to right-click the heart to start the quest, and it requires level 5 to start. You get a gnarlpine to protect you for 20 minutes for the reward.	He isn't elite, he has a silver dragon portrait, which is different than a gold dragon portrait. Gold being elite, silver being rarespawn.	I went to 43,29 and found him, killed him. But managed to die, and then went back and before I could grab the loot... died again. Make sure you clear the area unlike I did, wow i'm pissed...
