# Quest Data for Kalimdor - Ashenvale
# Generated: 2025-08-18 16:49:04
# Total quests: 76
# Comment scrape timestamp: 2025-08-18 17:33:29

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=1033	Elune's Tear	22	20	Alliance	1750 XP	Kalimdor	Bring Elune's Tear to Pelturas in Astranaar. Elune's Tear	<name>, did you find Iris Lake? Do you have the Tear?	Pelturas Whitemoon	Pelturas Whitemoon	46,46	Coords 46,46	In order to find this lake, simply follow the road south out of astranaar. Stick to the main road (which will turn and start heading east) until you come to the beginning of a stream that heads to the north. There will be a dirt path to the west of this stream also heading north. Follow this path/stream all the way north until you come to Iris Lake.	Dangerous place, but just be carefull and you will succede, on the center of the island, surrounded by a lake. Follow up: https://classicdb.ch/?quest=1034	Have to do https://classicdb.ch/?quest=1010 and its follow up before you can do this
/?quest=1035	Fallen Sky Lake	30	20	Alliance	3050 XP | Pick: [Snapbrook Armor, Beastial Manacles, Luminescent Amice]	Kalimdor	Retrieve a Fallen Moonstone from the Shadethicket Oracle, then bring it to Pelturas in Astranaar. Fallen Moonstone	Did you face the Shadethicket Oracle, <name>? If so, then please hand me the fallen moonstone. Relara has strength left for only a few more breaths!	Pelturas Whitemoon	Pelturas Whitemoon	So many people have asked why they can't get quests from this guy so many times that thought it best to just write a guide. Enjoy! There is a series of quests you have to do, here is the order and locations: 1) Bathran's Hair (http://classicdb.ch/?quest=1010) - The guy is located at Maestra's Post, you collect the items from Plant Bundle's which are found to the north of the Post, on the east side of the path. 2) Orendil's Cure (http://classicdb.ch/?quest=1020) - Go to Pelturas Whitemoon in the little house by the south bridge in Astranaar. 3) Elune's Tear (http://classicdb.ch/?quest=1033) - Head out of Astranaar via the south path and follow the path until you come across a small slit of water on the north side of the path. On the west side of the water slit there is a subtle path on the ground that lead to where the Tear's are. Follow the path up while eliminating all enemies. The tear's are on the small island in the middle of the water body. ( An alternate way to the place is a shortcut path near the graveyard to the South-East or Astranaar.) 4) The Ruins of Stardust (http://classicdb.ch/?quest=1034) - Head out of Astranaar from the south. You'll see a smaller path that branches off the main path on the right side. Follow it. Keep heading that direction and you'll soon walk in between two statues, and if you keep going the air will turn a pale yellow-green. There is an island in the water in that area. You collect the quest object off the sparkling plants on that island. 5) Hand in that quest and it'll leave you hear at the quest 'Fallen Sky Lake.' You've got a decent walk ahead of you for this one. Follow the main path from the south Astranaar exit until you come to a large T crossroad, if you left from Astranaar this T crossroad will come after you cross the bridge over the river, not before where Raynewood retreat is. Head south towards The Barrens, but keep an eye to the West side of the path. There will be a small pond. You have to kill the level 30 Shadethicket Oracle, which is usually on the small island in the pond. Collect the Moonstone and return to claim your reward. I hope this helps some of you.	The Moonstone is a drop from the Lvl 30 Oracle on the island.&nbsp	around 66, 82.	On the small island at Fallen Sky Lake. Co-ords for 66,82 are correct.	What's this nonsense about 'the only orcale worth killing' HE is the only Oracle, PERIOD. He is located at 66, 81, is level 30, has a few mobs in the area, but he is easily pulled to a safer spot, easy quest, great exp.
/?quest=1011	Forsaken Diseases	29	24	Alliance	2350 XP	Kalimdor	Bring a Bottle of Disease to Kayneth Stillwind in Forest Song. Bottle of Disease	Did you find the camp, <name>? Do you have a bottle of disease?	Kayneth Stillwind	Kayneth Stillwind	Christ dude...stop confusing people, the correct location (after dying 12 times following these instruction above) is 75,72.&nbsp Do not go anywhere near the Warsong Lumber Camp.&nbsp From the NPC who gave the quest, head to Splintertree Post (southwest), from there head south directly.&nbsp The small camp (where the poison is) is a bit north of Felfire Hill.	South Eastern part of the map, south of Solace Glade/road, east of the road to The Barrens. You will find a tent and table of alchemy products surrounded by the Forsaken (undead). Pretty easy to solo at 33+. Edited, Sun Jun 13 00:32:25 2004	2350 XP at 34 (when the quest is green).	It's on a table outside of the cave. Coords: 75, 71 (https://classicdb.ch/?object=18036)	74,72 you find a Ashenval Outrunner, if you pull the forsaken back here the outrunner will help kill the little beggers, be aware they seem to come at you in 2's
/?quest=6482	Freedom to Ruul	24	19	Horde	2400 XP	Kalimdor	Escort Ruul, then speak with Yama Snowhoof in Splintertree Post. Escort Ruul from the Thistlefurs.	Have you seen my brother Ruul? He walked into the forest days ago and has not returned...	Ruul Snowhoof	Yama Snowhoof	You meet Ruul inside the Thistlefur Village.&nbsp Go into the underground entrance at 38,30, then keep to the left when the path forks.&nbsp Ruul is the big polar bear in the wooden cage right where the path empties into the first big room. You'll escort him out.&nbsp Be careful - as soon as you get back to the fork in the path, you'll be ambushed by three mixed Thistlefurs.&nbsp He'll head out the way you came in, go left from the entrance, down the hill, and then again to the left toward the gate.&nbsp As soon as you get to the gate, expect another ambush (again, three mixed Thistlefurs.)&nbsp Be careful - a named level 25 sometimes appears in the gate area as well.&nbsp Once you're out the gate, he'll turn right and head a few yards down the hill before thanking you and sending you on to Splintertree for your reward. I soloed this with a hunter at 25, but it was tough (I had to restart once).&nbsp I'd suggest clearing out all the thistles between the entrance and Ruul before you talk to him, otherwise you may find yourself fighting four or five when the ambush hits. His sister is in the inn at the Splintertree Post.&nbsp I turned it in at level 26 for 2,400 XP, 17 silver, and 150 faction with Thunder Bluff. If you combine this with another Thistlefur quest (Troll Charm and Between a Rock for me), it is worth the extra time.	If a quest can go wrong, it will go wrong for me.&nbsp And boy did this one go wrong for my 25 warrior.&nbsp I didn't even know it existed, but had to go deep into the Thistlefur cave to find troll charms.&nbsp Normally they spawn in one area and I can get them there, but this time I ended up going all the way in and found Ruul caged. Ran out with Ruul, and we were doing fine, even when an idiot shaman trained two adds onto us.&nbsp Things got a little hairy at the entrance to the cave, as a Pathfinder was patrolling into the area just as we started fighting the two Ursas that stand on either side of the entrance.&nbsp This of course aggroed the Pathfinder and the nearby Totemic.&nbsp We got through that fight ok, and I thought we were done. But no, had to walk him out of the village.&nbsp He very nearly aggroed an entire camp of furbolgs by walking too close.&nbsp Right before the village entrance, we fought an Avenger and Shaman.&nbsp Not a hard fight but left me at about 70% health. I didn't have a chance to do any healing before he aggroed the village gate guards, two Pathfinders.&nbsp For whatever reasons, my warrior had a lot of trouble just landing hits on the Pathfinders.&nbsp We managed to kill one, but then a nearby Shaman joined in, along with what appeared to be a two Avenger/single Shaman three-man patrol, a wandering spider and the patrolling furbolg leader.&nbsp For those keeping score, it was 25 warrior and 26 Ruul against seven enemies.&nbsp Suffice to say I died quickly and Ruul died about five seconds later.&nbsp It was about to get even worse, as one of the furbolgs started to run off, straight towards the nearest camp. You have no control over Ruul, so be aware that he will walk into situations above if the time is right.&nbsp To be safe, bring a couple of friends.	FYI this is a horde only quest.	I'm a Druid, I love Druids, but this quest made me want to go to Moonglade and give everyone there a great big nutpunch. As the previous comments have stated, if you intend to do this quest solo, it's all but necessary to clear the path between Ruul and the hub that splits into upper and lower paths before his room. This includes the far side of the hub (near the entrance), as those mobs are liable to add during the fight if there's an unlucky runner or Ruul gets positioned badly. Remember to get the caster furblog who paths alongside the upper ramp, as he can easily add during the scripted fights if not dealt with. The first pack, which appears going down the upper path of the hub and will normally intercept Ruul in the hub, consists of an Avenger, Pathfinder, and Shaman. This pack is the most tricky of the entire quest. A few things to keep in mind: - Ruul can take a single furblog at a time without taking too much damage, but the furblog will eventually flee and may draw adds. So don't take your eyes off Ruul just because the given fight won't kill him. - This pack cannot be avoided by trying to stall Ruul and having them despawn before they enter combat. This pack will not despawn within a reasonable timeframe, but will rather travel to the far end of the room and simply sit there, likely on top of other mobs if the room wasn't fully cleared. This will pretty much guarantee a failed quest, and there's really no profit in trying to do so. - Let Ruul aggro the pack. No matter what. He has terrible, terrible AI and will simply walk past you if you engage the pack first, leaving you to fend with 3 mobs while he goes and fights (and possibly dies) to whatever lies ahead. If you can take these mobs out all at once, I guess that's okay, but it's not easy. - Whatever your strategy is, take the Avenger down in these packs first. Yes, the Shaman will probably get a heal off, but this is a small price to pay in order to avoid enraging him by killing another mob. He easily does half the DPS of the entire group. Hopefully these tips help you get past the first pack. After that, things are relatively easy, but still not a cakewalk. Ruul will path through the furblog camp and draw adds... often several at once, which can be quite dangerous. It's advisable to clear ahead of him if you aren't near the end where the second pack of furblogs spawns. If not, remember... whatever you aggro, Ruul is liable to ignore and just keep going past. Don't get in a fight with a mob on the side while Ruul aggros 3. At the end (past one of the gates, I forget exactly where), you have to deal with another 3-pack. Thankfully, the risk of adds is much lower this time, making the fight more managable. Beat them and you're pretty much in the clear. Good luck.	The best tactic I've found for this quest is to just point at Ruul in his cage, laugh and keep on walking. He is so not worth the trouble.
/?quest=1012	Insane Druids	32	24	Alliance	3200 XP | Item: Emil's Brand	Kalimdor	Kill the druids: Taneel Darkwood, Uthil Mooncall, Mavoris Cloudsbreak; then return to Kayneth Stillwind in Forest Song. Taneel Darkwood slain Uthil Mooncall slain Mavoris Cloudsbreak slain	The anguish of the Dor'danil druids still haunt my dreams, <name>. You must destroy their leaders!	Kayneth Stillwind	Kayneth Stillwind	You can find these three in the underground area in south east Ashenvale. The entrace is at about 76, 75. Mobs respawn fairly quickly, so try not to move too slow. There are also stealthed mobs and patrolling mobs, so keep an eye out for them. Once you're in, Taneel is in the room across the first bridge you come across. The mobs before him can be single pulled. He's a priest with a fairly painful Shadow Word: Pain and his Heal heals him pretty much to full health, so just watch for those. For Mavoris, go down the ramp to the left and take your first left. Follow the tunnel to the bridge that leads into the middle of a cavern with a bridge directly opposite. Cross both those brides and follow the tunnel. Mavoris is at the end. He has two mobs in front of him that pull together. Take them out and then Mavoris is easy. For Uthil, go back to the room with the two bridges opposite each other and go down the ramp. Take the first tunnel to your right. Follow it, go down the ramp to your left and take the first tunnel to your left. Uthil is the bear in the room at the end of that tunnel and is fairly straight foward to defeat.	Entrance 76,76 location of each mob, in the cave: Taneel Darkwood: 77,74 Uthil Mooncall: 78,72 Mavoris Cloudsbreak: 74,74&nbsp	I have cosmos but always get confused in dens, so here goes: When you enter, head down the main tunnel then go straight across the bridge to Taneel Darkwood (77,74). From his den turn right and go downward, follow that tunnel, then go straight across two bridges. You'll be inside a den, on the left in there is another tunnel, at the end of that is Mavis Cloudbreak(74,74). He's also in front of a Solid Chest. Back out through the same tunnel and den, go down the steps on the left and through another tunnel, when it opens bear down and left to Uthil(78,72). I recommend hearthing out, though you can go back the way you came. I did this as a level 31 Human Mage and died ad infinitum. Finally gave up and called my level 48 hunter friend <shrug>. I will say arcane explosion exposed the stealth and frost nova held them.	South Eastern part of the map, east of the road to the Barrens. It's a bldg with winding stairs. The druids will show up as 'yellow' conned ghosts.	I think a more detailed walkthrough would be helpful for this quest. Before you begin, try to make sure your hearthstone has a short cooldown on it. The journey into the barrowden is long, and getting out is tedious. Hearthing out is recommended. The Den is at 75, 75 as previous posters have mentioned. Go down the entrance, which is a long spiral. At the end of this part, you will see two bridges, one going ahead, one to the right, and a ramp downwards to your left. Go across the center bridge. There you will find Taneel Darkwood. He is a Priest type, and heals himself and casts shadow word Pain on you. Return across the bridge and take the ramp down. You will notice an entrance to your left, IGNORE IT and follow the spiral down the right. You will come to another open area, with a bridge going across directly ahead, and a ramp down to your left. IGNORE the bridge and follow the ramp down. As before, there will be a passage leading to your left. IGNORE IT (for now), and follow the spiral downwards and to the right. At the bottom of the spiral you will see the bear druid, Uthil Mooncall. He is in bear form, has some armor. After killing him, turn around and head back up a bit. Head to the passage you just ignored earlier, now on your right. Go down it till you reach another open area. You should see a circular area with a ramp leading up to your left. Take the ramp. You should come to a circular landing. Directly ahead and up you will see a balcony, where the third druid, Mavoris Cloudbreak, is located. To get to him, take the bridge to your right. This leads to a passage that snakes around to the left, leading to the balcony. Mavoris is basically a balance druid, he can summon a lightening cloud. Then, either fight your way out... or hearth (recommended).
/?quest=824	Je'neu of the Earthen Ring	27	23	Horde	2200 XP | Pick: [Deftkin Belt, Driftmire Shield, Soft Willow Cape]	Kalimdor	Bring the Befouled Water Globe to Je'neu Sancrea at Zoram'gar Outpost, Ashenvale. Befouled Water Globe Provided Item: Befouled Water Globe	Ah, hello there. I spend a great deal of time studying the water - all the elements really - so much so that sometimes I don't even notice people around me.Is there something I can help you with?	Mastok Wrilehiss	Je'neu Sancrea	Coords for Zoram'gar are 12,34	ITS THERE! all you have to do is swim out to the gazebo, kill the ORANGE ELEMENTAL named TIDRESS, tak it back to the guy in splintertree THEN take it to zoram gar.	But if for some reason you 'haven't' visited Zoram'Gar outpost... you need to go all the way to the west coast of Ashenvale. There is a small outpost on the beach w/ a multi-tude of quest givers, plus of course the Wind Rider guy.	there is no quest to kill it. You GET a quest after killing it when you pick up and right-click on the water-thingy :)	West coast of Ashenvale, south of BFD. I'ts really not that hard to find.
/?quest=1056	Journey to Stonetalon Peak	18	18	Alliance	675 XP	Kalimdor	Travel to Keeper Albagorm on Stonetalon Peak.	N/A	Faldreas Goeth'Shael	Keeper Albagorm	The opening of the tunnel to stone tallon is 43,71 of Ashenvale- a spot called 'The Talondeep Path'. Only a few lvl 22 bears in the area. Once through the tunnel you drop out at Windshear Crag (78,43 of Stonetalon Mountains). Your quest objective is 37,8 of Stonetalon Mountains. To get there you must travel south to 60,71 (though a good number of lvl 19 & 20 mobs) before turning north. Can pick up another quest ('Super Reaper 6000) at 59,62. If you have the 'On guard in Stonetalon' quest Kaela is 60,67 (after turning north) on the cliff. Once you get to 'Keeper Albagorm' make sure you get the flight path.	leads to 'Reclaiming the Charred Vale', [quest=1057]	Since you all have probs to find the cave. It's at 42,70	I'm not sure why so many people say they had a hard time finding the tunnel b/c there is a lighted path leading to it. From the road through Ashenvale heading east: after passing through Astranaar you will see small ruins on the south side of the road just before you reach a tower called Rayne's Retreat. The path is across the road (or south). Look for two lanterns close together slightly off the main road, then the path goes down a little hill (watch out at the bottom of the hill for some level 23ish Furbolgs, but easy to avoid just keep running through toward the lanterns). The path runs along the west side of Mystral Lake, you can look for the lake on your map. Silverwing Retreat is on the lake with a few trainers and suppliers & a quest. From the lake retreat follow the path west toward the mountains. There are a few lvl 21 or 22 ashenvale bears blocking the way that you will might have to kill. Entrance to tunnel is at 43,71 in Ashenvale. Once through the tunnel, make your way South through Windshear Craig. You will first have to make it through some spiders. Just take it slow to avoid aggro, or just keep running. Then you have to cross through the Venture Lumber Co. These guys should be more your level and pretty easy to make it through. Then you will find some more spiders, and finally the road. From here you should see a sign leading you back North up the road straight to Stonetalon Peak. Stonetalon Peak is at the end of the road as far North as you can go, it's a long walk 37,8. Don't forget to get the flightpath. p.s. if you want to be lazy & avoid the mobs, just die and resurect at the graveyard, but you might miss picking up a quest. The graveyard is on the road and it's an easy run up to the Peak from there. [i][small]Edited, May 14th 2007 5:11pm by gratefulbeauty[/small][/i] [i][small]Edited, May 14th 2007 5:19pm by gratefulbeauty[/small][/i]	At 43,57 on the path, go directly south and you will find the path.
/?quest=4581	Kayneth Stillwind	29	24	Alliance	600 XP	Kalimdor	Take Shindrell's Note to Kayneth Stillwind in Forest Song. Shindrell's Note Provided Item: Shindrell's Note	Do you have something for me?	Shindrell Swiftfire	Kayneth Stillwind	Forest Song (where you will find Kayneth) is Northeast of Satyrnaar. Not very far at all. It will tell you you're in Forest Song.	loc 85,45	There's horde rogues stealthing by the roads if you try and pass by the horde settlement, there's also a mounted guard patrolling between the settlement and the labor camp. I found another route, through the wilderness that avoids all the 30+ stuff that is in that area. At the river go north along the west bank. Some spiders and bears here that you can avoid fairly easily. Just south of the lake a little ways cross the river, if you are unlucky you will run into an elemental but odds are you won't. Go east and down into the wedge shaped valley and directly east, a few nasty wolves here but if you are careful you should only have to fight one or two. You will come back out to the road and as long as you keep to the right side should avoid getting the attention of any of the demons in Satyrna. There's also an alliance graveyard on the right if you are unlucky to die around here or need to hide from the patrolling horde rider. Follow the road a little ways and the entrance to Forest Song is by the road on your left.	There is a followup quest to this called 'Insane Druids' - not much additional info at this time.	Anyone who doesn't have cosmos can put /script px,py=GetPlayerMapPosition('player') /script DEFAULT_CHAT_FRAME:AddMessage(format('[ %s ] %s , %s',GetZoneText(),(px*100),(py*100))) in a macro box to make a macro out of it. Drag whatever icon you chose to an action bar, and just hit it whenever you need to know what the coords are where you're standing. It works great and you don't have to go download some huge add-on. =)
/?quest=6621	King of the Foulweald	26 Group	21	Horde	2650 XP | Pick: [Boorguard Tunic, Cobalt Legguards]	Kalimdor	Place Karang's Banner on the Foulweald Totem Mound. Do not let the furbolgs destroy the banner. Defeat Chief Murgut and bring Murgut's Totem to Karang Amakkar at Zoram'gar. Murgut's Totem Provided Item: Karang's Banner	Did you defeat Chief Murgut, <name>? Did you retrieve his Foulweald Totem?	Karang Amakkar	Karang Amakkar	The mound is at 56, 63.	Greetings my children, I just solo'd this quest with my un-twinked (all greens) 27 Priest. This does NOT mean this quest is easy, as I BARELY pulled it off. Here's the deal. The chords above are right on. (56,63) It's in the Greenpaw village, NE of Mystral Lake, just south of the main road. There is no 'mob' to find, nor anything to click on. When you get to the chords, you'll find a small hill surrounded by mobs. 1. You'll have to kill the mobs first. If you have trouble with these mobs, you'll have trouble with the quest. 2. After all the mobs are dead, stand on that little hill, and right click the banner in your inventory. Make sure you've taken any buff pots, have applied spell buffs, eaten, drank, etc. BEFORE you drop the banner. (do this quickly after killing the mobs, as you don't want respawn during the fight) 3. The SECOND you drop the banner, two mobs will show up. As soon as you kill one, another will come to fill his spot. You will always have two mobs on you. 4. There will be around 8 lvl 24 mobs that will keep coming in that fashion. 5. The last mob to come will be the boss. lvl 26. 6. AFTER THE BOSS DIES, LOOK FOR THE GLOWING GREEN BASKET NEXT TO HIS CORPSE. Right click on it and you'll get your quest item. If you forget to get it, you'll have to do it all over again. A few posts up, someone noted walking up to the mound and finding the basket without running the quest.. this is because the last person to do it didn't know to loot the basket! :) As for your level, race, class, etc. Some classes are spec'd to solo, some not. I did this solo with a priest at 27, but it was CLOSE. As I was fighting the last boss, a dang tree guardian (2 story tall freak of nature) stumbled in and started attacking me. I had to keep dots on the boss, and run around until the giant tree left me alone. Was rather fun, but had I agro'd a single other mob, I wouldn't of been able to do it. As for other priest who want to solo, you had better have spirit tap (the talent) at 100% or don't bother. That's the only way I survived. Each time I killed a mob, ST gave me back enough mana to reshield and keep the heals coming while I used my wand and SW:P to kill the mobs. When I was down to the last 24 and the 26 boss, I had to use a fear and bandage, but that worked well. It's a challenge. I hope you enjoy it as much as I did. The light guide you my children... Father Arq Resident Priest of Splintertree Post 27 RP Priest on Argent Dawn	56,63	Actually, Murgut spawns on a timer after you plant the banner. There will *always* be two furbolgs to fight. My advice, don't kill any of them. If you can cc, do so. if not just bring them to near death and save your mana and use your cooldowns judiciously until Murgut spawns. Then kill the two quickly, kill Murgut - profits!	Also confirming this; any class with a reappliable CC can solo this, and I'm sure others can too. I just did it solo as a 25 mage (the 'normal' way, with a 28 rogue, ended in disaster after I ran OOM and his health ran low). I figure some simple strategies would be a nice addition. I also noticed while doing this quest that, at the path just out of the area a few paces north there is a log, and if something goes wrong, you can go up the path and jump onto the log pretty easily - this will evade both mobs, and unless you can get back quickly and get them off the banner, it will die... but you won't! When Murgut spawned, unsure that it was a consequence of the mob being at full health, but one of the two mobs I was fighting despawned. [b]Mage[/b] - this one's obvious, and it helps (a lot) if you're frost. The two mobs will spawn, sheep one of them, and kite the other. Rank 1 frostbolt is your friend; it slows, and can proc frostbite. Use debuff timers if you have them so you don't waste mana. I recommend bringing at least a lesser mana pot. [b]Warlock[/b]- this one's obvious too, just abuse fears. Make sure the local area is completely cleared or you're in for some bad news; keep out a voidwalker just in case, for the extra tank and for a sacrifice. I recommend fear juggling using rank 1; try not to spam it too much or you will run oom, but don't aggro extra adds! Alternatively, you can use your VW to tank both of them and just spam health funnel and bandage. [b]Rogue[/b] - trickier, but doable. I couldn't do this until 28 on my rogue, which lessened the mobs beating up on me (and also saved me on the boss.) Don't pop evasion until the boss spawns; if you can sap at the beginning, do it, and crippling kite the other. If you want, put crippling on both hands, but at least have it on your main hand. My suggestion would be to abuse the log at the top of the path; kite one down, evade it back, run to the totem and restart. You may need to blow sprint on that, but that's fine. With gouge and crippling, you shouldn't need it to escape. [b]Warrior[/b] - not sure if this is doable; bring a health pot. Try to keep hamstring up on both mobs, and when your health dips below half, use your fear and bandage. Worst case, you can run to the log, evade them, chase them back, charge one of them, then tab -> swing or thunderclap to get them off of the totem. It's not a problem here if you kill them as a side effect of the kiting, just don't drop too much health. [b]Hunter[/b] - incredibly simple, really. Try to keep one spam trapped, and have your pet on the other. Make sure that your pet has all of its non-growl spells OFF autocast, to keep the mobs alive. It would also help to have your pet have aggro on the trapped mob, so between casts you won't get hit, and you can continue spamming mend pet. Then you can distracting shot -> trap the add, and repeat. Unfortunately, I'm in doubt that a priest, paladin, or shaman could solo this. A druid might be able to, but it would be very hard, and you wouldn't need a guide if you can pull that off.
/?quest=1017	Mage Summoner	25	20	Alliance	2550 XP | Item: Light of Elune	Kalimdor	Slay Sarilus Foulborne and bring his head to Sentinel Velene Starstrike in Silverwind Refuge. Sarilus Foulborne's Head	Is it done? Is Sarilus Foulborne dead?	Sentinel Velene Starstrike	Sentinel Velene Starstrike	Ok. there has been a bit of confusion on the coords for this and the actual ease of this mission. here's the basic walk-through on how to get there. From astranaar, follow the road that leads you to the barrens, keep to the main road here, to avoid mobs. When you see the horde guards, cut left, there is an unguarded entrance to the barrens, a wreckage of a wagon, smoke billowing out, REALLY hard to miss. For those of us on PvP servers, i suggest keeping off the main roads to avoid conflict. To get on top of the mountain, to the southwest side, there is a ridge you can walk on top of, located at [b]46: 23[/b] Once on top of the mountain at [b]48:19[/b], clear out all acolytes. Careful with pulling or you'll aggro Sarilus. Rogues, mind numbing poison here is your friend, mages and hunters, use frost traps to keep the guy still for a beating. anything you can do to slow his movement or casting time is really useful. (as i rogue i sapped/ gouged him to certain Dewm) it's not TOO hard to do, but definately a challenge. I highly suggest bringing a friend who can make the little coward stand still and take whats coming to him.	If you start in Astranaar, head east on the main road. Toward WSG. Head down that road toward the entrance to the barrens. As you pass down the road you will come to a gate with Horde guards. At this point just swing over to the left of the gate with the Horde Guards, and you'll see the hole that you can waltz right in. Getting to the top of the mountain you'll need to make your way up the southwest side. Take a close look, and you'll see what appear to be ridges covered with little patches of grass. You'll shimmy up between those and the lighter gray embankments along the sides of the mountain. Keep making your way to the top and you'll come across a bunch of lvl 11-13 horde acolytes. Try and pull them one by one and they'll go down quick. Make your way to the top and you'll find the guy in possession of the head you need. Trap him if you can. If not, you're gonna be chasing him all around. His little minions can get you if you don't take him down fast.	Took me so long to find the mountain he's on i didnt get to him until I was a 33 NE hunter. Disregarding the coordinates people give I'll try to give a rather more straight forward discription of how to get there. From the Ashenvale entrance to the Barrens that the Alliance has to use, just go straight South until you hit a mountain. Go up the mountain and you will find a plethra of angry orcs around 11-12 lvl. Kill all them and keep climbin'...at the top you'll find Sarilus who was lvl 25 for me. I wouldnt know how fast he heals b/c it only took me about 5 seconds to tear him in two, but i guess he could be annoying to lower levels because he can summon a water elemental.	Location for the mage is 48,19	I found him very easily. Go east from Astranaar until you reach [b]Silverwing outpost[/b] where the road turns south. Follow it south until you cross into the barrens. Directly ahead on the right is a gate, go left instead and through the [b]broken fence[/b]. Follow the road south until it turns left. There should be a mountain in front of you. Run straight at it and up it. It looks steep but you CAN climb it. The mage is at the top, on the back right hand side. As for killing him. I'm a level 24 druid (feral specced) and I went along with a level 24 warrior. It was EASY. If you hit him hard and fast and ignore the minions they dont have time to heal him (plus they are only level 19 most, so really easy). My warrior friend did almost nothing. I used my cat form to lay into him with some high DPS and damage over time. When he tried to run (which he WILL - a lot) I transformed back into caster and hit him repeatedly with moonfire. Down he went. Got 2550 exp for it. Item may be crap, but thats not a bad amount of exp. Hope this helps. Remember just hit him as hard and fast as you can.
/?quest=6442	Naga at the Zoram Strand	19	14	Horde	1450 XP	Kalimdor	Bring 20 Wrathtail Heads to Marukai along the Zoram Strand. Wrathtail Head (20)	The naga increase in numbers, <name>. Please complete this task for me.	Marukai	Marukai	These guys are just north of Zoram'gar outpost, as early as 12,31. They are pretty much all along the coast but their epicenter would be 13,26. Levels seem to be 19-22. Lame drops unless you really like crab meat.	there north west at the zoram strand entrance (18.24) all along there pretty easy quest 100% drop rate about a 15 min quest	Hey m8 .. like SamDonaldson said, you can find them at 12,31. And for me they had a great drop rate. i almost think it had [b]100%[/b] :) i was done in like 5 mins as a lvl 22 undead warrior	You will find these Naga at the Zoram Strand in Ashenvale. They are between the levels of 17-20. If you are a Hunter, stop by this area and tame one of the crabs to get Claw Rank 3. These nagas will always drop the Wrathtail Heads if you have the quest, so it is a very simple one to do. You will also find the quest 'Vorsa the Lasher' https://classicdb.ch/?quest=6641 here. If you are horde, make sure to get the Flight Path at the Zoram Strand!	They can be found at blackathom deeps in north west. These place is really nice to grind.. I like thes quest see you on wow
/?quest=1070	On Guard in Stonetalon	21	17	Alliance	825 XP	Kalimdor	Find Kaela Shadowspear overlooking the valley entering Windshear Crag in the Stonetalon Mountains.	N/A	Sentinel Thenysil	Kaela Shadowspear	You have to work your way to the southern end of the valley. I had some trouble as well, but you can actually see the location on your world map on a peak just west of the southern entrance to the valley.	59 66 in Stonetalon Mountain	Not sure why this quest was orange for me at lvl 18, when the 'journey to stonetalon peak' was yellow. They were both relatively simple to complete. From Astranaar, head south and a little bit east to the talondeep path (between ruins of stardust and mystral lake [b](Ashenvale 42,72)[/b]). Watch out for bears! Once you get through the path, you have to go through an area with lots of spiders. It helps if you go to the right and stick to the side of the mountains. If you die, res in the graveyard and you are actually really close to Kaela Shadowspear. Once you get past the spiders, look for the clear pass between the mountains to the south.You'll eventually come to some cross roads, where you should head north. A little further up, Kaela is in a small campsite with a cart/wagon just to the right of the path [b](Stonetalon Mountains 60,67)[/b]	Disregard my above post coordinates. For whatever reason Cosmos have me incorrect coords.&nbsp The correct ones are 59,66.	59,66 confirmed
/?quest=1085	On Guard in Stonetalon	21	17	Alliance	170 XP	Kalimdor	Speak to Gaxim.	N/A	Kaela Shadowspear	Gaxim Rustfizzle	59,67... turn around and your done the quest	holy crap this quest is probably the easiest quest in the game. turn around, walk for 3 seconds, and there is gaxim. magic!	59,67 in Stonetalon Mountain... behind Kaela Shadowspear	Actually, the exact coord are 60,67 but i guess the above one will get you close.	coords?
/?quest=1020	Orendil's Cure	20	20	Alliance	1950 XP	Kalimdor	Bring Orendil's Cure to Pelturas Whitemoon in Astranaar. Orendil's Cure Provided Item: Orendil's Cure	I must apologize, for I have no time to speak. My child, Relara, is deathly ill!	Orendil Broadleaf	Pelturas Whitemoon	1950xp for little walk? Thank you.	37, 51 are the coords	He is on the SE end of the astranaar island in a small house.	Have to do https://classicdb.ch/?quest=1010 first	Leads to https://classicdb.ch/?quest=1033 from the same NPC.
/?quest=7868	Outrider Advanced Care Package	60 PvP	45	Horde	650 XP | Item: Outrider Advanced Care Package	Kalimdor	Additional requirements to obtain this quest: Your reputation with Warsong Outriders must be at least Friendly	N/A	Kelm Hargunth	Kelm Hargunth	i am so confused about these care packages. anyone care to explain a bit more?	You have the ability to complete this quest at revered reputation with the [url=http://classicdb.ch/?faction=889]Warsong Outriders[/url]. This is given by the Warsong Gulch supplier in [url=http://classicdb.ch/?zone=331]Ashenvale[/url]. The [url=http://classicdb.ch/?item=19153]Outrider Advance Care Package[/url] contains 20 [url=http://classicdb.ch/?item=19060]Warsong Gulch Enriched Ration[/url] and [url=http://classicdb.ch/?item=19066]Warsong Gulch Runecloth Bandage[/url].	N/A	N/A	N/A
