# Quest Data for Professions - Blacksmithing
# Generated: 2025-08-18 16:59:08
# Total quests: 40
# Comment scrape timestamp: 2025-08-18 17:50:28

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=2764	Galvan's Finest Pupil	45	40	Both	2900 XP	Professions	Speak with Trenton Lighthammer in Gadgetzan.	N/A	Galvan the Ancient	Trenton Lighthammer	This quest becomes available after you complete one of the quests for the guy in Stranglevale. If you complete all the three quests you get from him, you get a NICE trinket. Omw to Gadgetzan now, so will try to dig up some more info. :D	this quest is really very simple. he gives 3 quest at one time. i took all three. this will put a HEAVY dent in your pocket if you buy from AH. the items you will need 2 complete all 3 are 120 mithril bars 40 iron bars 5 true silver bars and 4 critines (not sure how 2 spell it) im lvl 45 and i got 3900 exp for each turn in. then after he gives 2 more quest. one of them you must stick around and take the trinket he makes you. that gives you 3900 exp also im still working on the last part... im sure it will be easy exp in all is 3900 * 4 u do the math XD	If you complete one of his quests you can continue on to Trenton Lighthammer in Tanaris but....Trenton Lighthammer requires you know how to make all of the armor you learned from Galavan. You also get a nice bouns trinket from Galavan if you complete all his quests. The tinket is usable every 3 hours and it summons a 1H Epic hammer that is useable for 1 hour. Here is the links for... The Hammer-[url=https://classicdb.ch/item=9947]https://classicdb.ch/item=9947[/url] The Trinket-[url=https://classicdb.ch/item=4030]https://classicdb.ch/item=4030[/url]	To 'unlock' this quest, and all quests that Galvan gives, you must first do this prequest: http://classicdb.ch/?quest=2758 Furthermore, you must do one of these level 45 quests that Galvan gives: http://classicdb.ch/?quest=2761 http://classicdb.ch/?quest=2762 http://classicdb.ch/?quest=2763	N/A
/?quest=1618	Gearing Redridge	16	1	Alliance	1150 XP | Item: Plans: Ironforge Breastplate	Professions	Tormus Deepforge wants you to bring 4 Runed Copper Belts and 4 Heavy Copper Mauls to Verner Osgood in Redridge. Runed Copper Belt (4) Heavy Copper Maul (4)	I hope you're here with good news from Ironforge. Because I'm at my wit's end!	Tormus Deepforge	Verner Osgood	This quest will require the following -Copper Bars x98 -Weak Flux x8 -Light Leather x8 =)	Total Materials needed to make the 8 items are: x88 [url=https://classicdb.ch/?item=2840]Copper Bar[/url] x8 [url=https://classicdb.ch/?item=2318]Light Leather[/url] x8 [url=https://classicdb.ch/?item=2880]Weak Flux[/url]	He is in the redridge mountain district (east of stormwind, Elwynn Forest) and the location is 31,47	If you read the quest, it says Tormus Deepforge (the dude in Ironforge) wants you to bring .. to Werner Osgood in Redridge. I don't know about you, but my guess is that the end point would be in Redridge?	If the durability is 0.00 (like from getting rez'ed at a grave yard a couple of times.) then it's like you don't have the items at all.&nbsp A simple 'repair all' should fix thr prob.
/?quest=2754	Horns of Frenzy	36	32	Both	2800 XP | Item: Plans: Barbaric Iron Helm	Professions	Bring two Solid Iron Mauls, two Silvered Bronze Boots, and two Silvered Bronze Gauntlets to Orokk Omosh in Orgrimmar. Solid Iron Maul (2) Silvered Bronze Boots (2) Silvered Bronze Gauntlets (2)	Show the iron who is in charge, <name>!	Orokk Omosh	Orokk Omosh	Raw materials required for quest: 28x Bronze Bar 16x Iron Bar 12x Silver Bar 8x Coarse Grinding Stone (16 Coarse Stone) 4x Heavy Leather 4x Strong Flux (Blacksmithing vendor) 2x Heavy Grindstone (6 Heavy Stone)	The hardest part of this quest is getting access to the Solid Iron Maul plans. It is a rare spawn from 3 different vendors at Arathi Highlands, Desolace and Badlands (https://classicdb.ch/?item=10858).	Apprentice Kryten &nbsp Arathi Highlands 30 Silver Limited Supply (1) Map Captain Nials &nbsp Arathi Highlands 30 Silver Limited Supply (1) Map Jannos Ironwill <Superior Macecrafter> Arathi Highlands 30 Silver Limited Supply (1) Map Jannos Ironwill <Superior Macecrafter> 30 Silver Limited Supply (1) Map Jannos Ironwill <Superior Macecrafter> Stranglethorn Vale 27 Silver Limited Supply (1) Map Jannos Ironwill <Superior Macecrafter> 30 Silver Limited Supply (1) Map Jazzrik <Blacksmithing Supplies> Badlands 30 Silver Limited Supply (1) Map Martek the Exiled &nbsp Badlands 30 Silver Limited Supply (1) Map Muuran <Superior Macecrafter> Desolace 30 Silver Limited Supply (1) Map Muuran <Superior Macecrafter> 30 Silver Limited Supply (1) Map Ridge Huntress &nbsp Badlands 30 Silver Limited Supply (1) Map Rigglefuzz &nbsp Badlands 30 Silver Limited Supply (1) Map Wayward Buzzard &nbsp Badlands 30 Silver Limited Supply (1) Map Hope it helps. once item is sold it will come back!	horde base in desolace...vendor has the recipe...	you can get them off of Jazzrik in the Badlands (goblin blacksmith supplier) as well.&nbsp same thing, it takes time to get back into his inventory when someone buys one
/?quest=5103	Hot Fiery Death	60 Dungeon	55	Both	6600 XP	Professions	Someone in this world must know what to do with these gauntlets. Good luck! Unfired Plate Gauntlets	N/A	Human Remains	Malyfous Darkhammer	To get the quest: Go to LBRS. From the entrance, go right up the ramp to the right. Jump down. You will see a mob with two dogs, etc...there is a door to the left...go through the doors turn with the hallway...when you come out into the next room...turn&nbsp directly right and jump down on the ledge...run along the ledge and jump down one more level to the ground...there you will see mobs under camps...behind the first camp to the right you will notice an opening to a ramp which heads downward...fight the mob or use invisibility potion and then go down that ramp. At the bottom you will see the body where you can obtain this quest. You must be an armorsmith. After you get the quest...loot the same area again and you will get the Unfired Plate Gauntlets. You will need both the quest and the Unfired Plate Gauntlets item. 1. Return to Winterspring and to turn in the quest to Malyfous Darkhammer in Everlook. He will give you a follow-up quest to get him some mats. 3. Note: it's easiest to get these mats before you turn in the quest in the first place so you'd save a trip. &nbsp -6 x Enchanted Thorium Bars &nbsp -2 x Essence of Fire &nbsp -4 x Star Ruby	http://video.google.com/videoplay?docid=-1053859284799292178&q=world+of+warcraft How to solo it incase you havent seen it	there are 2 ways to do that atm 1)Buy lesser invulnerability potion use it in lava and get gauntlets. 2)Theres a tiny skeleton on the lava if you manage to jump on it you can get gauntlets here is the screenshot. http://img329.imageshack.us/my.php?image=wowscrnshot0717050012432ss.jpg	I got the quest and gauntlets as of 1.9, but I have yet to check if getting the gauntlets before the quest works properly. Anyways, just bring an 18 second invisibility potion, stand as far into LBRS as you can, wait for the pat to go by, turn on the potion, run to up the stairs on the right, off the ledge, through the hallway on the left... by this point the potion will have worn off and you'll be getting aggro. So you run through the wall and pull a sharp right, hop onto the ledge, the next ledge, then hop into the lava, onto the rock thing and there's the items. Not sure if it was a bug, but I lost all aggro once I was down there.	in lower blackrock spires, at the orcish invoker area, behind some crates is a subterranean tunnel leading down to a lava flow.&nbsp The human remains are there, and the gauntlet is in the lava directly in front of them.&nbsp They do not seem to respawn so multiple smiths will have to fight over them ha!
/?quest=7653	Imperial Plate Belt	60	50	Both	Item: Plans: Imperial Plate Belt	Professions	For the belt plans, I'll be needin' 10 thorium bars. Thorium Bar (10)	N/A	Derotain Mudsipper	Derotain Mudsipper	The Imperial Plate Armor. Every tankers dream. Problem is just, it does take quite a large amount of Thorium, and Star Ruby's as well. I'll add the list over total components, bonus's, skill reg's and level reg's. And having a full set myself, i can say that just because its STR/STA based only, doesn	Good post by Kamperne, but no mention of Thorium Brotherhood reputation. Durotain Mudsipper is <Thorium Brotherhood> and Wikipedia mentions using the Imperial Plate Quests to improve TB reputation. So my questions are: - what TB reputation is needed, to get the Imperial Plate quests? (none?) - what TB reputation is gained by completing the quests? (some?) - what TB reputation is gained by crafting Imperial Plate items? (none?)	I am was only 55 when I noticed this quest was available. Edited, Mon Jul 11 07:18:43 2005	given in Tanaris by Derotain Midsipper	where can i give the quest up? i did it!
/?quest=7654	Imperial Plate Boots	60	50	Both	Item: Plans: Imperial Plate Boots	Professions	For the boot plans, I'll be needin' 20 thorium bars. Yep, 20. Are you gonna cry? Would you like a hanky? <Derotain laughs.> Thorium Bar (20)	N/A	Derotain Mudsipper	Derotain Mudsipper	given in Tanaris by Derotain Midsipper	I can make all imperial plate on Azjol-Nerub. I am willing to make for Horde and Alliance. Message Rakorr (for alliance email cyrusmacsen@yahoo.com).	N/A	N/A	N/A
/?quest=7655	Imperial Plate Bracer	60	50	Both	Item: Plans: Imperial Plate Bracers	Professions	For the bracer plans, I'll be needin' 10 thorium bars. Are you alright, sonny? Yer getting' all red. Thorium Bar (10)	N/A	Derotain Mudsipper	Derotain Mudsipper	I can make all imperial plate on Azjol-Nerub. I am willing to make for Horde and Alliance. Message Rakorr (for alliance email cyrusmacsen@yahoo.com).	I can make this one. I'm alliance in Lightninghoof. pst to Gin if you need someone to craft it.	given in Tanaris by Derotain Midsipper	N/A	N/A
/?quest=7656	Imperial Plate Chest	60	50	Both	Item: Plans: Imperial Plate Chest	Professions	For the chest piece plans, I'll be needin' 30 thorium bars. Oh boy, there you go again. Are you gonna be runnin' to yer blue Gods, askin' why they have forsaken you?!? Toughen up, Nancy! Nobody ever said life's fair. Thorium Bar (30)	N/A	Derotain Mudsipper	Derotain Mudsipper	The quest is a turn in to a Thorium Brotherhood guy standing in Gadgetzan by the forge. I didn't have any thorium at the time I checked this out, so I didn't get a chance to answer the questions below for myself. Do these quests yield faction with the Thorium Brotherhood? Also, since you don't actually accept the quests, and can just hand him the thorium for the reward, is it possible to repeat these quests? Methinks this could be a nice faction alternative to farming dark iron. Edited, Sat Apr 23 18:51:37 2005	i so wanna look like a stormwind guard	Klissar, the quest is definitely not repeatable. you can do it once for each set of plans. but they do give reputation i think its about 150 per set of thorium traded.	Oops, double post Edited, Mon Jun 13 12:31:26 2005	Has anyone with reputaion mod done these quests? If so, how much rep did each one give you? Edited, Mon Jun 13 12:29:51 2005
/?quest=7657	Imperial Plate Helm	60	50	Both	Item: Plans: Imperial Plate Helm	Professions	Just hand over 25 thorium bars and the helm plans are yers. Thorium Bar (25)	N/A	Derotain Mudsipper	Derotain Mudsipper	I can make all imperial plate on Azjol-Nerub. I am willing to make for Horde and Alliance. Message Rakorr (for alliance email cyrusmacsen@yahoo.com).	given in Tanaris by Derotain Midsipper	N/A	N/A	N/A
/?quest=7658	Imperial Plate Leggings	60	50	Both	Item: Plans: Imperial Plate Leggings	Professions	Just hand over 30 thorium bars and the leg plans are yers. I know, I'm driving you into bankruptcy! I've heard it all before so you can save your sob story, weakling. Thorium Bar (30)	N/A	Derotain Mudsipper	Derotain Mudsipper	I can make all imperial plate on Azjol-Nerub. I am willing to make for Horde and Alliance. Message Rakorr (for alliance email cyrusmacsen@yahoo.com).	given in Tanaris by Derotain Midsipper in gadget	N/A	N/A	N/A
/?quest=7659	Imperial Plate Shoulders	60	50	Both	Item: Plans: Imperial Plate Shoulders	Professions	For the shoulder plans, I'll be needin' 10 thorium bars. Thorium Bar (10)	N/A	Derotain Mudsipper	Derotain Mudsipper	After being confused as to why I couldn't do this quest at level 47 with 265 blacksmithing......I researched to find out that this quest requires level 50 (thottbot - eek, I know) along with the 265 blacksmithing skill. Funny how to make a level 47 item requires level 50. :p	Lvl 60 is not the requirement. Just need 265 blacksmithing. I got it at lvl 56.	I can make this one. I'm alliance in Lightninghoof. pst to Gin if you need someone to craft it.	some of the plans call for 270 in blacksmithing skill. Just FYI.	I can make all imperial plate on Azjol-Nerub. I am willing to make for Horde and Alliance. Message Rakorr (for alliance email cyrusmacsen@yahoo.com).
/?quest=2759	In Search of Galvan	40	40	Both	1550 XP	Professions	Speak with McGavan in Booty Bay. Mithril Insignia Provided Item: Mithril Insignia	A rare breed your kind be, matey. Let me see that insignia.	Hank the Hammer	McGavan	Found McGavan in Booty Bay (28,75), standing outside the blacksmith house. The other coord is for Galvan the Ancient in Stranglethorn Vale (50,20), where the next quest pitstop is.	28,75 Aliance Stranglethorn Vale The other cords are wrong this is 100% effective.	This leads onto The Mithril Order [url=https://classicdb.ch/quest=2980]https://classicdb.ch/quest=2980[/url]	I found Galvin at coords 50.22.&nbsp And I hate him already.&nbsp Be ready to stock up on a lot of iron and mithril.	I cant talk to him, its a bug or something?
/?quest=2755	Joys of Omosh	36	32	Both	280 XP | Item: Plans: Barbaric Iron Gloves	Professions	Watch and learn the Omosh Dance of Joy. Omosh Dance of Joy Learned	N/A	Orokk Omosh	Orokk Omosh	I've always admired the he-orc's dance ... reminds me of James Brown in 'The Blues Brothers'. I was kinda hoping my she-troll character could really learn it ... but if she did, I can't find a way to fire her up. :(&nbsp &nbsp Nice pattern though, and you couldn't ask for an easier quest.	just do a /dance	N/A	N/A	N/A
