# Quest Data for World Events - Darkmoon Faire
# Generated: 2025-08-18 17:03:45
# Total quests: 44
# Comment scrape timestamp: 2025-08-18 17:55:03

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=7892	Big Black Mace	60	30	Both	Item: Darkmoon Faire Prize Ticket 12	World Events	Additional requirements to obtain this quest: Your reputation with Darkmoon Faire must be lower than Neutral+2100 For my act as the strongest woman alive, I plan to accept items from the audience and smash them with a big, black mace!	N/A	Kerri Hicks	Kerri Hicks	N/A	N/A	N/A	N/A	N/A
/?quest=7881	Carnival Boots	60	1	Both	Item: Darkmoon Faire Prize Ticket	World Events	Additional requirements to obtain this quest: Your reputation with Darkmoon Faire must be lower than Neutral+600 We at the Darkmoon Faire do much walking. We walk from one faire site to another... in fact, you'll never see us sitting down on the job! So it is no surprise that we wear out quite a lot of boots! We need boots that are both durable and stylish, and embossed leather boots fit that bill rather well.	N/A	Chronos	Chronos	Completed this quest some time, and suddenly... i cannot take this quest from him now. [i][small]Edited, May 8th 2007 5:24pm by Neratorr[/small][/i]	yes he does ask for these u need to hand in 3 of them	This quest is useful to low level leatherworkers who is hoping to make a coin by crafting [url=http://classicdb.ch/?item=2309]Embossed Leather Boots[/url] and selling them to people hoping to collect tickets. However, this is an ineffective way of 'farming' tickets so many people will not do this turn in.	N/A	N/A
/?quest=7882	Carnival Jerkins	60	10	Both	Item: Darkmoon Faire Prize Ticket 4	World Events	Additional requirements to obtain this quest: Your reputation with Darkmoon Faire must be lower than Neutral+1100 Our Faire workers do more than sweep trash and hammer spikes! They also help guard the carnival as it travels, and to that end they are always needing good sturdy armor jerkins.	N/A	Chronos	Chronos	For those of you planning of farming 1200 tickets by repeating this quest, here's the list and the amount of items you'll need. 3x [url=https://classicdb.ch/item=2314][Toughened Leather Armor][/url] = 4x [url=https://classicdb.ch/item=19182][Darkmoon Faire Prize Ticket][/url] Crafting 1x [url=https://classicdb.ch/item=2314][Toughened Leather Armor][/url] will req.: [ul][li]10x [url=https://classicdb.ch/item=2319/medium-leather rel=item=4231][Medium Leather][/url][/li] [li]2x [url=https://classicdb.ch/item=4231/cured-light-hide rel=item=4231][Cured Light Hide][/url][/li] [li]2x [url=https://classicdb.ch/item=2321/fine-thread rel=item=4231][Fine Thread][/url][/li] [/ul] [small][pre] 1x [url=https://classicdb.ch/item=4231/cured-light-hide rel=item=4231][Cured Light Hide][/url] = 1x [url=https://classicdb.ch/item=783/light-hide rel=item=783][Light Hide][/url] + 1x [url=https://classicdb.ch/item=4289/salt rel=item=4231][Salt][/url] [/pre][/small] You will have to complete this quest 300 times in order to get 1200x [url=https://classicdb.ch/item=19182][Darkmoon Faire Prize Ticket][/url] and to do that, you will need, 900x [url=https://classicdb.ch/item=2314][Toughened Leather Armor][/url] [ul][li]9000x [url=https://classicdb.ch/item=2319/medium-leather rel=item=4231][Medium Leather][/url][/li] [li]1800x [url=https://classicdb.ch/item=4231/cured-light-hide rel=item=4231][Cured Light Hide][/url] (1800x [url=https://classicdb.ch/item=783/light-hide rel=item=783][Light Hide][/url] + 1800x [url=https://classicdb.ch/item=4289/salt rel=item=4231][Salt][/url])[/li] [li]1800x [url=https://classicdb.ch/item=2321/fine-thread rel=item=4231][Fine Thread][/url][/li] [/ul] 1800x [url=https://classicdb.ch/item=2321/fine-thread rel=item=4231][Fine Thread][/url] = 12 gold 1800x [url=https://classicdb.ch/item=4289/salt rel=item=4231][Salt][/url] = 6 gold Definitely not the most optimal way of farming [url=https://classicdb.ch/item=19182][Darkmoon Faire Prize Ticket][/url] but for the brave ones, hopefully, this will serve you well.	N/A	N/A	N/A	N/A
/?quest=7889	Coarse Weightstone	60	1	Both	Item: Darkmoon Faire Prize Ticket	World Events	Additional requirements to obtain this quest: Your reputation with Darkmoon Faire must be lower than Neutral+600 It takes a lot of work to be the strongest woman alive! My weight set is getting too light and if I'm to stay fit then I'll need more weights!	N/A	Kerri Hicks	Kerri Hicks	Where can I fond that Weightstones?	the weightstone is mostly found when mining on ores. but i always sell my ingredients when i have em ( wool cloth, coarsestone )	Is 60 the minimum level?	You need to be a blacksmith to make coarse weightstones, they are low lvl items but usally go up in price when the dark moon fairy comes in to town so get them when the dark moon fairy is not in town. I also think that after you turn in a certian amount of things to the dark moon fairy the lower lvl items can no longer be handed in for a reward.(no proof so far dont go there its a waist of time for me)	For people who are farming tickets for the faire this is a commonly skipped quest due to the fact it only awards one ticket.
/?quest=7894	Copper Modulator	60	1	Both	Item: Darkmoon Faire Prize Ticket	World Events	Additional requirements to obtain this quest: Your reputation with Darkmoon Faire must be lower than Neutral+600 Yebb is developing a new attraction for the Zoo Bizarre, one that will drive people crazy with wonder, and delight! But it will take a lot of work, and a lot of materials...	N/A	Rinling	Rinling	Annoyingly, you can only complete this quest twice. Something to keep in mind before you go and make forty copper modulators!	N/A	N/A	N/A	N/A
/?quest=7884	Crocolisk Boy and the Bearded Murloc	60	30	Both	Item: Darkmoon Faire Prize Ticket 12	World Events	Additional requirements to obtain this quest: Your reputation with Darkmoon Faire must be lower than Neutral+2100 Yebb is working on other attractions for his zoo, including wet, swampy abodes for a boy raised by crocolisks, and perhaps for a murloc. We will need nice, water-tight leggings so we won't get waterlogged during prop-ups and tear-downs. For that job, I think turtlescale leggings will do the trick.	N/A	Chronos	Chronos	Does anyone know what character level or what leatherworking skill I have to be to be able to do the turtle scale leggings for the Darkmoon Faire? I made Chronos a pair and he won't take them. Please Help Me.	A blue ? mark indicates a repeatable quest, so yes, you can.	N/A	N/A	N/A
/?quest=7907	Darkmoon Beast Deck	60	1	Both	550 XP | Item: Darkmoon Card: Blue Dragon	World Events	Return the Beast Deck to the Darkmoon Faire when it comes to town. Beasts Deck Provided Item: Beasts Deck	Oh dear.	Beasts Deck	Professor Thaddeus Paleo	Paladins have roughly no +spi. So it's 81mp5 when it procs. that's 243 mana back which is about one flash of light and some change. In theory it will proc once every 75ish seconds on average. In all honesty this trinket is for healers with lot of spirit... and paladins and shamans aren't it.	Given the scalability of the buff on this trinket, it's nice for a healer even at lvl 70. You'll be surprised how quickly those 50 spellcasts (average) go by... This trinket is the reason why they didn't add a new healer trinket from Darkmoon at lvl 70 rewards.	For turning in decks.&nbsp Or is Neutral OK?	once a month the fair comes to either ThunderBluff or Stormwind. just have to check WoW forums to find out when	The ace of Beasts goes for around 300g on the Kargath server, I am wondering if this trinket is even worth grinding for... Does anyone have it?
/?quest=7929	Darkmoon Elementals Deck	60	1	Both	550 XP | Item: Darkmoon Card: Maelstrom	World Events	Return the Elementals Deck to the Darkmoon Faire when it comes to town. Elementals Deck Provided Item: Elementals Deck	I see that you have managed to complete a deck of elementals! Congratulations!	Elementals Deck	Professor Thaddeus Paleo	anyone know if this procs in shapeshift?	I read about 2.5% from tests user tests	How often does it proc?	where can i get the actual cards i cant find them on thottbot?	did it proc on Windfury proccs, too?
/?quest=7927	Darkmoon Portals Deck	60	1	Both	550 XP | Item: Darkmoon Card: Twisting Nether	World Events	Return the Portals Deck to the Darkmoon Faire when it comes to town. Portals Deck Provided Item: Portals Deck	I see that you have managed to complete a deck of portals! Congratulations!	Portals Deck	Professor Thaddeus Paleo	well, as for the guy who posted above me, the dude you&nbsp turn the deck into is at the Darkmoon Fair, which is in Goldshire 1 week a month and is in Mulgore the for 1 week in the other month (if the fair was in Goldshire for one week in September then it would be in Mulgore in October.) as for the others who made a big deal over some guys spelling of the word english (or English if you want it typed that way) is one of two things. 1. a declaration of the fact you have too much time on your hands 2. that you are a dedicated language professor with a burning passion for the correct spelling of language names. well, thats my two copper on the matter. and next time please remember that your post is most likly being read by the World of Warcraft community and it is better to be thought a fool than to open your mouth and remove all doubt.	This is a superb PVP-healer trinket. Especially so in the arena. A second chance to res and heal (even if you only have 20% mana) can make all the change. Better yet, it will 'scale' with gear, so it'll even be useful at lvl 70.	This item is quite handy for healers. I wouldn't recommend anyone who doesnt have a ressurect spell (of someone else) go for it. 10% at a free ressurection may make the difference in a raid or even a five man. The problem is whether you want to equip this with so many other handy trinkets available.	There are 4 decks of Darkmoon cards: Elements, Warlords, Portals, and Beasts. Collect Ace to 8 (8 cards) in one deck and combine them will yield a trinket. This one came from the Portals deck. The cards' names are 'Ace of [deck]', 'Two of [deck]', etc. All are blue, rare drops.	so if the cards can be handed in 5th to the 12th on GS when is the guy in mulgore?
/?quest=7928	Darkmoon Warlords Deck	60	1	Both	550 XP | Item: Darkmoon Card: Heroism	World Events	Return the Warlords Deck to the Darkmoon Faire when it comes to town. Warlords Deck Provided Item: Warlords Deck	I see that you have managed to complete a deck of warlords! Congratulations!	Warlords Deck	Professor Thaddeus Paleo	Can a horde player turn this in at the Alliance faire?&nbsp I dont wanna have to wait until the Horde fair :(&nbsp lol	As with most effects, its a procs-per-minute kind of thing. 1-4 times per 60 non elite for me.	37,39.. around that area i think	What are you talking about, this item is great! ...If you're level 20. Sadly, at leve, 60 it's not even enough to repair a single hit. Why do trinkets suck so hard? They should be worth spending the time to get them.	Anyone know of the proc rate?
/?quest=7903	Evil Bat Eyes	60	40	Both	Item: Darkmoon Faire Prize Ticket 20	World Events	Do you ever find yourself wandering in a cave, late at night, looking for adventure? You do? Really? Well, then you've seen the creepy eyes of bats staring at you from high up, waiting for you to let down your guard so they can suck your blood! Scary thought, don't you think? Of course! It's no doubt that bat eyes are scary! Will you bring me some evil bat eyes, <name>? I want them for... something I'm designing. Something scary. You can get them from the bats of the Eastern Plaguelands. Evil Bat Eye (10)	N/A	Yebb Neblegear	Yebb Neblegear	This quest is for people who are non-engineers/blacksmiths/leatherworkers.	looks like the best way 2 get tickets :D	You can get a lot of eyes from the monsterous plaguebats in EPL, which are around level 58-59. I was getting eyes almost every mob. I found them near the northpass tower.	N/A	N/A
/?quest=8222	Glowing Scorpid Blood	60	40	Both	Item: Darkmoon Faire Prize Ticket 20	World Events	In all my time working the Faire, I've learned a lot of things about customers. Here's one of those nuggets of wisdom: customers love stuff that glows! It doesn't matter what it is - you could take a broken chair leg and make it glow, and every child will come from miles around to get one! So, <name>, I need glowing scorpid blood. You can find it from the scorpids of Sillithus, or the Blasted Lands, or the Burning Steppes. Glowing Scorpid Blood (10)	N/A	Yebb Neblegear	Yebb Neblegear	For the skinners/leatherworkers out there, go grind these scorpids in Southern Silithus, take their blood, and take their leather. After a while, you'll have enough blood, and enough rugged armor kits to turn in for the necklace of your choice. That is the fastest way to get your 1200 tickets by far. Even buying the materials off of the AH will take longer than this in most cases...unless you are just lucky enough to find someone selling a crap load of all the turn ins all at once, but that is extremely unlikely, and is going to cost you an arm and a leg. Also, don't think that just because the faire is in the other faction's spot this month that you can't do your turn ins right then. You don't have to wait for it at all. Just choose a time during the day that there arent a ton of people on, and head over there. Even if there are guys there to kill you, your armor doesn't suffer from PVP kills. Just keep rez running, and turn on your instant quest text. It will take you no time at all to turn in all the stuff you need to turn in, and you will be able to get your necklace. In my experience, the people at the fair didn't mess with me when I was a Paladin outside Thunderbluff ) Or when I was a Shaman outside of Stormwind. You can avoid the guards no problem, and snag your loot easily. [i][small]Edited, Jul 21st 2006 at 9:43am EDT by SofaKingCool[/small][/i]	How much rep do you get per turn in with these or the Evil Bat Eyes? Edit: Not that it matters, I'm honored now, have my necklace and there's nothing besides the fortune buff worth stopping by the faire for now... [i][small]Edited, Aug 1st 2006 at 8:40am EDT by Sevencast[/small][/i]	u get per 20 tickets 100 rep (per 10 of there u get 20 tickets and 100 rep)	how many times can i cash these in? if theres a limit...	rep with who?
/?quest=7896	Green Fireworks	60	20	Both	Item: Darkmoon Faire Prize Ticket 8	World Events	Additional requirements to obtain this quest: Your reputation with Darkmoon Faire must be lower than Neutral+1700 When I finally get this booth up and running, I'll want to advertise! And what better way is there to advertise than with fireworks?	N/A	Rinling	Rinling	I was able to hand this quest in 6 times, gaining 8 tickets for each turn in. After that, my faction was 1705 (I'm human, so I get +10% rep, so my rep numbers and number of times I could turn in might be different from yours) and the quest was no longer available. SO FOR ANYONE PLANNING TO GRIND FIREWORKS TO GET 1200 TICKETS, IT WON'T WORK! You can only turn in each quest a few times before your faction is too high to get the quest again (except the lvl 60 versions of the quest). 6 turn-ins at 12 crafts each (each craft takes 1 dheavy stone and 1 heavy leather and makes 3 fireworks) means crafting fireworks 72 times, so you'll need 72 heavy stones, 72 heavy leather and the recipe for green fireworks (limited supply from fireworks vendor in Booty Bay or eng guy in Ratchet, 150 skill needed to use it). I started making fireworks at skill lvl 150, and 72 fireworks later, my skill is 172 (it turned after the first few, and is still green at 172).	So the guy who gives this quest is Rinling, not Chronos. Again, it's placed wrong. 'When I finally get this booth up and running, I'll want to advertise! And what better way is there to advertise then with fireworks?' 'Well, some might think that the smell of a cauldron, churning with the boiling heads of your foes is better for drawing crowds, but... we're in mixed company. So fireworks it will have to be!' 'Bring me green fireworks, Takishani, and I have a big fistful of Darkmoon Faire tickets for you.' The 'then' instead of 'than' in the first paragraph is their typo, not mine. You can make three green fireworks for one heavy leather and one blasting powder, so it only requires 12x of each item, not as bad as it looks. The only problem is that green fireworks stack in fives, so be prepared to need eight slots or so of inventory space for every turn-in of this quest. This quest gave me another 100 points of reputation with the darkmoon faire, 3.333% of a bar at neutral. Argh, I forgot to write down what he said when I completed the quest. I'll get back to you on that.	If your faction was too high... couldn't you just go at war and start a carnie genocide to bring the numbers down?	You can buy these fireworks at the festival right now...does this mean that this quest will no longer exist at the next Darkmoon Faire? I don't want to fill up my bank with buying these things if they're going to be useless...	He takes in 36x Green Firework at a time, but how many tickets does he give ? (much easier to calculate how many i need to make to get 1200 tickets:)
/?quest=7891	Green Iron Bracers	60	20	Both	Item: Darkmoon Faire Prize Ticket 8	World Events	Additional requirements to obtain this quest: Your reputation with Darkmoon Faire must be lower than Neutral+1700 I'm working on a new costume, for when I have my own booth as the strongest woman alive! Right now I'm looking for some bracers I can wear. They can't cover much because people want to see my muscles, but I still want to flash a little color, you know?	N/A	Kerri Hicks	Kerri Hicks	I also used these bracers to grind on my BS, nothing really to em.&nbsp decent reward too	N/A	N/A	N/A	N/A
/?quest=7890	Heavy Grinding Stone	60	10	Both	Item: Darkmoon Faire Prize Ticket 4	World Events	Additional requirements to obtain this quest: Your reputation with Darkmoon Faire must be lower than Neutral+1100 To help with my workout, I like to fit a staff between heavy grinding stones, then lift the staff over my head. It isn't easy, but being the strongest woman in the world, like I am, can't be earned sitting down!	N/A	Kerri Hicks	Kerri Hicks	N/A	N/A	N/A	N/A	N/A
