# Quest Data for Eastern Kingdoms - Badlands
# Generated: 2025-08-18 16:43:52
# Total quests: 42
# Comment scrape timestamp: 2025-08-18 17:18:57

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=706	Fiery Blaze Enchantments	45 Group	40	Alliance	3900 XP | Item: Fiery Blaze Enchantment	Eastern Kingdoms	Acquire a Black Drake's Heart for Sigrun Ironhew. Black Drake's Heart	How goes the hunt, <class>?	Sigrun Ironhew	Sigrun Ironhew	As a side-note related to lore, Feranor Steeltoe is the dwarf guy in the second mission of the human campaign in Reign of Chaos. He asks Arthas to kill a black dragon, Searinox, and gives him a fire orb, which acts a little like the reward of this quest.	I wouldn't put this on your main weapon. It has an AoE effect and it will awaken anything around you that has been sheep'd, sap'd, or put to sleep if your weapon proc's with this enchantment.&nbsp You want to piss off your entire group in a dungeon, then go ahead and slap this baby on your main weapon.&nbsp You'll be lucky to find a group again.&nbsp The drop rate for this thing sucks and I wouldn't waste my time on it.&nbsp I got it today after killing about 80 whelps.&nbsp Now I've decided to just let it sit and rot in the bank unless I find a good secondary weapon to put this on that I would only use in PvP or soloing.&nbsp DO NOT PUT THIS ON YOUR MAIN WEAPON AND GO INTO AN INSTANCE.&nbsp YOU HAVE BEEN WARNED.	There is a valley of whelps you can farm for this quest drop. The drop rate is pretty low so it can take a while if you don't get lucky early on. Valley entrance is around 68,52 and the mobs are non elite 41-43. Only reason it's marked as elite is because there are elite dragons nearby but you don't need to encounter them for this quest.	This item should not be mistaken for Firey enchantment. I've also heard that this one is bad for instances, since it procs a AoE attack, that will hit sheeped/trapped targets, and will break them.	The drop rate isn't the greatest, but it does drop. I got mine from the elites, not the whelps - but it drops from them, too. At level 48, this quest was green, and yielded 3900 XP and an 'increase' in my Ironforge reputation.
/?quest=738	Find Agmond	38	30	Alliance	1450 XP | Item: Ripped Prospector Belt | Item: Jade | Item: Gold Ore 2	Eastern Kingdoms	Find Agmond.	N/A	Prospector Ironband	Battered Dwarven Skeleton	Okay, guys, this quest made me feel like a huge dork.&nbsp Why?&nbsp Because I looked within feet of his body and then asked some high lvls finally because I couldn't find it.&nbsp Let's be specific: In the quest it says it's just past the Angor Fortress in the southern most dig - thought it was the Hammertoe Site?&nbsp Wrong.&nbsp Keep going around that mountain range that the Hammertoe Site is sitting against, to the west. Across the Mirage Flats, on the south end of another mountain range, you'll find Agmond's End.&nbsp Troggs in a camp - don't kill any yet you don't have to - you'll see why.&nbsp Just to the right of the camp, curved around the mountain, there is the broken skeletal remains of...AGMOND!&nbsp Once you find him, be sure to click on him again to get the next quest in the line - one which asks you to kill 12 of the troggs plus the boss named Manoroc or something like that. I must have killled fifty troggs plus the boss two times looking for Agmond and then had to do it all over again because of the next quest. I'm the one people ASK for info and it was stupid to be so close, ask, and look like a noob.&nbsp Go, do it fast, and maybe the fates will forgive me.&nbsp <grin>	it IS 50, 62	Battered Dwarven Skeleton - 51, 62 - just to the right of the Stonevault camp (which is just north a bit of Theldurin the Lost).	Agmond died, and his body is at location 50,62. Right-click on his body to get the Murdaloc quest.	not 50,70. 50,62 is location (:
/?quest=737	Forbidden Knowledge	40	30	Both	2350 XP | Item: Skull of Impending Doom	Eastern Kingdoms	Bring Yagyin's Digest to Theldurin. Yagyin's Digest Provided Item: Yagyin's Digest	Ho! You were gone a long time. Did you get the digest?	Gerrig Bonegrip	Theldurin the Lost	Once upon a time, this item did a fixed amount of damage, instead of a percent-based amount of damage, while still offering a 60% speed increase. At that time, it was considered a 'must-have' pvp item, both for the run speed and for the ability to break various forms of CC. Since the change to do a percent-based health and mana reduction, it is less desirable. Its primary use now is to keep around and use to try and kill yourself to save durability rather than be killed by NPCs in a raid wipe.	Bel'dugur's Note http://classicdb.ch/?item=4650 will still be in your bag after you have completed the quest. It's trash, so it's safe to delete to clear your bag space.	hes at 51,76 in badlands	Nice for pvp. I started the quest chain after lvl60 for the reward.	Oh my gosh!&nbsp The skull of impending doom killed me when i used it! Don't ever use this reward!
/?quest=714	Gyro... What?	37	35	Both	2850 XP	Eastern Kingdoms	Bring a Gyrochronatom to Lotwil Veriatus in the Badlands. Gyrochronatom	Yes, yes, yes. Just a moment.	Lotwil Veriatus	Lotwil Veriatus	Check out the page on the item itself. It shows you who sells it. It is not common though, I waiting at Sovic in Orgrimmar for about 40 minutes and it didn't pop on the merchant. I think other items popped and act as a place holder. I went to Ratchet, wasn't there. Caught the leisure cruise over to Booty Bay, and it wasn't on Mazk. Hoofed it up to the Blunderflame brothers and found it on Knaz Blunderflame. The gyrochronatom popped up on Gnaz about 10-15 minutes after I bought a schematic off him. The schematic was available again too at the same time, so maybe my place holder theory is incorrect.	Purchased on off an engineering vendor in Dwarven Dist. in SW. No problem at all. Hardest part for me was finding the Badlands.	Go ahead and get: Healing Potion & Lesser Invisibility Potion too. https://classicdb.ch/?quest=715 then https://classicdb.ch/?item=2868	Gyrochronatom is crafted by an engineer, requires 1 Gold bar, and 1 Iron bar. Thought i'd mention that seems a no-one did. If you do not have engineering, then just buy from the Auction House, at any main city.	The next part of this 'Chain' does not automatically pop up. It requires that you complete the 'Study of the Elements: Rock' chain as well. Once both are completed, you get the 'This is going to be Hard' quest. Once you complete that, you get a spiffy trinket that is basically the rogues sprint ability (+50% run speed for a couple seconds).
/?quest=715	Liquid Stone	37	35	Both	2100 XP | Item: Recipe: Lesser Stoneshield Potion | Item: Lesser Stoneshield Potion 2	Eastern Kingdoms	Bring a Healing Potion and a Lesser Invisibility Potion to Lucien Tosselwrench in the Badlands. Healing Potion Lesser Invisibility Potion	He's getting closer to finishing. How are things going on your end?	Lucien Tosselwrench	Lucien Tosselwrench	I bought Healing Potion and Lesser Invisibility Potion at AH and bought Patterned Bronze Bracers for the 'Stone Is Better Than Cloth' quest. I also bought Frost Oil for the 'Coolant Heads Prevail' quest and the last thing i bought was a Gyrochronatom for the quest 'Gyro... What?'. so when u visit AH buy theese things! (if u don't have them already.) 1. Healing Potion. Drop, (Alchemy?) 2. Lesser Invisibility Potion. Alchemy 3. Patterned Bronze Bracers. Blacksmithing 4. Frost Oil. Alchemy 5. Gyrochronatom. (Drop?) I belive the proffesions i made is accurate but i made a '?' on the ones i was uncertain on. tnx for me	ok i figured out the problem there is a pre-req is it: Gyro... What? i figured it out by doing each chest and checking the guy to see if he had the quest and after i did Gyro... What? he finally gave me the quest	hey i am a 300 alchemist and level 42 NE Priest, and he doesnt have the quest, not even a white ! over his head, is there a pre-req that isnt mentioned?	Gyrochronatom - Engineers can make these.	if you dont have Alchemy professions it up to you if its worth the time. you can bye both items at the ah if its 4 sale and the healing potion are easy to find on mobs
/?quest=718	Mirages	38	35	Alliance	2150 XP	Eastern Kingdoms	Retrieve the Supply Crate for Sigrun Ironhew. Supply Crate	The desert's a bad place to be hungry, my friend, let me tell you that.Hey... what's that over there...	Sigrun Ironhew	Sigrun Ironhew	[url=http://img132.imageshack.us/img132/7499/miragequest2wp.jpg]http://img132.imageshack.us/img132/7499/miragequest2wp.jpg[/url]	camp kosh 65,24	The best way to go in and get the crate is to hug the north wall. As you enter the camp, it's pretty readily visible in the open. I had to kill about six ogres to get it. They aren't particularly tough if you can get them singly, and watch out for the Mystics, who are shamans. I got 2150 XP for this quest at level 38, when it was yellow. Edited, Sun Jan 23 21:33:30 2005	https://classicdb.ch/?object=2867 For Map Location. Its in a small wilbarrow, easy to find.	The main path is the way most of us come into the badlands - from thelsamar, past Uldaman. If you go east from the quest giver and then north thru the Dustwind Gulch - you will find Camp Kosh. Some of the ogres are only lvl 35 too.&nbsp
/?quest=739	Murdaloc	42	30	Alliance	3450 XP | Item: Rock Pulverizer	Eastern Kingdoms	Slay Agmond's killer, Murdaloc. Slay 12 Stonevault Bonesnappers. Report to Prospector Ironband in Loch Modan. Murdaloc slain Stonevault Bonesnapper slain (12)	Do you have news of Agmond's fate? Did you find him?	Battered Dwarven Skeleton	Prospector Ironband	I completed this quest at level 44 (when it was still yellow) and got 3460 XP and an increase in my Ironforge reputation.	Murdaloc will spawn at 49,66 in front of the outhouse behind the camp with tents and will walk to 50,67 just a few yards away to the front of the tent that is not torn. He has a 3 to 4 minute respawn timer and he will spend 2 to 3 minutes at each location I provided. The whole area is easy single pulls for a range attacker no matter which location Murdaloc is at. I also found inside the non-torn tent a 'Barrel of Sweet Nectar'. Just clear the tent area as you make your way to him and you shouldn't have any problems. Completed as a Lv 37 Mage.	I found this to be an easy quest. Prospector Ironband is in Loch Modan at 66,66 and for anyone now using x,y coords he is inbetween the two huts on the map in the Ironband's Excavation Site. I hope this helps.	[url=http://img520.imageshack.us/img520/4617/hanmeruh5.jpg]http://img520.imageshack.us/img520/4617/hanmeruh5.jpg[/url] I dont understand why ure making this so confusing! its juz inside the camp	Did this as a level 38 shaman. If your patient and clear the area around him, you can solo pull each of the guys around the tent. He will also walk back and forth from the tent to an area just behind a little hill. You can grab him by himself if you have the tent area cleared.
/?quest=725	Passing Word of a Threat	40	35	Alliance	1550 XP	Eastern Kingdoms	Find Advisor Belgrum and give him his note. Sealed Note to Advisor Belgrum Provided Item: Sealed Note to Advisor Belgrum	Hmm? Yes, <class>.	Historian Karnik	Advisor Belgrum	Advisor Belgrum is standing about 10 feet away from Karnik. However, they are apparently not allowed to get together and talk to each other, so they have resorted to passing notes. Enjoy your free experience.	This quest can be only obtained by completing the first 5 parts of the chain located here: https://classicdb.ch/?quest=720	where is the advisor belgrum!	I believe this quest starts here.&nbsp [url=https://classicdb.ch/quest=2636]https://classicdb.ch/quest=2636[/url]	Where is that man? coordinates? place...where?
/?quest=726	Passing Word of a Threat	40	35	Alliance	2350 XP	Eastern Kingdoms	Speak to Historian Karnik.	N/A	Advisor Belgrum	Historian Karnik	just talk to both npcs, 1550 and 2350 xp for (small) walk. Especially 2350 xp! Some deliver quests has no gone higher than 500-1000 xp :o	An amusing comment from 'entropicdragon' on the previous leg of this chain. [quote EntropicDragon] Advisor Belgrum is standing about 10 feet away from Karnik. However, they are apparently not allowed to get together and talk to each other, so they have resorted to passing notes. Enjoy your free experience.[/quote]	the dude is in the library at IF	The cool thing here is that this quest and the previous one is that the npc's are 3 steps from each other. At level 42 I got 1550 for finding Belgrum (3 steps left) and then 2350 for going back to Karnik (3 steps right).	N/A
/?quest=705	Pearl Diving	37 Group	30	Both	3550 XP | Pick: [Flash Rifle, Flash Wand] | Item: Flash Bomb	Eastern Kingdoms	Bring 9 Blue Pearls to Rigglefuzz in the Badlands. Blue Pearl (9)	Did you get my pearls? I'm almost out of flash bombs!	Rigglefuzz	Rigglefuzz	You can pick Blue Pearls (in Stranglethorn Vale [STV]), even if you don't have the quest. If you quest in Stranglethorn Vale, I suggest you to get the 9 of these Blue Pearls before leaving to Badlands.	(NE 46 Warrior) this wasnt too hard for me considering the mobs are 36 elite. I had to get pretty close to agro them. I was able to get all the pearls and only had to kill 2 or 3 murlocs. When i had to kill one, I would have to kill, swim to surface, swim back down, loot. clams for me were at: 24,28 23,27 23,26 23,25 23,23 27,24	3550 XP at level 40 (when the quest is green).	Easy to farm these whilst doing another quest: https://classicdb.ch/?quest=1107	If you aren't an undead or a warlock, do yourself a favour and get an Elixir of (Greater) Water Breathing. This quest is annoying as hell without any form of underwater breathing :)
/?quest=723	Prospect of Faith	40	35	Alliance	2350 XP	Eastern Kingdoms	Take Hammertoe's Amulet to Prospector Ryedol in the Badlands. Hammertoe's Amulet Provided Item: Hammertoe's Amulet	I'd say it was a bad day, but this is the Badlands: every day's a bad day.	Hammertoe Grez	Prospector Ryedol	Alliance Side Only. Minimum Level Required: 36 After talking to Hammertoe following the previous quest you will be sent back to Prospector Ryedol (around co-ords {53,43}). Upon talking to Prospector Ryedol you will be sent on the second half of 'Prospect of Faith'.	3250 Exp at Lvl 45	coords 53,43 confirmed	N/A	N/A
/?quest=724	Prospect of Faith	40	35	Alliance	3150 XP	Eastern Kingdoms	Take Hammertoe's Amulet to Historian Karnik in Ironforge. Hammertoe's Amulet Provided Item: Hammertoe's Amulet	Ah, yes. Another traveler seeking something from the dwarves.Ma'am, I'm truly sorry, but I've no time to answer meaningless questions right now.	Prospector Ryedol	Historian Karnik	this is not the last part of the chain, it leads to the last 3 parts of the chain https://classicdb.ch/?quest=725	Quest continues here. [url=https://classicdb.ch/quest=2511]https://classicdb.ch/quest=2511[/url]	He's in the library in Iron forge... &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp In the hall of explorers	Alliance Side Only. Minimum Level Required: 36 After speaking with Prospector Ryedol you will be sent to talk to Historian Karnik in Ironforge. Historian Karnik can be found in Ironforge in the Hall of Explorers around the following co-ords. (77,11)	I found Ryedol today and he didn't have the quest for me and I'm at lvl 45. Is there something you must find on the bodies of the Shadowforge dwarves?
/?quest=1420	Report to Helgrum	40	30	Horde	2350 XP	Eastern Kingdoms	Bring Neeka's Report to Helgrum the Swift in Stonard. Neeka's Report Provided Item: Neeka's Report	You returned. You have a report?	Neeka Bloodscar	Helgrum the Swift	fly to gromgol and run the street north, through duskwood. then head east (course: Darkshire), run through Deadwind Pass (just go east all the time) and after some minutes you will arrive in the swamp of sorrows	man this was hard to get to. I'd never been to stonard so had to figure out how. I started in stranglethorn and went north into Duskwood. Even though mounted, about 8 alliance ganked me with spells while in duskwood. then tried camping me, but as a rogue i was able to stealth and sneak away. I'm just passing through! Then East to DeadWind Pass. And everything there is level ? to me (i'm level 41). Got stunned and killed here too. Finally kept following a road and a lvl 60 helped me with directions and made it east into Swamp of Sorrows. Wow. I've got the FP now in Stonard but that took a good while to get there. Be careful! I don't know how you could get through DeadWind Pass without a mount.	Maybe they patched it, but I only got 75 rep. toward ogr. for this quest.	he's in the building next to the inn. You have to go upstairs. 48,55	47,55 in swamp of sorrows If I recall correctly
/?quest=733	Scrounging	40	35	Alliance	3150 XP | Pick: [Salbac Shield, Ironheel Boots]	Eastern Kingdoms	Get 7 pieces of Scrap Metal for Sigrun. Scrap Metal (7)	Well, I've made do with what I could, but... it's not much. Have you found any more supplies?	Sigrun Ironhew	Sigrun Ironhew	Its a level 40 quest and it implies that you need to travel to far Western ogre camp, but you can get all the scrap metal parts from the level 35-36 Dustbelcher Warriors at Camp Kosh. This is just NE of Sigrun Ironhew on the other side of the mountain. Its the same camp as in the Mirages quest.	If you're at the appropriate level (39 to 40) it's better exp per kill to head to the quest description area which is located at 15,80 Its a level 40 quest and it implies that you need to travel to far Western ogre camp, but you can get all the scrap metal parts from the level 35-36 Dustbelcher Warriors at Camp Kosh. This is just NE of Sigrun Ironhew on the other side of the mountain. The mobs are far less abundant at this area but are much easier to kill if you find yourself grabbing this quest a few levels early. Its the same camp as in the Mirages quest. Cords - 65,25 Long story short.... 15,80 = 39+ 65,25 = 38 or lower.	The Cave which people have been talking about here, is NOT to be found at Camp Kosh (67,22) but instead, in the very opposite end of the map, at Camp Kagg, vicinity of 10,84. Dustbelch Grotto, the name of the Cave, is centered on 6,86. Mobs' level there, ranges from 39 to 43. Sure enough, the drop rate for the scraps is 100%. I have reported the poster above, and I hope that their post will be removed, as it is misleading. On a side note, I have found the drop rate at Camp Kosh to be too small to justify bothering with it at all. Same goes for all other Ogre camps, except Camp Kagg. So, if you don't like to waste some of your valuable time, just go to Camp Kagg, and get the quest items required in 10 minutes or so. Level 42 Warrior, EU server Nordrassil.	3150 XP at level 38. The drop rate on the scarp metal is about one in four or so, and the respawn is slow, so this one takes a while. The reward is worth it, though.	This is true...In fact, the ogres in the mirage camp seem to have a higher drop rate than anywhere else.
/?quest=779	Seal of the Earth	50	40	Alliance		Eastern Kingdoms	The Seal of the Earth lies here, with three recessed alcoves for the Amethyst Runestone, the Opal Runestone, and the Diamond Runestone. Diamond Runestone Opal Runestone Amethyst Runestone	N/A	Seal of the Earth	Seal of the Earth	'Seal of the Earth' is a quest activation node, not a quest itself. It is used in conjunction with the Runestones to summon the two elite dragons for the quest 'Broken Alliances' Broken Alliances - Quest Link: http://classicdb.ch/?quest=793 The Runestones will remain in your bag after you have completed the quest and can be destroyed.	opal 77.3 - 66.9 diamond 83.5 - 32.9 amethyst 81.3 - 64.0	if you are below level 50 dont even bother, you caqn get the three stones very easily but the last part summons two (at lvl 41) ? dragons, in an area full of lvl 40 - 45 elite dragons. The good news you have to be close enough to touch the elite dragons to agro them.	N/A	N/A
/?quest=795	Seal of the Earth	50	40	Horde		Eastern Kingdoms	The Seal of the Earth lies here, with three recessed alcoves for the Amethyst Runestone, the Opal Runestone, and the Diamond Runestone. Diamond Runestone Opal Runestone Amethyst Runestone	N/A	Seal of the Earth	Seal of the Earth	opal 77.3 - 66.9 diamond 83.5 - 32.9 amethyst 81.3 - 64.0	When u Get all 3 stones and activate seal of earth - it will spawn 2 - 50 Elite dragons. beware! Edited, Mon Apr 11 17:45:21 2005	you can get the 3 type of stones from the pillars at the following locs: 72,66 = Opal 81,64 = Amethyst 83,33 = Diamond	where the hell i get the item to open the towers to get the kuest items?	N/A
/?quest=716	Stone Is Better than Cloth	42	35	Both	2550 XP | Item: Enchanted Stonecloth Bracers	Eastern Kingdoms	Bring some Patterned Bronze Bracers to Lucien Tosselwrench in the Badlands. Patterned Bronze Bracers	I wouldn't wait too long to get that bracer, <name>.Who knows what's going to happen next?	Lucien Tosselwrench	Lucien Tosselwrench	I view this quest as buying the patterned bronze bracers (which cost me 50sp at the AH) for 2,550 xp - easy money if you ask me.	These bracers are NOT a drop from any mob.&nbsp they are crafted from a player with the blacksmith profession.&nbsp You might find them on the AH, but ONLY if a blacksmith decided to list them.&nbsp If you can't find one there, do a Trade Channel shoutout for a blacksmith and ask thel to make it for you.&nbsp Offer to buy the mats, if needed.	You need to complete the [url=http://classicdb.ch/?quest=710]Study of the Elements: Rock[/url] trio of quests from Lotwil Veriatus (standing nearby) before you will be offered this one.	The item you need for this quest is shown at the top, just click on the link there and it will go to the patterned bronze Bracers, it shows want you need for them, and what lvl you need to make them!	Can you turn in the bracers required for the quest if they are soulbound?
/?quest=710	Study of the Elements: Rock	37	35	Both	2850 XP	Eastern Kingdoms	Find 10 Small Stone Shards and bring them to Lotwil Veriatus in the Badlands. Small Stone Shard (10)	This area's perfect for-- Could you hold these in place for a moment? Yes, just like that, along the vector normal. Now, what was I... Right. Perfect for testing my latest project. The raw materials, the open space... what more could an intelligent and enlightened practitioner of the arts ask for?	Lotwil Veriatus	Lotwil Veriatus	Make sure you don't confuse the Lesser Rock Elementals with the nearby lvl 40 Rock Elementals. The lvl 40s don't drop the shard. Only the lvl 37, 38, and 39 Lesser Rock Elementals drop it. I wasted a bunch of time killing 40s and getting nothing. Once I realized my mistake, it only took a short time to get all the shards.	I got 2850 XP for this at level 40, when the quest is green. There are no reputation changes for completion of this quest.	23,43 for all u that just want to do this quest in les than 5 minutes.&nbsp all the elements u need to kill are right here.&nbsp took me 5 minutes.	OK, really I should post this in a bunch of quests that these two gnomes give, but I think this is the first, so: These two will send you multiple, seperate times to buy things that essentially you will end up having to buy at AH, etc. Very frustrating, considering they are in the middle of bumscrew and its a long ride back to the city, so if you want to do all of them you'll end up needing: Frost Oil, Patterned Copper Bracers, Gyrochromaton, Lesser Invisibility Potion, Healing Potion. Am I forgetting anything?	Not only is the drop rate horrible, but you'll also likely have to deal with farmers who are trying to get elemental earth. Please, if you want to farm elemental earth, try the regular elementals. You will also have to deal with competition, as this quest is available to both factions. The drop rate is so bad, one player will likely need to wipe out all the lesser elementals at least two or three times before getting the 10 drops. Horde players should pick up the Badlands Reagent Run quest as well before doing this one, just to save time and aggravation.
/?quest=711	Study of the Elements: Rock	39	35	Both	3000 XP	Eastern Kingdoms	Bring 3 Large Stone Slabs to Lotwil Veriatus in the Badlands. Large Stone Slab (3)	I'm most pleased, <name>. My spells affected the smaller pieces just as I predicted. If this experiment is as successful as I foresee, then the elementals I'll be able to control will put anything summoned prior to this to shame.	Lotwil Veriatus	Lotwil Veriatus	Location of these guys are 34,74 Good luck mates )	13,34 almost same place as the other.&nbsp make sure not to kill the lesser rock elementals for this one.&nbsp these drop off of rock elementals.&nbsp there here.&nbsp i killed 3 and got 3 slabs.&nbsp took me all of 45 sec.&nbsp woot	As the quest description says, you must kill 'Rock Elementals' to get the drops, [b]not[/b] Lesser, [b]not[/b] Greater, [b]not[/b] Enraged, just plain old Rock Elementals. As many have already stated, there's plenty to be found south of Lotwil around 44,80.	I completed this quest at level 40 and got 3000 XP. There were no reputation adjustments.	... But I'm reconfirming 45, 80.
/?quest=712	Study of the Elements: Rock	42	35	Both	3450 XP	Eastern Kingdoms	Bring 5 Bracers of Rock Binding to Lotwil Veriatus in the Badlands. Bracers of Rock Binding (5)	The stone slabs you found were ideal, <name>. Lucien will be taking the extra ones back to Kharanos when we're done here. After all, they could prove useful again.For instance, they'd be a nice basis for a handy little shelter once I start looking into a multidisciplinary approach to high-yield explosives...	Lotwil Veriatus	Lotwil Veriatus	Best location for these guys are 13,85 Good luck )	Loc: 13, 82 Mob Lvl: 42-44 Drop Rate: about 50%	coordinate [b]13, 82[/b] comfirmed. Did it with my 41 shaman had no problem at all. If you are 40 just avoid those 44 elementals. Drop rate's good, about 40%~50%. Only killed a few and the quest was done.	I think that 2,81 is a little better for density of greater earth elementals	also 7.83 Good Luck ,easy drop
/?quest=708	The Black Box	40	30	Alliance	2350 XP	Eastern Kingdoms	Take the Corroded Black Box to the Hall of Arms in Ironforge. Corroded Black Box Provided Item: Corroded Black Box	N/A	Corroded Black Box	Pilot Longbeard	He doesn't seem to drop the Black Box anymore. I guess they decided to disable that quest for the moment being.	where can we find this blackbox? Is it a random drop or from a specific chest or something?	I'm assuming this is just a faction quest with little value to those who don't need Ironforge faction.	Just soloed him, 54 shaman, dropped Swashbuckler's Eyepatch of the Wolf. Pretty easy for an elite =)	[url=?npc=2931]Zaricotl[/url] used to drop the item that started this quest. The item, and the quest it started, has been removed from the game.
/?quest=692	The Lost Fragments	41	30	Both	3300 XP	Eastern Kingdoms	Bring the Torn Scroll Fragment, the Crumpled Scroll Fragment and the Singed Scroll Fragment to Theldurin the Lost. Torn Scroll Fragment Crumpled Scroll Fragment Singed Scroll Fragment	Did you find those fragments?!?! You'll need the Scroll of Myzrael if you want to trap her again, before it's too late!	Theldurin the Lost	Theldurin the Lost	hate... anger ... agression.... killing elementals for more than 2 hours now.. must be some 150 or so...first 2 scrolls dropped within 4 minutes.... sould've been in bed since hours... hate stone... cant see anymore stones... theres stones everywhere in my inventory. i could try building a new planet and have some spare stones left. Anger is slowly drivven apart by depression... madness.... brain... not... works... must.... stone... STONE! .... agl.... just one scroll... more stones... hehe... STONES ! LOL ! rocks, stones... not funny... hard.... must ... stop writing.. and .... kill stones.... cant... *urghhhhhh....*	Leads to and finishes at https://classicdb.ch/?quest=656 - Summoning the Princess where you actually have to fight Myzrael	54, 86 Kill the Enraged Rock Elementals, which is literally up a path behind Theldurin!	You can obtain this quest at 37, but the mobs you have to kill are 42-43. Either wait and do this after leveling up a bit, or bring friends. My 39 warrior had trouble taking on just one of the elementals. Also note that this are of elementals tends to get farmed, probably for elemental earth. Not sure why, as elemental earth is one of the cheapest elements I've seen in the AH. Anyways, you might be competing with farmers on this one.	Cords: 53,81 I killed 3 and got all 3 parts :)
/?quest=3482	The Pocked Black Box	40	30	Horde	280 XP	Eastern Kingdoms	Take this box to Kravel. Pocked Black Box Provided Item: Pocked Black Box	N/A	Pocked Black Box	N/A	what is the point of this quest? - a friend and I got this drop from Zaricotl in Badlands, and upon completion, we got 25 xp and Kravel introduced himself. That's it. I don't get it.	I think its a 'placeholder' that someone missed during beta...	got it at lvl 41	It is a quest in beta stages. Not teady for game. The box was taken out, so only old people have it now.	someone help me...lol
/?quest=4062	The Rise of the Machines	54	52	Horde	1350 XP	Eastern Kingdoms	Take the Elemental Shard Sample to Lotwil Veriatus. You recall Theodora saying that Lotwil was stationed in a camp to the east. Elemental Shard Sample Provided Item: Elemental Shard Sample	What have you got there, <race>?	Hierophant Theodora Mulvadania	Lotwil Veriatus	The loc is 27, 46.	1450 exp at lvl 57 No rep inc	Correct cords are 25,45	easily done. [i][small]Edited, Feb 3rd 2007 4:53pm by SubNormal[/small][/i]	The loc is 27,46
/?quest=735	The Star, the Hand and the Heart	44 Group	30	Alliance	5600 XP	Eastern Kingdoms	Return the items on the Bonegrip's Note to Gerrig Bonegrip in Ironforge. Star of Xil'yeh Hand of Dagun The Legacy Heart Provided Item: Bonegrip's Note	Do you have the relics for which I asked?	Gerrig Bonegrip	Gerrig Bonegrip	Grel'borg the Miser&nbsp (40,48)&nbsp Alterac Mountains Mogh the Undying&nbsp (48, 44)&nbsp Stangelthorn Vale Dagon the Ravenous&nbsp (59,09)&nbsp Dustwallow Marsh Me 47 Hunter and 43 Priest do it alone	The Star of Xil'yeh comes from Grel'borg the Miser (https://classicdb.ch/?npc=2417), a named Ogre that patrols around the Alterac Mountains (where all the higher level elite 37-40 ogres are -- you can find him walking from the 'town hall' type building to the 'castle' building. Several quests involve killing Grel'borg, so don't be surprised to find other people also hunting him down at the same time. The Hand of Dagun comes from Dagun the Ravenous (https://classicdb.ch/?npc=2937), a named water giant that is summoned on an island to the north of Theramore. You will know it's the right island when you see a small glowy orb on an altar. To summon Dagun, you need to kill the Mirefin Oracles for a quest item called 'Enchanted Sea Kelp' -- it only drops from the oracles and may take a while (it's always taken me at least ten minutes of killing to get it on all of my alts). Once you have the Sea Kelp, you click on the altar and Dagun will rise up from the sea. Finally, the Legacy Heart comes from Mogh the Undying (https://classicdb.ch/?npc=1060), a named troll in central Stranglethorn Vale (you can find him in some ruins directly south of the Mosh'Ogg Ogre Mound). I believe that he is the hardest to finish (unless in a group) since he's surrounded by many mobs that also respawn fairly quickly. Either bring a friend or two or be 44+, because it's pretty hellish clearing when you're underlevel and soloing.	The Star: Grel'borg the Miser, in the Ruins of Alterac The Hand: Dagun the Ravenous, Dustwallow Marsh The Heart: Mogh the Undying, Stranglethorn Vale	Star of Xil'yeh - Grel'borg the Miser (40,48) Alterac Mountains. Hand of Dagun - Dagun the Ravenous (59,09) Dustwallow Marsh. The Legacy Heart - Mogh the Undying (48,44) Stranglethorn Vale.	I'm a lvl 47 pally.&nbsp I took a clanny lvl 38 warlock with me to help him get it done also, but I could have completed it solo easy, all 3 of them.&nbsp I completed them in order on the letter, from killing the Alterac one 1st, then Dagun 2nd, then the troll in Stranglethorn Vale 3rd, this is how I did it: Alterac -&nbsp Just went it, killed Ogres to help clannie complete couple quests, then proceeded to kill him and 3 other Ogres at the same time very easy.&nbsp Dagun - This one I hated.&nbsp We killed 100's of these little freaking Murlocs.&nbsp Killed them all around the alter so we didn't have to clear it afterward.&nbsp We then summoned him, and took the 43 Elite Giant out pretty easy. Stranglethorn Vale - My clanny left to for life issues, so I started this solo.&nbsp I approached the ruins where he's at, killed a number of trolls leading up to him.&nbsp And then I joined up with a 43 mage to help him get it also.&nbsp We just cleared out everything around him, then took out 44 elite troll and the 2 that is with him.&nbsp So, I would say that most could solo this at or above 47+ pretty easy, that is for a warrior/pally.&nbsp Don't know about others, because they do good damage.&nbsp So depends on class what you can solo I think, but you never know.&nbsp
