# Quest Data for Eastern Kingdoms - Swamp of Sorrows
# Generated: 2025-08-18 16:45:43
# Total quests: 23
# Comment scrape timestamp: 2025-08-18 17:29:20

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=699	Lack of Surplus	42	35	Horde	3450 XP	Eastern Kingdoms	Bring 6 Sawtooth Snapper Claws to Tok'Kar in the Swamp of Sorrows. Sawtooth Snapper Claw (6)	Good mead, a warm fire, an army of orcs and an arsenal of weapons... that's all we really need out here along the coast. I don't regret my position out here safeguarding Stonard, but it would be nice if we could one day get a burrow, or at least a tower.	Tok'Kar	Tok'Kar	Found them all around 81,26 Drop rate wasn't bad at all.	they are around 81.66 .... the drop rate is suck 45 mins for 4 claws only o_O	84, 64 has several of the mobs you need.	Sawtooth snapper's everywhere off the south coast from the questgiver. Drop rate not great however, about 25% maybe.	I got the first 5 drops in 8 kills then the last one took me 47 kills...................................
/?quest=1418	Neeka Bloodscar	35	30	Horde	1350 XP	Eastern Kingdoms	Speak with Neeka Bloodscar.	N/A	Helgrum the Swift	Neeka Bloodscar	This quest really isn't worth the time!&nbsp It's good in the sense that it makes you discover the Badlands so that you can start questing over there but it's nearly impossible to find all of the passes to get there on your own.&nbsp If it weren't for guildies I'd still be wandering around.&nbsp Best I can say is take the port in Booty Bay (if you can't do it go to Org. engineer and get the quest for it so you can use the port), get out of Gnom. and then just follow the road towards Loch Mordan.&nbsp It's a long hike - just keep following the signs towards Loch.&nbsp You'll eventually end up at mountains and an entrance to your left - never being in that area before I wasn't sure if it was the entrance to Loch or what.&nbsp You won't get ganked my alliance if you go in - it's a pass through the mountain.&nbsp Once you get through you'll just follow the road to another pass.&nbsp Take that and then follow the road til it T's - Loch won't be on the signs anymore but head to the left up the hill.&nbsp You won't go too far up and it will say you discovered Loch.&nbsp The pass to get to the Badlands is at 48,69.&nbsp Nothing too high level so you don't have to worry about getting mauled.&nbsp Once you FINALLY find the Badlands follow along side the mountains to the north all the way to the west and there you will find the horde camp of Kargath.&nbsp The coords for Kargath are around 4,46 and Neeka is all the way up the tower (at the second level up).&nbsp I really hope this helps someone!	I run from Arathi to wetlands and then trough dun algas that is guarded by lvl 30 pvp dwarfs then into lock modan and in the south there are a way in to badlands, just follow the edge of the map, or die. cosmos user: the entrence from lock modan - badlands tloc 46,78 kargath tloc 4,46 excuse my english	This quest seems to be unavailable if you take 'Report to Helgrum' from Neeka Bloodscar in Kargath first.	First of all,you should probably use a mount for this because it is a very long walk without one.First fly or go to hammerfal,then go south from there.You will eventually see a high bridge go across it.Then keep going south until you see a bunch of mountainers some may attack you.They walk on the rood.Just keep going south from there.wounce you have reached the wetlands,you will see dun garoc (i think that what is is called if im wrong sorry)it will look like a cave at the bottom of the wetlands.As someone said above there are a bunch of mountainers some may attack you.I walked on the grass so they wouldnt get me.If you just keep going south you will see the badlands.Go down then just go right.Be careful though because there are&nbsp buzzards and coyotes there.Woune you get farther right,they will get higher in lvls.There is also a giant and a pack of them huge giant fat humaniods.Wunce you have got there you are very close then you should be able to look at the map on thottbot.She will be on the tower.I hope that helped you.	The direct route from Swamp of Sorrows to Badlands is through Alliance territory (on non PvP servers theres still guards to deal with) and 50+ zones.&nbsp The simple way for Horde is to start out in Undercity. Walk/fly to Hammerfall (pick up the Sep and TM FPs if you don't have them), from Hammerfall go south into Wetlands, south again until you find Dun Algaz, into and through Loch Modan until you get near Thelsamar, skirt around Thelsamar on the lake side and when you get to the southern tip of the Loch (lake) go south into Badlands. Faile's suggestion of coming through Gnomeregan/Dun Morogh also works (great idea!) because the guards you will meet are low level and easily avoidable, especially if you already know the dwarf/gnome starter area. From the Loch Modan/Badlands border go south past the Uldaman meeting stone then stay within sight of the western mountains and follow them all the way to Kargath.&nbsp The trick to making this work is to avoid getting too close to Angor Fortress, being prepared for the stealthed cats to jump you between Angor and Lotwil's camp and avoiding the rock elementals between there and Kargath. The Kargath FP is also the keystone FP that will connect all your UC area FPs to the Stonard/Grom'gol/BB FPs.
/?quest=1392	Noboru the Cudgel	39	29	Both	2250 XP	Eastern Kingdoms	Bring Noboru's Cudgel to the leader of The Harborage in the Swamp of Sorrows. Noboru's Cudgel Provided Item: Noboru's Cudgel	Greetings. And welcome to the Harborage.	Noboru's Cudgel	Magtoor	Noboru is the mon that drops the club/mace... right click on it for the quest (try to equip it basically)... He wanders randomly in the swamp but his main base is the small island just north of Horde Stonard... the tent is smoking that may be what appears to be a campfire... (it is the same island tent that you have to go to get the box from the escort quest of th ehuman that was in a cage in the refuge) You take the mace, after you right-click it to launch the quest, to the stationary NPC named Matgoor in the nw corner os SoS... as soon as you come in the zone from Red Ridge area head north into 26,31 coords (i think its called Misty Valley)... then you give it to him and it triggers second part of quest to get crystals from the lost ones... Crystals are not dropped - they are huge and are in the refuge village area... you can't miss them, this is a good time to get the escort quest... then you return the (6?) crystals to complete at the same time you are escorting the human out of the swamp since it is the same direction and his escort quest completes before the Matgoor camp... Note: good time to do the '...Bugs' quest... you go straight through the lost ones camp at the Refuge and to the coast... kill the crabs Silt ones and Huge ones all drop the legs you need.	Though you can kill Noboru more than once (and probably will as you wander the area), the cudgel will only drop once. Incidentally to 'activate' the quest, you need to right click on the cudgel once it's in your inventory. This will bind it to you and allow you to turn in the quest. Edited, Sat Jan 15 03:35:42 2005	Found him right at [b]26,31[/b] - Magtoor (sp) is a stationary NPC so there shouldn't be any deviants from these coordinates.	Anonymous's data ir correct... look at the map for where he is, he wanders back and forth on that route... His center of command is a small island with a tent on it, don't think there was a fireplace though... it's just south of the road that runs along the north&nbsp side of the zone... pretty much in the middle of his 'Wandering path' if you look at the map. --Bobthesmall	Noboru and his two minions spawn at [b]55,35[/b] - I happened to be standing there when they appeared. They then journey south.
/?quest=1424	Pool of Tears	43 Group	38	Horde	4450 XP	Eastern Kingdoms	Fel'zerul in Stonard wants you to gather 10 Atal'ai Artifacts. Atal'ai Artifact (10)	No one knows what dark practices went on inside The Temple of Atal'Hakkar. But we do know that great and powerful forces of magic were used.We must learn as much as we can about such magic. Perhaps the spells of the Atal'ai will prove of use to the Horde.Once you have gathered enough Atal'ai artifacts from around the Pool of Tears, I can begin to understand what the trolls were hoping to accomplish and what went so horribly wrong.	Fel'zerul	Fel'zerul	The name 'Pool of Tears' probably refers to the pool of tears from players as they scratch their eyes out from pure frustration over this quest. Don't let the screenshots fool you, the artifacts are small and harder to find than a clean spot on a troll.	There are quite a few of these artifacts around the shoreline and on the water shelf before it drops into the deepest part of the lake. The artifacts are small and can be either bowls or something resembling a pyramid.	I found mine at the following locations: 74,47 71,59 66.59 65,55 65,51 67.45	First look around the entire pool by all the eygiptian looking walls and stones. Then look around the top ring of the pool thats close to the surface then look at the bottom of the pool. If you dont have all 10 rinse and repeat. I got all mine in 15 mins.	The artifacts are scattered under the water surrounding Sunken Temple (70, 53). Very easy but slightly time consuming.
/?quest=1429	The Atal'ai Exile	44	38	Horde	3750 XP	Eastern Kingdoms	Bring the Bundle of Atal'ai Artifacts to the Atal'ai Exile in the Hinterlands. Bundle of Atal'ai Artifacts Provided Item: Bundle of Atal'ai Artifacts	You are brave to come here. Brave or foolish...	Fel'zerul	Atal'ai Exile	I was lazy and didn't bother trying to fight my way in, so I just mounted up and rode around to the temples, looking for the elusive gold disc on the mini-map. Found it, got to the troll, handed it in, and died. I'm gonna say it was worth it. Edit: At one point this comment was scored 1000, although I have no idea how or why. How many internets have I won?	ok exact place 34, 75	The exile is found in Shadra'Alor in the Hinterlands. From the entrance to this area, run straight ahead to the temple in the southwest. Be prepared to kill 3-4 spiders and 4-5 trolls. Also be prepared to dodge Shadra, the level 55 elite spider. You will need to go near the top of the temple (noted above) then drop down to the left before you reach the top. If you stick to the left side of the stairs, you should be able to see the exile (and his glowing yellow question mark).	You can get to the exile without going up the temple. after you pass the lake head to the west zone wall. run up the wall (it will take a few jumps) and you can drop down right on the platform he is standing. This is more difficult then Ormriss's description but it will require less fighting.	He's at 33.8,75.2.
/?quest=3374	The Essence of Eranikus	55	48	Both	550 XP	Eastern Kingdoms	Bring the Oathstone of Ysera's Dragonflight and the Chained Essence of Eranikus to Itharius in the Swamp of Sorrows. It is there that you will make your choice to aid Ysera's Dragonflight or not. Oathstone of Ysera's Dragonflight Chained Essence of Eranikus Provided Item: Oathstone of Ysera's Dragonflight	Here we are <name>, at yet another crossroads. The time has come to make another choice. What choice do you make, mortal?	Oathstone of Ysera's Dragonflight	Itharius	'More will be added to the Eranikus quest chain in a future patch (not sure how far off as of right now). I can't reveal anything further at this time, but from what I've seen it's going to be really cool and fairly rewarding.' from Eyonix on the official forums (posted 2005-08-30)	After you awaken and defeat the Shade of Eranikus, you loot his essence off of him and use it while you're in there to start a mini-quests. All you have to do for it is 'use' the brazier in the back of the room you fought him. You recieve the chained essence then. After you leave the temple, go to Itharius' cave and choose the last option you see. That riggers the quest but you lose a decent AoE trinket if you finish the quest. I'm not to sure what the reward of the next step in Winterspring is yet...	If you use this trinket at all don't do this quest for now. The quests that follow dead end and while you'll get some xp you'll be without the trinket. You can jump to [url=http://forums.worldofwarcraft.com/thread.aspx?fn=wow-quests&t=14068&tmp=1post14068]here[/url] to see a GM response.	according to a GM response I read, the followup quest to this in Winterspring isn't complete yet, so right now you'd be losing your trinket for nothing. :/	ok same happend to me i sold the damn trinket , what now? what item i was supposed to get with the chain?
/?quest=1421	The Lost Caravan	35	30	Alliance	2750 XP	Eastern Kingdoms	Find the Caravan Chest in the Fallow Sanctuary, obtain the Wizards' Reagents and bring to Watcher Biggs. Wizards' Reagents	Do you have the wizard's reagents, <name>?	Watcher Biggs	Watcher Biggs	confirmed, at 64, 18	Is at the end of the camp, near a little cage	Go to the Fallow Sanctuary and look on the map. On that there is an illustration of a building in the eastern part of the camp. The box is exactly where the upper left edge of the illustration is drawn. Plus it's pretty easy to see. Just look for a trashed carrage. The box is in that.	Coords 64,18 ~ found a crate/box in a wagon all by itself. No mobs aggroed me ~ only on the way here.	i am on shandris server coordinates were dead on only difference was that wagon was surrounded by 4 creatures an they were relentless in attacks. but thanks for the great tips.
/?quest=1423	The Lost Supplies	40	30	Alliance	25 XP | Item: Box of Supplies	Eastern Kingdoms	Bring the Lost Supplies to Quartermaster Lungertz. Lost Supplies Provided Item: Lost Supplies	You have something for me?	Lost Supplies	Quartermaster Lungertz	Alright guys, I will share some information so you could find them quicker.&nbsp I hope you can do the same when you know more. This is four spawn-locations I know of 1. 29,51 2. 33,47 3. 29,38 4. 43,34 I delivered 4 crates in 15 minutes, and 5 crates after 1.5 hours. This means I didn't find another spawn-location and someone picked it before I did so I find the fourth at one of my known locations. *Edit: Found another location: 5. 37,37	SW HONOUR POINT QUEST ONLY. The Lost Supply quest has that single purpose to give you honour points with SW and nothing more. Before you reach lvl 46 you do get 25 rep points per crate! You can start The Lost Supply quest at lvl 30. It does only give you a small amount of xp the first time you hand it in. - - - And the day came when I, a gnome mage (lvl 43), finally got my horse. I started this character whit the purpose to get exhalted with SW to get a horse. To make it a little easier to myself I headed to Elwyn Forest when I reached lvl 5. From that moment did I only do SW related quests. I tried to start the crate collection at lvl 30. However it was too difficult at this low lvl with all the critters being lvl 35-40. So I went out and levelled up to 35 and went back. Again I had to give up � the beatings were to much all the time. I simply agroed everything in sight! Once again I had to leave SoS disappointed. I went out and took all available quests and got myself to lvl 40. I even bought my mechanostrider which I really do recommend all who has the 100G needed - the regular run speed simply is to slow! Now everything was a lot easier. I printed out a map of SoS and marked the crate spawn place every time I found one. However after a while I did not need the map anymore. I quickly found a path around in SoS from one spawn place to the next. And by using this same path over and over again I could quickly scout through the whole area. You do also learn all the critters position very fast. Note: it is possible to cross the water several places without getting dis-mounted. Here are all the details you will need: Honour points from neutral to exhalted: Neutral: 0/3.000 Friendly: 0/6.000 Honoured: 0/12.000 Revered: 0/21.000 Total: 42.000 after this you get 0/1000 but those are not needed to get the horse!) QUEST END POINT: All the crates are to be handed in to Quartermaster Lungertz. He is situated in Nethergarde Keep in Blasted Lands (coordinates 66,21). CRATE SPAWN PLACES: All the crates have a random respawn. Misty Valley: (Critters: Swampwalkers lvl 38-40) 09,29 12,34 14,38 04,31 (cave with Mire Lord lvl 42) Swamp area: (Critters: Sawtooth Crocolish, Sorrow Spinner and Swamp Jaguars lvl 35-37) 29,38 29,50 33,45 37,36 43,33 45,35 Fallow Sanctuary: (Critters: Lost ones lvl 34-39) 54,30 56,24 59,21 60,21 62,22 64,20 All together I did collect between 900 and 930 crates. I gained 3 lvls during the project. From all the reward boxes I got 5 blue items, around 320 greater healing potions, loads of herbs for alchemy and around 25G in total. (The gold amount does not count in selling any items). By the time I bought my horse total time /played = 12D 7H 37M!	2s 54c in the reward, no exp given. 5 reputation at level 49.	This quest is repeatable and is great for grinding rep with Stormwind. Starting at revered it should take you 1000 trips to hit exalted unless you are human and then it will take around 909 trips.	The quest gives me 2-3 rep. with SW and a box.&nbsp I have some locations to share please share more if you&nbsp know other locations. 1.&nbsp 29,51 2.&nbsp 37,47 3.&nbsp 29,38 4.&nbsp 43,34 5.&nbsp 37,37 6.&nbsp 66,21 7.&nbsp 37,45 8.&nbsp 56,24 9.&nbsp 45,35 10. 14,35 11. 12,34 12. 60,21 13. 64,20
/?quest=2622	The Missing Orders	50	45	Horde	950 XP	Eastern Kingdoms	Speak to Bengor.	N/A	Dispatch Commander Ruag	Bengor	he is in the inn	confirmed	Swarmp of Sorrow, 44, 57 Lies in the middle of the Inn on a rug.	This is a quest in a chain of 23 that runs pretty much all over the map. However, it all starts with the Fallen Hero of the Horde. (Hat tip to Xeir for the initial connectors between chains.) Technically, it's four chain quests that tie into each other: Chain 1: 1. [url=http://classicdb.ch/?quest=2784]Fall From Grace[/url] 2. [url=http://classicdb.ch/?quest=2621]The Disgraced One[/url] 3. [url=http://classicdb.ch/?quest=2622]The Missing Orders[/url] 4. [url=http://classicdb.ch/?quest=2623]The Swamp Talker[/url] Chain 2: 1. [url=http://classicdb.ch/?quest=2783]Petty Squabbles[/url] 2. [url=http://classicdb.ch/?quest=2801]A Tale of Sorrow[/url] 3. [url=http://classicdb.ch/?quest=2681]The Stones That Bind Us [/url] 4. [url=http://classicdb.ch/?quest=2702]Heroes of Old [/url] 5. [url=http://classicdb.ch/?quest=2701]Heroes of Old [/url] Chain 3: 1. [url=http://classicdb.ch/?quest=2721]Kirith [/url] 2. [url=http://classicdb.ch/?quest=2743]The Cover of Darkness [/url] 3. [url=http://classicdb.ch/?quest=2744]The Demon Hunter [/url] 4. [url=http://classicdb.ch/?quest=3141]Loramus [/url] 5. [url=http://classicdb.ch/?quest=3508]Breaking the Ward [/url] 6. [url=http://classicdb.ch/?quest=3509]The Name of the Beast [/url] 7. [url=http://classicdb.ch/?quest=3510]The Name of the Beast [/url] 8. [url=http://classicdb.ch/?quest=3511]The Name of the Beast [/url] 9. [url=http://classicdb.ch/?quest=3602]Azsharite [/url] Chain 4: 1. [url=http://classicdb.ch/?quest=3621]The Formation of Felbane [/url] 2. [url=http://classicdb.ch/?quest=3625]Enchanted Azsharite Fel Weaponry [/url] 3. [url=http://classicdb.ch/?quest=3626]Return to the Blasted Lands [/url] 4. [url=http://classicdb.ch/?quest=3627]Uniting the Shattered Amulet [/url] 5. [url=http://classicdb.ch/?quest=3628]You Are Rakh'likh, Demon [/url] Completing the entire chain gives you the following: 103,685XP at appropriate level Shard of Afrasa Enchanted Azsharite Felbane (Dagger, Sword or Staff) Necklace of Sanctuary Demon's Blood Demon Hide Sack	Bengor is at 44,57 in Stonard
/?quest=2623	The Swamp Talker	55	45	Horde	5650 XP	Eastern Kingdoms	Retrieve the Warchief's Orders and return them to the Fallen Hero of the Horde. Warchief's Orders	Awaiting orders.	Bengor	Fallen Hero of the Horde	the swamp talker is in stagalbog cave or /tloc 65,77. once you are in the cave go right and there he should be. lvl 55 he summons one mob at a time lvl 40. he should be easy to kill	Gotta love how this whole tragedy is based on the fact that not one of the soldiers at the outpost could be bothered to make the 30 second walk to Stonard and actually ask where the orders were. Thrall maybe wise but his honourable heroes are somewhat lacking.	Cave begins at 66,75. Murlocs are level 43 - 45. Swamp talker is surrounded by 2-3 Murlocs. Swamp Talker is in the room in the back of the cave (62,89) and level 50.	Edit: nvm, I have no clue apparently. Edited, Sat Oct 1 23:05:24 2005	Easy to solo as 49 rogue. Leads to https://classicdb.ch/?quest=2801 which in turn will lead to the long quest line where you face Rakh'likh in the end.
/?quest=1422	Threat From the Sea	45	35	Horde		Eastern Kingdoms	Speak to Katar in the Swamp of Sorrows.	N/A	Tok'Kar	Katar	Katar is immediately east of Tok'Kar and is located at 83,80.	The loc is 83,80	Where is Katar?	N/A	N/A
/?quest=1426	Threat From the Sea	43	35	Horde	4450 XP	Eastern Kingdoms	Kill 10 Marsh Murlocs, 10 Marsh Inkspewer, and 10 Marsh Flesheater, then return to Katar in the Swamp of Sorrows. Marsh Murloc slain (10) Marsh Inkspewer slain (10) Marsh Flesheater slain (10)	I am patient. Patient and everlasting like an old kank stone from Draenor. The fish men shall not make it past our borders--not while I still stand. If we had an army at our disposal I would cleanse this world and all others of their presence. I feel my hatred seethe just speaking about them.	Katar	Katar	Eastern coast of Swamp of Sorrows. Also in the cave. Now there is definitley a glitch or something on one or more of the murlocs/inkspewers. I would be almost done killing the things and suddenly they'd run away my pet would stop attacking and they would gain all their health back. And then they would come back and fight me more. If this happens to you don't bother killing the guy just move to someone else. Levels range from 41-43. 41 for the murlocs, 42 for the inkspewers, and 43 for flesheaters(usually). Not tough at all. 43 hunter when I did this quest. Average exp for me was 240 per kill. They dropped money and fish oil, that's about all I got. Note: there are no murlocs in the cave, you will have to get them on the coast. Another note: In the cave there are also oracles who are level 45's. If you aren't high enough level watch out for them. There really isn't much need to go too deep in the cave. Also deeper in the cave are Talkers. Level 50. Hope this helped. ~JacksHeart~	The 3 types of murlocs needed for this quest can be found on the beach. You can easily go to the north then back to the south, killing all murlocs you see. By the time you'll be back to the camp, you'll have killed enough of each.	I found most of them at 92,64. Although be careful the further north you go, as where the tents are, there is a lvl 46 murloc who's quite hard to kill	You can find both inkspewers and flesheaters by the ton in Stagalbog Cave, which is in the mountains heading from Misty Reed Post to Stonard.	everything u need is at the beach on loc 83,83 (cosmos location)
/?quest=1427	Threat From the Sea	43	35	Horde	3600 XP | Pick: [Tok'kar's Murloc Shanker, Tok'kar's Murloc Basher, Tok'kar's Murloc Chopper]	Eastern Kingdoms	Speak with Tok'Kar in the Swamp of Sorrows.	N/A	Katar	Tok'Kar	The Next on the series: Continued Threat (https://classicdb.ch/?quest=1428) You need to talk to Katar, the guy who gives you this quest.	Are at 91,69.	Katar is at 83,80 and Tok'Kar is at 81,81. After you turn this quest in, you can kill more Murlocs by talking to Katar again by accepting 'Continued Threat'	The flesh eaters are mostly on the north beach, and the rest on the south. I got 4450 xp for the quest to kill 30 murlocs, and then another 3600 just to walk across the small encampment! Easy xp.	i had trouble finding flesh eaters at first. after killin all 20 of the other 2 sorts, i had about 1-2 flesh eater kills racked up. however, if you head back west towards stonard from the little camp, you will go by a cave that has a much higher ratio of the flesheaters (i'd say about 75%). hope this helps : )
