# Quest Data for Eastern Kingdoms - Stormwind City
# Generated: 2025-08-18 16:42:44
# Total quests: 77
# Comment scrape timestamp: 2025-08-18 17:27:38

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=3789	Assisting Arch Druid Staghelm	50	47	Alliance	470 XP	Eastern Kingdoms	Speak with Arch Druid Fandral Staghelm in Darnassus.	N/A	Innkeeper Firebrew	Arch Druid Fandral Staghelm	Quest lead to: Un'Goro Soil	cords 34,11 in darn.	34, 9 At the top of the cetner tower in the Cenarion Enclave	N/A	N/A
/?quest=389	Bazil Thredd	22	16	Alliance	440 XP	Eastern Kingdoms	Speak with Warden Thelwater in the Stockade.	N/A	Baros Alexston	Warden Thelwater	Warden Thelwater is at 40, 57 in Stormwind City.	He is in Stormwind.	He's in that little square castle type building directly North of the eastern half of the mage quarters.	actually saoske the coords r wht the 1st guy sed, hes right, its 41,58	i have just met up with the dude and he is at 41,58 in the canals just north of the mage city inside the grey square building
/?quest=344	Brother Paxton	24	20	Alliance	490 XP	Eastern Kingdoms	Speak with Brother Paxton in the Northshire Abbey.	N/A	Milton Sheaf	Brother Paxton	northshire abbey is in elwynn just east of stormwind...i believe the starting place for human toons?....anyway...there it is	He's located @ 49,40 in Elwynn Forest	Follow the road south east until you come to a road heading north east. Follow the road to the Abbey. Brother Paxton is easy to find. No mess no fuss just walk.	it is at 49,40 /mntloc 49,40	He is northshire at those coordinates. Not in StormWind!
/?quest=395	Brotherhood's End	31	16	Alliance	325 XP	Eastern Kingdoms	Speak with Baros Alexston in Stormwind.	N/A	Master Mathias Shaw	Baros Alexston	49,30 Cathedral Square CityHall	625 xp at level 34, when the quest is green.	Baros Alexston is the city architect located in the city hall building in Cathedral Square.	He's located @ 49,30 in Stormwind City	49,30 Cathedral Square
/?quest=7496	Celebrating Good Times	60	60	Both	9950 XP | Pick: [Onyxia Blood Talisman (1.10), Dragonslayer's Signet, Onyxia Tooth Pendant]	Eastern Kingdoms	Seek out Major Mattingly in the Valley of Heroes.	N/A	Highlord Bolvar Fordragon	Major Mattingly	Handing this in will only initiate the buff if another Head of Onyxia is not already being displayed.	The buff is level based. If your 63+ you won't get it.	The ring's alright but https://classicdb.ch/item=36140 Ring of Entropy is slightly better because of its extra int and spirt. They make a nice mage / warlock combination but for healers there are much better rings.	You get http://classicdb.ch/?spell=22888 Rallying call of the dragonslayer which is a great buff.	Only the initial turn-in will give you a choice of one of the three quest rewards. Subsequent turn-in's of the Head of Onyxia will only trigger the buff of the Rallying Call of the Dragonslayer... so chose wisely!
/?quest=1097	Elmore's Task	15	9	Alliance	110 XP	Eastern Kingdoms	Speak with Grimand Elmore.	N/A	Smith Argus	Grimand Elmore	51,12	In the dwarven district the weapon shop is in the very back on the left, against the wall. hope this helps. -Escian	Grimand Elmore can be found at 51.8,12.1 in the Dwarven District of Stormwind.	I know my mind's a bit twisted, but did anyone else catch the double meaning of the first sentence in Smith Argus' second paragraph? It's the 'sturdy pair' reference for those of you too lazy/impatient to scroll back up and find it. :p Whether he's talking to a guy or a girl, either way it's a bit funny. 'Course, I play on an RP server, so I called him a pervo after I took the quest, just for the hell of it.	I think they meant the dwarven district is in northeast corner, not northeast corner OF dwarven district :)&nbsp It says 'Northeast corner of Town'
/?quest=5048	Good Natured Emma	52	50	Both	5100 XP	Eastern Kingdoms	Find Ol' Emma in Stormwind and see if she is in fact Emma Felstone. If she is, then perhaps she'd like the package Janice Felstone made for her. Janice's Parcel Provided Item: Janice's Parcel	I would tell you to get off my lawn, but as you can see I don't have one.	Royal Factor Bathrilor	Ol' Emma	5100 XP and an increase in Stormwind reputation at level 50.	ol' Emma [npc=3520]	You will find Ol' Emma on the canal side of Cathdral Square. Her house is at 52,43.	Emma is located in the cathedral section of stormwind.&nbsp Her house is on the canal shore, location is 52,43.	7350 xp you get!!! You can find her if you go from cathedral district towards trade district. You will see question mark on your minimap....
/?quest=333	Harlan Needs a Resupply	2	1	Alliance	85 XP	Eastern Kingdoms	Go to the Canal Tailor Shop and bring Rema Schneider the Cloth Request from Harlan Bagley. Cloth Request Provided Item: Cloth Request	You bring word from Mr. Bagley?	Harlan Bagley	Rema Schneider	She is near the canal banks in a shop, located at 49,55 ~ Hope this helps :)	Harlan Bagley is at (5556).	WHere is Harlan Bagley? The quest giver?	Were is the canal tayor shop, to compltere this quest?	Location is 49,55 just to make life easy... [i][small]Edited, May 18th 2007 6:04am by OutTwoLunch[/small][/i]
/?quest=6183	Honor the Dead	60 Group	56	Alliance	660 XP	Eastern Kingdoms	Speak with Mathias Shaw again if you wish to accept his task.	N/A	Master Mathias Shaw	Master Mathias Shaw	I'm a lvl 56 Druid, Honored with SW. Stopped to check my inventory when I was told by one of the front guards to go to the keep.	The quest that follows this one is 'Flint Shadowmore' https://classicdb.ch/?quest=6184	This questline starts in Stormwind City. STEP 1: 62 The First and the Last (Highlord Bolvar Fordragon: SC) STEP 2: 62 Honor the Dead (Mathias Shaw: SC) STEP 3: 62 Flint Shadowmore (Flint Shadowmore, WP) STEP 4: 62 The Eastern Plagues (Flint Shadowmore, WP) STEP 5: 62 The Blightcaller Cometh (Highlord Bolvar Fordragon, SC) STEP 6: 62 Order Must Be Restored (Highlord Bolvar Fordragon, SC)	It's impossible for me to talk to the highlord. I'M lvl 60, so what's wrong?	Ok, for me to be able to talk to the Highlord i had to first go to those two guards that talk about you when you come into SW. Theyre right by the weapon trainer house. Then he says to go to the Keep and it just goes from there.
/?quest=399	Humble Beginnings	15	10	Alliance	1050 XP	Eastern Kingdoms	Go to Baros Alexston's house in Westfall and search for his compass, then return it to him in Cathedral Square of Stormwind. A Simple Compass	<name>! Did you have any luck?	Baros Alexston	Baros Alexston	36,54 exact Cords.	Click me -=> [url=http://img50.imageshack.us/img50/6916/humblebeginnings6lv.jpg]Location Screenshot[/url] !	Coordinates 36,54	Burned out House is at Alexston Farmstead.&nbsp It is on the west side of the zone, directly above Moonbrooke on the map.&nbsp This is for those of you like me who don't use coordinates. Enjoy.	Cords 36,55 in Westfall. The box are in the burned house. http://classicdb.ch/?maps=40:360553 http://img512.imageshack.us/img512/3326/humblebeginningscx8.jpg Good Luck!
/?quest=1448	In Search of The Temple	43 Group	38	Alliance	3600 XP	Eastern Kingdoms	Brohann Caskbelly in Stormwind wants you to search for the Temple of Atal'Hakkar. Search for the Temple of Atal'Hakkar	I have traveled the world from the jungles of Azeroth to the snowy peaks of Khaz Modan.Never before have I asked for help in my adventures. But my old bones are tired.Nothing would leave me feeling more satisfied than knowing that I completed my final quest for the Explorers' LeagueIf you'd be so kind as to help me search for the Temple of Atal'Hakkar, <class>, I'd greatly appreciate it.Scour the Swamp of Sorrows and report back with your findings!	Brohann Caskbelly	Brohann Caskbelly	All you have to do is go to the Swamp of Sorrows and begin to swim out towards the temple, and you will see the quest complete text come up. Easy Cheesy.	&nbsp I found the temple at coor:69,44 Swamp of Sorrows.&nbsp I am guessing anywhere in the area of the temple will make the quest complete.&nbsp Brohann is at 64,20 SWC Dwarven district. I received 3600exp, and 250 IF rep at lvl46 ally shaman.	From Duskwood I took the road east.&nbsp Cross through Blasted lands and then into Swamp of Sorrows.&nbsp At the fork I took the road to the left, went a little too north, but just tracked through the swamps quickly.&nbsp All you have to do is swim towards the Temple around 69,54 and you will complete the Quest.&nbsp Then go back to Stormwind to hand in and continue the chain....	Location of 'The Swamp of Sorrows' Cord 67,46.	I have no idea why this is listed as group, entered the pool from the north and swam 2 strokes and the 'Quest Complete' sounded. Too easy
/?quest=2745	Infiltrating the Castle	31	16	Alliance	250 XP	Eastern Kingdoms	Speak to Tyrion in Stormwind Castle.	N/A	Elling Trias	Tyrion	i found him in the garden in stormwind KEEP&nbsp as somebody mentioned&nbsp and he gives the quest as well	Alright people, here's the deal: Once you get the 3 silk and 2 apples, go back and talk to the goblin in the SW keep gardens.&nbsp You'll get a quest completion then if spybot is next to him, a new yellow ! will appear.&nbsp If it's not there and he's mumbling about a tree branch, then someone has activated the quest and you'll have to wait.&nbsp Once they kill the dudes (or die) the spybot will come back after about 2 minutes, at which point the quest is available again. If you die or someone else tags one of the bosses, YOU MUST ABANDON THE QUEST before you can activate it again.&nbsp You DO NOT need to get the apples and silk again, that quest in finished. This quest is really easy, especially if there happens to be other people standing around.&nbsp I soloed it with my 30 or 31 pally, barely taking 1/3 of my health in damage.&nbsp My 30 druid teamed up with a 30 warrior and we finished it in about 10 seconds flat. Hope this helps put everything in one place for you!	Tyrion (69.21, 14.41) must have his Spybot present in order to speak with him about the quest. If his Spybot is gone, you will not see a quest end marker ( ? ) until it's back. In a few moments the Spybot will return and you will be able to complete the quest. Physical Directions: First left in Stormwind Keep to a grassy square courtyard. Tyrion stands near the base of the tree in the East corner.	Is he with his spybot?	He's located @ 69,14 in Stormwind City
/?quest=345	Ink Supplies	24	20	Alliance	490 XP	Eastern Kingdoms	Speak with Foreman Oslow in Lakeshire and ask him for Rethban Iron Ore.	N/A	Brother Paxton	Foreman Oslow	32,48 in Redridge Mountains.	..simple: follow road east ou Elwynn Forest.. ...Then follow the coords.. Have a good game!	He's located @ 32,48 in Redridge Mountains	And you find the zone Redridge Mountains....	32,48 in Redridge Mountains.
/?quest=2746	Items of Some Consequence	31	16	Alliance	625 XP	Eastern Kingdoms	Bring 3 Silk Cloth and 2 of Clara's Fresh Apples to Tyrion in Stormwind. Silk Cloth (3) Clara's Fresh Apple (2)	I've been watching Lescovar for a couple weeks now. Trias has never trusted him, but we didn't suspect he was involved in anything to do with the Defias Brotherhood. We were following leads that tied him to the Twilight's Hammer. Either way, he's become more dangerous than this city can deal with, and that's where we come in.Get me those items and we can put my plan into effect.	Tyrion	Tyrion	I've always thought this was one of the funniest quests in the game. Spybot is going to be disguised as a woman, what could those 2x apples POSSIBLY represent?? =)	hum... Clara grows great apples eh?&nbsp then why is her garden full of cabages?	[i]*Yawn*[/i] I cant beleive how some people keep asking the same question over and over again when it has been posted for a long time. Claras Apples: After Exiting Stormwind from enterance closest to Goldshire,&nbsp you can see a little house with farm to the side of the house, walk inside and you will see a bowl of apples on the table. Grab the apples. - Complete. Silk Cloth: I got my silk cloth from Stockades, Considering its close to where the quest is to hand in and also because they drop quite commonly and all humanoids in the instance. After getting all the Silk cloth (3) You should have the requirements to hand in quest. - Complete. Simple?	He could've just used any kind of apples but nooo... he had to use the extra large ones.	Clara's house is just outside of Stormwind City to the South/slightly Southwest. Her house has no decorations and is on the Stormwind side of the water that is around this area. Once you're in her house, the apples are in a large bowl on the table. Nothing happens when you take them.
/?quest=1301	James Hyal	35	30	Alliance	700 XP	Eastern Kingdoms	Speak with Vincent Hyal in Menethil Harbor.	N/A	Connor Rivers	Vincent Hyal	This is also related to the Smiling Jim quest, which also starts in Stormwind. From there it all takes you to Theramore which leads to the Black Shield and a series of other quests. However, the quest seems broken. For more informatin regarding this series of quests go here: https://classicdb.ch/quest=2088	I am level 34 and not able to get this quest. Connor Rivers does not talk to me. Anyone has an idea?	This guy is in the Mage Quarter.&nbsp In the Blue Recluse tavern to be exact.&nbsp He is a chief in the backstore.	He won't talk to me either, 37 hunter. /shrug	N/A
