# Quest Data for Eastern Kingdoms - Blasted Lands
# Generated: 2025-08-18 16:44:37
# Total quests: 26
# Comment scrape timestamp: 2025-08-18 17:19:26

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=2783	Petty Squabbles	57	50	Alliance	4500 XP	Eastern Kingdoms	Speak with the Fallen Hero of the Horde at the border of the Blasted Lands and the swamp.	N/A	Ambassador Ardalan	Fallen Hero of the Horde	Now this is actually an incredibly long quest line that has you killing lots of mobs and bosses here in Blasted Lands, in Azshara, and then back to Blasted Lands again, ending with a quest to kill [url=https://classicdb.ch/npc=232386]Razelikh the Defiler[/url].&nbsp Now Anonymous doesn't have the whole quest line linked together, and some of the rewards are missing, but here's the full line as close as I can make it: Step 1 (Alliance only, Horde just go straight to Step 2, far as I know): Giver: [url=https://classicdb.ch/npc=12123]Ambassador Ardalan[/url] Name: [url=https://classicdb.ch/quest=2330]Petty Squables[/url] Description: Talk to the [url=https://classicdb.ch/npc=8449]Fallen Hero of the Horde[/url], who can be found at the border of Blasted Lands and Swamp of Sorrows Step 2: Giver: [url=https://classicdb.ch/npc=8449]Fallen Hero of the Horde[/url] Name: [url=https://classicdb.ch/quest=9453]Fall From Grace[/url] Description: Talk to the [url=https://classicdb.ch/npc=8449]Fallen Hero of the Horde[/url]. Step 3: Giver: [url=https://classicdb.ch/npc=8449]Fallen Hero of the Horde[/url] Name: [url=https://classicdb.ch/quest=9406]A Tale of Sorrow[/url] Description: Go through the story of the [url=https://classicdb.ch/npc=8449]Fallen Hero of the Horde[/url] in his chat dialog. Step 4: Giver: [url=https://classicdb.ch/npc=8449]Fallen Hero of the Horde[/url] Name: [url=https://classicdb.ch/quest=1224]The Stones That Bind Us[/url] Description: Destroy 3 [url=https://classicdb.ch/?s=Servant+of+Sevine]Servants of Sevine[/url], [url=https://classicdb.ch/?s=Servant+of+Allistarj]Servants of Allistarj[/url], and [url=https://classicdb.ch/?s=Servant+of+Grol]Servants of Grol[/url], and 9 [url=https://classicdb.ch/?s=Servant+of+Razelikh]Servants of Razelikh[/url].&nbsp The process by which to destroy them is to attack them until they become 'banished' - they go all ghostly and translucent and are invulnerable, then destroy the stone near them.&nbsp Be sure to initiate the attack while near the Servant's Binding Stone, otherwise, you will not be able to destroy it. Step 5: Giver: [url=https://classicdb.ch/npc=8449]Fallen Hero of the Horde[/url] Name: [url=https://classicdb.ch/quest=3516]Heroes of Old[/url] Description:&nbsp Talk to [url=https://classicdb.ch/npc=10156]Corporal Thund Splithoof[/url], another ghost who will now spawn a few feet away, on the other side of the road from the Giver: [url=https://classicdb.ch/npc=8449]Fallen Hero of the Horde[/url]. Step 6: Giver: [url=https://classicdb.ch/npc=10156]Corporal Thund Splithoof[/url] Name: [url=https://classicdb.ch/quest=3515] Heroes of Old[/url] Description: Open the chest that spawns on the ground next to [url=https://classicdb.ch/npc=10156]Corporal Thund Splithoof[/url].&nbsp You'll get [url=https://classicdb.ch/item=2925]Shard of Afrasa[/url] from the chest as a reward. Step 7: Giver: [url=https://classicdb.ch/npc=8449]Fallen Hero of the Horde[/url] Name: [url=https://classicdb.ch/quest=753]Kirith[/url] Description: Find [url=https://classicdb.ch/npc=51423]Kirith the Damned[/url] in the cave in the eastern wall of Serpent's Coil.&nbsp He's a 55 Elite freakin huge Felhound.&nbsp Kill him, and the [url=https://classicdb.ch/npc=61681]Spirit of Kirith[/url] appears.&nbsp Talk to him to complete the quest and begin the next part. Step 8: Giver: [url=https://classicdb.ch/npc=61681]Spirit of Kirith[/url] Name: [url=https://classicdb.ch/quest=3636]The Cover of Darkness[/url] Description: Go back to the [url=https://classicdb.ch/npc=8449]Fallen Hero of the Horde[/url]. Step 9: Giver: [url=https://classicdb.ch/npc=8449]Fallen Hero of the Horde[/url] Name: [url https://classicdb.ch/quest=9479]The Demon Hunter] Description:&nbsp To come when I complete it! Further steps: I'll post em when I've done em! As far as I know, the remaining steps are as such: Talk to the demon hunter in Azshara, and he'll send you off to talk to some guy to get the true name of Razelikh, so he can make weapons to destroy him.&nbsp The guy who is supposed to tell you the name will have you go kill some hydra off the east coast of Azshara.&nbsp Then he'll tell you the name, which you bring back to the demon hunter.&nbsp The demon hunter will then send you off with some felhounds to collect Azsharite to make the weapons.&nbsp Once you collect it, he will make the weapons, and send you back to the Blasted Lands.&nbsp You will then have to destroy the 3 servants of Razelikh - Sevine, Allistarj, and Grol in order to collect 3 parts of an amulet which will allow you to gain access to Razelikh himself.&nbsp This can only be done with the weapons you just received.&nbsp Once you've got the amulet, you will be able to use it on the various Runes of the Defiler which can be found around the Mound of the Defiler.&nbsp This will teleport you up to the top, where you will have to destroy Razelikh himself.&nbsp End of story.&nbsp I think.	Step 10 Giver [url=https://classicdb.ch/npc=33253]Loramus Thalipedes[/url] Name [url=https://classicdb.ch/quest=3802]Breaking The Ward[/url] Step 11 For this part you have to travel to [url=https://classicdb.ch/npc=15131]Lord Arkkoroc[/url] on the island in the north east corner of the bay in Azshara, named the Temple of Arkkoran. Step 12 Name of the Beast Kill [url=https://classicdb.ch/npc=67313]Hetaera[/url]. Killed her with my 58 Pally and a 56 Priest, we found her walking the ocean floor at 59,48. Step 13 Name of the Beast Back to [url=https://classicdb.ch/npc=15131]Lord Arkkoroc[/url] for hand in. Step 14 Giver [url=https://classicdb.ch/npc=33253]Loramus Thalipedes[/url] Name [url=https://classicdb.ch/quest=3804]Azsharite[/url] On this part now...	This is the first quest in a long line of quests that end up with you fighting Razelikh. This is a summary of the entire saga. [b]Note:[/b] This is for the Alliance. Horde start with [url=https://classicdb.ch/quest=1732]The Disgraced One[/url]. 1.Petty Squabbles 2.Fall From Grace 3.A Tale of Sorrow 4.The Stones That Bind Us (Given by Fallen Hero) 5.Heroes of Old 6.Heroes of Old (Reward: [url=https://classicdb.ch/item=2925]Shard of Afrasa[/url]) 7.Kirith (level 55 elite. Given by Fallen Hero) 8.The Cover of Darkness 9.The Demon Hunter (Loramus is at 61,66) 10.Loramus 11.Breaking the Ward 12.The Name of the Beast (Talk to Lord Arkkoroc. He is inside the Temple at 76,42) 13.The Name of the Beast (Kill Hetaera) 14.The Name of the Beast (Go back to Loramus) 15.Azsharite 16.The Formation of Felbane (Galvan is in Stanglethorn) 17.Enchanted Azsharite Fel Weaponry 18.Return to the Blasted Lands 19.Uniting the Shattered Amulet (Kill Sevine, Grol and Allistarj using weapon given by Galvan) 20.You Are Rakh'likh, Demon (Razelikh can be found around 47,23 Blasted Lands) Note: You get 3 different items after completing Rakh'likh: - [url=https://classicdb.ch/item=19350]Demon Hide Sack[/url] - [url=https://classicdb.ch/item=3720]Demon's Blood trinket[/url] - [url=https://classicdb.ch/item=7755]Necklace of Sanctuary[/url] Besides those 3 items you get the trinket from Heroes of Old quest AND the weapon that Galvan forged in The Formation of Felbane.	This is a quest in a chain of 23 that runs pretty much all over the map. However, it all starts with the Fallen Hero of the Horde. (Hat tip to Xeir for the initial connectors between chains.) Technically, it's four chain quests that tie into each other: Chain 1: 1. [url=http://classicdb.ch/?quest=2784]Fall From Grace[/url] 2. [url=http://classicdb.ch/?quest=2621]The Disgraced One[/url] 3. [url=http://classicdb.ch/?quest=2622]The Missing Orders[/url] 4. [url=http://classicdb.ch/?quest=2623]The Swamp Talker[/url] Chain 2: 1. [url=http://classicdb.ch/?quest=2783]Petty Squabbles[/url] 2. [url=http://classicdb.ch/?quest=2801]A Tale of Sorrow[/url] 3. [url=http://classicdb.ch/?quest=2681]The Stones That Bind Us [/url] 4. [url=http://classicdb.ch/?quest=2702]Heroes of Old [/url] 5. [url=http://classicdb.ch/?quest=2701]Heroes of Old [/url] Chain 3: 1. [url=http://classicdb.ch/?quest=2721]Kirith [/url] 2. [url=http://classicdb.ch/?quest=2743]The Cover of Darkness [/url] 3. [url=http://classicdb.ch/?quest=2744]The Demon Hunter [/url] 4. [url=http://classicdb.ch/?quest=3141]Loramus [/url] 5. [url=http://classicdb.ch/?quest=3508]Breaking the Ward [/url] 6. [url=http://classicdb.ch/?quest=3509]The Name of the Beast [/url] 7. [url=http://classicdb.ch/?quest=3510]The Name of the Beast [/url] 8. [url=http://classicdb.ch/?quest=3511]The Name of the Beast [/url] 9. [url=http://classicdb.ch/?quest=3602]Azsharite [/url] Chain 4: 1. [url=http://classicdb.ch/?quest=3621]The Formation of Felbane [/url] 2. [url=http://classicdb.ch/?quest=3625]Enchanted Azsharite Fel Weaponry [/url] 3. [url=http://classicdb.ch/?quest=3626]Return to the Blasted Lands [/url] 4. [url=http://classicdb.ch/?quest=3627]Uniting the Shattered Amulet [/url] 5. [url=http://classicdb.ch/?quest=3628]You Are Rakh'likh, Demon [/url] Completing the entire chain gives you the following: 103,685XP at appropriate level Shard of Afrasa Enchanted Azsharite Felbane (Dagger, Sword or Staff) Necklace of Sanctuary Demon's Blood Demon Hide Sack	Step 14 Giver Loramus Thalipedes Name Azsharite u have to gather 20&nbsp peices of Azsharite from the elite roc giants in the north they range from 52-55 elites so bring some friends i havent killed any yet so im not sure if the Azsharite drops in multiples or not i would imagine it does cuz to kill 20 of these would be nuts
/?quest=2582	Rage of Ages	50	45	Both	Item: R.O.I.D.S.	Eastern Kingdoms	Bring three Snickerfang Jowls, two Blasted Boar Lungs, and one Scorpok Pincer to Bloodmage Drazial. Snickerfang Jowl (3) Blasted Boar Lung (2) Scorpok Pincer	Do you have the beast organs?	Bloodmage Drazial	Bloodmage Drazial	Um, no, I just completed this and the other 2 quests that he gives. It gave me around 4000 exp for each quest, I just leveled to 55 with these. I haven't done the quests a second time, and if you can continue to complete them then I assume you would just recieve the elixir. If it was continuously repeatable, why isn't it blue? Perhaps you could only complete the quest a few times. Anybody else have experience with these?	I don't think you get any xp or rep. from them just those 'power-ups'.	This is one of several 'compound' quests started by both [url=http://classicdb.ch/?npc=7506]Bloodmage Lynnore[/url] and [url=http://classicdb.ch/?npc=7505]Bloodmage Drazial[/url]. These are repeatable, but you can only carry one of any of the items. Once used, you have to go farm up another. The repeatable rewards are [url=http://classicdb.ch/?item=8423]Cerebral Cortex Compound[/url], [url=http://classicdb.ch/?item=8423]Gizzard Gum[/url] (both from Lynnore); [url=http://classicdb.ch/?item=8411]Lung Juice [i]DRINK[/i][/url] (lol word filter), [url=http://classicdb.ch/?item=8412]Ground Skorpok Assay[/url] and, everyone's favorite, [url=http://classicdb.ch/?item=8410]R.O.I.D.S[/url] (all three from Draziel). This is the version that is repeatable only for the item - the version of the quest that nets XP is [url=http://classicdb.ch/?quest=2601]The Basilisk's Bite[/url].	Probably just for some time, like 1 hour or something... Not sure though... :S	It means like real roids...makes you angry. R.O.I.D.S. rage?
/?quest=2586	Salt of the Scorpok	50	45	Both	Item: Ground Scorpok Assay	Eastern Kingdoms	Bring three Scorpok Pincers, two Vulture Gizzards, and one Blasted Boar Lung to Bloodmage Drazial. Scorpok Pincer (3) Vulture Gizzard (2) Blasted Boar Lung	Where are the organs, <name>!?	Bloodmage Drazial	Bloodmage Drazial	Take note that you can only get one of these nice buffs at a time.&nbsp Dunno about if you put the buffs on yourself when you use the items.&nbsp But when you turn the quest in, and he buffs you, you get one buff.&nbsp So if you decide to turn in a whole bunch of quests at once for the items and xp... choose your favorite buff for last.&nbsp =)	Is this quest repeatable?	This is one of several 'compound' quests started by both [url=http://classicdb.ch/?npc=7506]Bloodmage Lynnore[/url] and [url=http://classicdb.ch/?npc=7505]Bloodmage Drazial[/url]. These are repeatable, but you can only carry one of any of the items. Once used, you have to go farm up another. The repeatable rewards are [url=http://classicdb.ch/?item=8423]Cerebral Cortex Compound[/url], [url=http://classicdb.ch/?item=8423]Gizzard Gum[/url] (both from Lynnore); [url=http://classicdb.ch/?item=8411]Lung Juice [i]DRINK[/i][/url] (lol word filter), [url=http://classicdb.ch/?item=8412]Ground Skorpok Assay[/url] and, everyone's favorite, [url=http://classicdb.ch/?item=8410]R.O.I.D.S[/url] (all three from Draziel). This is the version that is repeatable only for the item - the version of the quest that nets XP is [url=http://classicdb.ch/?quest=2601]The Basilisk's Bite[/url].	no xp? $%^& that.	N/A
/?quest=2581	Snickerfang Jowls	50	45	Both	4700 XP | Item: R.O.I.D.S.	Eastern Kingdoms	Bring three Snickerfang Jowls, two Blasted Boar Lungs, and one Scorpok Pincer to Bloodmage Drazial. Snickerfang Jowl (3) Blasted Boar Lung (2) Scorpok Pincer	You smell foul, <name>. Have you been traipsing in sulfur fields? And where are my components?!	Bloodmage Drazial	Bloodmage Drazial	To complete all of the kill-collection quests, you will need... 06x Blasted Boar Lung 06x Scorpok Pincer 11x Basilisk Brain 05x Snickerfang Jowl 14x Vulture Gizzard	Scorpok Pincer: 0/3&nbsp &nbsp &nbsp / 50,27 -&nbsp - droped from scorpions / lok: rise of defiler / Vulture Gizzard: 0/2&nbsp &nbsp / droped from black slayer in 54,44 - 56,36&nbsp - lvl46 - 47 - 48 / Blasted Boar Lung: 0/1&nbsp :-(	50.14	All the items can be procured prior to ever getting the quest. They are rather difficult drops so if you do run across them, keep them if you're interested in completing the quest.	I waited to do this so I could kill them quickly and knock out these quests fast. But I waited too long. At lvl 57 only got 2800 xp.
/?quest=2584	Spirit of the Boar	50	45	Both	Item: Lung Juice Cocktail	Eastern Kingdoms	Bring three Blasted Boar Lungs, two Scorpok Pincers, and one Basilisk Brain to Bloodmage Drazial. Blasted Boar Lung (3) Scorpok Pincer (2) Basilisk Brain	Where are the organs, <name>!?	Bloodmage Drazial	Bloodmage Drazial	The drop rate for these are somewhat low. But I don't think you need to have the quest to actually pick up the items. The quest is repeatable. Upon turn in, he will give you the buff, and give you the item so you can later buff yourself again. BUT! If you do two quests that this guy offers, and turn them in at the same time, the last buff will replace the previous. In other words, you can't have Sta +25 and Str +25 at the same time. AND! The items he gives you are unique. So if you collect enough items to turn it in twice, you will only have one reward. I haven't turned them in twice in a row, so I don't know if you simply can't complete the quest for a second time, or you just won't receive the second item. ALSO! The reward for this quest, is a quest item for ANOTHER quest, for the Libram of Constitution. Razia Horde Greymane	If you just want to complete all the quests once, this is what you need: 06x Blasted Boar Lung 06x Scorpok Pincer 11x Basilisk Brain 05x Snickerfang Jowl 14x Vulture Gizzard	is it possible to get the mats and give them to someone else so they can complete the quest?	This is the repeatable one. A Boar's Vitality is the first one.	This is one of several 'compound' quests started by both [url=http://classicdb.ch/?npc=7506]Bloodmage Lynnore[/url] and [url=http://classicdb.ch/?npc=7505]Bloodmage Drazial[/url]. These are repeatable, but you can only carry one of any of the items. Once used, you have to go farm up another. The repeatable rewards are [url=http://classicdb.ch/?item=8423]Cerebral Cortex Compound[/url], [url=http://classicdb.ch/?item=8423]Gizzard Gum[/url] (both from Lynnore); [url=http://classicdb.ch/?item=8411]Lung Juice [i]DRINK[/i][/url] (lol word filter), [url=http://classicdb.ch/?item=8412]Ground Skorpok Assay[/url] and, everyone's favorite, [url=http://classicdb.ch/?item=8410]R.O.I.D.S[/url] (all three from Draziel). This is the version that is repeatable only for the item - the version of the quest that nets XP is [url=http://classicdb.ch/?quest=2601]The Basilisk's Bite[/url].
/?quest=2604	Spiritual Domination	50	45	Both	Item: Gizzard Gum	Eastern Kingdoms	Bring ten Vulture Gizzards and two Snickerfang Jowls to Bloodmage Lynnore. Vulture Gizzard (10) Snickerfang Jowl (2)	Do not waste my time, <name>. We have nothing to discuss, unless you have recovered the items I have requested.	Bloodmage Lynnore	Bloodmage Lynnore	- as it's unique, you can only have one in the bank at a time - none of the blasted lands buffs stack with each other - this is also needed for the lesser arcanum of rumination, which is an enchant for heads or legs for +150 mana, useable by anybody	For the long boss fights, i.e. Mag, Golemagg, etc. when you are in rotation and need to be sitting regenning mana, this makes a big difference. Definitely worth farming.	This is one of several 'compound' quests started by both [url=http://classicdb.ch/?npc=7506]Bloodmage Lynnore[/url] and [url=http://classicdb.ch/?npc=7505]Bloodmage Drazial[/url]. These are repeatable, but you can only carry one of any of the items. Once used, you have to go farm up another. The repeatable rewards are [url=http://classicdb.ch/?item=8423]Cerebral Cortex Compound[/url], [url=http://classicdb.ch/?item=8423]Gizzard Gum[/url] (both from Lynnore); [url=http://classicdb.ch/?item=8411]Lung Juice [i]DRINK[/i][/url] (lol word filter), [url=http://classicdb.ch/?item=8412]Ground Skorpok Assay[/url] and, everyone's favorite, [url=http://classicdb.ch/?item=8410]R.O.I.D.S[/url] (all three from Draziel).	This is a repeat of http://classicdb.ch/?quest=2603 Vulture's Vigor	N/A
/?quest=2601	The Basilisk's Bite	50	45	Both	4700 XP | Item: Cerebral Cortex Compound	Eastern Kingdoms	Bring ten Basilisk Brains and two Vulture Gizzards to Bloodmage Lynnore. Basilisk Brain (10) Vulture Gizzard (2)	Have you returned with the requested organs?	Bloodmage Lynnore	Bloodmage Lynnore	This is one of a group of quests you can get from two druids at a campfire just inside the border of the Blasted Lands. They are not difficult but I had a few problems: - You need to kill a few boars, a few Snickerfangs, a lot of basilisks, some vultures and (in my case) a whole bunch of scorpions. The boars were easy, but the drop rate on the others is about 6 to 1 or higher. I never was able to get any of the scorpions to drop anything and only completed one quest because someone else had spares. She was having no problem with the scorpions but hadn't been able to get anything from the vultures. - In the beginning (the first day), all animals but the scorpions dropped lots of junk which was nonetheless worth 3-15S at the vendor in the Keep. But there was a lot of junk, so be prepared with at least one empty 12-slot bag or you'll be commuting to the vendor every ten minutes.&nbsp Later on (the second day), most of the animals started dropping nothing. That's right - nothing niente, nada. My 47 Druid is a skinner, so it was not a total loss but those with other trades better be prepared to be disappointed. - The second day, the basilisks (there were initially about 9-10), which had been respawning almost faster than you would like (on top of you, for example), slowed down and then stopped. When you need 60 to get 10 quest items, this is a problem. When I left (I fortunately got my last quest item from the last basilisk), there were none left and none had respawned. A glitch? Maybe. Overfishing? Maybe, but I almost didn't get that quest done after 2 days. - The boars, snickerfangs, basilisks and vultures are 47-49. The scorpions are 50-52. For my 47 Druid, the scorpions were not difficult (druids can regenerate health of course) but certainly time-consuming, taking about 2-3 times as long to kill. Then they would drop nothing. Again and again. The only consolation was the scorpid scale, but if you're not a skinner, get ready for a plateful of frustration. The rewards are approximately 4400XP (not bad) and a few buffs. I abandoned two of the four quests when I just couldn't face another scorpion with no quest item. These are not awful quests but pack a bag and be prepared to spend the weekend with these mobs.	To complete all of the kill-collection quests, you will need... 06x Blasted Boar Lung 06x Scorpok Pincer 11x Basilisk Brain 05x Snickerfang Jowl 14x Vulture Gizzard	It took me 4-5 hours to do all 5 of these quests,about an hour of that was trying to get the last few brains. You can find 1-2 lvl52's around 48,50 and 1-4 lvl47/8's around 60,28. All together i made over 10g in vendor trash,found 2 greens,skinned a few stacks of leather,and found 4 imperfect draenethyst fragments,which got me 4 nice greens too. +With all five quests and the fragment hand in got around 30k XP and i worked of 3/4 of a weeks worth of 200%xp. Not bad really. Edit:Unless you want more of the potions,don't bother doing the quests you get after.Even though the quests have a different name they are essentially repeat quests and give no xp.just the potions.	you can't carry more than one of the same potions at once and you also get no xp or rep from repeating any of the quests. Recommended you do them all once though, although it does take some time, you get 4700 xp each.	i am a 48 mage and i did all these quests in 2hours was great xp i sugest doing them, plus the rewards are tight potions adds great stuff
/?quest=2743	The Cover of Darkness	60	45	Both	3300 XP	Eastern Kingdoms	Return to the Fallen Hero of the Horde with your findings.	N/A	Spirit of Kirith	Fallen Hero of the Horde	This is a quest in a chain of 23 that runs pretty much all over the map. However, it all starts with the Fallen Hero of the Horde. (Hat tip to Xeir for the initial connectors between chains.) Technically, it's four chain quests that tie into each other: Chain 1: 1. [url=http://classicdb.ch/?quest=2784]Fall From Grace[/url] 2. [url=http://classicdb.ch/?quest=2621]The Disgraced One[/url] 3. [url=http://classicdb.ch/?quest=2622]The Missing Orders[/url] 4. [url=http://classicdb.ch/?quest=2623]The Swamp Talker[/url] Chain 2: 1. [url=http://classicdb.ch/?quest=2783]Petty Squabbles[/url] 2. [url=http://classicdb.ch/?quest=2801]A Tale of Sorrow[/url] 3. [url=http://classicdb.ch/?quest=2681]The Stones That Bind Us [/url] 4. [url=http://classicdb.ch/?quest=2702]Heroes of Old [/url] 5. [url=http://classicdb.ch/?quest=2701]Heroes of Old [/url] Chain 3: 1. [url=http://classicdb.ch/?quest=2721]Kirith [/url] 2. [url=http://classicdb.ch/?quest=2743]The Cover of Darkness [/url] 3. [url=http://classicdb.ch/?quest=2744]The Demon Hunter [/url] 4. [url=http://classicdb.ch/?quest=3141]Loramus [/url] 5. [url=http://classicdb.ch/?quest=3508]Breaking the Ward [/url] 6. [url=http://classicdb.ch/?quest=3509]The Name of the Beast [/url] 7. [url=http://classicdb.ch/?quest=3510]The Name of the Beast [/url] 8. [url=http://classicdb.ch/?quest=3511]The Name of the Beast [/url] 9. [url=http://classicdb.ch/?quest=3602]Azsharite [/url] Chain 4: 1. [url=http://classicdb.ch/?quest=3621]The Formation of Felbane [/url] 2. [url=http://classicdb.ch/?quest=3625]Enchanted Azsharite Fel Weaponry [/url] 3. [url=http://classicdb.ch/?quest=3626]Return to the Blasted Lands [/url] 4. [url=http://classicdb.ch/?quest=3627]Uniting the Shattered Amulet [/url] 5. [url=http://classicdb.ch/?quest=3628]You Are Rakh'likh, Demon [/url] Completing the entire chain gives you the following: 103,685XP at appropriate level Shard of Afrasa Enchanted Azsharite Felbane (Dagger, Sword or Staff) Necklace of Sanctuary Demon's Blood Demon Hide Sack	The demon hunter is located in island in Ashara coords: 61,66	i went to the fallen hero of the horde, i spoke with him he didn't give me the quest , anyone knows why? and thank u	Now this is actually an incredibly long quest line that has you killing lots of mobs and bosses here in Blasted Lands, in Azshara, and then back to Blasted Lands again, ending with a quest to kill Razelikh the Defiler. Now Anonymous doesn't have the whole quest line linked together, and some of the rewards are missing, but here's the full line as close as I can make it: Step 1 (Alliance only, Horde just go straight to Step 2, far as I know): Giver: Ambassador Ardalan Name: Petty Squables Description: Talk to the Fallen Hero of the Horde, who can be found at the border of Blasted Lands and Swamp of Sorrows Step 2: Giver: Fallen Hero of the Horde Name: Fall From Grace Description: Talk to the Fallen Hero of the Horde. Step 3: Giver: Fallen Hero of the Horde Name: A Tale of Sorrow Description: Go through the story of the Fallen Hero of the Horde in his chat dialog. Step 4: Giver: Fallen Hero of the Horde Name: The Stones That Bind Us Description: Destroy 3 Servants of Sevine, Servants of Allistarj, and Servants of Grol, and 9 Servants of Razelikh. The process by which to destroy them is to attack them until they become 'banished' - they go all ghostly and translucent and are invulnerable, then destroy the stone near them. Be sure to initiate the attack while near the Servant's Binding Stone, otherwise, you will not be able to destroy it. Step 5: Giver: Fallen Hero of the Horde Name: Heroes of Old Description: Talk to Corporal Thund Splithoof, another ghost who will now spawn a few feet away, on the other side of the road from the Giver: Fallen Hero of the Horde. Step 6: Giver: Corporal Thund Splithoof Name: Heroes of Old Description: Open the chest that spawns on the ground next to Corporal Thund Splithoof. You'll get Shard of Afrasa from the chest as a reward. Step 7: Giver: Fallen Hero of the Horde Name: Kirith Description: Find Kirith the Damned in the cave in the eastern wall of Serpent's Coil. He's a 55 Elite freakin huge Felhound. Kill him, and the Spirit of Kirith appears. Talk to him to complete the quest and begin the next part. Step 8: Giver: Spirit of Kirith Name: The Cover of Darkness Description: Go back to the Fallen Hero of the Horde. Step 9: Giver: Fallen Hero of the Horde Name: The Demon Hunter Description: To come when I complete it!	Are there any other rewards besides exp and the +5 health/mana regen trinket?
/?quest=2585	The Decisive Striker	50	45	Both	4700 XP | Item: Ground Scorpok Assay	Eastern Kingdoms	Bring three Scorpok Pincers, two Vulture Gizzards, and one Blasted Boar Lung to Bloodmage Drazial. Scorpok Pincer (3) Vulture Gizzard (2) Blasted Boar Lung	Where are the organs, <name>!?	Bloodmage Drazial	Bloodmage Drazial	To complete all of the kill-collection quests, you will need... 06x Blasted Boar Lung 06x Scorpok Pincer 11x Basilisk Brain 05x Snickerfang Jowl 14x Vulture Gizzard	The buffs do not stack.&nbsp If you have a stamina buff from a previous quest, do not turn in for agility.&nbsp The earlier buff will be replaced by the new one.	Where can i find Boar lung ?	This is one of several 'compound' quests started by both [url=http://classicdb.ch/?npc=7506]Bloodmage Lynnore[/url] and [url=http://classicdb.ch/?npc=7505]Bloodmage Drazial[/url]. These are repeatable, but you can only carry one of any of the items. Once used, you have to go farm up another. The repeatable rewards are [url=http://classicdb.ch/?item=8423]Cerebral Cortex Compound[/url], [url=http://classicdb.ch/?item=8423]Gizzard Gum[/url] (both from Lynnore); [url=http://classicdb.ch/?item=8411]Lung Juice [i]DRINK[/i][/url] (lol word filter), [url=http://classicdb.ch/?item=8412]Ground Skorpok Assay[/url] and, everyone's favorite, [url=http://classicdb.ch/?item=8410]R.O.I.D.S[/url] (all three from Draziel). This is the version that is repeatable only for the item - the version of the quest that nets XP is [url=http://classicdb.ch/?quest=2601]The Basilisk's Bite[/url].	What you can do is stock up the reagents and just fly in when you need a new one:D I mean any of the buffs from those things 50+stats is bloody good!
/?quest=2744	The Demon Hunter	60	45	Both	6600 XP	Eastern Kingdoms	Speak with Loramus Thalipedes in Azshara. Conversation with Loramus	What are you doing here?	Fallen Hero of the Horde	Loramus Thalipedes	azshara, 60 66	It is NE and it located below the words Bay of the Storm ...... island on the right ....	location is azshara, 60 66 Good luck m8s :)	he is at 60, 66	This is a quest in a chain of 23 that runs pretty much all over the map. However, it all starts with the Fallen Hero of the Horde. (Hat tip to Xeir for the initial connectors between chains.) Technically, it's four chain quests that tie into each other: Chain 1: 1. [url=http://classicdb.ch/?quest=2784]Fall From Grace[/url] 2. [url=http://classicdb.ch/?quest=2621]The Disgraced One[/url] 3. [url=http://classicdb.ch/?quest=2622]The Missing Orders[/url] 4. [url=http://classicdb.ch/?quest=2623]The Swamp Talker[/url] Chain 2: 1. [url=http://classicdb.ch/?quest=2783]Petty Squabbles[/url] 2. [url=http://classicdb.ch/?quest=2801]A Tale of Sorrow[/url] 3. [url=http://classicdb.ch/?quest=2681]The Stones That Bind Us [/url] 4. [url=http://classicdb.ch/?quest=2702]Heroes of Old [/url] 5. [url=http://classicdb.ch/?quest=2701]Heroes of Old [/url] Chain 3: 1. [url=http://classicdb.ch/?quest=2721]Kirith [/url] 2. [url=http://classicdb.ch/?quest=2743]The Cover of Darkness [/url] 3. [url=http://classicdb.ch/?quest=2744]The Demon Hunter [/url] 4. [url=http://classicdb.ch/?quest=3141]Loramus [/url] 5. [url=http://classicdb.ch/?quest=3508]Breaking the Ward [/url] 6. [url=http://classicdb.ch/?quest=3509]The Name of the Beast [/url] 7. [url=http://classicdb.ch/?quest=3510]The Name of the Beast [/url] 8. [url=http://classicdb.ch/?quest=3511]The Name of the Beast [/url] 9. [url=http://classicdb.ch/?quest=3602]Azsharite [/url] Chain 4: 1. [url=http://classicdb.ch/?quest=3621]The Formation of Felbane [/url] 2. [url=http://classicdb.ch/?quest=3625]Enchanted Azsharite Fel Weaponry [/url] 3. [url=http://classicdb.ch/?quest=3626]Return to the Blasted Lands [/url] 4. [url=http://classicdb.ch/?quest=3627]Uniting the Shattered Amulet [/url] 5. [url=http://classicdb.ch/?quest=3628]You Are Rakh'likh, Demon [/url] Completing the entire chain gives you the following: 103,685XP at appropriate level Shard of Afrasa Enchanted Azsharite Felbane (Dagger, Sword or Staff) Necklace of Sanctuary Demon's Blood Demon Hide Sack
