# Quest Data for Eastern Kingdoms - Eastern Plaguelands
# Generated: 2025-08-18 16:42:26
# Total quests: 108
# Comment scrape timestamp: 2025-08-18 17:22:38

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=9181	Craftsman's Writ - Volcanic Hammer	60	55	Both	Pick: [Insignia of the Crusade, Insignia of the Dawn]	Eastern Kingdoms	Deliver 3 Volcanic Hammers and the Craftsman's Writ - Volcanic Hammer - to Packmaster Stonebruiser at Light's Hope Chapel in the Eastern Plaguelands. Craftsman's Writ - Volcanic Hammer Volcanic Hammer (3) Provided Item: Craftsman's Writ - Volcanic Hammer	Filling a work order, <class>?	Craftsman's Writ - Volcanic Hammer	Packmaster Stonebruiser	This is one of the random quests given by [url=http://classicdb.ch/?npc=16212]Dispatch Commander Metz[/url] in exchange for a [url=http://classicdb.ch/?item=12844]Argent Dawn Valor Token[/url]. The awards are used to buy items from the Argent Dawn; but they require a high number of the insignias. Root quest: [url=http://classicdb.ch/?quest=9142]Craftsman's Writ[/url]. These are the following quests that can be obtain by doing the root quest: [ul] [li][url=http://classicdb.ch/?item=22623]Craftsman's Writ - Plated Armorfish (starting quest)[/url] / [url=http://classicdb.ch/?quest=9205]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22622]Craftsman's Writ - Stonescale Eel (starting quest)[/url] / [url=http://classicdb.ch/?quest=9204]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22624]Craftsman's Writ - Lighting Eel (starting quest)[/url] / [url=http://classicdb.ch/?quest=9206]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22607]Craftsman's Writ - Wicked Leather Belt (starting quest)[/url] / [url=http://classicdb.ch/?quest=9186]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22613]Craftsman's Writ - Goblin Sapper Charge (starting quest)[/url] / [url=http://classicdb.ch/?quest=9195]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22605]Craftsman's Writ - Wicked Leather Headband (starting quest)[/url] [url=http://classicdb.ch/?quest=9184]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22608]Craftsman's Writ - Runic Leather Pants (starting quest)[/url] / [url=http://classicdb.ch/?quest=9187]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22621]Craftsman's Writ - Flask of Petrification (starting quest)[/url] / [url=http://classicdb.ch/?quest=9203]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22612]Craftsman's Writ - Runecloth Robe (starting quest)[/url] / [url=http://classicdb.ch/?quest=9194]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22609]Craftsman's Writ - Brightcloth Pants (starting quest)[/url] / [url=http://classicdb.ch/?quest=9188]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22606]Craftsman's Writ - Rugged Armor Kit (starting quest)[/url] / [url=http://classicdb.ch/?quest=9185]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22618]Craftsman's Writ - Major Healing Potion (starting quest)[/url] / [url=http://classicdb.ch/?quest=9202]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22617]Craftsman's Writ - Major Mana Potion (starting quest)[/url] / [url=http://classicdb.ch/?quest=9200]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22611]Craftsman's Writ - Runecloth Bag (starting quest)[/url] / [url=http://classicdb.ch/?quest=9191]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22615]Craftsman's Writ - Gnomish Battle Chicken (starting quest)[/url] / [url=http://classicdb.ch/?quest=9197]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22602]Craftsman's Writ - Volcanic Hammer (starting quest)[/url] / [url=http://classicdb.ch/?quest=9181]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22614]Craftsman's Writ - Thorium Grenade (starting quest)[/url] / [url=http://classicdb.ch/?quest=9196]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22616]Craftsman's Writ - Thorium Tube (starting quest)[/url] / [url=http://classicdb.ch/?quest=9198]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22620]Craftsman's Writ - Greater Arcane Portection (starting quest)[/url] / [url=http://classicdb.ch/?quest=9201]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22610]Craftsman's Writ - Runecloth Boots (starting quest)[/url] / [url=http://classicdb.ch/?quest=9190]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22603]Craftsman's Writ - Huge Thorium Battleaxe (starting quest)[/url] / [url=http://classicdb.ch/?quest=9182]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22600]Craftsman's Writ - Dense Weightstone (starting quest)[/url] / [url=http://classicdb.ch/?quest=9178]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22604]Craftsman's Writ - Radiant Circlet (starting quest)[/url] / [url=http://classicdb.ch/?quest=9183]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22601]Craftsman's Writ - Imperial Plate Chest (starting quest)[/url] / [url=http://classicdb.ch/?quest=9179]real quest[/url][/li] [/ul] Now that the Burning Crusade Expansion is out most people will skip these quests. It is recommended by most to skip it unless there is an item you want from an Argent Dawn vendor that requires the award(s).	This quest isn't worth it.&nbsp Besides you have to get 7 of each to make them worth anything.&nbsp That's about 630 gold basing prices off the poster above.	ok crafting this is a bit annoying.. is it worth it? anyone knows how much rep you get for completing this?	3 volcanic hammer for... just 1 insigna ? @!$! Making 1 hammer costs about 15 po. So we have 1 insigna for 45 po ! That's a joke! Not worth it at all...	its aint worth the effort imo.
/?quest=9186	Craftsman's Writ - Wicked Leather Belt	60	55	Both	Pick: [Insignia of the Crusade, Insignia of the Dawn]	Eastern Kingdoms	Deliver 9 Wicked Leather Belts and the Craftsman's Writ - Wicked Leather Belt - to Packmaster Stonebruiser at Light's Hope Chapel in the Eastern Plaguelands. Craftsman's Writ - Wicked Leather Belt Wicked Leather Belt (9) Provided Item: Craftsman's Writ - Wicked Leather Belt	Filling a work order, <class>?	Craftsman's Writ - Wicked Leather Belt	Packmaster Stonebruiser	Para hacer la Q se necesitan 126 Rugged Leathers 18 Rune thread 18 liquido negro	This is one of the random quests given by [url=http://classicdb.ch/?npc=16212]Dispatch Commander Metz[/url] in exchange for a [url=http://classicdb.ch/?item=12844]Argent Dawn Valor Token[/url]. The awards are used to buy items from the Argent Dawn; but they require a high number of the insignias. Root quest: [url=http://classicdb.ch/?quest=9142]Craftsman's Writ[/url]. These are the following quests that can be obtain by doing the root quest: [ul] [li][url=http://classicdb.ch/?item=22623]Craftsman's Writ - Plated Armorfish (starting quest)[/url] / [url=http://classicdb.ch/?quest=9205]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22622]Craftsman's Writ - Stonescale Eel (starting quest)[/url] / [url=http://classicdb.ch/?quest=9204]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22624]Craftsman's Writ - Lighting Eel (starting quest)[/url] / [url=http://classicdb.ch/?quest=9206]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22607]Craftsman's Writ - Wicked Leather Belt (starting quest)[/url] / [url=http://classicdb.ch/?quest=9186]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22613]Craftsman's Writ - Goblin Sapper Charge (starting quest)[/url] / [url=http://classicdb.ch/?quest=9195]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22605]Craftsman's Writ - Wicked Leather Headband (starting quest)[/url] [url=http://classicdb.ch/?quest=9184]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22608]Craftsman's Writ - Runic Leather Pants (starting quest)[/url] / [url=http://classicdb.ch/?quest=9187]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22621]Craftsman's Writ - Flask of Petrification (starting quest)[/url] / [url=http://classicdb.ch/?quest=9203]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22612]Craftsman's Writ - Runecloth Robe (starting quest)[/url] / [url=http://classicdb.ch/?quest=9194]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22609]Craftsman's Writ - Brightcloth Pants (starting quest)[/url] / [url=http://classicdb.ch/?quest=9188]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22606]Craftsman's Writ - Rugged Armor Kit (starting quest)[/url] / [url=http://classicdb.ch/?quest=9185]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22618]Craftsman's Writ - Major Healing Potion (starting quest)[/url] / [url=http://classicdb.ch/?quest=9202]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22617]Craftsman's Writ - Major Mana Potion (starting quest)[/url] / [url=http://classicdb.ch/?quest=9200]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22611]Craftsman's Writ - Runecloth Bag (starting quest)[/url] / [url=http://classicdb.ch/?quest=9191]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22615]Craftsman's Writ - Gnomish Battle Chicken (starting quest)[/url] / [url=http://classicdb.ch/?quest=9197]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22602]Craftsman's Writ - Volcanic Hammer (starting quest)[/url] / [url=http://classicdb.ch/?quest=9181]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22614]Craftsman's Writ - Thorium Grenade (starting quest)[/url] / [url=http://classicdb.ch/?quest=9196]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22616]Craftsman's Writ - Thorium Tube (starting quest)[/url] / [url=http://classicdb.ch/?quest=9198]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22620]Craftsman's Writ - Greater Arcane Portection (starting quest)[/url] / [url=http://classicdb.ch/?quest=9201]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22610]Craftsman's Writ - Runecloth Boots (starting quest)[/url] / [url=http://classicdb.ch/?quest=9190]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22603]Craftsman's Writ - Huge Thorium Battleaxe (starting quest)[/url] / [url=http://classicdb.ch/?quest=9182]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22600]Craftsman's Writ - Dense Weightstone (starting quest)[/url] / [url=http://classicdb.ch/?quest=9178]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22604]Craftsman's Writ - Radiant Circlet (starting quest)[/url] / [url=http://classicdb.ch/?quest=9183]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22601]Craftsman's Writ - Imperial Plate Chest (starting quest)[/url] / [url=http://classicdb.ch/?quest=9179]real quest[/url][/li] [/ul] Now that the Burning Crusade Expansion is out most people will skip these quests. It is recommended by most to skip it unless there is an item you want from an Argent Dawn vendor that requires the award(s).	What AD reputation level do you need to be able to do these quests? Thank you.	126x Rugged Leather 18x Black Dye 18x Rune Thread	N/A
/?quest=9184	Craftsman's Writ - Wicked Leather Headband	60	55	Both	Pick: [Insignia of the Crusade, Insignia of the Dawn]	Eastern Kingdoms	Deliver 10 Wicked Leather Headbands and the Craftsman's Writ - Wicked Leather Headband - to Packmaster Stonebruiser at Light's Hope Chapel in the Eastern Plaguelands. Craftsman's Writ - Wicked Leather Headband Wicked Leather Headband (10) Provided Item: Craftsman's Writ - Wicked Leather Headband	Filling a work order, <class>?	Craftsman's Writ - Wicked Leather Headband	Packmaster Stonebruiser	This is one of the random quests given by [url=http://classicdb.ch/?npc=16212]Dispatch Commander Metz[/url] in exchange for a [url=http://classicdb.ch/?item=12844]Argent Dawn Valor Token[/url]. The awards are used to buy items from the Argent Dawn; but they require a high number of the insignias. Root quest: [url=http://classicdb.ch/?quest=9142]Craftsman's Writ[/url]. These are the following quests that can be obtain by doing the root quest: [ul] [li][url=http://classicdb.ch/?item=22623]Craftsman's Writ - Plated Armorfish (starting quest)[/url] / [url=http://classicdb.ch/?quest=9205]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22622]Craftsman's Writ - Stonescale Eel (starting quest)[/url] / [url=http://classicdb.ch/?quest=9204]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22624]Craftsman's Writ - Lighting Eel (starting quest)[/url] / [url=http://classicdb.ch/?quest=9206]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22607]Craftsman's Writ - Wicked Leather Belt (starting quest)[/url] / [url=http://classicdb.ch/?quest=9186]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22613]Craftsman's Writ - Goblin Sapper Charge (starting quest)[/url] / [url=http://classicdb.ch/?quest=9195]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22605]Craftsman's Writ - Wicked Leather Headband (starting quest)[/url] [url=http://classicdb.ch/?quest=9184]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22608]Craftsman's Writ - Runic Leather Pants (starting quest)[/url] / [url=http://classicdb.ch/?quest=9187]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22621]Craftsman's Writ - Flask of Petrification (starting quest)[/url] / [url=http://classicdb.ch/?quest=9203]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22612]Craftsman's Writ - Runecloth Robe (starting quest)[/url] / [url=http://classicdb.ch/?quest=9194]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22609]Craftsman's Writ - Brightcloth Pants (starting quest)[/url] / [url=http://classicdb.ch/?quest=9188]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22606]Craftsman's Writ - Rugged Armor Kit (starting quest)[/url] / [url=http://classicdb.ch/?quest=9185]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22618]Craftsman's Writ - Major Healing Potion (starting quest)[/url] / [url=http://classicdb.ch/?quest=9202]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22617]Craftsman's Writ - Major Mana Potion (starting quest)[/url] / [url=http://classicdb.ch/?quest=9200]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22611]Craftsman's Writ - Runecloth Bag (starting quest)[/url] / [url=http://classicdb.ch/?quest=9191]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22615]Craftsman's Writ - Gnomish Battle Chicken (starting quest)[/url] / [url=http://classicdb.ch/?quest=9197]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22602]Craftsman's Writ - Volcanic Hammer (starting quest)[/url] / [url=http://classicdb.ch/?quest=9181]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22614]Craftsman's Writ - Thorium Grenade (starting quest)[/url] / [url=http://classicdb.ch/?quest=9196]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22616]Craftsman's Writ - Thorium Tube (starting quest)[/url] / [url=http://classicdb.ch/?quest=9198]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22620]Craftsman's Writ - Greater Arcane Portection (starting quest)[/url] / [url=http://classicdb.ch/?quest=9201]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22610]Craftsman's Writ - Runecloth Boots (starting quest)[/url] / [url=http://classicdb.ch/?quest=9190]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22603]Craftsman's Writ - Huge Thorium Battleaxe (starting quest)[/url] / [url=http://classicdb.ch/?quest=9182]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22600]Craftsman's Writ - Dense Weightstone (starting quest)[/url] / [url=http://classicdb.ch/?quest=9178]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22604]Craftsman's Writ - Radiant Circlet (starting quest)[/url] / [url=http://classicdb.ch/?quest=9183]real quest[/url][/li] [li][url=http://classicdb.ch/?item=22601]Craftsman's Writ - Imperial Plate Chest (starting quest)[/url] / [url=http://classicdb.ch/?quest=9179]real quest[/url][/li] [/ul] Now that the Burning Crusade Expansion is out most people will skip these quests. It is recommended by most to skip it unless there is an item you want from an Argent Dawn vendor that requires the award(s).	120x Rugged Leather 10x Black Dye 10x Rune Thread	N/A	N/A	N/A
/?quest=9125	Crypt Fiend Parts	60	55	Both	Item: Insignia of the Crusade	Eastern Kingdoms	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Friendly You did an exemplary job on the first bundle, <name>. If you have more, I will take them now. For every bundle that you turn in, I will reward you with another insignia. Crypt Fiend Parts (30)	N/A	Huntsman Leopold	Huntsman Leopold	Im surprised nobody has linked the rest of the Argent Dawn turn ins, so here they are. http://classicdb.ch/?quest=9136 Savage Flora http://classicdb.ch/?quest=9127 Bone Fragments http://classicdb.ch/?quest=9132 Dark Iron Scraps http://classicdb.ch/?quest=9125 Crypt Fiend Parts P.S. Its a good idea to buy the items off of the AH before you come to EPL for the first time, so you can get a quick burst of xp ;).	Nice list, but you are missing http://classicdb.ch/?quest=9128 (The Elemental Equation)	Best spot to farm these is the Terrorweb Tunnel in Eastern Plaguelands	Before BC, it made sense to hold off on doing these quests until you had a large amount of argent dawn rep. That way you could turn in when enemies stopped giving you rep, and get a free 500. Now, however, it makes sense to hold off doing these till lvl 57, then turn them all in, as each one gives you 6000 exp the first time. The parts are readily available and can even be bought and sold on the AH. This is an easy way to get that last exp boost to get you to outland.	For all of these collection quests, you have to be friendly with Argent Dawn to get them.
/?quest=9124	Cryptstalker Armor Doesn't Make Itself...	60	55	Both	6600 XP | Item: Insignia of the Crusade	Eastern Kingdoms	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Friendly Huntsman Leopold at Light's Hope Chapel in the Eastern Plaguelands wants 30 Crypt Fiend Parts. Crypt Fiend Parts (30)	How goes the hunt?	Huntsman Leopold	Huntsman Leopold	[b]Eastern Plaguelands (15, 28)[/b]	They also drop from the cyrpt spiders in Terrordale in EPL (due west of Plaguewood), the Terrorweb Tunnel (entrance @ the northwest edge of Terrordale), and of course Naxxramas as well.&nbsp I believe they're in one other place in EPL, but I forget where atm	You must be at least [b]Friendly[/b] rep with [b]Argent Dawn[/b] to see this quest.	The best place to get these would be the Terrorweb tunnel - but be careful. There's a 60 elite Nerubian Overseer (https://classicdb.ch/?npc=16184) that patrols one end of the cave to the other. Bring friends, or run like the wind if you can't take it down.	Where are the cryptstalkers?
/?quest=9132	Dark Iron Scraps	60	55	Both	Item: Insignia of the Dawn	Eastern Kingdoms	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Friendly For every armful of the scraps, I'll give you an insignia - the more the better. Now get out of my sight before I split you in two! Dark Iron Scraps (30)	N/A	Korfax, Champion of the Light	Korfax, Champion of the Light	Once you are friendly these rep quests become available. I was nuetral and just hit friendly so went to see if I could finally do the turnins, and behold I could. These two give 'Insignia of the Dawn' reward - 30 dark iron scraps (Korfax, Champion of the Light) 30 Core of Elements (Archmage Angela Dosantos) These two give 'Insignia of the Crusade' reward - 30 Bone Fragments (Rohan the Assassin) 30 Crypt Fiend Parts (Huntsman Leopold) All 4 are found in the chapel. Also, Rayne, just outside the chapel, accepts 30 Savage Fronds, and you choose either one of the above rewards. They are turned in for other AD 'epics' such as the epic neck 'Amulet of the Dawn'	Just a quick correction to Kelar's post.. Light's Hope Chapel is located in Eastern Plaguelands :) The Insignia's you get from this quest can be used to get a few items if you gather enough 'Insignia of the Dawn' and 'Insignia of the Crusade'.. There are a 18 Slot bag amongst other things. The higher reputation with Argent Dawn, the less amount of Insignia's are needed. There are both blue and epic rewards.. I recommend that you become atleast revered with AD before getting the rewards as you need 20 of each Insignia at Honored, and only 7 of each at Revered.. And becomming Revered isnt all that hard :) Hope it helps.	Turn these in to Korfax inside the Chapel. Run BRD loads, ninja the scraps, and turn them in at Light's Hope Chapel for decent Argent Dawn reputation. The first turn in is by far the best, in terms of rewards in rep and exp. However, it's a ready reputation grind and useful if you plan on running Naxx. (You must be friendly to complete the quest... I think.)	Im surprised nobody has linked the rest of the Argent Dawn turn ins, so here they are. http://classicdb.ch/?quest=9136 Savage Flora http://classicdb.ch/?quest=9127 Bone Fragments http://classicdb.ch/?quest=9132 Dark Iron Scraps http://classicdb.ch/?quest=9125 Crypt Fiend Parts P.S. Its a good idea to buy the items off of the AH before you come to EPL for the first time, so you can get a quick burst of xp ;).	Need to be at least friendly with the Argent Dawn, before being granted access to these turn in quests.
/?quest=5211	Defenders of Darrowshire	55	50	Both	5650 XP	Eastern Kingdoms	Free 15 Darrowshire Spirits and return to Carlin Redpath. Darrowshire Spirits Freed (15)	The poor defenders of Darrowshire cry out to me in my dreams, <name>. You must free them!	Carlin Redpath	Carlin Redpath	There are three locations for the spirits. 1. Corin's crossing (59,72)level 54-56 mobs 2. Browman mill (67,49) level 58-60 mobs 3. Plaguewoods (34,34) Level 54-56 mobs There is no one great spot for them. They are spread out and are not easy to find. For you low level i suggest you hit plaguewoods. But everything is spread out and you better watch out for a killer elite patrol. They have a deadly knock back. Anyone 56+ hit browman mill. Everything is nice and together. On another note, the ghouls respawn as stiches, plus the warriors and mages. So make sure you kill everything and not just the ghouls because most likely they will not respawn as ghouls again. O yes this quest took me about two hours and i !@$ing hated every minute of it. At least i leveled! Woot!	I used the location above (68, 41) on my Warrior, and it worked really well. Just on the first sweep through I got ten down, and it honestly could have been more if I widened my search area. Do NOT go to Corin's Crossing. If you can't heal, you're as good as dead. Even if you can, you will more than likely get overtaken by their summonings, and patrols that occur. I went there, changing from 68, 41, and I died before I even killed the first one. It was an open clearing, with one enemy... then two shades joined in, and then two mages. He summoned the shades (level 56), and the mages wandered into me. Warriors: STAY AWAY FROM CORIN'S CROSSING! Personally, I think this quest is great, especially for First Aid users. The Runecloth drop rate here is great. I started with 2 Heavy Runecloth Bandages, ended with 12, and that's with my use of them. I didn't have to eat a single bit of food. Oh, and that Ghoul Rot debuff will hurt you. It gives you a -10% chance to hit, which means you'll be missing a lot more often than normal, a LOT more often. If you're a class that can debuff this, you'll want to do so just as soon as it hits you. Great place to quest, but it can be a slow grind.	There are quite a few diseased flayers around 68,41 that can be killed for this quest. Much quicker than getting the odd one in Corrin's Crossing or in the north of EPL.	Ya, me lvl 55 Hunter just killed 2 ghouls, and got no credit for them either..Not in raid...talked to the spirit a bunch of times...lotted corpse....still jack all	Killed 15 [b]Gibbering Ghouls[/b] and got 15 Spirits, u can find the gibbering ghouls at [b]Corin's crossing[/b] in [b]Eastern Plaguelands[/b]
/?quest=5542	Demon Dogs	56	52	Both	5800 XP	Eastern Kingdoms	Slay 20 Plaguehound Runts, 5 Plaguehounds and 5 Frenzied Plaguehounds. Return to Tirion Fordring when the task is complete. Plaguehound Runt slain (20) Plaguehound slain (5) Frenzied Plaguehound slain (5)	Do not pity the demon dogs, <race>. They are abominations!	Tirion Fordring	Tirion Fordring	Location ------------------------------- 74.79 Plaguehound 50.45 frenzied Plaguehound Good luck )	I got most of my runts around the Marris Stead, Plaguehounds back towards the Light's Hope Chapel, and the Frenzied ones I found up in the neighborhood NE of Eastwall Tower. btw, when I got this quest Tirion was right outside some building towards Hearthglen in WPL, but he wasn't there when I went back. He was up by a house at 7,43 by the river in EPL.	69 43 is a good spot for the frenzied	There is a great spot for working on three quests at the same time.&nbsp you won't complete all three here but it will complete one of the three a give you progress on the other two. Enter the Eastern Plaguelands after you have the following quests Demon Dogs, Blood Tinged Skies, Carrion Grubbage.&nbsp The proceed to 30, 71 and just keep going in farther you will find all the bats you need for Blood tinged Skies.&nbsp The 20 Runts you need for Demon Dogs and there are Grubs in there also for Carion Grubbage. 33,77 and 23,64 all great spots as well and you will find yourself in these spots when you start grinding.&nbsp Good Luck and Happy Hunting.	There are two places you can find him: EPL: 7,43 WPL: 53,24
/?quest=6135	Duskwing, Oh How I Hate Thee...	60 Group	56	Both	6600 XP | Pick: [Duskwing Gloves, Duskwing Mantle]	Eastern Kingdoms	Find Duskwing and slay him. From the corpse, recover a Patch of Duskwing's Fur and return it to Nathanos Blightcaller. It is said that Duskwing roams the countryside to the north of Marris Stead. Patch of Duskwing's Fur	I would not recommend that you take on this challenge alone, <class>.	Nathanos Blightcaller	Nathanos Blightcaller	What are the coords to this guy?	just run directly east of the champion dude, the big bat should be in the fields...usualy flies around in a circle, what a boring life, i guess his coords are around 31.75	Fear, Dots, Fear, Dots.&nbsp Nerf! Actually, I died once.&nbsp His sonic blast is 10 seconds...boo. Coords ~ 31, 74	im a lvl 60 hunter, easy solo'd this no problem at all, just simple kite, kept a serpent sting on him and used concusive shot and got a few auto shots on him, had him down by the bridge heading into the western plaguelands. oh and all this rubbish about him having a ranged attack isnt true, he got close enough for me to get a scatter shot on him. although he does have a AoE attack that hits anything within distance of him, my pet took a few K damage from this.	As of 2.3 Duskwing is now non-elite. very easily solo'd now. And as far as i know he wanders west to east and back north of Crown Guard Tower. Duskwing himself has about 4.5k health and does a 5 second AoE silence.
/?quest=9228	Epic Armaments of Battle - Exalted Amongst the Dawn	60	55	Both	Pick: [Amulet of the Dawn, Bracers of Hope, Bracers of Subterfuge, Medallion of the Dawn, Talisman of Ascendance, The Purifier]	Eastern Kingdoms	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Exalted For 27 Insignias of the Dawn and 27 Insignias of the Crusade you may choose an item from the Argent Dawn's treasure cache. Insignia of the Dawn (27) Insignia of the Crusade (27)	Choose carefully. There are no refunds.	Quartermaster Miranda Breechlock	Quartermaster Miranda Breechlock	That reputation you gain from this is quite damn useful	Unless your an Ebay gold buyer, and can afford thousand's of gold to AH the stuff to get the insignia's, its really not worth the time or efforts. IMO, these epics were added, so 'casuals' players can get there hands on epics. But seriously, if your a casual player, this would take you months to get. The average player, according to what people say on forums, and others in-game, says it take roughly 1 hour (to grind, not an instance run), to collect enough for 1 hand in for the insignias. at exalted you need 27 of each thats 54, thats about 54 hours of play time. Not to mention, how many casual has the 'TIME' to get to exalted? not to mention revered. So for a casual thats up to 80 hours+ of play time to get enough for 1 epic. And if your not a Casual player, you should be in a guild that's raiding, If not close to raiding, And these Epics aint that good.there are better blues/Epics inside ZG. And it would take less time to get aswell. If your not in an end-game raiding guild, these might look tempting, but instead of wasting your time running 5-man/10-man instances, use the time to look for a guild. The only thing thats actually worth getting is the 18 slot bag. well yeh thats my opinion, If you think the epics are worth it, then go ahead. but imo, this isnt worth the time nor efforts. unless your an Ebay gold buyer, then thats a different story.	or u cant just go revered and have to deliver 45 insignias of the dawn and 45 insignias of the crusade. not that much work realy.	Im honored and i want that neck...75 of each insigna...4500 savage flora............. can these savage flora be brought? i got tons of money but no time to waste.	Ok i get what ya'll are saying but how the heck do i get these thing without buying them?
/?quest=9222	Epic Armaments of Battle - Friend of the Dawn	60	55	Both	Pick: [Amulet of the Dawn, Bracers of Hope, Bracers of Subterfuge, Medallion of the Dawn, Talisman of Ascendance, The Purifier]	Eastern Kingdoms	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Friendly Your reputation with Argent Dawn must be lower than Honored For 110 Insignias of the Dawn and 110 Insignias of the Crusade you may choose an item from the Argent Dawn's treasure cache. Insignia of the Dawn (110) Insignia of the Crusade (110)	Choose carefully. There are no refunds.	Quartermaster Miranda Breechlock	Quartermaster Miranda Breechlock	Yes you can Have 2 iTems!	Does any one have a cosmos locale for these?	N/A	N/A	N/A
/?quest=9224	Epic Armaments of Battle - Honored Amongst the Dawn	60	55	Both	Pick: [Amulet of the Dawn, Bracers of Hope, Bracers of Subterfuge, Medallion of the Dawn, Talisman of Ascendance, The Purifier]	Eastern Kingdoms	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Your reputation with Argent Dawn must be lower than Revered For 75 Insignias of the Dawn and 75 Insignias of the Crusade you may choose an item from the Argent Dawn's treasure cache. Insignia of the Dawn (75) Insignia of the Crusade (75)	Choose carefully. There are no refunds.	Quartermaster Miranda Breechlock	Quartermaster Miranda Breechlock	The sheer effort of getting enough tokens for this quest will bring your Argent Dawn reputation all the way to revered.	Ever since burning crusade the items you get from this quest are pretty much out of date and will only be upgraded in outland. If you have the insignias already, turn them in for rep and rewards, but it's not worthwhile to grind it out at this point when you will be upgrading fairly soon after arriving in outlands.	dood, 90% of the server population is already revered... *furthermore at revered you will need ALOT less tokens to get the quest done. I think it's like 24 of each at exalted. I don't think it's stupid.	can somebody tell me where can i find Insignias of the Dawn and Insignias of the Crusade ? 10x	N/A
