# Quest Data for Dungeons - Gnomeregan
# Generated: 2025-08-18 16:52:13
# Total quests: 27
# Comment scrape timestamp: 2025-08-18 17:15:37

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=2953	More Sparklematic Action	30 Dungeon	25	Both	Item: Sparklematic-Wrapped Box	Dungeons	The Sparklematic 5200 is empty, awaiting a grime-encrusted object to clean and three silver coins to start! Grime-Encrusted Object Required Money: 3	N/A	The Sparklematic 5200	The Sparklematic 5200	Open up the dialog ([url=http://classicdb.ch/?quest=2951]quest[/url]) with [url=http://classicdb.ch/?object=142487][The The Sparklematic 5200][/url] and use this macro to make the delivery and completion faster: [code]/click QuestFrameCompleteButton /click QuestFrameCompleteQuestButton /click StaticPopup1Button1[/code] Simply spam the macro to finish the quest after you have right-clicked. Simplest and fastest way to deliver all the items is by running between by the two machines close to each other and spamming the macro, saves time on the dialog itself. Oh also, one more thing.. there is a vendor close by ([url=http://classicdb.ch/?npc=9676]Tink Sprocketwhistle[/url]) so pay him a visit to sell some items you loot that you don't wanna keep! ;)	So i've gotten: (gems)jade, malichite, tigerseye,shadowgem. (ores)iron,tin,copper,lead,silver,gold. (stones)course,rough,solid,heavy. As well as coal, irridescent pearl, small pearls, And 1 blue trinket (bound on pickup) Most common-- coarse stone(common) and malichite(green). For anyone of you who aren't sure how/what these listed quests are, here goes.. You get into the instanced gnommergram zone.. you go down the hall to the rim of the gear room(your upstairs on the walkway) turn left (NOT right- it's a dead end) follow it around till you get past the first branchoff to your left(theres a quest up there, but you'll need 4 peeps if you want to keep her alive) continue to the next entrance on your left. go in and through this area. eventually, you'll go down to a room with the 'holdouts' in it.. safe area it is.. rest up, recharge, and while your there.......... There are 4 machines spread out across the walls on either side.. These look like (very) old fashioned washing machines.. Yoiu will get the gear icon to start them.. If you have any of those -Oh so common- drops off the mobs you've been fighting on you(the grime encrusted objects), And you happen to have gotten 3silver off the same mobs. You can then activate the quest. NO EXP, NO FACTION, just a pretty box to open! What i listed above was from 35 tries.. Was totally shocked at the trinket! But hey, i was wearing better. So off to the merchant it went. just so those of you might know what to expext.. Note for people: The mobs WILL follow you into the room, but won't stray into it. And the holdouts won't help you either. At least they didn't help me when i pulled a couple up there to prevent further agro.	Take your grime encrusted objects to the clean room and use the sparklematic things dotted around the edges there are 3 of them.... Received Gnomeregan Amulet of the Monkey +5 Agility +4 Stamina [url=http://wow.allakhazam.com/search.html?q=gnomeregan+amulet]Click to see[/url]	N/A	N/A
/?quest=4603	More Sparklematic Action	30 Dungeon	25	Both	Item: Sparklematic-Wrapped Box	Dungeons	The Sparklematic 5200 is empty, awaiting a grime-encrusted object to clean and three silver coins to start! Grime-Encrusted Object Required Money: 3	N/A	The Sparklematic 5200	The Sparklematic 5200	You can get many tradeskill usable items such as stone, ore, gems and pearls.	Open up the dialog ([url=http://classicdb.ch/?quest=2951]quest[/url]) with [url=http://classicdb.ch/?object=142487][The The Sparklematic 5200][/url] and use this macro to make the delivery and completion faster: [code]/click QuestFrameCompleteButton /click QuestFrameCompleteQuestButton /click StaticPopup1Button1[/code] Simply spam the macro to finish the quest after you have right-clicked. Simplest and fastest way to deliver all the items is by running between by the two machines close to each other and spamming the macro, saves time on the dialog itself. Oh also, one more thing.. there is a vendor close by ([url=http://classicdb.ch/?npc=9676]Tink Sprocketwhistle[/url]) so pay him a visit to sell some items you loot that you don't wanna keep! ;)	You can get gems and ore with this quest... it can help you with JC leveling.	N/A	N/A
/?quest=4604	More Sparklematic Action	30 Dungeon	25	Both	Item: Sparklematic-Wrapped Box	Dungeons	The Sparklematic 5200 is empty, awaiting a grime-encrusted object to clean and three silver coins to start! Grime-Encrusted Object Required Money: 3	N/A	The Sparklematic 5200	The Sparklematic 5200	Open up the dialog ([url=http://classicdb.ch/?quest=2951]quest[/url]) with [url=http://classicdb.ch/?object=142487][The The Sparklematic 5200][/url] and use this macro to make the delivery and completion faster: [code]/click QuestFrameCompleteButton /click QuestFrameCompleteQuestButton /click StaticPopup1Button1[/code] Simply spam the macro to finish the quest after you have right-clicked. Simplest and fastest way to deliver all the items is by running between by the two machines close to each other and spamming the macro, saves time on the dialog itself. Oh also, one more thing.. there is a vendor close by ([url=http://classicdb.ch/?npc=9676]Tink Sprocketwhistle[/url]) so pay him a visit to sell some items you loot that you don't wanna keep! ;)	N/A	N/A	N/A	N/A
/?quest=2947	Return of the Ring	34 Dungeon	28	Alliance	2700 XP	Dungeons	You may either keep the ring, or you may find the person responsible for the imprint and engravings on the inside of the band. Brilliant Gold Ring Provided Item: Brilliant Gold Ring	Hey, easy there partner - I'm a very important businessman! I am sure that the courier is just simply late with the delivery of the rent... wait... you're not my landlord.Well, of course you aren't - silly me! You've come to me seeking the finest jeweler in all of Ironforge, one who does NOT make CURSED items! Yes!Um... what do you need?	The Sparklematic 5200	Talvash del Kissel	Another classic example of Blizzard humour, this quest has an obvious reference to Lord of the Rings: Return of the King. Sadly, the ring is not the best ring at this level, but is easy to obtain - it is a 'pick-up' quest from a run through Gnomeregan.	Speak with Talvash del Kissel, he's located next to The Mystic Ward in IronForge. He will also trigger the follow up quest.	he is at upper right corner of mystic ward in IF 35.60	This quest is possible on the Horde side despite others saying it isnt lol you turn it in to Nogg in Orgrimmar in the Valley of Honor at 75,25 hes the engineer trainer	he is located at 36,4&nbsp &nbsp (cosmos cords)
/?quest=2949	Return of the Ring	34 Dungeon	28	Horde	2700 XP	Dungeons	You may either keep the ring, or you may find the person responsible for the imprint and engravings on the inside of the band. Brilliant Gold Ring Provided Item: Brilliant Gold Ring	You'd think that we would find a way on our own to outdo those filthy little gnomes. I would even wager that they stole that rig from us to begin with! Bah, those greasy, grimy... erm, yes? You need something?	The Sparklematic 5200	Nogg	You'll find the ring owner to the engeneer tent in Ogrimmar. The one who gave one of the quest for Gnomeregan. Enjoy!	the ring you get from [url=http://classicdb.ch/?quest=2945]here[/url]	First off, the ring comes off of a Dark Iron Dwarf, close to Thermaplugg's lair. Like any other quest-start item, right click and it will give you a quest saying to clean the ring off. Chances are you passed the Clean Zone, so go back later. Once in the Clean area, take a Sparklematic and insert the ring and coin. Click the machine again, and get the ring. Now there is a new quest. Go to IF and the magic district. Now you find the guy, and then he asks for 30s, 1 moss agate, and 1 silver bar. Enjoy.	Alliance bring this to him near Mystic Ward in IronForge.	NOG isnt an initial or anything like that. It is the first 3 letters of Nogg, the main engineer in Org. He is in the Valley of Honor for Horde.
/?quest=2841	Rig Wars	35 Dungeon	25	Both	2750 XP | Pick: [Civinad Robes, Triprunner Dungarees, Dual Reinforced Leggings (1.7)]	Dungeons	Retrieve the Rig Blueprints and Thermaplugg's Safe Combination from Gnomeregan and bring them to Nogg in Orgrimmar. Rig Blueprints Thermaplugg's Safe Combination	I don't see any blueprints. Did you hide them somewhere on your body or are you just standing around here to irritate me?	Nogg	Nogg	You need to speak to Nogg in Orgrimmar and accept the quest. After you accept it, a goblin to the right of you will have a quest. He asks you to speak to Scooty in Booty Bay. YOU MUST RECEIVE THIS QUEST. After you speak to Scooty he gives you the Goblin Transponder. Walk onto the platform and it'll bring you to Gnomeregan instantly. Rig Wars is sharable, but if you receive it you cannot obtain the Goblin Transponder (you haven't been told to speak to Scooty).	Went down there last night with two guildmates, 33 priest, 35 hunter and myself 34 rogue. If you want to do this I reccomend having full party 30+ and at least 3-4 hours of time. Alliance has a much easier time getting into the original instance since it is in Gnome/Dwarf territory. Horde must enter via a transporter in Booty Bay. Get off the boat and head right you will see a goblin guarding a strange contraption. Inside, you will have many routes to take. You will see many little consoles where you acquire various keycards that are in binary. Basically move all around the first instance and gather these keycards. You will find the mini quest here from a female gnome. There is also an escourt mission deeper in, but we didnt want to head back towards the exit to find out what he had to offer. You will find a machine that cashes in the 'little bits' you keep getting off mobs. Reward varies from junk and ore to Iradescent Pearls and I even got a nice necklace with +agi/spirit. If you go into the next room&nbsp you will find the escort mission in one of the window type rooms on the right wall. Eventually you will start facing machines and little workers that are not elite as an earlier poster mentioned. Beware the wandering robot that starts shouting out alerts! He will spawn mobs until he is killed. Also beware the machinesmiths they will repair the machines during battle. As a rogue I was unable to sap the machines but I was able to cheap/kidney shot them into a stunned state. Work your way around and you will eventually find the bigger machine that has a key to open the door to the next instance. In the next instance its more of the same elite machinery and more of the little workers. Beyond that you will start fighting dark dwarves that will drop a trap on death, so be careful. Work your way around and you will find your quest items.	There are two entrances to this instance. If you don't want to get the key for the shortcut, die inside of the instance, then as a ghost walk through the locked backdoor. There are some nasty groups of mobs in there. The best advice is to always make sure your gruop kills atleast one. Stay away from the edge of any ledge. If you fight on the edge, you'll pull dozens of elites by accident. You can kill mines from the dwarves, but they have a lot of health. The best option is to back up when a mine is laid. Kill the red alarm robots before they yell more than once. If you don't, a party of robots (sometimes more than 4) will come and get you. For the boss, make sure you close all the doors before you fight. Designate 1-2 people to continue closing doors while you are fighting. The doors are closed with big red buttons at the bottom of hte pillar.	Safe is behind one of the pillars the bombs come out of.&nbsp It looks like a chest.&nbsp Right click the combination and click on safe to open it and get the plans.	You need to speak to Nogg in Orgrimmar and accept the quest. After you accept it, a goblin to the right of you will have a quest. He asks you to speak to Scooty in Booty Bay. YOU MUST RECEIVE THIS QUEST. After you speak to Scooty he gives you the Goblin Transponder. Walk onto the platform and it'll bring you to Gnomeregan instantly. Rig Wars is sharable, but if you receive it you cannot obtain the Goblin Transponder (you haven't been told to speak to Scooty).
/?quest=2922	Save Techbot's Brain!	26 Dungeon	20	Alliance	2650 XP	Dungeons	Bring Techbot's Memory Core to Tinkmaster Overspark in Ironforge. Techbot's Memory Core	Did you find Techbot? Did you retrieve its memory core??	Tinkmaster Overspark	Tinkmaster Overspark	Repeat, he is not in the instance itself! He is a 26 elite mechanical and has no buddies around him. His room has 25's around it (non elite) walking past and such. The actual instance, to be clear, has a seperate enterance that looks like a glowing purple portal. His brain is drop.	He's located north once you enter Gnomeregan. He's not inside the instance. Located near the backdoor. Techbot has some special tricks such as trapping and summoning somethings. It speaks different things.	Formally an elite prior to patch 2.3, Techbot has been demoted along with most other non-instance elites in Azeroth, making this previously quite simple quest into a VERY simple quest.	Techbot is level 26 elite. Really tough and stun you all the time so you can't do anything. Gnomeregan is found in the West of Dun Morogh. Go inside and down the lift/elevator, walk to the train depot. He is in one of the rooms around the platform. There are lots of level 25 mobs around.	I just did the quest at lvl 33 without a problem though do watch out for his nets as well as stun.&nbsp For those looking for him, I found him in the Loading room (43:52).
/?quest=2927	The Day After	27 Dungeon	20	Alliance	220 XP	Dungeons	Speak with Ozzie Togglevolt in Kharanos.	N/A	Gnoarn	Ozzie Togglevolt	he is in 45,49	I'm level 31, and I can't talk to him. =/	Leads to [url=https://classicdb.ch/?quest=2926]Gnogaine[/url].	Is there a trick to getting dear, sweet Ozzie to talk to you?&nbsp I've tried waiting, flirting, taunting, and mooning him, all to no avail!	Patch 1.8 arrived today and there is still no fix for this 'known isuue'. Thanks Blizz.
/?quest=2929	The Grand Betrayal	35 Dungeon	25	Alliance	2750 XP | Pick: [Civinad Robes, Triprunner Dungarees, Dual Reinforced Leggings (1.7)]	Dungeons	Venture to Gnomeregan and kill Mekgineer Thermaplugg. Return to High Tinker Mekkatorque when the task is complete. Mekgineer Thermaplugg slain	Is the task complete? Did he beg for lenience? For mercy??	High Tinker Mekkatorque	High Tinker Mekkatorque	A few general tips to keep in mind during a Gnomeregan run: You might consider making a macro like /target Mobile Alert System /cast Earth Shock(Rank 4) or whatever rank of whatever instant-cast damage spell you might have. Moonfire, Arcane Shot, Fire Blast, you get the idea. If you're not all about macros, just keep your eyes peeled and make sure your sound is on so you can catch them, otherwise they spawn a pair of elites. Alone, this isn't that bad, but when they come in the middle of a fight already in progress, you're probably going to wipe unless you're slightly overleveled or have a really good and organized group. A major chokepoint for many Gnomeregan groups is the tunnel with all the Dark Iron Agents. The first pull with 4 Dark Irons is just really tough, make sure you kill mines before they're armed. A little further along, there's a group of 3 Dark Irons and one Arcane Nullifier who seem like they're a linked pull. If you wait for the Arcane Nullifier to path over near you, you can pull it and one of the Dark Irons, splitting it up into two pulls of two instead of another group of 4 that can now reflect spells. As for Thermaplugg himself, just keep DPSing, have someone run around and push the buttons of the statues with open mouths to prevent being nuked with tons of bombs, and if you have a good mage, Thermaplugg can be kited with Blink and some clever maneuvering.	2750 XP at level 38, when the quest is yellow.	Okay so I have a new rogue, level 20ish.&nbsp I wanted the Triprunner Dungarees for her (naturally).&nbsp Came here to check out how to get em.&nbsp I see a bunch of comments pretty much saying , 'zOMG its soo hard!' 'I had 2 60's help and we all died! zoh noez!' I went to Gnomer with my main (level 60 druid).&nbsp Nothing aggroed me, but I felt like testing it out anyway.&nbsp So I aggroed 3 or 4 groups of mobs (normal and elite mixed) and aoe'd.&nbsp Mind you, I am 51-point restoration spec for raiding.&nbsp So I have no talents in Balance (spell dps) or Feral (melee dps).&nbsp I killed the 3-4 groups of mobs with 1 aoe. I stealthed to Thermaplugg's room, opened the door, went inside.&nbsp Buffed with Mark of the Wild only, I killed him in under 30 seconds in cat form.&nbsp The bombs did about 100dmg to me, or at least it felt like it. So in conclusion, don't listen to people who blow this quest out of proportion.&nbsp It's not that hard to get to him and kill him. Now yes, I understand I am level 60, and a group of 30s would have a harder time.&nbsp But here's the thing, designate 1-2 people to hit the bomb switches and you will be fine.&nbsp For the mobs before Thermaplugg, just your basic tank, heal, and dps.&nbsp If you can't get by those you will never make it in BWL/Naxx. But seriously.&nbsp If you want this quest done, and dont want to waste time on trash mobs or the new LFG feature, just find a level 60 pal (or try and pay someone) to kill Therma for you.&nbsp Any druid, paladin, or hell, a warrior with first aid, can do it easily.	The thing about Gnomeregan seems to be that it's the first instance that actually requires some thinking and coordination. Other low level instance you just run around and beat up everyone you see, and you'll be fine as long as the tank keeps aggro and the healer heals. Gnomeregan requires fast reaction to dropped mines and alarm bots, timing to avoid large patrols, mobs that become immune to magic damage and finally some button pressing at the last boss. Sometimes this seems like it's just too much for inexperienced players (and noobs who just refuse to learn) whom until now have been able to survive by just doing dps. In the end it comes to us experienced players *snicker* to explain to the newbies how to act, and get past certain areas. Unfortunately some people suck horribly at explaining, and rather resort to yelling insults and leaving the group, and others (noobs) just refuse to listen.	This quest can be difficult to complete depending on your group and how good they are, but before you consider passing it up, the rewards are most definately worth the work.
/?quest=2962	The Only Cure is More Green Glow	30 Dungeon	20	Alliance	2450 XP	Dungeons	Travel to Gnomeregan and bring back High Potency Radioactive Fallout. Be warned, the fallout is unstable and will collapse rather quickly. Ozzie will also require your Heavy Leaden Collection Phial when the task is complete. High Potency Radioactive Fallout Heavy Leaden Collection Phial Provided Item: Heavy Leaden Collection Phial	Hrm, you're not glowing. That's a good sign.	Ozzie Togglevolt	Ozzie Togglevolt	I also had to use the phial to collect green glow on a LIVE monster. Killing them, and trying it on a corpse that was giving off the green glow, always failed with a 'I am out of range' error. When I tried it on a live monster - a slime - it worked after a few tries. Just keep using it when close up to the monster and you should get it within a few tries.	Preq is [url=https://classicdb.ch/?quest=2926]Gnogaine[/url].	Right click the Phial while you are fighting a Trogg with the green smog around him/her. Best if yor in a group so you dont get Interuppted	make sure u use the vial on living mobs, many reports have come in on people trying to use them on dead ones	and the only cure is more cowbell
/?quest=2951	The Sparklematic 5200!	30 Dungeon	25	Both		Dungeons	Insert a Grime-Encrusted Item into the Sparklematic 5200, and be sure to have three silver coins to start the machine. Grime-Encrusted Object Required Money: 3	It would seem that the device needs some sort of grime-encrusted object to clean and three silver coins to get the contraption working. So long as both are present, the Sparklematic 5200 should work...	The Sparklematic 5200	The Sparklematic 5200	While doing these steps look out for the grime encrusted stuff (really easy to find of the troggs) 1) Enter the front of Gnomeregan instance 2) Continue forward until getting to big cliff edge 3) Take a left and follow around the circle 4) Ignore the first side entrance to the left, that goes to a fun 'Quest' which ive you some fireworks 5) Continue around the circle until you get to the second side entrance to the left, take it thru there 6) Go to the end and turn right 7) Head towards the stairs and go up them into the Clean Room 8) On the side of this room there is a robot which, when you mouse over it, makes the mouse turn into a cog 9) Click it and finish the quest 10) Continue your way through Gnomeregan as per usual There is a few other things in the clean room like: a mail box and an engineer which sells guns *i think* and I'm not sure whether he repairs armor too, I haven't been in nomeregan or a while. Have fun and enjoy your cleaning (3s per clean)	Open up the dialog ([url=http://classicdb.ch/?quest=2951]quest[/url]) with [url=http://classicdb.ch/?object=142487][The The Sparklematic 5200][/url] and use this macro to make the delivery and completion faster: [code]/click QuestFrameCompleteButton /click QuestFrameCompleteQuestButton /click StaticPopup1Button1[/code] Simply spam the macro to finish the quest after you have right-clicked. Simplest and fastest way to deliver all the items is by running between by the two machines close to each other and spamming the macro, saves time on the dialog itself. Oh also, one more thing.. there is a vendor close by ([url=http://classicdb.ch/?npc=9676]Tink Sprocketwhistle[/url]) so pay him a visit to sell some items you loot that you don't wanna keep! ;)	anything.i got cooper ore,tin ore, iron ore, gems, crystals, a ring, and a nice necklace :)	This quest is for those who enjoy a gamble. For your three silver coins you have a chance of receiving a nice ring, otherwise you'll receive assorted materials used in engineering, as may be expected in a Gnomish area. Unfortunately Horde can't use the mailbox but Alliance can stack and mail the materials for later sale or use.	I had to thott this one myself, although i dont see answer in this list. All you do is try each of the machines. only 1 will work and only when you have no more grime crusted junk..just ring. For me it was the one on opposite wall from steps, closest to next set of stairs. Hope this helps. And yes both factions can do this quest. lvl 28 priest horde/ bronzebeard (had a lvl 60 take me thru-) )
/?quest=2952	The Sparklematic 5200!	30 Dungeon	25	Both	2450 XP | Item: Sparklematic-Wrapped Box	Dungeons	N/A	N/A	The Sparklematic 5200	The Sparklematic 5200	N/A	N/A	N/A	N/A	N/A
/?quest=4601	The Sparklematic 5200!	30 Dungeon	25	Both		Dungeons	Insert a Grime-Encrusted Item into the Sparklematic 5200, and be sure to have three silver coins to start the machine. Grime-Encrusted Object Required Money: 3	It would seem that the device needs some sort of grime-encrusted object to clean and three silver coins to get the contraption working. So long as both are present, the Sparklematic 5200 should work...	The Sparklematic 5200	The Sparklematic 5200	Open up the dialog ([url=http://classicdb.ch/?quest=2951]quest[/url]) with [url=http://classicdb.ch/?object=142487][The The Sparklematic 5200][/url] and use this macro to make the delivery and completion faster: [code]/click QuestFrameCompleteButton /click QuestFrameCompleteQuestButton /click StaticPopup1Button1[/code] Simply spam the macro to finish the quest after you have right-clicked. Simplest and fastest way to deliver all the items is by running between by the two machines close to each other and spamming the macro, saves time on the dialog itself. Oh also, one more thing.. there is a vendor close by ([url=http://classicdb.ch/?npc=9676]Tink Sprocketwhistle[/url]) so pay him a visit to sell some items you loot that you don't wanna keep! ;)	how do you finish this quest?	were is the machine?	N/A	N/A
/?quest=4602	The Sparklematic 5200!	30 Dungeon	25	Both		Dungeons	Insert a Grime-Encrusted Item into the Sparklematic 5200, and be sure to have three silver coins to start the machine. Grime-Encrusted Object Required Money: 3	It would seem that the device needs some sort of grime-encrusted object to clean and three silver coins to get the contraption working. So long as both are present, the Sparklematic 5200 should work...	The Sparklematic 5200	The Sparklematic 5200	Open up the dialog ([url=http://classicdb.ch/?quest=2951]quest[/url]) with [url=http://classicdb.ch/?object=142487][The The Sparklematic 5200][/url] and use this macro to make the delivery and completion faster: [code]/click QuestFrameCompleteButton /click QuestFrameCompleteQuestButton /click StaticPopup1Button1[/code] Simply spam the macro to finish the quest after you have right-clicked. Simplest and fastest way to deliver all the items is by running between by the two machines close to each other and spamming the macro, saves time on the dialog itself. Oh also, one more thing.. there is a vendor close by ([url=http://classicdb.ch/?npc=9676]Tink Sprocketwhistle[/url]) so pay him a visit to sell some items you loot that you don't wanna keep! ;)	does anyone know where tihs machine is located?	N/A	N/A	N/A
/?quest=4605	The Sparklematic 5200!	30 Dungeon	25	Both	2450 XP | Item: Sparklematic-Wrapped Box	Dungeons	N/A	N/A	The Sparklematic 5200	The Sparklematic 5200	N/A	N/A	N/A	N/A	N/A
/?quest=4606	The Sparklematic 5200!	30 Dungeon	25	Both	Item: Sparklematic-Wrapped Box	Dungeons	N/A	N/A	The Sparklematic 5200	The Sparklematic 5200	N/A	N/A	N/A	N/A	N/A
/?quest=2923	Tinkmaster Overspark	26 Dungeon	20	Alliance	210 XP	Dungeons	Speak with Tinkmaster Overspark in Ironforge.	N/A	Brother Sarno	Tinkmaster Overspark	Yes as said above he is in tinkertown-ironforge, coordinates are 69,50	Hes in Tinker Town, [b]69,50[/b]	I think they removed this step.&nbsp It goes directly from Tinkmaster Overspark in Ironforge now (at least it was for me).	Both. You can, for extra EXP, take the Q from brother sarno :) ... but overspark still gives it to you, even if you do not come from brother sarno	Or... just talk with a guard in Ironforge and he will point you to the engineers....
