# Quest Data for Classes - Mage
# Generated: 2025-08-18 16:56:38
# Total quests: 47
# Comment scrape timestamp: 2025-08-18 17:09:03

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=1949	Hidden Secrets	38	30	Both	1450 XP	Classes	Speak with Magus Tirth in the Shimmering Flats.	N/A	Tabetha	Magus Tirth	The Shimmering Flats can be found on the east side of 'A Thousand Needles.' The northwest corner starts at (70,56) and the southeast corner ends at (90,83). Anything pretty much within that square is going to be the shimmering flats. If you zoom out to just the continent Kalimdor, the Shimmering Flats can be found at coordinate (57,76) more or less.	[b]Pre-Quest[/b] As Horde you have to get pre-quest 'Journey to the Marsh' from your friendly mage trainer before you can speak to Tabetha. I had to visit bloody Thott to find this info, shame on you!	/target plucky /beckon done	ita a mage quest, you get from Tabetha in Dustwallow marsh 45,57	There is no way to target plucky doing target plucky it will say unknown or it will target Riznek.&nbsp The chicken's name is 'Plucky Johnson' not Plucky so /target 'Plucky Johnson'.&nbsp No reason to post wrong info and put down others spelling when you were wrong too. Anyway Just head on over by tower looks more like a platform with stairs than a tower lol.&nbsp Plucky Johnson is pretty hard to see, his cords are 79.75.&nbsp I hope this helps out some mages.&nbsp Good luck.
/?quest=1939	High Sorcerer Andromath	26	26	Alliance	1050 XP	Classes	Speak with High Sorcerer Andromath.	N/A	Jennea Cannon	High Sorcerer Andromath	37,81	This is really easy to find him. Just walk out from the portal from where you get yer mage training. 37.6, 81.7	This quest can also be gotten from Bink, one of the Mage Trainers in the Hall of Mysteries in Ironforge.	N/A	N/A
/?quest=1960	Investigate the Alchemist Shop	16	15	Horde	1150 XP	Classes	Obtain a Cantation of Manifestation and a Chest of Containment Coffers from behind Anastasia Hartwell. Bring 3 Filled Containment Coffers, the Chest of Containment Coffers and the Cantation of Manifestation to Anastasia in the Undercity. Filled Containment Coffer (3) Chest of Containment Coffers Cantation of Manifestation	Have you investigated the disturbance, <name>? Have you captured the creatures?	Anastasia Hartwell	Anastasia Hartwell	How to solo: Stay on the steps (top of the steps is fine) and right click on the scroll. One ghost will spawn closer to you than the others. Do your frost nova so you ONLY get one in the trap. Then run, the other 3 will follow you a very short way, then they will disappear. As soon as they disappear, the 4th one (the one you trapped) will be after you. Kite it back to the store, and kill it there (easiest way is frost nova again inside the area, then blast it). Capture it in the containment coffer (by right clicking on the box in your stash), it will suck the spirit into the coffer, and you right click once more on the coffer on the floor. Repeat twice more. Pretty easy once you get the hang of it. Just make sure you only trap one.	I found using the scroll to be just about an instant death at level 15/16, since all 3 or 4 elementals attack you at once. The best way to do the quest is to pull only one at a time, which is easy if you DON'T USE THE SCROLL. Start between the alchemist shop and the bridge/moat. Inch closer to where Algernon (the shopkeeper) is standing, casting Arcane Explosion as you go. Eventually you will catch one of the Rift Spawns in the AOE, it'll aggro. Just do the standard mage thing - Fire Blast, Frost Nova, Ice Bolt, Fireball, Fire Blast again - quite easy when it's alone. Once it's stunned, throw down a coffer and you're 1/3. Rinse and repeat. (If you're unlucky and your AOE hits more elementals than you can handle, just drop a Frost Nova and run away. Or proceed to use one of the strategies outlined above.)	When you get this quest be sure to grab a chest of containment coffers and a Cantation of Manifestation from right next to the quest giver. Go to the apothecary district and look for the expert alchemist and alchemy supplier and use the scroll to see the elementals. It can spawn 2-4 of these elementals so try to kite one away but be sure to bring it back to where they spawn in order to contain the stunned elemental. Fight an elemental until it stops attacking, right click the box to capture it, open the box to collect the coffer. Died the first time since four spawned on me and I got dazed twice/ if you're doing it slo I suggest kiting the one away.	Ok...so dont listen to all the of the other messages saying that they wont attack until you attack them...because they do no matter how far away you are... 1. Stand near the bridge right infront of the Alchemy shop and activate the encantion. 2. run on the bridge and only attack one of the things with your wand, fireball, blast but no AOE attacks...this is will cause the one to stay around and the others will dissapear. 3. Once the others are gone continue to attack the one that is left until you see that he is stunned...at that point activate the box and capture him. once you see a small silver container on the ground open it and grab the item 4. Then just do this two more times and you will be fine Do Not hope to kill all of them at once because it cannot be done UNLESS you have someone helping you...which you really dont If y	After spending 10+ silver on just repairing my armor from dying so much here, I finally figured it out. The key is EVASION of the critters, not over powering them. If you stand anywhere in close proximity, they murder you. It turns out you can 'reveal' them from quite far away. The key is using something (I used the stair ending forming a 'T' coming from across the canals) as a 'trap' to get only one on you. Stand on the steps and RC the scroll.. When they spawn and come after you in close proximity, run across the other side and into the room.. For me only one followed each time. You MAY have to experiment. The exact way you do this will depend on where the critters are found.. they apparently can appear in several places in&nbsp the apothecarium depending on how the spawn is for your particular instance. Non-the-less, find a convolution you can use as the trap for you if its not in the main room. Then using whichever spells and freezes you like, finish it off. They were always lvl 17 for me but it apparently can vary a bit. They don't exactly die, they just sort of sit there (watch the life bar). When it is finished and stationary and with the critter still targeted, right-click the crate-looking 'ehest' and a 'time lapse' bar moves left-to-right and a little hexagon box appears where the critter 'melts' into the container. Then an&nbsp 'open container' appears upper left with a red-tinted box in it. Click it to put it into your backpack.&nbsp Do this until&nbsp you get three and return to the Magic Quarter. Even after you have all three, you can still make more appear as you wish with the 'scroll' Good luck. Hope you're not such a slow learner as I was.. :)
/?quest=1920	Investigate the Blue Recluse	16	15	Alliance	1150 XP	Classes	Obtain a Cantation of Manifestation and a Chest of Containment coffers from behind Jennea Cannon. Bring 3 Filled Containment Coffers to Jennea at the Wizard's Sanctum. Filled Containment Coffer (3) Chest of Containment Coffers Cantation of Manifestation	Have you captured the creatures, <name>? They must be studied in order to determine the reason behind their arrival.	Jennea Cannon	Jennea Cannon	Ok here is what I find.. Putting in time to figure this out.&nbsp No its not a bug but requires patiences, talk to the [b]Jennea Cannon[/b] for the quest - [b]Investigate the Blue Recluse[/b] quest. 1. Get the Cantation of Manifestation &&nbsp Chest of Containment Coffers (10 charges) from the table behind her. 2. So soon you get out of the mage tower, jump down and you will see 'Blue Recluse' inn, go in then go to the basement. 3. Use your [b]Cantation of Manifestation[/b] (Its a 5 minute timer between the spawn each time you use it.) - It does not matter how you hurt it, just beat it down until you see the spiral on its head. 4. Use the [b]Chest of Containment Coffers[/b] once the riff is stunned (spirl on its head), then it will say - 'Rift Spawn is sucked into the coffers', then as soon its gone, click on the coffers and it will then be in your inventory. 5. Repeat/Rinse 3 5 minutes later until you get 3 necessary coffers, then you're done.. Good luck..	found out how to do this with single rift spawns every time.... use the cantantion in the basement, kill the spawn and trap him go to the kitchen and stand in the fireplace use the cantantion again kill the spawn and trap him. and finally go into the main room, and go under the stairs, use the cantantion again then kill the spawn and trap him, very easy as a 16 mage	As a previous poster said, start in the basement, all the way down.&nbsp You'll only get one. Next, stand by the chef in the kitchen.&nbsp One should spawn right by the fire. Finally, go to the top of the stairs in the common room.&nbsp Stand in the middle of the balcony and summon again.&nbsp You'll only get one. If you use the scroll in the common room or inside the front door, you're screwed.&nbsp Be careful and it's easy to solo at 16.	This may have broken in the last patch. I get a message that the Rift Spawn is sucked into the coffer but no coffer to pick up after. There is briefly something there with a gear activation icon but right or left clicking on it doesn't do anything.	ok... if you stay on the main floor and use the cantation you're going to get Pwned. Deal with the first one alone. Go to the basement and use the cantation which will only summon one. once you've done this, kill the sucker, use your chest of containment coffers and finally click on the filled containment coffer. Go to the main floor and you should be able to handle the two remaining.
/?quest=1948	Items of Power	40	30	Both	3150 XP	Classes	Bring 1 Jade and the Bolt Charged Bramble to Tabetha in Dustwallow Marsh. Jade Bolt Charged Bramble Provided Item: Tabetha's Instructions	Hello, <name>. Do you have the items I require?	Tabetha	Tabetha	1. Get your hands on a Jade (HINT: Check Auction House) 2. Gather 10 Witherbark Totem Sticks at: 65,63 (Arathi Highlands) 3. Go to the Circle of Outer Binding: 52,50 (Arathi Highlands) 4. Kill the elementals guarding the stones, can be single pulled if know how to pull, lvls 33-39. 5. Go into the stone in the middle of the circle and right-click the sticks in your inventory and the bramble will be charged after some secs (around 10) 6. Pickup the charged bramble from the stone in the middle.	After seeing this get rated down I want to rephrase my comment. To get the [url=https://classicdb.ch/?item=7514]Icefury[/url], [url=https://classicdb.ch/?item=7513]Ragefire[/url], or [url=https://classicdb.ch/?item=11263]Nether Force[/url] Wand you must also complete the mage quest chain beginning with [url=https://classicdb.ch/?quest=1949]Hidden Secrets[/url]. That involves a run to the Scarlet Monastery Library. After completing both that quest and this quest, the reward quest [url=https://classicdb.ch/?quest=1952]Mage's Wand[/url] becomes available from Tabetha.	This q only gives you exp, nothing more. Completed it on lvl 34, got 3150 exp. Not really worth it I say. 1. Get 10 sticks from Witherbark Trolls 2. Get to the center of outer binding (with thundering exiles) 3. Stay close to the stone and press on the sticks 4. On the stone the bolt of charge bramble will appear. Take it! It will NOT automaticly go into you bag. 5. Return to Tabethia with 1 Jade 6. Get some exp ... tnx to the alliance clearing up circle of outer binding for me :)	You get Bolt Charged Bramble from gathering 10 Witherbark Totem Stick ( https://classicdb.ch/?item=727300Rz ) then bring it to Circle of Outer Blinding ( https://classicdb.ch/?object=103662 )	I got the best drops from the troll witch doctors at about 71,66.&nbsp The circle of Outer Bindeing is the one at 52,52.&nbsp Fortunately the elementals aren't immune to anything.&nbsp There are three around the center stone that you'll need to clear, but you can pull them one at a time without aggro if you're a little bit careful. Good loot from the elementals, and conventient to the graveyard, so you can play reckless if you want.
/?quest=1947	Journey to the Marsh	38	30	Both	290 XP	Classes	Speak with Tabetha.	N/A	Jennea Cannon	Tabetha	I found Tabetha's shack at&nbsp 46,57 i came from the west side not the east where the 38-41 elites are.	This quest leads to 2 quests: [Hidden Secrets] (http://classicdb.ch/?quest=1949) - Speak to Magus Tirth (http://classicdb.ch/?npc=6548) in The Shimmering Flats - He will give you the quest Get the Scoop (http://classicdb.ch/?quest=1950) walk to 'Plucky' Johnson (http://classicdb.ch/?npc=6626) and type /beckon and he will change to human form. Talk to him and you get the password. - Get back to Magus and get the next quest Rituals of Power (http://classicdb.ch/?quest=1951) you have to get the book from Scarlet Monastry Library it's found at the start of the last corridor in a bookcase. [Items of Power] (http://classicdb.ch/?quest=1948) - Get the Bolt Charged Bramble from gathering 10 Witherbark Totem Sticks (http://classicdb.ch/?item=7273) then bring it to Circle of Outer Binding. Use the Witherbark Totem Sticks in the middle of Circle of Outer Binding and get it from it. Return to Tabetha. After you've done these 2 quests you get the last quest which contains the rewards: Mage's Wand (http://classicdb.ch/?quest=1952)	inside the building: 46, 57	I just did it at level 34 with no deaths.&nbsp Before you start, throw up AI and Ice Armor.&nbsp The AI will give your Mana Shield more fuel, and the Ice Armor will give you a speed advantage once they hit you. Put on your Mana Shield, and head to Tabetha, who is at 46,57.&nbsp Try your best to avoid confrontations with large groups of mobs, but don't stray too far off-course.&nbsp Use Blink to give yourself some extra distance, and Frost Nova to get yourself out of sticky situations.&nbsp Reapply Mana Shield whenever necessary, and find a quiet spot to sit and drink whenever your mana gets low. For the run back, sprint west to the road, and follow it up to Brackenwall.&nbsp The Flight Master should provide you safe travels home. Please note that this was written from the Horde perspective.&nbsp The run might be slightly different for Alliance.	Very tough - but there's more than one way to 'win.' Using Anonymous coordinates (thanks&nbsp jzubizareta), I just made a beeline for the shack from the Barrens. Did it as a 32 mage solo not even trying to kill anything (Couldn't have anyway.) Using Blink to gain several extra lengths, I made it only dying three times. There isn't much of a reward for the first part, and the follow-up quests require you to actually kill mobs. Hearthstone return trip. Thanks for all the postings. Anonymous and it's contributers make this great game even better.
/?quest=1884	Ju-Ju Heaps	10	10	Horde	850 XP | Pick: [Ley Orb, Ley Staff]	Classes	Destroy 4 Ju-Ju Heaps, then return to Un'thuwa in Sen'jin Village. Ju-Ju Heaps Destroyed (4)	You must hurry, <name>. Destroy the ju-ju heaps!	Un'Thuwa	Un'Thuwa	1 : 69,84 2 : 68,82 3 : 67,83 4 : 67,86	The Ju-Ju heaps are piles of skulls located in Zalazane's Island. There are two in the two huts next to Zalazane, and quite a few more to the north of his encampment in the other huts.	68,84 67,86 67,87 67,83 That's where i found them.	Yeah, they are inside the huts, some piles are laying on the ground and they look exactly the same, but you can't destroy them. :(	I don't know why wowhead doesn't say that this quest is Horde-exclusive, but it is.
/?quest=1945	Laughing Sisters	26	26	Horde	1600 XP	Classes	Bring 12 Laughing Sister's Hairs to Kil'hala at the Crossroads. Laughing Sister's Hair (12)	Greetings, <name>. Deino said you would come, and would bring the laughing sisters' hair. Do you have it?	Deino	Kil'hala	60,55.&nbsp Don't even try going near the pretty white tower because the guards will hand you your ass. Drop rate at or near 100% -also they have some fire resistance so it's best to use arcane	...as I have observed they are not resistant to all schools. They are highly resistant to Fire, yes, but they are not resistant to Frost nor Arcane. They are also resistant to shadow (I tried with my shadow damage wand and a lot of the damage was resisted). So go throw some Frostbolts or Arcane Missiles at them.	Location for the sisters is 58,58 Watch out for the NE guards, just got my butt handed to me by them	You can choose one of two rewards, [url=https://classicdb.ch/item=10295]Nether-lace Robe[/url] or [url=https://classicdb.ch/item=12760]Nether-lace Tunic[/url]	They've redone the stats on the rewards for this quest.&nbsp The new stats are: Nether-lace Robe: 44 ac 6 Sta 6 Int 6 Spi Nether-lace Tunic: 44 ac 6 sta 9 int
/?quest=1952	Mage's Wand	40	30	Both	3150 XP | Pick: [Icefury Wand (1.8), Nether Force Wand (1.8), Ragefire Wand (1.8)]	Classes	Speak with Tabetha after her ritual.	N/A	Tabetha	Tabetha	Ok... so here's the deal: get the mage quest from mage trainer in org. find tabetha. 46,57 dustwallaoroo (i fergit the name, fly to camp taj then book it southeast) get new quests. go to shimmering flats, talk to dude by the race track (read yer quests!). find the chicken, he's by the race tower. go back to tabetha. go to arathi highlands. go to the far east side by the lake, kill the trolls and git yer stix! (read the letter she gives you) go to circle of outer binding (bring a friend if yer low 30 like me) use the sticks in the center rock, open the rod, get the thingy inside of it. buy a Jade. borrow a jade. steal a jade. just git yer hands on a jade. go to SM (trisfal glades, northeast of undercity.) get a crew together and rox the library. in the long hall before the boss there is a book you can open on the wall. do it. git yer book fer tabetha. go to tabetha. git yer wand. you have a choice. frost, arcane, fire... these are VERY similar to your talent trees... maybe you should choose the one that you have the MOST POINTS IN your talent tree... mages pwn. so did this quest. challenging is good. the wand is good. all you other losers are ebay wow's and don't know jack about the l33tness that is a mage.	This quest gives 3 great wands for its level, and they will serve you well for quite a few levels. They either boost your +fire, +frost or +arcane damage. The quest is not hard to do, but finding the quest giver can be quite difficult, who is located in the middle of Dustwallow Marsh, a level 45 zone. If you keep frostnovaing, popping up mana shield, blinking etc, however, you should be fine. The quest series start at your mage trainer at level 30, so go speak to him/her. Don't miss this quest, I see lots of mages at level 40 who use worse wands because of this.	I got the quest, [url=https://classicdb.ch/quest=1947]A Journey to the Marsh[/url], from the Mage trainer in Stormwind at level 30. The quest is to basically talk to Tabetha in Dustwallow Marsh.&nbsp She is only a short distance due north from the 'E' in Stonemaul Ruins on the map.&nbsp Once there, she gives you two quests, [url=https://classicdb.ch/quest=1949]Hidden Secrets[/url] and [url=https://classicdb.ch/quest=1948]Items of Power[/url].&nbsp Both are fairly easy to complete solo if you so choose. Hidden Secrets is the first of three quest you must do.&nbsp The second is [url=https://classicdb.ch/quest=1950]Get the Scoop[/url] and the third and last one is [url=https://classicdb.ch/quest=1951]Rituals of Power[/url].&nbsp The last one, Rituals of Power is the hardest of them all requiring you to find a group to go into Scarlet Monastary, which is extremely hard for a level 30 mage!&nbsp However, thanks to my guild, this was possible.&nbsp Once all the quests are done, head back to Tabetha in Dustwallow Marsh and turn in the quests 'Rituals of Power' and 'Items of Power'.&nbsp She will then give you a final quest, [url=https://classicdb.ch/quest=1952]Mage's Wand[/url], which you can immediately turn in to Tabetha for you wand.&nbsp	I was confused by this chain and the one that leads to 'Celestial Power', so I posted here and under that quest to differentiate which quests go with which chain. Thotbot helps a little, if you were as confused as I was. This quest chain gets you a choice of one of 3 wands at the end - see above. First, there's a quest that leads you to Tabetha in Dustwallow Marsh - it starts with the mage trainer in Ogrimmar for Horde, and is just like the Alliance-side 'Journey to the Marsh' listed here. Tabetha is on an island southeast of Brackenwall Village in Dustwallow, almost to the coastline. For Alliance, Tabetha is almost due west of the docks in Theramore, but it's tough to get to her from the bay because of the low- to mid-40's mobs in the water. It's easier to go up and around (partway on the road) because the mobs are lower level (high 30's). Tabetha's hut is due north of the 'EM' in Stonemaul Ruins on the Dustwallow map. 2. Tabetha gives you 'Hidden Secrets' quest to go get a book by talking to Magus Tirth at the racetrack in 1000 Needles Shimmering Flats. 3. Tirth gives you 'Get the Scoop' quest to talk to his 'assistant', Plucky Johnston, who is a chicken. As posted here in that thread, /beckon the chicken and he will become a human, talk to you and send you back to Tirth. Tirth will tell you to get the book Tabetha wants from Scarlet Monastery Library ('Rituals of Power' quest). See the thread here for location of book in SM. Take the book back to Tabetha. 4. Tabetha gives you 'Items of Power' quest - if I remember correctly, you can get this quest together with 'Hidden Secrets' and the 'Infernal Orb' one. For 'Items', kill Witherbark trolls in SE Arathi til you collect 10 Troll Sticks - these drop off any 31-35 troll there. The quest doesn't tell you to get 10 but that's what you need. Take them to the Circle of Outer Binding, with the air elementals, and clear to the center stone. Right-click the sticks in your bag while you are next to the stone, and a lightning rod pops up on the stone. Pretty soon you get the gear-wheel icon, so open the rod and get your Bramble, then take it back to Tabetha with a jade. 5. After you have done both 'Items of Power' and 'Rituals of Power', Tabetha gives you the 'Mage's Wand' quest, where you pick one of the 3 wands above. This quest chain is separate from the chain that leads to 'Celestial Power', where you get a nice off-hand item or a staff. In that chain, you have to kill the Obsidian Sentinel in Uldaman - see my other post under that quest for a summary. Edited, Sat Feb 25 02:11:22 2006	I did these quests with help from a 70 friend, achieving the wand at lvl 30. I was also able to make it fairly easy to Tabetha's location both times. Like Calminaion said, just need to follow these quests: http://classicdb.ch/?quest=1947 (Obtained at your Trainer at level 30) http://classicdb.ch/?quest=1948 http://classicdb.ch/?quest=1949 (3-Quest Chain) Brought the quest's back completed, she said some stuff then bam I got the wand quest. She did some more stuff then I turned in the quest for a badass wand at level 30. The moral of this story is, YOU CAN GET THIS WAND AT LEVEL 30.
/?quest=1880	Mage-tastic Gizmonitor	10	10	Alliance	850 XP | Pick: [Arcane Orb, Arcane Staff]	Classes	Bring Bink her Mage-tastic Gizmonitor. Mage-tastic Gizmonitor	Did you find the gizmonitor? I must have it before its energy supply runs out!	Bink	Bink	1) Leave ironforge through the gates 2) Head far west past Kharanos, and past Brewnall village. 3) There you will see a town called Gnomeregan. Head to the north of that town and u will see 2 huts. 4) Kill all the gnomes guarding this hut and then enter into it. 5) Inside the hut on the right side is a table with a small chest near it. Right click that chest and it will let you get the quest item. 6) Now head back to Ironforge and to the npc and there you have it!	Verified in zone: Dun Morogh - Gnomeregan (which is&nbsp just west of Brewnall Village) : it's inside the building with the elevator at 27,36.	The mage gizmonitor is at loc 27,36! Its in a grey box sort of under the table by the elevator.	1) Leave ironforge through the gates 2) Head far west past Kharanos, and past Brewnall village. 3) There you will see a town called Gnomeregan. Head to the north of that town and u will see 2 huts. 4) Kill all the gnomes guarding this hut and then enter into it. 5) Inside the hut on the right side is a table with a small chest near it. Right click that chest and it will let you get the quest item. 6) Now head back to Ironforge and to the npc and there you have it!	When going into Gnomer look up to your right, you will see a house and it will have an elevator. The gizmo is in Binks toolbox on the first floor. LOC 27,36
/?quest=8250	Magecraft	52	50	Both	500 XP	Classes	Seek out Sanath Lim-yo and gain passage to see Archmage Xylem.	N/A	Thurston Xane	Sanath Lim-yo	Magic Dust https://classicdb.ch/quest=8251	Mage trainers give you this quest at 50. I believe any trainer in any capital will have it, not positive though. To get to Azshara travel to Astranaar in Ashenvale and take the road all the way east. Then go to where the road forks and head north. The tloc is 28,50. Speak to the person there and they will teleport you to 26,47. Follow the path to the tower and up to the top. No elites, no mobs at all. Oh, and once you teleport to the top of the cliff the quest is technically done so don't be suprised when it's not in your log book. You can teleport up and down as much as you like.	the real ones are 28,50 for the teleport, then you have to kill some blood elves.&nbsp I will post the general area when i find it.	28 50 is the correct location. once teleported. follow *road* to top. there is a tower. go up... and ull find a quest giver. he will give you '[52] Magic Dust' Good luck	Talk to Sanath and he will teleport you to the cliffs above. Just ride or walk up the trail to the tower. Xylem waits at the top. Enjoy!
/?quest=8251	Magic Dust	52	50	Both	5100 XP	Classes	Bring 10 Glittering Dust to Archmage Xylem. Glittering Dust (10)	Have you the dust?	Archmage Xylem	Archmage Xylem	The elves are at Thalassian camp, which is up on a hill. 55,26 puts you at the base of the hill near the very first mobs. I killed 32 elves to get my 10 dust.	For those having trouble navigating Azshara because of the cliffs and different altitudes it has, like I did, here's a tip. You need to travel [b]all the way out of the Ruins of Eldarath[/b]. That means west until the ground rises to its normal height, where the [i]first[/i] fork in the road is (the one at (29, 56)). Azshara can get confusing because of the three different ground levels: the standard ground level, the next lowest level (represented by an orange color on the map), and the coastline level (represented by a blue color on the map). To reach the Blood Elves at Thalassian Base Camp, you need to [b]stay on the highest ground level[/b]. Follow the cliffside northwards, which eventually opens up east of Timbermaw Hold and Ursolan. I figured this out the hard way by trying to swim to the coordinates listed above, then wasting lots of time as well as four or five deaths trying to backtrack.	good drop rates from the blood elves around 56, 29 ~75%	After looking for ages I found him! lol his name is Sanath Lim-Yo and he ports you up to Xylem. His coord's for me were at 28,50. Hope this helps somebody.	For those without coordinates, the camp is at the small ruins symbol about halfway across the top of the 'C' created by the bay. I got 10 drops in about 20 kills.
/?quest=1957	Mana Surges	40	35	Both	2350 XP	Classes	Kill 12 Mana Surges in the allowed time limit. Mana Surge slain (12)	You have not killed the required amount of mana surges, <name>.	Tabetha	Tabetha	!)(Secret)(Secret)(Secret)(Secret)(! Always hear about Mage AoEing is the best thing since sliced bread? Never been able to REALLY do it? Now you can! Go to the Dustwallow Marsh to receive this quest, Mana Surges, but be aware you would have to complete the quest to go to Uldaman before you can gain access to Mana Surges. This is a really nifty trick that I have never heard anybody talk about. I just happened to find this out on my own and startd to use it on my mage. With this nifty trick you can gain up to 55,000 xp/hr at level 40-45 easily, and yes, solo. Here's what you do: 1.) Make hundreds of food/drinks. 2.) Accept Mana Surges quest. 3.) Walk outside near the two torches and buff up. (Mage Armor, Dampen Magic, Arcane Intellect, Mana Shield) 3.) DELETE THE QUEST! (This is the most important part.) 4.) The mobs spawn, 2 sets of 2's, 2 sets of 3's, 2 sets of 4's, all the way up to 2 sets of 5's. The mobs will spawn 1-5 seconds after they die. So AS SOON as the mobs die, run away and start resting up for the next set of AoEs. 5.) Your able to AoE these mobs and get as much XP as you possible can, for 10 minutes, then the mobs despawn. After this, go back to step number 2. Repeat all of the above steps to get some of the best xp in the game.	When you complete this quest, you gain access to the rewards shown here: https://classicdb.ch/?quest=1958	Once you accept the quest walk outside and put your back against the tree SW of the summoning field. This is outside the aggro radius of the Mana Surges and within fireball ranges. They do not assist so just stand there, kill some, eat/drink, then stand rinse and repeat. I tried this several times standing at the edge of the field and drew aggro from all 4 surges and died.	The Mana Surges spawn outside of the house relatively fast, but aggroing one does not aggro the others, so you can kill one at a time and rest up when necessary. The mobs are level 40 non-elites, so the quest is easily soloable.	The two reward options are: Celestial Orb Binds when picked up Held In Hand Miscellaneous +3 Intellect Classes: Mage&nbsp Equip: Increases damage and healing done by magical spells and effects by up to 13.&nbsp Use: Restores 400 to 1200 mana.&nbsp Celestial Stave Binds when picked up Two-Hand Staff 85 - 129 Damage Speed 3.00 (35.7 damage per second) +8 Intellect Classes: Mage&nbsp Equip: Increases damage and healing done by magical spells and effects by up to 22.&nbsp
/?quest=1941	Manaweave Robe	15	15	Alliance	1050 XP | Item: Manaweave Robe (1.10)	Classes	N/A	N/A	Wynne Larson	Wynne Larson	This is a quest chain reward for mages, which starts with a quest available at level 15. http://classicdb.ch/?quest=1919 Horde has a similar quest, called '[url=http://classicdb.ch/?quest=9488]A Simple Robe[/url]' which results in exactly the same item.	when i got to this quest i hoped i would get something better then my solstice robe. sadly no it was a complete waste of time	Yeah, the class robes aren't really as good as the ones you get otherwise...	lol, horde has got almost the same quest. but other reward. he's just looking in the wrong topic :)	I think it WAS worth the time....1850xp worth the time.
/?quest=1861	Mirror Lake	10	10	Alliance	850 XP | Pick: [Ley Orb, Ley Staff]	Classes	Bring a Mirror Lake sample to Jennea Cannon in Stormwind. Mirror Lake Water Sample Provided Item: Jennea's Flask	Do you have the sample, <name>? The flow of magic in Stormwind and Elwynn has been altered, and I must know if it is seeping into the water.	Jennea Cannon	Jennea Cannon	Found in the Elwynn forest 28.6, 61.4	Two pics, hope these help: one from far of the waterfall: [url=http://kepfeltoltes.hu/060410/WoWScrnShot_041006_154726_www.kepfeltoltes.hu_.jpg]http://kepfeltoltes.hu/060410/WoWScrnShot_041006_154726_www.kepfeltoltes.hu_.jpg[/url] and one under the waterfall, made when the quest turned to complete: [url=http://kepfeltoltes.hu/060410/WoWScrnShot_041006_154643_www.kepfeltoltes.hu_.jpg]http://kepfeltoltes.hu/060410/WoWScrnShot_041006_154643_www.kepfeltoltes.hu_.jpg[/url] hope these help	just go to mirror lake, step into the water and right-klick on the bottle ^^ btw, if you right click&nbsp &nbsp on the bottle anywhere else it says 'requires mirror lake'	I think half the problem is that there are two mirror lakes. Try the one to the west.	Water FALL
/?quest=1946	Nether-lace Garment	26	26	Horde	2100 XP | Pick: [Nether-lace Robe (1.10), Nether-lace Tunic (1.10)]	Classes	N/A	N/A	Kil'hala	Kil'hala	If you tailor an keep up with it (and many mages seem to..) you can make a better robe than this at about this level.	And the warlocks get this: [url=/item=6900][/url]	This is what I feel like every time I accept a mage quest because we get bugger all in our quest rewards. They are definitely NOT worth the trouble you go through to get there. Thanks Blizzard for once again showing us that we will ALWAYS be sucking hind tit to the other classes. I'll just shut up and go conjur more water now. Bastards.	Robes of Arugal is a somewhat common drop from Arugal in SFK. It is much better and can be quipped at 24. And it is used by all cloth wearers. On top of that, you can get Odo's Staff, Felines mantle and arugal drops a blue cloth belt and a dagger named 'Meteor Shard' in case the robes don't drop. Belt [item=6392] [item=6324] [item=6318] (shoulder) [item=6318] [item=6220] on top of those items a very nice ring drops, a blue axe and several others.	just shut up and go get arugal's robe, their a pretty common drop by him [item=6324]
