# Quest Data for Classes - Hunter
# Generated: 2025-08-18 16:57:08
# Total quests: 42
# Comment scrape timestamp: 2025-08-18 17:08:28

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=6061	Taming the Beast	10	10	Horde	850 XP	Classes	Use the Taming Rod to tame an Adult Plainstrider. Practice your skills, then return the Taming Rod to Yaw Sharpmane in Bloodhoof Village. Tame an Adult Plainstrider Taming Rod Provided Item: Taming Rod	Practice your skills, <name>. Tame the adult plainstrider.	Yaw Sharpmane	Yaw Sharpmane	N/A	N/A	N/A	N/A	N/A
/?quest=6062	Taming the Beast	10	10	Horde	850 XP	Classes	Use the Taming Rod to tame a Dire Mottled Boar. Practice your skills, then return the Taming Rod to Thotar in Razor Hill. Tame a Dire Mottled Boar Taming Rod Provided Item: Taming Rod	Good luck, young <class>.	Thotar	Thotar	Do NOT use hearthstone while having control of one of the creatures in this series of quests. It will make them despwan... -.-	I'm on the third part of this quest I need to tame an Armored Scorpid. But every time I try to use the Taming Rod on one, it equips itself to my weapons slot instead of actually /working/. What can I do to fix this? I'm trying to contact a GM but...	On left from in sea blasted razor hill : Blasted boats	For the alliance the pet taming quest is in Thelsammar for Night Elves and Kharanos for Dwarves.	N/A
/?quest=6063	Taming the Beast	10	10	Alliance	850 XP	Classes	Use the Taming Rod to tame a Webwood Lurker. Practice your skills, then return the Taming Rod to Dazalar in Dolanaar. Tame a Webwood Lurker Taming Rod Provided Item: Taming Rod	You will learn, <name>, and one day you will be a great <class>.	Dazalar	Dazalar	Taming the beast is rather easy. All you have to do is target a spider and right click the rod. The spider will approach you with little hearts floating above his head. Then he will attack you. DO NOT ATTACK back. After 10 hits or so he will stop and become your minion and then you get credit--proceed to the next step in the Hunter's quest.	Few pointers for the new pet owners :) Do the taming quests before training. You do not have to use all 3 rods, one sucessful tame and if you open your quest window you will see the completed notation, travel back you your npc and get the next quest. For the elves the 3 tames were spider, bird and cat. The type of spider you need can be found right outside of Dolnaar, the cat and bird however are found closer to the gates of Darnassus, I found mine right outside the gates. Be at full health when you begin your tame, no one can assist you, heal you or touch the animal being tamed or it fails. That was my biggest problem, everyone was trying to be helpful, lol repeated the first one 5 times before I figured out I had to hide from the other helpful players around me who kept trying to kill the bad spider that was eating me or heal me, lol. When you finally finish this, and it's not nearly as bad as it sounds, mine was done in about 20 mins. It'll be time to pick your first new friend. A word of caution, choose a pet 1 level under you. Make sure there are no 'helpful' people around. Do not move while you are taming or attack in any way. Choose your pet based on what is available to you by way of food for your pet, nothing is worse then a pet you can't find food for in your zone. Birds only want fresh meat, cats however will eat meat and fish. You will need to feed your pet immediatly,until you have a green smiley face or he will have a mind all his own. Have his food in your inventory and ready for him immediatly after you tame him. FYI they will not thank you for offering them bean soup :P Keep them fed up to the green smiley face level and they will quickly gain loyalty and be the companion you hoped for. And yes, they do level up with you, you do not have to throw away pets every time your level goes up. Keep in mind the type pets that at one time delivered the worst butt whopping to you, and it's a good bet you'll get a nice pet out of one. FYI for some reason the cats in the beginning do not hold aggro as well as say a bird or bear, I'd say you can consider your kitty more a rouge then a tank for you, so choose based on what you want your pet to be able to do. Good luck :) and Chester the kitty and I wish you happy hunting :)	You will find em runing around just outside the camp.	where do u get fresh meat?	I don't understand how to tame a Webwood Lurker. Am I supposed to just run around for 10 minutes ?
/?quest=6064	Taming the Beast	10	10	Alliance	850 XP	Classes	Use the Taming Rod to tame a Large Crag Boar. Practice your skills, then return the Taming Rod to Grif Wildheart in Kharanos. Tame a Large Crag Boar Taming Rod Provided Item: Taming Rod	Don't worry, lass! You'll get ta try a few before you'll need to decide on just one.	Grif Wildheart	Grif Wildheart	Ok, a few straight forward hints. 1. Select your target of the appropriate type. 2. Right click on the taming rod in your inventory. Please note that you must be in range or you will waste a charge. I believe the range is about 25-30 yards. Unfortunately, there is no range indication on the rod itself like there is on your action bar items. 3. STAY STILL! If you move or attack you will waste a charge. Just sit there and take your beating like a man, you will only drop down to about 1/2 life. 4. Go back to the quest giver, voila! 5. If you waste all your charges just throw the rod away, abandon the quest and go get it again. 6. Before you go on to the next portion you will need to dismiss your current 'pet' in order to 'tame' a new one. Right click on the 'pet's' portrait and select 'dismiss'. Note that when you do this your former 'pet' will attack you. There you have it! Hopefully you will only have to do this quest only once unlike me =[ .	where are they?	LEFT click, you mean, right? :) Left click selects, right click attacks. The same way you'll get the pet to attack before shooting - left-click to select the target, tell the pet to attack, and whn you want to start shooting e.g. press Attack or Autoshot or right-click on the target.	You don't need to go all the way down to Brewnall Village to do this quest. As a matter of fact, all three kinds of beasts for 'Taming the Beast' quest chain spawn in two small fields south of Kharanos. I believe this is intentional. The coordinates for the nearer field is 49,55. Unfortunately, sometimes other players can be hunting those beasts, so you might need some luck.	this is the easiest quest u can do for a class at 10 probalby
/?quest=6082	Taming the Beast	10	10	Horde	850 XP	Classes	Use the Taming Rod to tame an Armored Scorpid. Practice your skills, then return to Thotar at Razor Hill. Tame an Armored Scorpid Taming Rod Provided Item: Taming Rod	Were you able to tame the scorpid?	Thotar	Thotar	Fastest way to solve this quest is to head west from Razor Hill, having Track Beast turned on.	Here is a link to the mob: http://classicdb.ch/?npc=3126	Found mine in the 43,38 area.	Note: you can only do this quest in the same basic area you started. ex: I am a troll and I couldn't go to Farstrider Retreat, I had to go back to Razor Hill.	The armored scorpids are to the west clatering scorpids are in the south
/?quest=6083	Taming the Beast	10	10	Horde	850 XP	Classes	Use the Taming Rod to tame a Surf Crawler. Practice your skills, then return the Taming Rod to Thotar at Razor Hill. Tame a Surf Crawler Taming Rod Provided Item: Taming Rod	You need to practice in order to gain the skills you need to effectively control your pet. Have you tamed a surf crawler?	Thotar	Thotar	Note: Pygmy Surf Crawlers won't work for this quest. You have to find one on the shores of the Echo Isles.	the mob you're looking for is here http://classicdb.ch/?npc=3107	It is easier to run northeast. I found mine right around coords 60.0, 30.0. Should save you a lot of leg work and you won't have to waste your hearth. = )	58.30 is closest location (much better then 66.69)	Surf Crawler is locataed at 66, 69
/?quest=6084	Taming the Beast	10	10	Alliance	850 XP	Classes	Use the Taming Rod to tame a Snow Leopard. Practice your skills, then return to Grif Wildheart in Kharanos. Tame a Snow Leopard Taming Rod Provided Item: Taming Rod	What do you think of the snow leopard, <name>?	Grif Wildheart	Grif Wildheart	For some reson all i see Are Juvenille Snow Lepards but i can't tame em can somone help?	If you wasted all the charges in your stick, just discard it, abandon the quest and go back to [url=https://classicdb.ch/?n=Grif%20Wildheart]Grif Wildheart[/url]. You will get a new quest and a new stick.	You don't need to go all the way down to Brewnall Village to do this quest. As a matter of fact, all three kinds of beasts for 'Taming the Beast' quest chain spawn in two small fields south of Kharanos. I bet this is intentional. The coordinates for the nearer field is 49,55. Unfortunately, sometimes other players can be hunting those beasts, so you might need some luck.	N/A	N/A
/?quest=6085	Taming the Beast	10	10	Alliance	850 XP	Classes	Use the Taming Rod to tame an Ice Claw Bear. Practice your skills, then return the Taming Rod to Grif Wildheart in Kharanos. Tame an Ice Claw Bear Taming Rod Provided Item: Taming Rod	Have you tamed the ice claw bear yet?	Grif Wildheart	Grif Wildheart	You don't need to go all the way down to Brewnall Village to do this quest. As a matter of fact, all three kinds of beasts for 'Taming the Beast' quest chain spawn in two small fields south of Kharanos. I bet this is intentional. The coordinates for the nearer field is 49,55. Unfortunately, sometimes other players can be hunting those beasts, so you might need some luck.	where do the ice claw bear reside lol im lost and could use some coords	N/A	N/A	N/A
/?quest=6087	Taming the Beast	10	10	Horde	850 XP	Classes	Use the Taming Rod to tame a Prairie Stalker. Practice your skills, then return the Taming Rod to Yaw Sharpmane in Bloodhoof Village. Tame a Prairie Stalker Taming Rod Provided Item: Taming Rod	Have you found a prairie stalker?	Yaw Sharpmane	Yaw Sharpmane	sounds fun	N/A	N/A	N/A	N/A
/?quest=6088	Taming the Beast	10	10	Horde	850 XP	Classes	Use the Taming Rod to tame a Swoop. Practice your skills, then return the Taming Rod to Yaw Sharpmane in Bloodhoof Village. Tame a Swoop Taming Rod Provided Item: Taming Rod	You will soon be ready, <name>.	Yaw Sharpmane	Yaw Sharpmane	I was level 10, found the swoop across the bridge in bloodhoof village. Make sure oyu get hte lvl 8 'swoop', not the other kinds that are like lvl 5 'talones swoop' or whatever. I had 300 armor and was able to tame one, even with a cougar on me. Never knocked me down.	I tried this quest twice before I managed to get it to work. The trick is that the swoops can only stun you once in the amount of time it takes to channel the taming, so if you wait until its done it once, then start channeling, it can't stun you and everything works out.	The swoop knocked me down, and that ended the training process.&nbsp I had to start again 3 times, and then it almost killed me.&nbsp I ended up having to abandon the quest and re-start.&nbsp Good Luck!	40,50	I am not sure what was so difficult about taming the swoop. I just went there and tamed it and that was it. It must have hit me for less 1/3 of my HP and my armor was only 293. I did have gear made by myself which is better than what you would by in Bloodhoof Village, maybe that's why.
/?quest=6101	Taming the Beast	10	10	Alliance	850 XP	Classes	Use the Taming Rod to tame a Nightsaber Stalker. Practice your skills, then return the Taming Rod to Dazalar in Dolanaar. Tame a Nightsaber Stalker Taming Rod Provided Item: Taming Rod	Understanding the balance between nature and oneself is a way of life for every <race>.	Dazalar	Dazalar	Thanks for the cords, i also got one at 40,55.	I found my nightsaber stalker aprox. 63, 69. This mob is not the same as the nightsaber that you find just outside the camp.	I am standing on 39,54.. it is a crossroads between The Oracle Glade, Darnassus and Dolanaar.&nbsp There is not a nightsaber stalker to be seen.&nbsp Found them a bit more south at 40,57.	I think on the same. Where are theese? Benjamin	I Just cant find the stalkers... pls tell me exactly where are they?
/?quest=6102	Taming the Beast	10	10	Alliance	850 XP	Classes	Use the Taming Rod to tame a Strigid Screecher. Practice your skills, then return the Taming Rod to Dazalar in Dolanaar. Tame a Strigid Screecher Taming Rod Provided Item: Taming Rod	I am proud of your accomplishments, <name>. Have you finished the last task I gave you?	Dazalar	Dazalar	40,53 There are some more birds u can taim! xD	Strigid Screecheecher :44.50	Found this little birdy at 48, 74.	When I recieved this quest I still had the Nightsaber Stalker. I didn't know how to get rid of my current pet. Asked for help, found out that you just click on your pet, right click on their picture and click on dismiss.	I found mine around 39,57 just outside the entrance to Darnassus
/?quest=7632	The Ancient Leaf	60	60	Both	9950 XP	Classes	Find the owner of the Ancient Petrified Leaf. Good luck, <name>; It's a big world. Ancient Petrified Leaf Provided Item: Ancient Petrified Leaf	<Vartrus groans.>	Ancient Petrified Leaf	Vartrus the Ancient	How the heck would somone actually find the quest ender for this quest without wowhead? 'Find the owner of the Ancient Petrified Leaf. Good luck; it's a big world.'	Located in the Cache of the Firelord after defeating Majordomo Executus in Molten Core. The Ancient Leaf is used to start the quest for: Lok'delar, Stave of the Ancient Keepers https://classicdb.ch/?item=1871500z Rhok'delar, Longbow of the Ancient Keepers https://classicdb.ch/?item=18713 Ancient Sinew Wrapped Lamina https://classicdb.ch/?item=18714	First off 1 Get your guild to do MC runs.. 2 Get to Majordomo boss. (or ragnaros, but domo is easiest to kill) 3 Kill Him and his priests.. 4 Open the chest that spawns after he is dead. 5 If the leaf is there, roll/use dkp whatever, and get the leaf.. 6 Go to 'Vartrous The Ancient' in Irontree woods, Felwood and hand it over to him. All done, now for the hard part.. He will give you another quest witch involves getting a very nice epic bow.. This one, get ready to drool :P https://classicdb.ch/268184?i=37747	Ok guys, the leaf drops from Major Domo's chest in Molten Core.&nbsp There will always either be this or the item to strt the epic priest quest.&nbsp And FYI, it's hard as hell to complete.	Just go to the little island at 48,23 and once the person with the leaf is on the island, the ghostly tree elementals will appear and you can talk to him.&nbsp
