# Quest Data for Classes - Warlock
# Generated: 2025-08-18 16:58:06
# Total quests: 99
# Comment scrape timestamp: 2025-08-18 17:12:51

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=1685	Gakin's Summons	10	10	Alliance	420 XP	Classes	Report to Gakin the Darkbinder in the Mage Quarter of Stormwind.	N/A	Remen Marcot	Gakin the Darkbinder	If you are gonna do the summons quest might as well do the following quests at the same time to save you some trouble. It will kill 4 birds in one trip. Quest: Manhunt Find and kill 'the Collector' then return to Marshal Dughan with The Collector's Ring. Quest: Princess Must Die! Kill Princess, grab her collar, then bring it back to Ma Stonefield at the Stonefield Farm. Quest: Red Linen Goods Bring 6 Red Linen Bandanas to Sara Timberlain at the Eastvale Logging Camp. All these mobs in this quest are located in the Brackwell Pumpkin Patch	Practically the same quest can be obtained from Lago Blackwrench in the folorn cavern in Ironforge.&nbsp His quest is called 'The Slaughtered Lamb'.&nbsp It's exactly the same thing - to go talk to Gakin so that you can continue on to the quest for summoning your voidwalker.&nbsp BUT: You can pick up both quests before you speak to Gakin.&nbsp And turn them both in for Twice the XP. It's not bad when you're only lvl 10. (This info is correct as of patch 1.8).	he is at 25,78 in stormwind	go to stormwindcity and ask a guard where the warlock trainer is and their youl find the quest :)&nbsp	cant get a sucubuss till u lvl 20
/?quest=1717	Gakin's Summons	20	20	Alliance	390 XP	Classes	Report to Gakin the Darkbinder in the Mage Quarter of Stormwind.	N/A	Lago Blackwrench	Gakin the Darkbinder	This is the beginning quest for the Succubus.	do i get the quest from the warlock trainer in ironforge?	You can enter th barrands from 2 sides from the top or on the side. The one on the side have gards the one on the top not!	N/A	N/A
/?quest=1506	Gan'rul's Summons	10	10	Horde	210 XP	Classes	Speak with Gan'rul Bloodeye in Orgrimmar.	N/A	Ophek	Gan'rul Bloodeye	I'm playing a Blood-elf Warlock, and at lvl51 this quest was marked as a bright-yellow exclamation mark on Ophek, it just kinda catched my eye while passing by. Accepted and it says [51] Gan'rul's Summons , and that can't possible be correct. This also happened to me in Orgrimmar, Cleft of Shadow. I was at warlock trainer and saw a quest marker above an npc, later on i noticed that the quest was for summoning the Succubus a.k.a lvl 20 class quest. But then i did that quest and i got approx. 4800 xp for each part completed. Can anyone else confirm?	yeah my main is a warlock. even though youve completed the demon quest in one area, you can do it again in another are that has warlock trainers. though they wont give you the ability to have two void walkers out or whatever you can still do it	N/A	N/A	N/A
/?quest=1478	Halgar's Summons	10	10	Horde	210 XP	Classes	Speak with Carendin Halgar in the Undercity.	N/A	Ageron Kargal	Carendin Halgar	He's just inside the temple of the damned entrance (in the magic quarter), to the right. tloc <84,25>	'they do not fulfill the conditions for these quest'	This is the starting quest for Undead Warlocks to get their Voidwalker. It starts from Ageron Kargel ([b]61,62[/b]) in Tirisfal Glades and ends at Carendin Halgar ([b]84,24[/b]) in Undercity.	N/A	N/A
/?quest=1476	Hearts of the Pure	20	20	Horde	1550 XP	Classes	Bring the hearts of Dalin Forgewright and Comar Villard to Carendin Halgar in the Temple of the Damned. Dalin's Heart Comar's Heart	I have been pleasantly surprised by the speed of your progress so far, <name>. Bring me the hearts and you will impress me once again.	Godrick Farsan	Carendin Halgar	Comar is behind the bridge at the Northern entrance of Wetlands and the coordinates are << 50,12 >>! Dalin is the 'HORSE MAN' at the Greymane Wall in Silverpine Forest around << 46, 86 >>.	Dalin's Heart: South Silverpine Forest south of Pyrewood Village at Greymane Wall. All the way to the left side of the wall. Comar's Heart: Come into Wetlands from the north. As soon as it changes to Dun Modr look to the right (before the actual village part). Good luck and enjoy the nasty girl )	Strongly recommend to do the other warlock quest to get Succubus, because the barren version require no killing and the XP is pretty good. Comar is behind the Bridge [b]at North entrance of Wetland [/b] and the coordinate is << 50,12 >>! Dalin is the 'HORSE MAN' at [b]South Sepulcher [/b](The Greymane Wall) arround << 46,86 >> Turn in @ UC's Magic Quarter << 85,26>>	Comar is directly on the other side of Thandol pass, in Arathi, you cant miss him. As soon as you zone into the Wetlands, you will hit him. Its a TOUGH run tho, lots of 30+ RED mobs, and many human wanderers on the way. Hes cake at least, make up for the run =)	Just a heads up, Comar Villard will flag you for PVP if your not already.
/?quest=1738	Heartswood	20	20	Alliance	1550 XP	Classes	Retrieve the Heartswood from Ashenvale and bring it to Gakin the Darkbinder in the Mage Quarter of Stormwind. Heartswood	Was your search a success, <name>?	Takar the Seer	Gakin the Darkbinder	I found it, and it was at this coordinates: 31,31	Take this back to SW..NOT barrens...yea I should probably read the log.	[b]The Location of Heartswood is 31,31 in Ashenvale.[/b] Why most of these comments are about the previous quest to the barrens, I have no clue.	Run up to the tree in Ashenvale (clear it first :) at 31,32.. Just right click it and you get the quest item.	it was such a pain going to ashenvale. i soloed it at lv 20 but died 15 times in the process. The entrance to Ashenvale from the Barrens was blocked by some guards so i had to climb the mountain on the east to get past them, but dropped right in a group of demons. Once you're in Ashenvale, just follow the path going west until you find Maestras Post. If you go northeast, there is a tree by the mountain. This is the heartswood that you need to complete this quest.
/?quest=8420	Hot and Itchy	52	50	Both	3800 XP	Classes	Bring a piece of felcloth to Impsy in Felwood. Felcloth	Do you have my felcloth?	Impsy	Impsy	Ok, no one even mentions where they are.. I found them at about 54,34. The cloth are about 20 gold each on my server.. I got 1 on the first kill, then Alshirr Banebreath walked by.. killed him and got these on drop Demonic Rune and Wamderer's Belt of the Whale. Nafil lvl 52 demo lock Maive server	u can either get it from the mob u need to kill, or go to the AH and buy one. i bought my fel cloth from the ah	The place where you get the wood is at 49,23	I am lvl 52 but the Warlock trainer in IF does not offer me this quest.(the first step for the felcloth) Can anyone offer any advise or knowledge how/where I can get this quest to start on for the Soul Harvester? TY	get it in the AH for 1-2g, saves alot of time
/?quest=7629	Imp Delivery	60 Dungeon	60	Both	6600 XP	Classes	Bring the Imp in a Jar to the alchemy lab in the Scholomance. After the parchment is created, return the jar to Gorzeeki Wildeyes. Parchment Created Imp in a Jar Provided Item: Imp in a Jar	Have you been to the Scholomance, <name>? Has the imp yet infused the parchment with the stardust?	Gorzeeki Wildeyes	Gorzeeki Wildeyes	Once the imp is done and you get the completion message, don't be worried if you see the special paper nowhere in your inventory. It's not supposed to be there, J'eevee has it with him *inside the jar*, so you're done, no extra quest item to haul around aside from the jar itself.	This is a very useful guide for all 70 Warlocks. I followed it myself as an affliction Warlock and it went smoothly. From thottbot, written by Shahwigs SOLO: 70 Demo lock, regular BC drop/quest gear. 1) Have the key to scholo... 2) Bring at least 10 shards, I did it with 5. 3) Curse on Weakness is your BEST friend here. 4) Enter scholo, 4 dead skelly warriors on the entry bridge. Single pull right and left front statics with Curse of Weakness. Dont send pet or you get ALL 4. The 2 in the back you will get together so just CoW them, throw some dots, tap tank, and HEAL Felguard. It's really not hard at 70 it seems, or CoW is just really awesome. 5)Open the door and pull the roaming skell warrior you see. Go in room, go down to the right side corner and pull the roamers to here as they walk by. You can clear the close statics if you want. Go left across the room and through the other gate. I pulled the right statics next to the door, 3 mobs, but probably didnt have too as the other side didnt aggro when I went through door. 6) Go in and turn left and you will see a long hall with 3 roamers and static bad guys on each side. You can ignore the statics and actually kill the roamers in the middle of the room without aggroing them. Go to the end of the room and open the gate. 7) 4 roamers in this next room and 2 come close enough to the door to pull them outside the room 1 at a time. when this is done, go in and turn left.Straight across this room is where your going, but you have 2 roamers left, further into this room. stay in the middle of the hall and pull the first roamer to you and kill it all quite like in the middle of the hall. Careful not to aggro the statics on both sides.. The three static mobs in the center of the room can be completely avoided. Run across middle of the room, timing roamer on the other side, and pull him from the other doorway. 8) Go through the door to the bird room, Aviary I think, and hug the left wall to the other end, you WILL aggro the far birdguy next to the steps down. Kill that set and go downstars to just outside Rattlegores room. 9) Rattlegore is in the center of this room on a pile of bones. The 4 mobs, 2 in front 2 in back, are chained to him.I knew that from this board, but THIS is where I WIPED because I underestimated the these due the easiness of everything else I was owning. Pull the front 2 one at a time with CoW. In this fight you are a priest. Keep CoW on the mobs at all times, start tap tanking / healing pet EARLY, its like they have a dmg multiplier or something. Inch up toward the middle right and pull the right back one when it paths close. When it's dead, run around to the right of rattlegore and behind him on the back wall and pull the last one. Rattlegore himself is a bit harder than them in the fact that he stuns your pet and goes for you. stay back off him and do him like you did his minions. I ended up back at the door to his room with him when he finally droped. GET THE KEY to the Viewing Room. 10) Go back to the first room you came in at, killing any roamers that repopped, I had one. Go to the exit and turn the direction you came in.Go accross the bridge on the right side and sac your pet. Jump down off the bridge to the far right corner, next to the Viewing Room door, and make a pet as fast as you can. A Glowing goul thingy will aggro and 2 non elite skellies will add.. Get them dead and open the viewing room door. 11) Go in, All NON aggro, DONT talk to any of them, run accross the room to the next gate. Open it and go into the hall. 12) You are now outside the lab, walk just inside the room and kill the 3 statics to the right, next to the alchemy table your going to use. 13) Release Imp and let him do his imp thing. Imp Delivery Completed!	This quest is really quite simple for the warlock dreadsteed quest line. After you had completed the pre requisite quests for this quest, you must goto Scholomance's alchemy lab. This lab looks like any ordinary lab and it is in the same room as raz frostweaver(lich boss). You can either let the imp loose before killing the boss, or after, it does not matter.	just whisper people in Scholomance and when they are finished have the leader invite you and promote you before they leave party, then drop to the right after entrance and do your quest @_@	Midgelle's advice worked perfectly.&nbsp My warlock friend and I soloed this part after numerous failed PUG scholo runs. Here is how:&nbsp Wait by entrance until a group comes out that has just competed scholo.&nbsp Make sure they have killed Ras as part of their run.&nbsp Ask them for an invite and to make you leader.&nbsp Then you can invite any other warlocks who need this.&nbsp Enter scholo (u need a key or get someone to open door for you).&nbsp Come in the entry way to a hall where there is more than likely a respawn.&nbsp Hug the right corner railing and go just barely in and jump over.&nbsp You shouldn't get aggro at this point.&nbsp Jump all the way to the bottom and run through, you will come to a room that is full of yellow mobs that won't attack you.&nbsp Run to the exit at the far end of that room.&nbsp That will take you to a path to a room called 'The Laboratory.'&nbsp Come inside just a little then go straight to the right wall.&nbsp You will see an alchemy lab here - go ahead and release imp (fast)as mobs may have seen you on the way down and could be coming for you.&nbsp The imp will do his thing and even if the mobs see you and come in and attack you, just wait for imp to finish before releasing your spirit.&nbsp It will show as 'Parchment Created 1/1' and then you're done.&nbsp There is no paper to pick up or anything, just go back to see Mor'zul. Very simple!&nbsp
/?quest=4736	In Search of Menara Voidrender	31	31	Horde	625 XP	Classes	Speak to Menara Voidrender in the Barrens.	N/A	N/A	Menara Voidrender	Ratchet @ 63,35 top of the hill as soon as you get off the windstrider go North.	When you get this quest stop by the AH and buy 1x Robes of Arcana - https://classicdb.ch/?item=5770 1x Gold Bar - https://classicdb.ch/?item=3577	Menara Voidrender can be found in the tower above Ratchet, behind the bank.	You can get the quest at Org if you are undead.&nbsp No sense in having to wander to UC if you are doing most of your quests in Thousand Needles	if this is a horde and alliance quest why does it start in either stormwind and ironforge im a level 32 undead warlock wanting to sstart it but dont know where lol
/?quest=4737	In Search of Menara Voidrender	31	31	Horde	625 XP	Classes	Speak to Menara Voidrender in the Barrens.	N/A	Zevrost	Menara Voidrender	62,35 Up the hill behind the engineering hut.	Ratchet @ 63,35 top of the hill as soon as you get off the windstrider go North.	She is located at (62,35) in the Barrens.	She's on top of a hill. The quest leads to Components for the Bloodrobe: [quest=1796]	N/A
/?quest=4738	In Search of Menara Voidrender	31	31	Alliance	625 XP	Classes	Speak with Menara Voidrender in the Barrens.	N/A	Demisette Cloyce	Menara Voidrender	I found her at 62,35.	This is warlock-only. Once you've accepted the quest, hit the AH and purchase: 1x [url=http://classicdb.ch/?item=5770]Robes of Arcana[/url] and 1x [url=http://classicdb.ch/?item=3577]Gold Bar[/url]. You will need to turn these in later in the chain, so better to have them now.	When you get off the boat in the barrens, go straight to the bank (the big building) and right behind that is a path and follow it up the hill.&nbsp She'll be right there on the left side of the tent\building.	Ratchet @ 63,35 top of the hill as soon as you get off the windstrider go North.	She can be found at : (63,35 - Ratchet, The Barrens) If you don't have MapNotes, Cosmos, or Titanpanel (Or any third party map coordinate plugin for that matter,) Then you can find her north of the Flightmaster in a small tower. She's in front of the tower outside. I recommend you get one of those plugins. Titanpanel is a must-have.
/?quest=4739	In Search of Menara Voidrender	31	31	Horde	625 XP	Classes	Speak to Menara Voidrender in the Barrens.	N/A	Kaal Soulreaper	Menara Voidrender	Ratchet @ 63,35 top of the hill as soon as you get off the windstrider go North.	62.35 (Confirmed) Undercity Chain	Where can i find her`?	63,35 Ratchet	take to orgrimmar then cross durotar out to the barrens then arround 62,36 you will finde the city Ratchet wher she is..
/?quest=1511	Ken'zigla's Draught	20	20	Horde	1550 XP	Classes	Bring Ken'zigla's Draught to Grunt Logmar at Camp Taurajo. Ken'zigla's Draught Provided Item: Ken'zigla's Draught	Yes, what is it?	Ken'zigla	Grunt Logmar	46,60 is Camp T	Take road south from Crossroads, can't miss it.	Look a bit north of Camp T for a mountians that form a small cove. He is there...under heavy protection >_<	Where is this guy? i cant find him. is he in the oasis?	N/A
/?quest=4965	Knowledge of the Orb of Orahil	35	35	Alliance	1350 XP	Classes	Speak to Menara Voidrender in the Barrens.	N/A	N/A	Menara Voidrender	Loc: 63, 35.... The area with the Warlock Trainers...	I have the same problem. Lost the fight with the demon. Should have read the quest log better where it said Elite,...&nbsp :(&nbsp (or so they say it did)&nbsp I asked a GM, the only option is to join a other warlock that is doing the quest. But you cant share the quest from the beginning. I think you can only join the last part, so you not only have to find a other warlock that is doing the quest and wants your presence, it has to be one that is going the same way you want to go i think. That is Shadow or Fire. Still looking for a nice warlock on my realm.&nbsp :( So if your on Aliance side and on Kilrogg server please whisper or mail 'Rhunee'&nbsp :) And im Afflicion, so Shadow&nbsp :)	A while back, I got this and took the Infernal Orb part (thinking I was going to be Destro from 40 on.) However, I went away from my Warlock until TBC came out. Then, since it was going to be 30 levels rather than 20, I decided on staying Affliction. Is it possible for me to get the Shadow Orb now? I haven't completed the quest, but I think I left off after I got the Shard of the Infernal.	N/A	N/A
/?quest=4967	Knowledge of the Orb of Orahil	35	35	Horde	1350 XP	Classes	Speak to Menara Voidrender in the Barrens.	N/A	Zevrost	Menara Voidrender	When you fail to kill the Demon of the Orb. IMMEDIATELY abandon the quest then talk to the lady in the house who cleanses the Orb. Don't go to Menara Voidrender. Don't go back to the Original Quest Giver. (Warlock Trainer) :)	i had this quest and made it all the way to the end where i had to fight the 40elite and i failed so i abandoned and tried to go get the quest again and it wouldnt let me? can anyone help me	barrens 62,35.	Tried it tonight, got Orb went to Dustwallow and game crashed 1 minute into the fight. Restarted and was given a 'Failed'. Now cannot initiate quest again. Went back to Orgr to trainer: nope. Went back to lady in Dustwallow: nope... No clue what to do next.	N/A
/?quest=4968	Knowledge of the Orb of Orahil	35	35	Alliance	1350 XP	Classes	Speak to Menara Voidrender in the Barrens.	N/A	Demisette Cloyce	Menara Voidrender	i had the quest and i failed. Since i failed it won't let me restart it. I can't gather the orb anymore, and whats worse is i droped the quest in hopes of doing it all over but now i can't get the quest! Anyone eles have this problem?	I did the same thing but when you are expose to use the orb on the demon i didn't I just killed it... forgot to use it i guess you would say.. anyone have any Ideas how I can restart the quest	If you failed the quest becareful not to abandon the original quest.&nbsp If any lock is in Suramar server and is willing to share the quest please contact Shirushi	This version of the warlock starting quest begins at the warlock trainer in Stormwind. This can also be started in Ironforge from the appropriate trainer. Horde and Alliance both end up on the same quest line, hence the reason for the 4 different starting versions of this quest.	it says alliance can get it from IF trainer. where can horde members get it?
/?quest=4969	Knowledge of the Orb of Orahil	35	35	Horde	1350 XP	Classes	Speak to Menara Voidrender in the Barrens.	N/A	Kaal Soulreaper	Menara Voidrender	N/A	N/A	N/A	N/A	N/A
/?quest=7603	Kroshius' Infernal Core	55 Group	50	Both	7050 XP | Item: Shard of the Green Flame	Classes	Search Shatter Scar Vale in Felwood for the remains of Kroshius. When you locate the remains, use the Fel Fire near them and await Kroshius' return. When the infernal has awoken, slay him and take from his corpse Kroshius' Infernal Core. Return Kroshius' Infernal Core to Niby the Almighty in Felwood. Kroshius slain Kroshius' Infernal Core Provided Item: Fel Fire	Did you get lost?	Impsy	Niby the Almighty	Sakkdaddy is right. *bows to Sakkdaddy* With Sakkdaddy's little push in the right direction. I have solo'd the 55elite with my lvl 53 Warlock. [b]Fearable[/b] is the key word. I just pulled out my imp (pretty much useless against an infernal) NOT to fight... but to provide me with mana using Dark Pact. What I did. [b]Preparation:[/b] I had: I'm all affliction(Dark Pact) Runecloth Bandages All Spells are cooled down(Deathcoil) Life Full Mana Full Confidence I didn't have but could help: (Healthstone) (Soulstone) [i]If you die, he gets all health back. But a quick start for a second run.[/i] [b]Attack:[/b] [i]I'm all Affliction so this is how I did it.[/i] 1. Use the Flame on him. 2. Back Up and Wait Till he is Fightable 3. Siphon Life 4. Curse of Agony 5. Fear 6. Corruption 7. Immolate 8. Repeat Steps 3-8 when needed. ONLY when he is too close to cast Fear then cast Death Coil then Fear While he is Fear'd and Just running, Drain Life. If he hits you... Fear then Bandages(or Healthstone) If you are running out of mana... Dark Pact If you don't have Dark Pact... CAREFUL use of Life Tap I did that and beat him... and If I can beat him at lvl 53... i'm sure 52-60 can beat him solo. I'm not sure how he would be to a lvl 50-51 because of all the Resists. -Necrosniper Spirestone Alliance ps. Thanks Sakkdaddy	The Remains of Kroshius - (45, 35)	As of patch 2.3 this quest and Kroshius are no longer Elites.	After I completed this quest Niby summoned something he wanted to be an infernal. What he got was El Pollo Grande, a 'Black chicken of death', quoting from it's description. It was a giant chicken that attacked me, only a level 50 so it was nothing serious. That event was actually quite amusing.	he's fearable...i solo'd it with my darkpact build and a succubus out...which didn't help much so voidwalker or imp is probably better as the succubus just died early.&nbsp used healthstone and pot and i think a nightdragon but just kept him dotted and feared...deathcoiled if things looked really bad and feared again. just keep the dots going and keep it feared..and siphon life helped
/?quest=7623	Lord Banehollow	58	60	Both	6200 XP	Classes	Purchase Shadowy Potions from Gorzeeki in the Burning Steppes. Use the potions to travel through Jaedenar, and speak with Lord Banehollow.	N/A	Gorzeeki Wildeyes	Lord Banehollow	To do this quest chain: It is recommended you have a soulstone, healthstone, and a few health pots. Drink your shadow potion at the beginning of Jaednar (no one will attack you, they are all green) & walk to Lord Banehollow at the end of Shadow Hold...which takes about 10 minutes or so. Talk to him, go back to the hollow part of the cave where the bridges are and look for Ulathek the Traitor in one of the rooms. Take out your VW, if you have not already...Talk to him & go through the dialogue. About 4 guards will attack you along w/ Ulathek. Focus fire on him & make sure VW area taunts. When he is dead, loot him. You can keep taking out the guards if you like, but I just ran away...you don't need to kill them. The only health pot i used was when I ran. Run back to Banehollow, speak w/ him, then purchase some dust from the guy behind him. BE SURE YOU HAVE 150gold BEFORE DOING THIS! Purchase the Xorothian Stardust < hearthstone > Then fly to Burning Steppes and turn in the quest.	Hi all, I am a warlock on Lightning's Blade. I just got done with this phase. My advice is to make sure you are fully healed up and have some shards on you before you try this. Have at least one superior healing potion on you and a health stone. The part of cloaking yourself with the potion is cake. Just walk all the way through the hold to the very back like others have said. Banehollow will give you the quest to kill a traitor. As others have posted, this guy has guards with him. Before you talk to the guy make sure you have a soul stone active on you. I used my improved imp on the guy and had him on aggressive. When you talk to the guy, you have to click talk a couple times and then he becomes hostile along with his guards. Concentrate on the traitor with all you have, and watch and use your healing potion and health stone as needed. I was able to kill him and all but one guy. When and if you die, let the remaining guard leave the area, and soul stone back to life. Loot the body of the traiter, and heal yourself back up. Kill the remaining mob and use one of your remaining potions to mask yourself again. Simply walk back to Banehollow, talk to him, and then talk to the guy next to him to buy the stardust....<hearthstone>.....Good luck to you	[ul] [li]Go get 150 gold before you start this quest. :P [/li] [li]Go to the [url=https://classicdb.ch/?p=Shadow%20Hold]Shadow Hold[/url] in [url=https://classicdb.ch/?p=Felwood]Felwood[/url]. It's the second cavern you see on your way into [url=https://classicdb.ch/?p=Jaedenar]Jaedenar[/url] space. [/li] [li]Drink the [url=https://classicdb.ch/?i=Shadowy%20Potion]Shadowy Potion[/url] right before you enter the [url=https://classicdb.ch/?p=Shadow%20Hold]Shadow Hold[/url]. One should hold up for the entire trek. [/li] [li]Walk all the way to the end of the underground tunnel. You will pass through a pool of red water with [url=https://classicdb.ch/?p=Vile%20Ooze]Vile Ooze[/url]'s that WILL attack you. Run right pass by sticking to a wall. Ignore any aggro. [/li] [li]When you arrive at the second pool of red water head up the ramp and over two bridges. [url=https://classicdb.ch/?p=Lord%20Banehallow]Lord Banehallow[/url] is a Dreadlord... huge guy with wings and horns. You won't miss him. He will instruct you to carry out a quick mission for him before he points you to the little guy standing to his left whom you can pay 150 gold to with pleasure. [/li] [li]The tricky part of his mission: https://classicdb.ch/?ccb=1&v=852088 [/li] [/ul]	Cords for the cave is 35, 59	I was a bit worried about this coming because of the above comments.&nbsp Turns out, this quest is extremely easy.&nbsp I bought the 3 charge thing for 6 gold and only ever used one charge of it.&nbsp When I went into Jaedenar, it was a full spawn.&nbsp I aggroed everything up to the keep entrance then just used one charge of the potion.&nbsp Ran down to the oozes.&nbsp Once you are on the high ground right before the oozes, you can see there is a lip or ledge or whatever you want to call it that you want to jump on to bypass them.&nbsp Near the left wall, there is some junk on the ground.&nbsp You can jump on that, then from that, jump onto the lip (ledge thing).&nbsp Once on that you can jump off near the wall into the sludge and bypass the oozes completely.&nbsp From there I went ahead and located the guy I was going to end up killing, then went and talked to Lord Banehollow, then went back to the guy needing to be killed.&nbsp The two mobs outside will aggro regardless of where you are when you finish talking to the guy. This fight was much more simple than I had anticipated.&nbsp I used the void as was recommended above.&nbsp Once they aggroed, I ae taunted on void and dotted the main guy up.&nbsp I then terrored and shadowbolt the named.&nbsp He died while everything else was still feared.&nbsp I then proceeded to kill the other three with ease.&nbsp I did use deathcoil on one of the last three and had to heal my void through one channel.&nbsp Finished that fight with void completely oom and about 25 percent health left and me at about 75 percent health left.&nbsp Never healed myself at all other than the deathcoil.&nbsp I then went back and talked to guy, talked to his apprentice and bought the dust for 150g then ran out.&nbsp By the time I got out of Jaedenar I still had 5 minutes left on the first charge.&nbsp So, the entire thing, including running through keep took only 15 minutes. BTW on the way out (if your hearth is down as mine was) you can bypass the oozes the same way, as there is some junk you can jump on to get up on the ledge on this side as well. Hope this helps bring everything together for those who are about to attempt this and aids you in your travels.&nbsp Good Luck!
/?quest=1512	Love's Gift	20	20	Horde	390 XP	Classes	Bring the Dirt-caked Pendant to Gan'rul Bloodeye in Orgrimmar. Dirt-caked Pendant Provided Item: Dirt-caked Pendant	You have returned. Are you ready to battle a succubus?	Grunt Dogran	Gan'rul Bloodeye	He is in Cleft of Shadow(Orgimmar). Hes the guy next to the Warlock Trainer.	48.2, 45.6 in Orgrimmar.	The exact coordinates is 48,45	The coordinates given say that he's in the Cleft of Shadow.	Guys body is guarded by a level 22 elite, I suggest bringing someone over level 30 to help. Better yet, bring two.
/?quest=7562	Mor'zul Bloodbringer	58	60	Both	625 XP	Classes	Speak with Mor'zul Bloodbringer in the Burning Steppes.	N/A	Spackle Thornberry	Mor'zul Bloodbringer	These are the quests in the chain to get your Dreadsteed. http://classicdb.ch/?quest=7562 (Mor'zul Bloodbringer) http://classicdb.ch/?quest=7563 (Rage of Blood) http://classicdb.ch/?quest=7564 (Wildeyes) http://classicdb.ch/?quest=7623 (Lord Banehollow) http://classicdb.ch/?quest=7624 (Uthalek the Traitor) http://classicdb.ch/?quest=7625 (Xorothian Stardust) http://classicdb.ch/?quest=7629 (Imp Delivery) http://classicdb.ch/?quest=7627 (Wheel of the Black March) http://classicdb.ch/?quest=7626 (Bell of Dethmoora) http://classicdb.ch/?quest=7628 (Doomsday Candle) http://classicdb.ch/?quest=7630 (Arcanite) http://classicdb.ch/?quest=7631 (Dreadsteed of Xoroth) These are in order of being completed to get your Dreadsteed.	This quest starts off the Dreadsteed quest. Mor'zul Bloodbringer can be found in the Burning Steppes at coords, 12,31	Mor'zul Bloodbringer can be found at 13,32 shows in this map https://classicdb.ch/?m=618465	[url=http://www.wowwiki.com/Dreadsteed]http://www.wowwiki.com/Dreadsteed[/url]	You must be level 60 to begin this quest.
/?quest=1509	News of Dogran	20	20	Horde	390 XP	Classes	Speak with Gazrog at the Crossroads.	N/A	Zankaja	Gazrog	Malaka Jin is in Stonetalon at 73.95	51,30 out front of inn. Fr0	My level 22 Warlock who already did this quest from UnderCity (one where you gotta travel to Wetlands) still got this quest, even though I did the other one and got my Succubus. Just mentioning this because I ended up travelling back to Crossroads and everything believing (naive or lazy to check wowhead as I was) that it might be another warlock quest, maybe for a nifty item or some. Anyway, waste of time obviously :(	in the quest stans 'stone clow mountains'... so not in crossroads where is it then ?	I believe this part of the quest is in XR. The guy on the right of the Inn entrance as you come out of it, in fact. The Next stage of this series of quests is in Stonetalon, at the Malaka' Jin.
/?quest=1510	News of Dogran	20	20	Horde	775 XP	Classes	Speak with Ken'zigla at the Malaka'jin.	N/A	Gazrog	Ken'zigla	73,95 Stonetalon Mountains	found him 73,95 in stonetalon	Ken'zigla is at the Malaka'jin, in Stonetalon Mountains, 73,95.	Ok Simple Leave Crossroads by West Road, to Honor Stand(39,29). Just Before and Just after makes a good place to farm shards. Proceed west to just exactly where it tells you 'Stonetalon Mountains'. The roads are nearly impossible to see, there is a path up the mountain on the left. Follow the path, past a campfire, up to the encampment and the guy you want is straight throught the camp (73,95). NOTE: THE PATH IS CRUCIAL. NOTE: Coods Change when you hit StoneTalon Mountains	ok, this ones hard to find. go to that camp that is nw most point of barrens map. you know the one that has just a couple taurens there like a few feat from entering stone mountains. head nw a few yards. take nw trail (not on road) this leadss to malak'jin or whatever its called
/?quest=1470	Piercing the Veil	3	1	Horde	190 XP	Classes	Bring Venya Marthand 3 Rattlecage Skulls. Rattlecage Skull (3)	Your power is little now, though I suspect already you sense the possibilities.Even the dead might feel alive, with that power coursing through us.	Venya Marthand	Venya Marthand	man the skeletons are around 33,64. you'll see em around the 2 buildings marked on the map in DeathKnell. check around the building walls, that's where i run into them	do you actually know what south is? they are to the north!	You may find these skeletons south of the town. They start at 32,61. I killed 5 skeletons to get 3 skulls. They are level 3.	i cant find them someone help?	some of them are lvl 2, just follow down the road. they are only in few numbers so if more ppl are doing the quest it will take long.
/?quest=7563	Rage of Blood	58	60	Both	7750 XP	Classes	Bring 30 bottles of Raging Beast's Blood to Mor'zul Bloodbringer in the Burning Steppes. Raging Beast's Blood (30)	Have you seen the raging owl beasts, <name>? The magic of those creatures is strong, and it concentrates in the blood that flows through their torturted forms.	Mor'zul Bloodbringer	Mor'zul Bloodbringer	The very best place for this is NE Winterspring. You will find Owlmobs between 56 and 59 (if I remember correctly) and the drop rate was certainly greater than 50% at level 60. I don't use any map-cheats so I have to explain where they are - if you look on the Winterspring map you very probably have a bit still not filled in, in the very NE of the map head up there - if you do have it filled out - then you'll see theres like a cave - except its not a cave it's a tunnel. You don't need to go through that tunnel but if you head up there to the entrance you will not help but notice the area is brimming with Owlbears.	you can find em a lot at Moon Horror Den starting at 60.6 29.8 exact coord. Or there's plenty more behind the mound.	I just finished this quest near Hidden Cove in about 1hr 15min. Here's some hard numbers calculated with the help of Cosmos. Crazed Owlbeast = 44%(8/18) Beserk Owlbeast = 31%(11/35) Moontouch Owlbeast = 23%(11/47) ----------------------------- Total = approx 33% (30/100) Lots of feathers, pots, eggs, and $$ also on a side note to some of the posts above. This isn't the worst quest, or a stupid quest at all. It's incredibly easy and you get $$ from it. Be happy that our epic mount is free, compared to other chars. I just wish this could be obtained at lvl 59 since you are basically grinding for all that time.	There are plenty of these at 65,21 just outside of Hidden Grove & inside as well. Took me about 1hr to complete. It's much more fun if you have 1 other person in your party.	yeah, most important of all is to notice that u dont need to kill the rare raging guys but all of the owlbeast drops them
