# Quest Data for Battlegrounds - Warsong Gulch
# Generated: 2025-08-18 17:00:52
# Total quests: 79
# Comment scrape timestamp: 2025-08-18 17:07:32

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=8368	Battle of Warsong Gulch	19 PvP	10	Horde	1450 XP	Battlegrounds	Bring 3 Warsong Marks of Honor to a Horde Warbringer outside the battlegrounds. Warsong Gulch Mark of Honor (3)	The battle in Warsong Gulch against the Silverwing Sentinels is of great importance. Under the guise of protecting a forest that doesn't belong to them, the Alliance seeks to deny the Horde one of our largest sources for lumber.Do not let this happen, <name>! Come back to me with proof of serving the Horde in a worthy manner!	Horde Warbringer	Horde Warbringer	no, they dont exist	does anyone know if this quest is still live because of the honor change	I cant find the guy that you turn your honor and medals into. Dont know where the warsong gultch is just the labor camp anyone know where to go? 1	this quest no longer exists, the marks are only used as currency with the PvP merchants	I found him from crossroads go on the path north and it will be on the left the coordinates are 46,7 the morshan base camp
/?quest=8435	Battle of Warsong Gulch	60 PvP	60	Horde	3300 XP	Battlegrounds	Bring 3 Warsong Marks of Honor to a Horde Warbringer outside the battlegrounds. Warsong Gulch Mark of Honor (3)	The battle in Warsong Gulch against the Silverwing Sentinels is of great importance. Under the guise of protecting a forest that doesn't belong to them, the Alliance seeks to deny the Horde one of our largest sources for lumber.Do not let this happen, <name>! Come back to me with proof of serving the Horde in a worthy manner!	Horde Warbringer	Horde Warbringer	This quests is repeatable, it gives a decent amount of xp and reputation with Orgrimmar... Very easy quests, as you collect the medals anyway when fighting in WSG...	N/A	N/A	N/A	N/A
/?quest=8407	Fight for Warsong Gulch	59 PvP	50	Alliance	3200 XP	Battlegrounds	Bring 3 Warsong Gulch Marks of Honor to an Alliance Brigadier General outside the battlegrounds. Warsong Gulch Mark of Honor (3)	You've come back with news from the front, <name>?	Alliance Brigadier General	Alliance Brigadier General	N/A	N/A	N/A	N/A	N/A
/?quest=8408	Fight for Warsong Gulch	60 PvP	60	Alliance	3300 XP	Battlegrounds	Bring 3 Warsong Gulch Marks of Honor to an Alliance Brigadier General outside the battlegrounds. Warsong Gulch Mark of Honor (3)	You've come back with news from the front, <name>?	Alliance Brigadier General	Alliance Brigadier General	N/A	N/A	N/A	N/A	N/A
/?quest=8406	Fight for Warsong Gulch	49 PvP	40	Alliance	2250 XP	Battlegrounds	Bring 3 Warsong Gulch Marks of Honor to an Alliance Brigadier General outside the battlegrounds. Warsong Gulch Mark of Honor (3)	You've come back with news from the front, <name>?	Alliance Brigadier General	Alliance Brigadier General	so, who do you turn this in to?	N/A	N/A	N/A	N/A
/?quest=8405	Fight for Warsong Gulch	39 PvP	30	Alliance	1500 XP	Battlegrounds	Bring 3 Warsong Gulch Marks of Honor to an Alliance Brigadier General outside the battlegrounds. Warsong Gulch Mark of Honor (3)	You've come back with news from the front, <name>?	Alliance Brigadier General	Alliance Brigadier General	N/A	N/A	N/A	N/A	N/A
/?quest=8404	Fight for Warsong Gulch	29 PvP	20	Alliance	1200 XP	Battlegrounds	Bring 3 Warsong Gulch Marks of Honor to an Alliance Brigadier General outside the battlegrounds. Warsong Gulch Mark of Honor (3)	You've come back with news from the front, <name>?	Alliance Brigadier General	Alliance Brigadier General	N/A	N/A	N/A	N/A	N/A
/?quest=8403	Fight for Warsong Gulch	60 PvP	60	Alliance	6600 XP	Battlegrounds	Bring 3 Warsong Gulch Marks of Honor to an Alliance Brigadier General outside the battlegrounds. Warsong Gulch Mark of Honor (3)	You've come back with news from the front, <name>?	Alliance Brigadier General	Alliance Brigadier General	Not much you can really say about this quest, it's pretty much point blank. However, I would highly recommend, depending on your group makeup as well as whether or not you are a preformed or not, putting a few on defense (Hunters and Rogues) and have your tanks and healers and CC on Offense. SOmetimes your defense can stop the carrier if he is alone, otherwise they are there to slow them down and announce to the raid the direction the flag is going in order for your offense to get the flag back once the opponents flag is safely at home base. Good hiding spots are in abundance, just ensure you rotate these places to throw off potential onslaughts. And whether you agree or not, Free Action potions, health potions, Mana potions and even the occassional Swiftness potion are highly recommended in order to gain advantage.	The main problem is that the horde rarely show up alone. Most games I'm in see the main forces of both armies just rush by one another. One or two or even three defenders isn't going to survive fighting the whole team. Mostly we get steam-rolled over before we can get a warning into /bg.	half the team controls mid field. The other half goes for the flag. Once the flag team comes to mid field, move as a team to intercept the other team and return your flag. This works well if the other team is a pug. One big problem with WSG is gear. The better your gear, the better your advantage is over the other team. And healers, CC and pallis. Just my 2cents	I agree, but it is always good to leave a few behind on D in the beginning. Why? Because regardless of whether or not they send in their whole force, the rezzers can get to the main group within seconds to help get the opponents flag BACK across the field. It's usually about 70% of the time they all go Offense and the other 30% they leave a few behind as well. It's trial and error, there are several strategies for any of the situations. The big thing is trying to get a PuG team to not stay midfield farming honor kills and get them to participate in running the flag, which has always been the problem with PuG groups. Preformeds are easier, you are in vent usually and everyone knows their job. But yes, you are correct for most games. Having someone in the Flagroom calling out the direction the flag is going makes it easier to get it back though.	As far as the gear, yes, it does play a bit of a factor, however, I watched a preformed team in greens steamroll a PuG in Full T2. Gear doesn't make the player, the player makes the gear)
/?quest=8402	Fight for Warsong Gulch	59 PvP	50	Alliance	6400 XP	Battlegrounds	Bring 3 Warsong Gulch Marks of Honor to an Alliance Brigadier General outside the battlegrounds. Warsong Gulch Mark of Honor (3)	You've come back with news from the front, <name>?	Alliance Brigadier General	Alliance Brigadier General	This quest is no longer in the game. It was when marks used to be turned in for honor. The new version of the quest is [url=http://classicdb.ch/?quest=8367]For Great Honor[/url] which requires one mark from every battleground ([url=http://classicdb.ch/?item=20558]Warsong Gulch Mark of Honor[/url], [url=http://classicdb.ch/?item=20559]Arathi Basin Mark of Honor[/url], [url=http://classicdb.ch/?item=20560]Alterac Valley Mark of Honor[/url] and [url=http://classicdb.ch/?item=29024]Eye of the Storm Mark of honor[/url]). However, since this quest is in the level 50-59 bracket, completing [url=http://classicdb.ch/?quest=8367]For Great Honor[/url] will not be possible. The horde counter part to this quest is [url=http://classicdb.ch/?quest=8429]Battle of Warsong Gulch[/url].	N/A	N/A	N/A	N/A
/?quest=8401	Fight for Warsong Gulch	49 PvP	40	Alliance	4550 XP	Battlegrounds	Bring 3 Warsong Gulch Marks of Honor to an Alliance Brigadier General outside the battlegrounds. Warsong Gulch Mark of Honor (3)	You've come back with news from the front, <name>?	Alliance Brigadier General	Alliance Brigadier General	N/A	N/A	N/A	N/A	N/A
/?quest=8400	Fight for Warsong Gulch	39 PvP	30	Alliance	3000 XP	Battlegrounds	Bring 3 Warsong Gulch Marks of Honor to an Alliance Brigadier General outside the battlegrounds. Warsong Gulch Mark of Honor (3)	You've come back with news from the front, <name>?	Alliance Brigadier General	Alliance Brigadier General	This quest is no longer in the game. It was when marks used to be turned in for honor. The new version of the quest is [url=http://classicdb.ch/?quest=8367]For Great Honor[/url] which requires one mark from every battleground ([url=http://classicdb.ch/?item=20558]Warsong Gulch Mark of Honor[/url], [url=http://classicdb.ch/?item=20559]Arathi Basin Mark of Honor[/url], [url=http://classicdb.ch/?item=20560]Alterac Valley Mark of Honor[/url] and [url=http://classicdb.ch/?item=29024]Eye of the Storm Mark of honor[/url]). However, since this quest was in the level 60 bracket of old day battlegrounds they are now level 60-69, completing [url=http://classicdb.ch/?quest=8367]For Great Honor[/url] is possible as once you reach 60 you can do Eye of the Storm. The horde counterpart to this quest is [url=http://classicdb.ch/?quest=8427]Battle of Warsong Gulch[/url].	someone knows where is the entrance? and log please?	N/A	N/A	N/A
/?quest=8399	Fight for Warsong Gulch	29 PvP	20	Alliance	2350 XP	Battlegrounds	Bring 3 Warsong Gulch Marks of Honor to an Alliance Brigadier General outside the battlegrounds. Warsong Gulch Mark of Honor (3)	You've come back with news from the front, <name>?	Alliance Brigadier General	Alliance Brigadier General	N/A	N/A	N/A	N/A	N/A
/?quest=8386	Fight for Warsong Gulch	19 PvP	10	Alliance	725 XP	Battlegrounds	Bring 3 Warsong Gulch Marks of Honor to an Alliance Brigadier General outside the battlegrounds. Warsong Gulch Mark of Honor (3)	You've come back with news from the front, <name>?	Alliance Brigadier General	Alliance Brigadier General	N/A	N/A	N/A	N/A	N/A
/?quest=8372	Fight for Warsong Gulch	19 PvP	10	Alliance	1450 XP	Battlegrounds	Bring 3 Warsong Gulch Marks of Honor to an Alliance Brigadier General outside the battlegrounds. Warsong Gulch Mark of Honor (3)	You've come back with news from the front, <name>?	Alliance Brigadier General	Alliance Brigadier General	I was able to accept at level 10.	And 50 rep. Recommend saving all your marks of honor for BG weekends to turn them in then - and get the double rep rewards :P	Ok go to Darny and ask a guard abou the WSG Battle Master and look for a Dwarf with a blue question mark '?' above their head talk to him to get the BG quests.	I did this quest and came away with 6 marks of honour ( I did two battles). However I cant find anyone to off load them onto. The quest journal says TO an Alliance Brigadier General outside the battle ground. But I dont see him at all! I have this one and the athari basin and cant find any brigadier generals anywhere, either in the capitals, outside or inside the battlegrounds themselves or even in the champions hall (?) in SW.. Did this change or something with the new honor system and they dleted the NPC's or what? Please please help	The guy I get the quest from is right across from the Warsong Gulch Battlemaster in Darnassus, on the left going up the huge long bridge thing from the island with the bank on it. He's a lil dwarfy guy.
/?quest=7925	Mark of Honor	25 PvP	20	Horde		Battlegrounds	You earned credit for your last task. Bring me more Marks of Honor, and be rewarded. Warsong Mark of Honor	N/A	Captain Shatterskull	Captain Shatterskull	N/A	N/A	N/A	N/A	N/A
/?quest=7925	Mark of Honor	25 PvP	20	Horde		Battlegrounds	You earned credit for your last task. Bring me more Marks of Honor, and be rewarded. Warsong Mark of Honor	N/A	Captain Shatterskull	Captain Shatterskull	N/A	N/A	N/A	N/A	N/A
/?quest=7924	Mark of Honor	35 PvP	30	Horde		Battlegrounds	You earned credit for your last task. Bring me more Marks of Honor, and be rewarded. Warsong Mark of Honor	N/A	Captain Shatterskull	Captain Shatterskull	so what is the reward for turning this in? how much xp?	N/A	N/A	N/A	N/A
/?quest=7924	Mark of Honor	35 PvP	30	Horde		Battlegrounds	You earned credit for your last task. Bring me more Marks of Honor, and be rewarded. Warsong Mark of Honor	N/A	Captain Shatterskull	Captain Shatterskull	so what is the reward for turning this in? how much xp?	N/A	N/A	N/A	N/A
/?quest=7922	Mark of Honor	55 PvP	50	Horde		Battlegrounds	You earned credit for your last task. Bring me more Marks of Honor, and be rewarded. Warsong Mark of Honor	N/A	Captain Shatterskull	Captain Shatterskull	I just got a warsong gulch mark of honor where do i turn it in? I am alliance hehe	i've won plenty of times but i never get this. wtf?	N/A	N/A	N/A
/?quest=7923	Mark of Honor	45 PvP	40	Horde		Battlegrounds	You earned credit for your last task. Bring me more Marks of Honor, and be rewarded. Warsong Mark of Honor	N/A	Captain Shatterskull	Captain Shatterskull	N/A	N/A	N/A	N/A	N/A
/?quest=7923	Mark of Honor	45 PvP	40	Horde		Battlegrounds	You earned credit for your last task. Bring me more Marks of Honor, and be rewarded. Warsong Mark of Honor	N/A	Captain Shatterskull	Captain Shatterskull	N/A	N/A	N/A	N/A	N/A
/?quest=7922	Mark of Honor	55 PvP	50	Horde		Battlegrounds	You earned credit for your last task. Bring me more Marks of Honor, and be rewarded. Warsong Mark of Honor	N/A	Captain Shatterskull	Captain Shatterskull	I just got a warsong gulch mark of honor where do i turn it in? I am alliance hehe	i've won plenty of times but i never get this. wtf?	N/A	N/A	N/A
/?quest=8293	Mark of Honor	60 PvP	60	Horde		Battlegrounds	You earned credit for your last task. Bring me more Marks of Honor, and be rewarded. Warsong Mark of Honor	N/A	Captain Shatterskull	Captain Shatterskull	It also gives money and XP depending on your lvl	it gets you Rep with the horde Warsong faction (I forget its name right now), allowing you to get several rare/epic items. Edited, Thu Sep 15 22:59:56 2005	okay, what does this get you? At lvl 60 you can't get anymore exp? Money, items? WHAT!	N/A	N/A
/?quest=8296	Mark of Honor	15 PvP	10	Both		Battlegrounds	Warsong Mark of Honor	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
/?quest=8292	Marks of Honor	60 PvP	10	Alliance		Battlegrounds	You obtained a Silverwing Talisman of Merit for your last task, talk to me again, and you gain your reward. Silverwing Talisman of Merit	N/A	Sentinel Farsong	Sentinel Farsong	N/A	N/A	N/A	N/A	N/A
/?quest=8293	Marks of Honor	60 PvP	10	Horde		Battlegrounds	You earned credit for your last task. Bring me more Marks of Honor, and be rewarded. Warsong Mark of Honor	N/A	Captain Shatterskull	Captain Shatterskull	It also gives money and XP depending on your lvl	it gets you Rep with the horde Warsong faction (I forget its name right now), allowing you to get several rare/epic items. Edited, Thu Sep 15 22:59:56 2005	okay, what does this get you? At lvl 60 you can't get anymore exp? Money, items? WHAT!	N/A	N/A
/?quest=8569	Past Efforts in Warsong Gulch	1	1	Alliance	Item: Warsong Gulch Mark of Honor	Battlegrounds	Warsong Gulch Ribbon of Sacrifice	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
/?quest=8570	Past Efforts in Warsong Gulch	1	1	Horde	Item: Warsong Gulch Mark of Honor	Battlegrounds	Warsong Gulch Ribbon of Sacrifice	N/A	N/A	N/A	it just means if you have any 'ribbons of sacrifice' from prior to the last patch, you can turn them in for the new 'mark of' rewards...	since the way the rewarditems are handled got changed , these are the quests which handle the old rewards from prepatchmatches..	So when this says 'past efforts' does that mean that all the times you've done it before? or what?	N/A	N/A
/?quest=8567	Past Victories in Warsong Gulch	1	1	Alliance	Item: Warsong Gulch Mark of Honor 3	Battlegrounds	Silverwing Talisman of Merit	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
/?quest=8568	Past Victories in Warsong Gulch	1	1	Horde	Item: Warsong Gulch Mark of Honor 3	Battlegrounds	Warsong Mark of Honor	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
/?quest=7876	Quell the Silverwing Usurpers	59 PvP	50	Horde	5650 XP	Battlegrounds	Enter Warsong Gulch and defeat the Alliance, gain a Warsong Mark of Honor, and bring it to Captain Shatterskull at the Mor'shan Base Camp. Warsong Mark of Honor	The blood of our enemies is a mark of honor. Do you have such a mark?	Captain Shatterskull	Captain Shatterskull	This quest was removed from the game, as of this time there is no replacement for it. You used to be able to turn in [url=http://classicdb.ch/?item=20558]Warsong Gulch Mark of Honor[/url] for reputation with the [url=http://classicdb.ch/?faction=889]Warsong Outriders[/url]. The horde counterpart of this quest is [url=http://classicdb.ch/?quest=7873]Vanquish the Invaders![/url].	N/A	N/A	N/A	N/A
/?quest=7876	Quell the Silverwing Usurpers	55 PvP	50	Horde	5650 XP	Battlegrounds	Enter Warsong Gulch and defeat the Alliance, gain a Warsong Mark of Honor, and bring it to Captain Shatterskull at the Mor'shan Base Camp. Warsong Mark of Honor	The blood of our enemies is a mark of honor. Do you have such a mark?	Captain Shatterskull	Captain Shatterskull	This quest was removed from the game, as of this time there is no replacement for it. You used to be able to turn in [url=http://classicdb.ch/?item=20558]Warsong Gulch Mark of Honor[/url] for reputation with the [url=http://classicdb.ch/?faction=889]Warsong Outriders[/url]. The horde counterpart of this quest is [url=http://classicdb.ch/?quest=7873]Vanquish the Invaders![/url].	N/A	N/A	N/A	N/A
/?quest=7875	Quell the Silverwing Usurpers	45 PvP	40	Horde	3900 XP	Battlegrounds	Enter Warsong Gulch and defeat the Alliance, gain a Warsong Mark of Honor, and bring it to Captain Shatterskull at the Mor'shan Base Camp. Warsong Mark of Honor	The blood of our enemies is a mark of honor. Do you have such a mark?	Captain Shatterskull	Captain Shatterskull	N/A	N/A	N/A	N/A	N/A
/?quest=7874	Quell the Silverwing Usurpers	39 PvP	30	Horde	3300 XP	Battlegrounds	Enter Warsong Gulch and defeat the Alliance, gain a Warsong Mark of Honor, and bring it to Captain Shatterskull at the Mor'shan Base Camp. Warsong Mark of Honor	The blood of our enemies is a mark of honor. Do you have such a mark?	Captain Shatterskull	Captain Shatterskull	i have no clue lol	what is the reward for turning this in?	This quest was removed from the game, as of this time there is no replacement for it. You used to be able to turn in [url=http://classicdb.ch/?item=20558]Warsong Gulch Mark of Honor[/url] for reputation with the [url=http://classicdb.ch/?faction=889]Warsong Outriders[/url]. The alliance counterpart of this quest is [url=http://classicdb.ch/?quest=7871]Vanquish the Invaders![/url].	N/A	N/A
/?quest=7874	Quell the Silverwing Usurpers	35 PvP	30	Horde	3300 XP	Battlegrounds	Enter Warsong Gulch and defeat the Alliance, gain a Warsong Mark of Honor, and bring it to Captain Shatterskull at the Mor'shan Base Camp. Warsong Mark of Honor	The blood of our enemies is a mark of honor. Do you have such a mark?	Captain Shatterskull	Captain Shatterskull	i have no clue lol	what is the reward for turning this in?	This quest was removed from the game, as of this time there is no replacement for it. You used to be able to turn in [url=http://classicdb.ch/?item=20558]Warsong Gulch Mark of Honor[/url] for reputation with the [url=http://classicdb.ch/?faction=889]Warsong Outriders[/url]. The alliance counterpart of this quest is [url=http://classicdb.ch/?quest=7871]Vanquish the Invaders![/url].	N/A	N/A
