# Quest Data for Battlegrounds - Arathi Basin
# Generated: 2025-08-18 17:01:14
# Total quests: 78
# Comment scrape timestamp: 2025-08-18 17:06:32

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=8390	Conquering Arathi Basin	29 PvP	20	Horde	1200 XP	Battlegrounds	Bring 3 Arathi Basin Mark of Honor to a Horde Warbringer outside the battlegrounds. Arathi Basin Mark of Honor (3)	You've come back with news from Arathi, <class>?	Horde Warbringer	Horde Warbringer	Can you tell me where we cash these in at? Thanks!	when u win an arathi basin pvp match you get three marks of honor, and when you lose a match you get 1 mark. You can cash in three at a time to increase your rep with the defilers!	N/A	N/A	N/A
/?quest=8370	Conquering Arathi Basin	29 PvP	20	Horde	2350 XP	Battlegrounds	Bring 3 Arathi Basin Mark of Honor to a Horde Warbringer outside the battlegrounds. Arathi Basin Mark of Honor (3)	You've come back with news from Arathi, <class>?	Horde Warbringer	Horde Warbringer	N/A	N/A	N/A	N/A	N/A
/?quest=8436	Conquering Arathi Basin	39 PvP	30	Horde	3000 XP	Battlegrounds	Bring 3 Arathi Basin Mark of Honor to a Horde Warbringer outside the battlegrounds. Arathi Basin Mark of Honor (3)	You've come back with news from Arathi, <class>?	Horde Warbringer	Horde Warbringer	At level 43, I got 2050 XP each time I did this.	So can this still be done on 2.01? or now with new pvp systom we just cache them in for the pvp gear? i have several pvp items i have purchased with my marks but i was just wonder about the above because i need the exp more.	N/A	N/A	N/A
/?quest=8437	Conquering Arathi Basin	49 PvP	40	Horde	4550 XP	Battlegrounds	Bring 3 Arathi Basin Mark of Honor to a Horde Warbringer outside the battlegrounds. Arathi Basin Mark of Honor (3)	You've come back with news from Arathi, <class>?	Horde Warbringer	Horde Warbringer	I'm not sure because I haven't yet found it but I assume you have to be lvl 49 and just speak to a Warbringer once you have 3 marks of honor.	I have been trying to play this since I was Level 35. Now at Level 41+ There still is no action here. Does anyone play this on Azjol-Nerub? Thanks, T. Tauren Hunter, Shadowmaw Panther as Main Pet.	N/A	N/A	N/A
/?quest=8439	Conquering Arathi Basin	60 PvP	60	Horde	6600 XP	Battlegrounds	Bring 3 Arathi Basin Mark of Honor to a Horde Warbringer outside the battlegrounds. Arathi Basin Mark of Honor (3)	You've come back with news from Arathi, <class>?	Horde Warbringer	Horde Warbringer	Horde Warbringer has been replaced by Zeggon Botsnap, the Arena Battlemaster, and this quest no longer exists.	Anyone know the rewards for the repeatable one of theese? Reputation and exp?	N/A	N/A	N/A
/?quest=8440	Conquering Arathi Basin	39 PvP	30	Horde	1500 XP	Battlegrounds	Bring 3 Arathi Basin Mark of Honor to a Horde Warbringer outside the battlegrounds. Arathi Basin Mark of Honor (3)	You've come back with news from Arathi, <class>?	Horde Warbringer	Horde Warbringer	Because this way you can get rep even if you always lose. Apparently this is an issue for people who don't have a good guild or have horrible faction balance on their servers.	Why do you guys think they added this one and replaced the previous BG quest?	N/A	N/A	N/A
/?quest=8441	Conquering Arathi Basin	49 PvP	40	Horde	2250 XP	Battlegrounds	Bring 3 Arathi Basin Mark of Honor to a Horde Warbringer outside the battlegrounds. Arathi Basin Mark of Honor (3)	You've come back with news from Arathi, <class>?	Horde Warbringer	Horde Warbringer	N/A	N/A	N/A	N/A	N/A
/?quest=8442	Conquering Arathi Basin	59 PvP	50	Horde	3200 XP	Battlegrounds	Bring 3 Arathi Basin Mark of Honor to a Horde Warbringer outside the battlegrounds. Arathi Basin Mark of Honor (3)	You've come back with news from Arathi, <class>?	Horde Warbringer	Horde Warbringer	N/A	N/A	N/A	N/A	N/A
/?quest=8443	Conquering Arathi Basin	60 PvP	60	Horde	3300 XP	Battlegrounds	Bring 3 Arathi Basin Mark of Honor to a Horde Warbringer outside the battlegrounds. Arathi Basin Mark of Honor (3)	You've come back with news from Arathi, <class>?	Horde Warbringer	Horde Warbringer	N/A	N/A	N/A	N/A	N/A
/?quest=8115	Control Five Bases	60 PvP	60	Alliance	9950 XP | Item: Arathor Battle Tabard	Battlegrounds	Additional requirements to obtain this quest: Your reputation with The League of Arathor must be at least Exalted Control 5 bases in Arathi Basin at the same time, then return to Field Marshal Oslight at Refuge Pointe. Take Five Bases.	N/A	Field Marshal Oslight	Field Marshal Oslight	It's definitely for Exalted, not Revered. Reward for The Horde's version is 'Battle Tabard of the Defilers'.	What rep do you need to get this quest?	No, you have to be exalted to get this quest.	i just stopped off today to try and get this quest and the guy isnt offering it to me, only reveared with them. any ideas...	Could someone submit a screenie from the tabard?
/?quest=8114	Control Four Bases	60 PvP	60	Alliance	9950 XP	Battlegrounds	Additional requirements to obtain this quest: Your reputation with The League of Arathor must be at least Friendly Enter Arathi Basin, capture and control four bases at the same time, and then return to Field Marshal Oslight at Refuge Pointe. Control Four Bases.	N/A	Field Marshal Oslight	Field Marshal Oslight	Not sure about if the gold earned for this quest is old or what, lvl 60 I netted nearly 9g for the quest.	800 rep for completion of quest at level 60.	What rep is required to get this quest?	very hard to complet	N/A
/?quest=8123	Cut Arathor Supply Lines	55 PvP	50	Horde	5650 XP	Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Deathstalker Mortis at Hammerfall. Arathi Resource Crate	What is it, <race>? Do you have the resource crate? Go back to Arathi Basin, slay the Alliance vermine and take possession of its ressources for the Dark Lady!	Deathstalker Mortis	Deathstalker Mortis	N/A	N/A	N/A	N/A	N/A
/?quest=8123	Cut Arathor Supply Lines	59 PvP	50	Horde	5650 XP	Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Deathstalker Mortis at Hammerfall. Arathi Resource Crate	What is it, <race>? Do you have the resource crate? Go back to Arathi Basin, slay the Alliance vermine and take possession of its ressources for the Dark Lady!	Deathstalker Mortis	Deathstalker Mortis	N/A	N/A	N/A	N/A	N/A
/?quest=8160	Cut Arathor Supply Lines	45 PvP	40	Horde	3900 XP	Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Deathstalker Mortis at Hammerfall. Arathi Resource Crate	What is it, <race>? Do you have the resource crate? Go back to Arathi Basin, slay the Alliance vermine and take possession of its ressources for the Dark Lady!	Deathstalker Mortis	Deathstalker Mortis	N/A	N/A	N/A	N/A	N/A
/?quest=8160	Cut Arathor Supply Lines	49 PvP	40	Horde	3900 XP	Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Deathstalker Mortis at Hammerfall. Arathi Resource Crate	What is it, <race>? Do you have the resource crate? Go back to Arathi Basin, slay the Alliance vermine and take possession of its ressources for the Dark Lady!	Deathstalker Mortis	Deathstalker Mortis	N/A	N/A	N/A	N/A	N/A
/?quest=8161	Cut Arathor Supply Lines	35 PvP	30	Horde	3300 XP	Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Deathstalker Mortis at Hammerfall. Arathi Resource Crate	What is it, <race>? Do you have the resource crate? Go back to Arathi Basin, slay the Alliance vermine and take possession of its ressources for the Dark Lady!	Deathstalker Mortis	Deathstalker Mortis	once you have done this quest you can do it again for 1350 exp the easy way to lvl :D	N/A	N/A	N/A	N/A
/?quest=8161	Cut Arathor Supply Lines	39 PvP	30	Horde	3300 XP	Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Deathstalker Mortis at Hammerfall. Arathi Resource Crate	What is it, <race>? Do you have the resource crate? Go back to Arathi Basin, slay the Alliance vermine and take possession of its ressources for the Dark Lady!	Deathstalker Mortis	Deathstalker Mortis	once you have done this quest you can do it again for 1350 exp the easy way to lvl :D	N/A	N/A	N/A	N/A
/?quest=8162	Cut Arathor Supply Lines	25 PvP	20	Horde	2000 XP	Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Deathstalker Mortis at Hammerfall. Arathi Resource Crate	What is it, <race>? Do you have the resource crate? Go back to Arathi Basin, slay the Alliance vermine and take possession of its ressources for the Dark Lady!	Deathstalker Mortis	Deathstalker Mortis	N/A	N/A	N/A	N/A	N/A
/?quest=8162	Cut Arathor Supply Lines	29 PvP	20	Horde	2000 XP	Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Deathstalker Mortis at Hammerfall. Arathi Resource Crate	What is it, <race>? Do you have the resource crate? Go back to Arathi Basin, slay the Alliance vermine and take possession of its ressources for the Dark Lady!	Deathstalker Mortis	Deathstalker Mortis	N/A	N/A	N/A	N/A	N/A
/?quest=8299	Cut Arathor Supply Lines	60 PvP	60	Horde	6600 XP	Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Deathstalker Mortis at Hammerfall. Arathi Resource Crate	What is it, <race>? Do you have the resource crate? Go back to Arathi Basin, slay the Alliance vermine and take possession of its ressources for the Dark Lady!	Deathstalker Mortis	Deathstalker Mortis	N/A	N/A	N/A	N/A	N/A
/?quest=8299	Cut Arathor Supply Lines	60 PvP	60	Horde	6600 XP	Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Deathstalker Mortis at Hammerfall. Arathi Resource Crate	What is it, <race>? Do you have the resource crate? Go back to Arathi Basin, slay the Alliance vermine and take possession of its ressources for the Dark Lady!	Deathstalker Mortis	Deathstalker Mortis	N/A	N/A	N/A	N/A	N/A
/?quest=8265	Defiler's Advanced Care Package	60 PvP	45	Horde	650 XP | Item: Defiler's Advanced Care Package	Battlegrounds	Additional requirements to obtain this quest: Your reputation with The Defilers must be at least Friendly	N/A	Rutherford Twing	Rutherford Twing	I got one of these, inside was a stack of 20 bread that healed 2k+ hps and 4k+ mp and a stack of bandages that healed 2k+ hps, both only usable in Arathi Basin.	After becoming friendly with The Defilers, you will receive this item in Hammerfall located in Arathi Highlands (73,29). Easiest way for getting honor with them is doing Arathi Basin.	For me this was a quest when I had Friendly reputation. The supplies inside will likely hold me over until I become honored and can purchase bandages myself. I think I received it after the 'Hold 4 Bases' pvp quest.	N/A	N/A
/?quest=8263	Defiler's Basic Care Package	34 PvP	25	Horde	270 XP | Item: Defiler's Basic Care Package	Battlegrounds	Additional requirements to obtain this quest: Your reputation with The Defilers must be at least Friendly	N/A	Rutherford Twing	Rutherford Twing	Is it? Cos it wud be great... hehe, the bread and bandage is very useful.	Can anyone tell me how much XP you got for doing the quest? And the level you were when you turned it in. I am just about maxed out for 29 bracket and don't want to level up. Blizzard has this quest in front of my ability to access the gear.	N/A	N/A	N/A
/?quest=8264	Defiler's Standard Care Package	44 PvP	35	Horde	380 XP | Item: Defiler's Standard Care Package	Battlegrounds	Additional requirements to obtain this quest: Your reputation with The Defilers must be at least Friendly	N/A	Rutherford Twing	Rutherford Twing	N/A	N/A	N/A	N/A	N/A
/?quest=8298	More Arathi Basin Marks of Honor	60 PvP	20	Alliance		Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Sergeant Maclear at Refuge Pointe. Arathi Resource Crate	<name>, the League of Arathor has a standing mission for you to reenter Arathi Basin, procure more resource crates and bring them to me.	Sergeant Maclear	Sergeant Maclear	N/A	N/A	N/A	N/A	N/A
/?quest=8300	More Arathi Basin Marks of Honor	60 PvP	20	Horde		Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Deathstalker Mortis at Hammerfall. Arathi Resource Crate	<name>, the Defilers has a standing mission for you to reenter Arathi Basin, procure more resource crates and bring them to me.	Deathstalker Mortis	Deathstalker Mortis	N/A	N/A	N/A	N/A	N/A
/?quest=8081	More Resource Crates	55 PvP	50	Alliance		Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Sergeant Maclear at Refuge Pointe. Arathi Resource Crate	<name>, the League of Arathor has a standing mission for you to reenter Arathi Basin, procure more resource crates and bring them to me.	Sergeant Maclear	Sergeant Maclear	N/A	N/A	N/A	N/A	N/A
/?quest=8081	More Resource Crates	55 PvP	50	Alliance		Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Sergeant Maclear at Refuge Pointe. Arathi Resource Crate	<name>, the League of Arathor has a standing mission for you to reenter Arathi Basin, procure more resource crates and bring them to me.	Sergeant Maclear	Sergeant Maclear	N/A	N/A	N/A	N/A	N/A
/?quest=8124	More Resource Crates	55 PvP	50	Horde		Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Deathstalker Mortis at Hammerfall. Arathi Resource Crate	<name>, the Defilers has a standing mission for you to reenter Arathi Basin, procure more resource crates and bring them to me.	Deathstalker Mortis	Deathstalker Mortis	N/A	N/A	N/A	N/A	N/A
/?quest=8124	More Resource Crates	55 PvP	50	Horde		Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Deathstalker Mortis at Hammerfall. Arathi Resource Crate	<name>, the Defilers has a standing mission for you to reenter Arathi Basin, procure more resource crates and bring them to me.	Deathstalker Mortis	Deathstalker Mortis	N/A	N/A	N/A	N/A	N/A
/?quest=8157	More Resource Crates	45 PvP	40	Alliance		Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Sergeant Maclear at Refuge Pointe. Arathi Resource Crate	<name>, the League of Arathor has a standing mission for you to reenter Arathi Basin, procure more resource crates and bring them to me.	Sergeant Maclear	Sergeant Maclear	N/A	N/A	N/A	N/A	N/A
/?quest=8157	More Resource Crates	45 PvP	40	Alliance		Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Sergeant Maclear at Refuge Pointe. Arathi Resource Crate	<name>, the League of Arathor has a standing mission for you to reenter Arathi Basin, procure more resource crates and bring them to me.	Sergeant Maclear	Sergeant Maclear	N/A	N/A	N/A	N/A	N/A
/?quest=8158	More Resource Crates	25 PvP	20	Alliance		Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Sergeant Maclear at Refuge Pointe. Arathi Resource Crate	<name>, the League of Arathor has a standing mission for you to reenter Arathi Basin, procure more resource crates and bring them to me.	Sergeant Maclear	Sergeant Maclear	How do you get these?	N/A	N/A	N/A	N/A
/?quest=8158	More Resource Crates	25 PvP	20	Alliance		Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Sergeant Maclear at Refuge Pointe. Arathi Resource Crate	<name>, the League of Arathor has a standing mission for you to reenter Arathi Basin, procure more resource crates and bring them to me.	Sergeant Maclear	Sergeant Maclear	How do you get these?	N/A	N/A	N/A	N/A
/?quest=8159	More Resource Crates	35 PvP	30	Alliance		Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Sergeant Maclear at Refuge Pointe. Arathi Resource Crate	<name>, the League of Arathor has a standing mission for you to reenter Arathi Basin, procure more resource crates and bring them to me.	Sergeant Maclear	Sergeant Maclear	N/A	N/A	N/A	N/A	N/A
/?quest=8159	More Resource Crates	35 PvP	30	Alliance		Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Sergeant Maclear at Refuge Pointe. Arathi Resource Crate	<name>, the League of Arathor has a standing mission for you to reenter Arathi Basin, procure more resource crates and bring them to me.	Sergeant Maclear	Sergeant Maclear	N/A	N/A	N/A	N/A	N/A
/?quest=8163	More Resource Crates	45 PvP	40	Horde		Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Deathstalker Mortis at Hammerfall. Arathi Resource Crate	<name>, the Defilers has a standing mission for you to reenter Arathi Basin, procure more resource crates and bring them to me.	Deathstalker Mortis	Deathstalker Mortis	N/A	N/A	N/A	N/A	N/A
/?quest=8163	More Resource Crates	45 PvP	40	Horde		Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Deathstalker Mortis at Hammerfall. Arathi Resource Crate	<name>, the Defilers has a standing mission for you to reenter Arathi Basin, procure more resource crates and bring them to me.	Deathstalker Mortis	Deathstalker Mortis	N/A	N/A	N/A	N/A	N/A
/?quest=8164	More Resource Crates	35 PvP	30	Horde		Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Deathstalker Mortis at Hammerfall. Arathi Resource Crate	<name>, the Defilers has a standing mission for you to reenter Arathi Basin, procure more resource crates and bring them to me.	Deathstalker Mortis	Deathstalker Mortis	N/A	N/A	N/A	N/A	N/A
/?quest=8164	More Resource Crates	35 PvP	30	Horde		Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Deathstalker Mortis at Hammerfall. Arathi Resource Crate	<name>, the Defilers has a standing mission for you to reenter Arathi Basin, procure more resource crates and bring them to me.	Deathstalker Mortis	Deathstalker Mortis	N/A	N/A	N/A	N/A	N/A
/?quest=8165	More Resource Crates	25 PvP	20	Horde		Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Deathstalker Mortis at Hammerfall. Arathi Resource Crate	<name>, the Defilers has a standing mission for you to reenter Arathi Basin, procure more resource crates and bring them to me.	Deathstalker Mortis	Deathstalker Mortis	i don't get why they raised the xp reward at 60 given that exp is meaningless from that point onwards..	50 rep per turn in, 3300 xp at level 60	the exp reward gives you money at the max level.... and right now the max level is 70... so at 70 you would get gold as well instead of experience points!	N/A	N/A
/?quest=8165	More Resource Crates	25 PvP	20	Horde		Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Deathstalker Mortis at Hammerfall. Arathi Resource Crate	<name>, the Defilers has a standing mission for you to reenter Arathi Basin, procure more resource crates and bring them to me.	Deathstalker Mortis	Deathstalker Mortis	i don't get why they raised the xp reward at 60 given that exp is meaningless from that point onwards..	50 rep per turn in, 3300 xp at level 60	the exp reward gives you money at the max level.... and right now the max level is 70... so at 70 you would get gold as well instead of experience points!	N/A	N/A
/?quest=8298	More Resource Crates	60 PvP	60	Alliance		Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Sergeant Maclear at Refuge Pointe. Arathi Resource Crate	<name>, the League of Arathor has a standing mission for you to reenter Arathi Basin, procure more resource crates and bring them to me.	Sergeant Maclear	Sergeant Maclear	N/A	N/A	N/A	N/A	N/A
/?quest=8300	More Resource Crates	60 PvP	60	Horde		Battlegrounds	Win the battle for Arathi Basin, get an Arathi Resource Crate, and return it to Deathstalker Mortis at Hammerfall. Arathi Resource Crate	<name>, the Defilers has a standing mission for you to reenter Arathi Basin, procure more resource crates and bring them to me.	Deathstalker Mortis	Deathstalker Mortis	N/A	N/A	N/A	N/A	N/A
/?quest=8565	Past Victories in Arathi	1	1	Alliance	Item: Arathi Basin Mark of Honor 3	Battlegrounds	Arathi Resource Crate	N/A	N/A	N/A	how do you get this? I am honored with defilers and havent received one yet	I've been wondering the same thing. Is there a certain area that you need to find this at while there or something specific you need to do?	N/A	N/A	N/A
/?quest=8566	Past Victories in Arathi	1	1	Horde	Item: Arathi Basin Mark of Honor 3	Battlegrounds	Arathi Resource Crate	N/A	N/A	N/A	well this quest description sure is a lot of help :) anyone done this quest?	N/A	N/A	N/A	N/A
